Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
58.600,23245.650,277.263,2524.599,26659.137,-4799.444,5213.289,47.744,51.135,54.464,57.911,6048.804,6011.618,2524.599,5213.289,333.024,274.680,346.533,311.183,4.921,-0.897,3.995,-1.093,3.260,81.824,2.438,81.916,1,1,search,evasive_maneuver
58.800,23176.384,279.117,2523.068,26641.568,-4858.716,5219.691,47.609,51.055,54.340,57.842,6048.964,6011.811,2523.068,5219.691,333.255,275.009,346.544,310.272,4.822,-1.076,3.900,-1.256,3.330,83.706,2.505,83.788,1,1,search,evasive_maneuver
59.000,23107.145,280.980,2521.411,26626.204,-4918.262,5227.089,47.474,50.977,54.217,57.776,6048.942,6012.049,2521.411,5227.089,333.536,275.026,346.223,309.214,4.853,-1.126,4.052,-1.172,3.524,84.070,2.696,84.144,1,1,search,evasive_maneuver
59.200,23037.977,282.898,2519.929,26612.272,-4977.842,5235.603,47.339,50.901,54.093,57.712,6048.888,6012.509,2519.929,5235.603,333.637,275.191,345.989,308.634,4.987,-1.073,3.824,-1.469,3.481,83.059,2.650,83.123,1,1,search,evasive_maneuver
59.400,22968.844,284.873,2518.393,26598.805,-5037.355,5244.816,47.203,50.825,53.969,57.648,6049.009,6013.016,2518.393,5244.816,333.874,275.245,345.697,308.581,4.907,-1.235,3.967,-1.395,3.684,83.114,2.848,83.169,1,1,search,evasive_maneuver
59.600,22899.784,286.975,2517.031,26585.459,-5096.933,5254.153,47.068,50.749,53.846,57.584,6049.274,6013.737,2517.031,5254.153,333.948,275.995,345.465,309.151,5.066,-1.158,3.755,-1.675,3.614,83.068,2.775,83.114,1,1,search,evasive_maneuver
59.800,22830.739,289.144,2515.478,26572.075,-5156.738,5262.830,46.933,50.673,53.722,57.520,6049.703,6014.427,2515.478,5262.830,334.184,276.615,345.496,309.672,4.982,-1.325,3.705,-1.796,3.636,82.042,2.793,82.078,1,1,search,evasive_maneuver
60.000,22761.714,291.360,2513.809,26558.603,-5216.669,5270.669,46.798,50.598,53.598,57.455,6050.091,6015.092,2513.809,5270.669,334.230,276.628,345.195,309.472,5.138,-1.252,3.910,-1.660,3.910,81.542,3.064,81.569,1,1,attack_maneuver,evasive_maneuver
60.200,22692.838,293.920,2512.727,26545.054,-5276.523,5278.467,46.664,50.522,53.475,57.391,6050.503,6015.851,2512.727,5278.467,334.442,276.806,344.021,309.141,5.049,-1.425,3.684,-1.957,5.611,80.831,4.760,80.849,1,1,attack_maneuver,evasive_maneuver
60.400,22624.323,298.192,2513.290,26530.957,-5336.065,5286.921,46.529,50.446,53.351,57.327,6050.815,6016.501,2513.290,5286.921,334.483,277.103,342.483,308.480,5.206,-1.354,3.583,-2.130,9.350,78.774,8.496,78.782,1,1,attack_maneuver,evasive_maneuver
60.600,22556.411,305.304,2515.099,26515.434,-5394.957,5296.204,46.395,50.368,53.229,57.260,6051.127,6017.189,2515.099,5296.204,334.690,277.090,340.736,307.572,5.119,-1.530,3.723,-2.065,13.007,74.574,12.147,74.573,1,1,attack_maneuver,evasive_maneuver
60.800,22489.224,315.615,2516.984,26497.743,-5452.971,5305.839,46.262,50.288,53.107,57.192,6051.329,6018.091,2516.984,5305.839,334.731,277.226,339.448,306.612,5.285,-1.456,3.497,-2.369,16.775,70.986,15.910,70.976,1,1,attack_maneuver,evasive_maneuver
61.000,22422.768,328.946,2518.464,26477.813,-5510.165,5314.949,46.129,50.206,52.985,57.121,6051.525,6018.978,2518.464,5314.949,334.937,277.480,338.557,305.995,5.203,-1.634,3.400,-2.546,20.001,67.712,19.129,67.693,1,1,attack_maneuver,evasive_maneuver
61.200,22357.193,345.304,2519.803,26455.956,-5566.705,5323.098,45.998,50.122,52.865,57.049,6051.609,6019.959,2519.803,5323.098,334.978,277.418,337.461,305.672,5.380,-1.557,3.587,-2.443,22.772,65.143,21.893,65.115,1,1,attack_maneuver,evasive_maneuver
61.400,22292.692,364.692,2521.374,26432.210,-5622.522,5330.279,45.868,50.036,52.746,56.975,6051.686,6021.270,2521.374,5330.279,335.184,277.362,336.298,305.157,5.305,-1.735,3.350,-2.767,25.396,63.126,24.509,63.089,1,1,attack_maneuver,evasive_maneuver
61.600,22229.452,387.053,2523.577,26406.454,-5677.419,5336.595,45.739,49.948,52.628,56.898,6051.651,6022.578,2523.577,5336.595,335.226,277.551,334.802,304.536,5.493,-1.653,3.396,-2.811,28.035,61.182,27.141,61.136,1,1,attack_maneuver,evasive_maneuver
61.800,22167.846,412.667,2526.185,26378.654,-5731.238,5342.255,45.611,49.858,52.512,56.820,6051.607,6023.562,2526.185,5342.255,335.434,277.416,333.024,303.893,5.425,-1.831,4.024,-2.274,31.081,59.146,30.177,59.092,1,1,attack_maneuver,evasive_maneuver
62.000,22107.904,441.326,2528.051,26348.778,-5783.806,5347.508,45.486,49.766,52.397,56.739,6051.450,6024.125,2528.051,5347.508,335.477,277.497,331.848,302.999,5.625,-1.744,3.761,-2.632,34.396,57.021,33.483,56.958,1,1,attack_maneuver,attack_maneuver
62.200,22049.414,472.528,2528.775,26316.729,-5834.900,5352.316,45.362,49.672,52.284,56.656,6051.284,6024.247,2528.775,5352.316,335.686,277.555,331.227,302.205,5.563,-1.920,3.990,-2.500,37.326,54.706,36.403,54.635,1,1,attack_maneuver,attack_maneuver
62.400,21992.310,506.047,2528.877,26282.775,-5884.654,5356.648,45.240,49.575,52.173,56.572,6050.949,6024.281,2528.877,5356.648,335.936,277.765,331.089,301.718,5.634,-1.967,3.765,-2.823,37.370,52.368,36.436,52.289,1,1,attack_maneuver,attack_maneuver
62.600,21935.963,540.897,2528.833,26246.945,-5932.940,5360.718,45.118,49.477,52.062,56.485,6050.639,6024.198,2528.833,5360.718,336.026,277.847,331.580,300.897,5.816,-1.902,3.872,-2.815,34.248,50.140,33.304,50.053,1,1,attack_maneuver,attack_maneuver
62.800,21879.497,575.794,2528.253,26209.050,-5979.375,5364.462,44.997,49.376,51.951,56.396,6050.548,6024.233,2528.253,5364.462,336.226,278.021,332.185,299.635,5.784,-2.051,3.644,-3.141,32.054,47.832,31.098,47.738,1,1,attack_maneuver,attack_maneuver
63.000,21822.678,610.216,2526.592,26169.160,-6023.877,5367.247,44.875,49.274,51.840,56.305,6050.626,6024.207,2526.592,5367.247,336.271,278.306,332.205,298.821,5.989,-1.960,3.556,-3.324,31.313,45.275,30.346,45.172,1,1,attack_maneuver,attack_maneuver
63.200,21765.746,644.256,2524.049,26127.687,-6066.829,5368.778,44.753,49.169,51.729,56.212,6050.926,6024.251,2524.049,5368.778,336.451,278.289,331.494,298.549,5.956,-2.106,3.703,-3.272,32.510,42.849,31.532,42.739,1,1,attack_maneuver,attack_maneuver
63.400,21709.614,679.298,2521.696,26084.791,-6108.325,5369.192,44.633,49.063,51.619,56.117,6051.381,6024.528,2521.696,5369.192,336.485,278.425,330.626,298.300,6.159,-2.017,3.488,-3.581,39.347,40.693,38.357,40.576,1,1,attack_maneuver,attack_maneuver
63.600,21655.218,716.634,2519.461,26040.448,-6148.177,5368.651,44.513,48.956,51.510,56.022,6052.003,6024.866,2519.461,5368.651,336.683,278.444,329.572,297.952,6.111,-2.179,3.641,-3.523,41.776,38.585,40.774,38.461,1,1,attack_maneuver,attack_maneuver
63.800,21602.564,756.148,2517.080,25994.661,-6186.231,5367.399,44.396,48.847,51.404,55.924,6052.588,6025.423,2517.080,5367.399,336.690,278.575,329.422,297.581,6.320,-2.086,3.453,-3.808,44.957,36.402,43.942,36.272,1,1,attack_maneuver,attack_maneuver
64.000,21550.713,796.814,2514.649,25947.508,-6222.475,5365.732,44.280,48.736,51.298,55.825,6053.199,6025.980,2514.649,5365.732,336.864,278.824,329.926,297.485,6.277,-2.245,3.398,-3.960,39.222,34.201,38.193,34.064,1,1,attack_maneuver,attack_maneuver
64.200,21498.598,837.254,2511.475,25899.152,-6257.080,5364.111,44.164,48.625,51.192,55.725,6053.714,6026.631,2511.475,5364.111,336.868,278.795,330.529,297.383,6.490,-2.148,3.599,-3.853,39.331,32.337,38.289,32.193,1,1,attack_maneuver,attack_maneuver
64.400,21446.200,877.444,2507.276,25849.785,-6290.217,5363.093,44.047,48.511,51.086,55.623,6054.229,6027.494,2507.276,5363.093,337.039,278.911,331.214,297.399,6.446,-2.306,3.415,-4.131,38.233,32.082,37.178,31.933,1,1,attack_maneuver,attack_maneuver
64.600,21393.596,917.401,2501.551,25799.838,-6322.640,5362.514,43.930,48.398,50.980,55.521,6054.635,6028.327,2501.551,5362.514,337.043,279.156,331.899,298.143,6.661,-2.203,3.348,-4.291,38.373,35.244,37.304,35.088,1,1,attack_maneuver,attack_maneuver
64.800,21340.977,957.353,2494.295,25749.708,-6354.955,5361.501,43.814,48.284,50.873,55.419,6055.037,6029.247,2494.295,5361.501,337.215,279.723,332.727,298.371,6.616,-2.361,3.662,-4.071,38.311,36.510,37.227,36.349,1,1,attack_maneuver,attack_maneuver
65.000,21288.043,996.986,2487.028,25699.523,-6387.158,5359.877,43.697,48.170,50.767,55.316,6055.328,6030.418,2487.028,5359.877,337.221,280.430,332.296,297.990,6.835,-2.256,3.492,-4.335,35.379,36.876,34.282,36.709,1,1,attack_maneuver,attack_maneuver
65.200,21234.233,1035.425,2480.911,25649.514,-6419.355,5358.275,43.579,48.056,50.659,55.214,6055.612,6031.664,2480.911,5358.275,337.394,281.038,331.649,296.902,6.788,-2.415,3.826,-4.093,35.057,37.692,33.945,37.520,1,1,attack_maneuver,attack_maneuver
65.400,21179.340,1072.202,2476.416,25599.852,-6451.695,5357.648,43.460,47.943,50.550,55.112,6055.717,6033.201,2476.416,5357.648,337.618,281.606,330.593,295.722,6.871,-2.444,3.796,-4.215,33.082,38.632,31.955,38.454,1,1,attack_maneuver,attack_maneuver
65.600,21123.687,1107.570,2474.318,25550.406,-6483.881,5358.501,43.340,47.830,50.440,55.010,6055.796,6034.729,2474.318,5358.501,337.664,282.360,329.280,294.318,7.058,-2.366,3.918,-4.182,32.780,38.484,31.640,38.301,1,1,attack_maneuver,attack_maneuver
65.800,21068.000,1142.479,2474.852,25500.925,-6515.404,5360.580,43.220,47.717,50.330,54.907,6056.058,6035.935,2474.852,5360.580,337.848,282.687,328.064,292.763,7.029,-2.504,4.461,-3.727,34.015,36.286,32.860,36.096,1,1,attack_maneuver,attack_maneuver
66.000,21012.925,1177.869,2477.764,25451.010,-6545.567,5363.884,43.100,47.603,50.220,54.805,6056.478,6036.738,2477.764,5363.884,337.867,283.295,327.483,291.415,7.241,-2.401,4.353,-3.924,35.037,32.324,33.868,32.129,1,1,attack_maneuver,attack_maneuver
66.200,20958.140,1213.609,2481.511,25400.475,-6574.188,5368.172,42.981,47.488,50.110,54.701,6057.068,6037.184,2481.511,5368.172,338.049,283.277,327.827,291.111,7.206,-2.544,4.583,-3.782,34.083,30.968,32.899,30.768,1,1,attack_maneuver,attack_maneuver
66.400,20903.173,1249.351,2485.119,25349.513,-6602.122,5372.895,42.861,47.373,50.000,54.596,6057.625,6037.613,2485.119,5372.895,338.040,283.984,328.835,292.007,7.417,-2.441,4.472,-3.981,34.079,34.598,32.880,34.392,1,1,attack_maneuver,attack_maneuver
66.600,20847.898,1285.002,2487.927,25298.348,-6630.155,5377.285,42.741,47.258,49.890,54.492,6058.209,6037.991,2487.927,5377.285,338.198,283.975,329.389,293.083,7.376,-2.589,4.706,-3.834,34.129,36.163,32.915,35.952,1,1,attack_maneuver,attack_maneuver
66.800,20792.435,1320.542,2489.571,25247.058,-6658.407,5380.776,42.621,47.142,49.779,54.387,6058.699,6038.535,2489.571,5380.776,338.184,284.636,329.559,293.421,7.586,-2.488,4.599,-4.029,34.539,36.244,33.310,36.027,1,1,attack_maneuver,attack_maneuver
67.000,20736.878,1355.995,2489.797,25195.726,-6686.725,5383.142,42.501,47.027,49.669,54.283,6059.191,6039.134,2489.797,5383.142,338.338,284.582,329.483,293.294,7.543,-2.641,4.834,-3.883,35.004,35.994,33.759,35.773,1,1,attack_maneuver,attack_maneuver
67.200,20681.288,1391.371,2488.575,25144.392,-6715.022,5384.280,42.382,46.912,49.558,54.178,6059.577,6039.959,2488.575,5384.280,338.325,285.207,329.575,292.945,7.755,-2.539,4.729,-4.077,35.277,35.584,34.017,35.357,1,1,attack_maneuver,attack_maneuver
67.400,20625.659,1426.692,2486.551,25093.089,-6743.301,5384.602,42.262,46.796,49.448,54.073,6059.960,6040.876,2486.551,5384.602,338.479,285.659,329.632,292.982,7.711,-2.693,4.964,-3.932,35.635,35.663,34.359,35.430,1,1,attack_maneuver,attack_maneuver
67.600,20570.007,1461.974,2484.353,25041.787,-6771.609,5384.663,42.142,46.681,49.338,53.968,6060.236,6042.008,2484.353,5384.663,338.467,286.310,329.772,292.880,7.927,-2.589,4.851,-4.135,35.769,35.456,34.477,35.218,1,1,attack_maneuver,attack_maneuver
67.800,20514.315,1497.264,2481.970,24990.493,-6799.903,5384.815,42.023,46.566,49.227,53.863,6060.507,6043.047,2481.970,5384.815,338.623,286.996,329.903,293.006,7.881,-2.746,4.881,-4.195,36.080,35.710,34.772,35.466,1,1,attack_maneuver,attack_maneuver
68.000,20458.646,1532.617,2479.680,24939.175,-6828.230,5384.777,41.903,46.450,49.116,53.758,6060.670,6044.088,2479.680,5384.777,338.614,286.692,330.054,293.183,8.101,-2.638,5.089,-4.077,36.129,35.702,34.806,35.452,1,1,attack_maneuver,attack_maneuver
68.200,20402.946,1568.025,2477.162,24887.850,-6856.591,5384.660,41.784,46.335,49.006,53.653,6060.826,6045.318,2477.162,5384.660,338.772,286.428,330.435,293.131,8.056,-2.797,4.957,-4.301,36.248,35.497,34.908,35.241,1,1,attack_maneuver,attack_maneuver
68.400,20347.197,1603.475,2474.364,24836.540,-6884.959,5384.589,41.664,46.220,48.895,53.549,6060.805,6046.618,2474.364,5384.589,338.982,286.019,330.816,293.244,8.141,-2.825,5.158,-4.191,36.397,35.621,35.040,35.360,1,1,attack_maneuver,attack_maneuver
68.600,20291.405,1638.952,2471.430,24785.224,-6913.346,5384.375,41.545,46.105,48.785,53.444,6060.761,6048.151,2471.430,5384.375,339.013,285.731,330.925,293.135,8.334,-2.747,4.874,-4.567,36.660,35.437,35.286,35.170,1,1,attack_maneuver,attack_maneuver
68.800,20235.631,1674.483,2468.640,24733.920,-6941.719,5384.139,41.425,45.989,48.675,53.339,6060.901,6049.778,2468.640,5384.139,339.183,285.305,331.060,293.222,8.310,-2.886,5.099,-4.434,36.691,35.596,35.300,35.324,1,1,attack_maneuver,attack_maneuver
69.000,20179.829,1710.078,2465.662,24682.607,-6970.098,5383.725,41.306,45.874,48.565,53.235,6061.204,6051.669,2465.662,5383.725,339.188,285.623,331.503,293.099,8.529,-2.784,4.983,-4.643,36.841,35.432,35.433,35.154,1,1,attack_maneuver,attack_maneuver
69.200,20123.979,1745.727,2462.693,24631.308,-6998.446,5383.346,41.186,45.759,48.455,53.130,6061.730,6053.257,2462.693,5383.346,339.327,285.988,331.623,293.104,8.506,-2.923,5.313,-4.407,37.090,35.559,35.664,35.275,1,1,attack_maneuver,attack_maneuver
69.400,20068.196,1781.446,2460.126,24580.005,-7026.783,5383.169,41.067,45.644,48.344,53.026,6062.417,6054.542,2460.126,5383.169,339.319,286.368,331.406,292.902,8.722,-2.825,5.353,-4.460,37.152,35.414,35.708,35.124,1,1,attack_maneuver,attack_maneuver
69.600,20012.440,1817.254,2457.857,24528.714,-7055.072,5383.319,40.948,45.529,48.234,52.921,6063.277,6055.687,2457.857,5383.319,339.472,287.112,331.662,292.937,8.685,-2.980,5.469,-4.438,37.440,35.616,35.978,35.321,1,1,attack_maneuver,attack_maneuver
69.800,19956.715,1853.197,2454.909,24477.396,-7083.363,5383.408,40.829,45.413,48.124,52.816,6064.105,6056.862,2454.909,5383.408,339.435,287.812,332.161,293.076,8.902,-2.882,5.483,-4.519,37.375,35.652,35.895,35.350,1,1,attack_maneuver,attack_maneuver
70.000,19900.751,1888.980,2451.803,24426.072,-7111.670,5383.489,40.710,45.298,48.013,52.711,6064.962,6058.176,2451.803,5383.489,339.565,287.441,332.710,292.970,8.865,-3.038,5.676,-4.421,33.971,35.510,32.473,35.202,1,1,attack_maneuver,attack_maneuver
70.200,19843.894,1923.420,2449.474,24374.771,-7139.974,5383.705,40.590,45.183,47.902,52.607,6065.727,6059.762,2449.474,5383.705,339.525,287.121,332.292,293.022,9.082,-2.940,5.527,-4.664,31.625,35.704,30.108,35.390,1,1,attack_maneuver,attack_maneuver
70.400,19785.956,1955.711,2448.428,24323.486,-7168.288,5383.967,40.468,45.068,47.789,52.502,6066.494,6061.465,2448.428,5383.967,339.652,286.661,331.019,292.668,9.039,-3.098,5.752,-4.531,30.058,35.577,28.522,35.257,1,1,attack_maneuver,attack_maneuver
70.600,19727.298,1986.118,2449.429,24272.275,-7196.563,5384.332,40.345,44.953,47.676,52.398,6067.157,6063.503,2449.429,5384.332,339.613,286.997,329.917,292.406,9.254,-2.997,5.595,-4.778,30.116,35.734,28.563,35.408,1,1,attack_maneuver,attack_maneuver
70.800,19668.558,2015.798,2452.128,24221.099,-7224.801,5384.247,40.223,44.838,47.562,52.293,6067.818,6065.699,2452.128,5384.247,339.742,286.585,328.698,292.000,9.208,-3.158,5.883,-4.580,30.893,35.458,29.321,35.126,1,1,attack_maneuver,attack_maneuver
71.000,19610.422,2045.699,2457.413,24169.966,-7252.980,5383.781,40.100,44.723,47.449,52.189,6068.372,6068.162,2457.413,5383.781,339.706,286.854,327.250,291.976,9.427,-3.054,5.679,-4.873,33.249,35.707,31.659,35.369,1,1,attack_maneuver,attack_maneuver
71.200,19553.391,2076.676,2464.941,24118.832,-7281.160,5383.304,39.979,44.609,47.337,52.085,6068.921,6070.326,2464.941,5383.304,339.838,287.165,326.241,291.812,9.381,-3.215,5.891,-4.752,33.201,35.645,31.593,35.301,1,1,attack_maneuver,attack_maneuver
71.400,19496.947,2108.361,2473.015,24067.720,-7309.318,5383.094,39.858,44.494,47.225,51.980,6069.294,6072.193,2473.015,5383.094,340.022,287.500,326.141,291.831,9.467,-3.248,6.003,-4.734,32.201,35.853,30.573,35.503,1,1,attack_maneuver,attack_maneuver
71.600,19440.193,2139.600,2480.766,24016.604,-7337.483,5383.002,39.737,44.379,47.113,51.876,6069.645,6073.920,2480.766,5383.002,340.029,288.167,326.295,291.701,9.659,-3.174,6.126,-4.703,30.053,35.735,28.406,35.378,1,1,attack_maneuver,attack_maneuver
71.800,19382.889,2169.989,2487.927,23965.502,-7365.627,5383.093,39.616,44.264,47.000,51.771,6070.183,6075.549,2487.927,5383.093,340.174,288.879,326.106,291.773,9.633,-3.318,6.136,-4.785,31.034,35.941,29.368,35.578,1,1,attack_maneuver,attack_maneuver
72.000,19326.056,2201.080,2494.897,23914.391,-7393.771,5383.118,39.495,44.149,46.888,51.667,6070.888,6077.070,2494.897,5383.118,340.155,288.503,325.365,291.633,9.851,-3.219,6.345,-4.671,38.969,35.813,37.283,35.443,1,1,attack_maneuver,attack_maneuver
72.200,19270.661,2234.436,2501.134,23863.292,-7421.889,5383.168,39.376,44.035,46.777,51.562,6071.767,6078.660,2501.134,5383.168,340.298,288.236,324.345,291.694,9.826,-3.367,6.191,-4.921,41.851,36.024,40.145,35.647,1,1,attack_maneuver,attack_maneuver
72.400,19216.681,2269.953,2506.222,23812.183,-7450.003,5383.064,39.258,43.920,46.668,51.458,6072.617,6080.254,2506.222,5383.064,340.250,287.817,323.839,291.545,10.049,-3.271,6.374,-4.837,45.616,35.897,43.890,35.514,1,1,attack_maneuver,attack_maneuver
72.600,19164.348,2307.755,2510.321,23761.092,-7478.083,5383.010,39.143,43.805,46.562,51.354,6073.498,6081.989,2510.321,5383.010,340.369,287.443,323.068,291.532,10.025,-3.426,6.305,-5.009,48.559,36.098,46.812,35.708,1,1,attack_maneuver,attack_maneuver
72.800,19113.874,2347.838,2513.749,23710.005,-7506.157,5383.160,39.030,43.691,46.457,51.250,6074.278,6083.351,2513.749,5383.160,340.365,286.840,322.467,291.318,10.206,-3.380,6.773,-4.646,51.403,36.003,49.634,35.606,1,1,attack_maneuver,attack_maneuver
73.000,19065.291,2390.013,2517.170,23658.945,-7534.193,5383.612,38.919,43.576,46.355,51.146,6075.122,6084.286,2517.170,5383.612,340.360,286.550,321.854,291.277,10.323,-3.400,6.596,-4.931,53.939,36.223,52.147,35.819,1,1,attack_maneuver,attack_maneuver
73.200,19018.467,2433.943,2521.347,23607.894,-7562.211,5383.739,38.810,43.461,46.254,51.042,6076.050,6084.900,2521.347,5383.739,340.530,286.402,321.761,290.942,10.348,-3.516,6.766,-4.872,54.193,36.029,52.378,35.618,1,1,attack_maneuver,attack_maneuver
73.400,18972.323,2478.621,2525.859,23556.881,-7590.172,5383.559,38.702,43.347,46.154,50.938,6076.960,6085.524,2525.859,5383.559,340.507,286.259,322.083,290.918,10.540,-3.467,6.618,-5.132,51.281,36.202,49.442,35.784,1,1,attack_maneuver,attack_maneuver
73.600,18926.137,2523.422,2529.419,23505.860,-7618.122,5383.399,38.594,43.232,46.055,50.834,6078.030,6086.124,2529.419,5383.399,340.508,285.886,322.360,290.748,10.661,-3.490,6.859,-5.004,50.901,36.097,49.038,35.672,1,1,attack_maneuver,attack_maneuver
73.800,18879.977,2568.386,2531.507,23454.849,-7646.031,5383.483,38.486,43.118,45.955,50.730,6079.244,6086.981,2531.507,5383.483,340.660,285.488,322.307,290.813,10.678,-3.617,6.724,-5.253,51.481,36.322,49.594,35.890,1,1,attack_maneuver,attack_maneuver
74.000,18834.002,2613.486,2532.275,23403.822,-7673.935,5383.541,38.379,43.004,45.856,50.627,6080.453,6087.952,2532.275,5383.541,340.640,285.084,321.635,290.690,10.880,-3.561,6.992,-5.098,52.072,36.194,50.160,35.755,1,1,attack_maneuver,attack_maneuver
74.200,18788.220,2658.555,2531.956,23352.798,-7701.801,5383.646,38.272,42.889,45.758,50.523,6081.771,6089.196,2531.956,5383.646,340.624,285.491,320.960,290.766,11.012,-3.575,6.838,-5.366,51.508,36.415,49.572,35.968,1,1,attack_maneuver,attack_maneuver
74.400,18742.530,2703.612,2530.112,23301.777,-7729.652,5383.610,38.165,42.775,45.660,50.420,6083.369,6090.448,2530.112,5383.610,340.333,285.137,321.167,290.366,11.337,-3.397,7.124,-5.195,51.282,36.221,49.321,35.767,1,1,attack_maneuver,search
74.600,18697.006,2748.780,2527.112,23250.854,-7757.333,5383.931,38.059,42.661,45.562,50.317,6085.478,6092.025,2527.112,5383.931,340.022,284.209,320.616,289.099,11.355,-3.527,7.550,-4.884,51.129,35.643,49.143,35.182,1,1,attack_maneuver,search
74.800,18651.353,2793.690,2524.618,23199.910,-7784.321,5385.406,37.953,42.546,45.464,50.213,6087.789,6094.142,2524.618,5385.406,340.210,284.123,320.148,287.603,11.521,-3.508,7.991,-4.558,50.582,32.507,48.570,32.038,1,1,attack_maneuver,search
75.000,18605.812,2838.587,2524.156,23148.510,-7809.771,5388.352,37.847,42.431,45.367,50.109,6090.157,6096.561,2524.156,5388.352,340.315,284.532,319.573,286.771,11.813,-3.363,8.265,-4.397,50.703,29.314,48.666,28.837,1,1,attack_maneuver,search
75.200,18560.469,2883.620,2524.632,23096.347,-7833.117,5392.154,37.741,42.315,45.269,50.004,6092.757,6098.984,2524.632,5392.154,340.251,285.179,319.612,286.068,12.069,-3.251,8.180,-4.594,50.581,25.527,48.519,25.043,1,1,attack_maneuver,search
75.400,18515.100,2928.730,2525.145,23043.363,-7854.281,5395.890,37.636,42.198,45.172,49.898,6095.654,6101.311,2525.145,5395.890,340.177,285.922,320.188,285.835,12.277,-3.186,8.176,-4.708,50.832,21.674,48.744,21.183,1,1,attack_maneuver,search
75.600,18469.636,2973.913,2525.469,22989.645,-7873.612,5399.034,37.530,42.080,45.074,49.791,6098.906,6103.410,2525.469,5399.034,339.838,285.488,320.792,286.000,12.665,-2.939,8.458,-4.534,51.031,18.402,48.917,17.904,1,1,attack_maneuver,search
75.800,18424.067,3019.159,2525.528,22935.258,-7891.139,5401.496,37.425,41.961,44.977,49.682,6102.685,6105.270,2525.528,5401.496,339.498,284.345,321.366,285.917,12.730,-3.015,8.281,-4.819,51.258,15.855,49.118,15.351,1,1,attack_maneuver,search
76.000,18378.414,3064.442,2525.245,22880.256,-7906.556,5403.319,37.320,41.842,44.879,49.574,6106.664,6106.730,2525.245,5403.319,339.646,283.859,321.629,285.616,12.946,-2.936,8.003,-5.202,51.474,13.617,49.306,13.108,1,1,attack_maneuver,search
76.200,18332.730,3109.695,2524.134,22824.724,-7919.696,5404.677,37.216,41.721,44.782,49.464,6110.713,6108.031,2524.134,5404.677,339.691,283.381,321.523,285.235,13.229,-2.789,12.664,-0.645,51.650,11.411,49.456,10.896,1,1,attack_maneuver,search
76.400,18287.030,3154.930,2522.483,22768.765,-7930.489,5405.817,37.111,41.600,44.686,49.354,6114.999,6109.646,2522.483,5405.817,339.581,283.052,321.641,284.822,13.472,-2.680,18.163,4.753,51.980,9.188,49.760,8.666,1,1,attack_maneuver,defensive_positioning
76.600,18241.323,3200.180,2520.746,22712.497,-7938.850,5407.029,37.007,41.478,44.590,49.243,6119.577,6111.578,2520.746,5407.029,339.465,282.855,321.880,284.110,13.671,-2.612,20.003,6.493,52.054,6.909,49.811,6.379,1,1,attack_maneuver,defensive_positioning
76.800,18195.557,3245.499,2518.697,22656.166,-7944.366,5408.367,36.902,41.356,44.494,49.131,6124.507,6113.720,2518.697,5408.367,339.086,283.678,322.537,281.927,14.049,-2.362,17.237,3.631,52.213,4.440,49.948,3.900,1,1,attack_maneuver,defensive_positioning
77.000,18149.710,3290.891,2516.580,22600.075,-7946.818,5409.288,36.799,41.233,44.399,49.019,6129.959,6115.647,2516.580,5409.288,338.706,284.662,322.849,279.803,14.106,-2.429,15.050,1.350,52.510,1.542,50.223,0.993,1,1,attack_maneuver,defensive_positioning
77.200,18103.868,3336.340,2514.830,22544.172,-7946.712,5409.449,36.695,41.111,44.303,48.907,6135.572,6116.746,2514.830,5409.449,338.834,285.169,323.042,279.410,14.095,-2.562,14.413,0.622,52.761,1.525,50.451,2.081,1,1,attack_maneuver,defensive_positioning
77.400,18058.035,3381.901,2513.632,22488.319,-7944.489,5409.066,36.591,40.988,44.206,48.794,6140.959,6116.567,2513.632,5409.066,338.765,285.707,323.297,279.711,14.156,-2.621,14.939,1.058,52.948,2.806,50.615,3.369,1,1,attack_maneuver,defensive_positioning
77.600,18012.186,3427.549,2512.774,22432.402,-7940.962,5408.459,36.488,40.865,44.110,48.681,6145.617,6115.014,2512.774,5408.459,338.549,285.825,323.757,280.690,14.355,-2.541,15.402,1.433,53.064,1.865,50.708,1.294,1,1,attack_maneuver,defensive_positioning
77.800,17966.293,3473.256,2512.013,22376.280,-7937.071,5407.590,36.384,40.741,44.014,48.568,6149.171,6112.627,2512.013,5407.590,337.231,285.975,323.903,281.990,14.798,-2.217,11.153,-2.904,53.322,5.297,50.943,4.718,1,1,attack_maneuver,defensive_positioning
