Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
38.600,31415.649,1362.711,6128.639,31177.768,1475.047,6252.016,62.426,62.193,67.156,66.921,5993.011,6215.432,6128.639,6252.016,341.832,174.255,330.722,340.515,7.770,7.881,11.918,12.018,3.097,14.292,2.574,13.760,1,1,search,attack_maneuver
38.800,31349.552,1363.855,6127.892,31111.749,1489.396,6243.314,62.293,62.059,67.056,66.821,5993.712,6216.942,6127.892,6243.314,341.769,174.867,330.321,340.657,7.947,8.070,12.858,12.971,3.242,14.316,2.717,13.780,1,1,search,attack_maneuver
39.000,31283.480,1365.009,6127.309,31045.707,1503.689,6234.509,62.159,61.926,66.956,66.721,5994.410,6217.806,6127.309,6234.509,341.874,175.717,330.596,340.765,7.845,7.980,12.849,12.973,3.170,14.253,2.641,13.713,1,1,search,attack_maneuver
39.200,31217.407,1366.167,6126.855,30979.651,1517.982,6225.519,62.025,61.793,66.855,66.621,5994.931,6217.698,6126.855,6225.519,342.032,177.220,330.171,341.124,7.882,8.030,12.419,12.554,3.332,13.910,2.801,13.366,1,1,search,attack_maneuver
39.400,31151.367,1367.346,6126.599,30913.536,1532.275,6216.013,61.891,61.660,66.754,66.521,5995.415,6216.379,6126.599,6216.013,341.457,179.106,330.419,342.039,8.048,8.209,12.033,12.180,3.258,13.698,2.725,13.150,1,1,search,attack_maneuver
39.600,31085.329,1368.539,6126.469,30847.324,1546.608,6205.901,61.758,61.526,66.653,66.420,5995.970,6213.895,6126.469,6205.901,341.562,181.100,329.986,342.832,7.968,8.141,11.855,12.014,3.416,14.110,2.880,13.559,1,1,search,attack_maneuver
39.800,31019.323,1369.761,6126.492,30781.025,1560.867,6195.541,61.624,61.393,66.552,66.319,5996.453,6210.391,6126.492,6195.541,340.949,183.130,330.259,343.117,8.136,8.322,11.788,11.958,3.318,14.308,2.779,13.753,1,1,search,attack_maneuver
40.000,30953.268,1371.003,6126.463,30714.676,1575.005,6185.099,61.491,61.259,66.450,66.217,5996.950,6206.101,6126.463,6185.099,341.048,185.116,330.376,343.253,8.047,8.245,11.513,11.694,3.476,14.311,2.935,13.754,1,1,search,attack_maneuver
40.200,30887.183,1372.280,6126.450,30648.307,1589.094,6174.559,61.357,61.126,66.348,66.115,5997.350,6201.257,6126.450,6174.559,340.440,186.842,330.653,343.360,8.214,8.424,11.146,11.338,3.379,14.237,2.836,13.676,1,1,search,attack_maneuver
40.400,30821.050,1373.579,6126.328,30581.929,1603.188,6163.840,61.223,60.993,66.246,66.013,5997.752,6196.113,6126.328,6163.840,340.545,188.280,330.764,343.726,8.120,8.343,10.764,10.968,3.539,13.878,2.994,13.314,1,1,search,attack_maneuver
40.600,30754.890,1374.918,6126.196,30515.503,1617.282,6152.601,61.090,60.860,66.143,65.911,5998.052,6190.719,6126.196,6152.601,339.944,189.538,331.036,344.649,8.287,8.523,10.375,10.590,3.441,13.657,2.893,13.090,1,1,search,attack_maneuver
40.800,30688.682,1376.283,6125.943,30448.992,1631.409,6140.770,60.956,60.726,66.040,65.808,5998.352,6185.218,6125.943,6140.770,340.059,190.205,331.146,345.421,8.189,8.438,9.475,9.703,3.605,14.074,3.054,13.502,1,1,search,attack_maneuver
41.000,30622.447,1377.691,6125.676,30382.400,1645.452,6128.712,60.823,60.593,65.937,65.704,5998.547,6179.881,6125.676,6128.712,339.467,190.767,331.418,345.687,8.359,8.620,6.647,6.886,3.506,14.262,2.951,13.685,1,1,defensive_positioning,attack_maneuver
41.200,30556.166,1379.128,6125.286,30315.760,1659.369,6116.574,60.690,60.460,65.833,65.601,5998.837,6174.911,6125.286,6116.574,339.521,191.404,331.527,345.822,8.382,8.655,5.093,5.343,3.673,14.262,3.113,13.679,1,1,defensive_positioning,attack_maneuver
41.400,30489.857,1380.613,6124.881,30249.102,1673.237,6104.340,60.556,60.327,65.729,65.497,5999.484,6170.358,6124.881,6104.340,338.820,192.319,331.798,345.928,8.547,8.832,4.984,5.246,3.573,14.186,3.008,13.597,1,1,defensive_positioning,attack_maneuver
41.600,30423.502,1382.129,6124.352,30182.439,1687.110,6091.930,60.423,60.193,65.625,65.393,6000.473,6166.111,6124.352,6091.930,338.923,193.104,331.908,346.300,8.415,8.714,5.155,5.428,3.745,13.819,3.174,13.223,1,1,defensive_positioning,attack_maneuver
41.800,30357.120,1383.698,6123.805,30115.737,1700.982,6078.996,60.289,60.060,65.520,65.288,6001.487,6162.368,6123.805,6078.996,338.981,193.721,332.180,347.235,8.503,8.813,5.387,5.671,3.644,13.599,3.067,12.995,1,1,defensive_positioning,attack_maneuver
42.000,30290.679,1385.297,6123.081,30048.964,1714.885,6065.476,60.156,59.927,65.416,65.183,6002.471,6159.043,6123.081,6065.476,339.202,194.393,332.489,347.998,8.497,8.821,5.618,5.913,3.686,14.025,3.103,13.415,1,1,defensive_positioning,attack_maneuver
42.200,30224.184,1386.907,6122.371,29982.112,1728.691,6051.743,60.022,59.794,65.311,65.079,6003.373,6155.943,6122.371,6051.743,338.609,195.339,332.638,348.255,8.661,8.997,5.723,6.029,3.840,14.209,3.251,13.591,1,1,defensive_positioning,attack_maneuver
42.400,30157.657,1388.534,6121.864,29915.213,1742.366,6037.931,59.889,59.661,65.205,64.973,6004.290,6152.672,6121.864,6037.931,338.331,196.819,332.895,348.392,8.580,8.928,5.795,6.113,3.774,14.209,3.179,13.584,1,1,defensive_positioning,attack_maneuver
42.600,30091.136,1390.171,6121.506,29848.297,1755.989,6024.027,59.756,59.528,65.100,64.868,6005.111,6149.011,6121.506,6024.027,337.728,198.294,332.435,348.500,8.739,9.100,6.134,6.462,3.941,14.134,3.341,13.502,1,1,defensive_positioning,attack_maneuver
42.800,30024.653,1391.835,6121.310,29781.377,1769.614,6009.949,59.623,59.394,64.994,64.762,6005.935,6145.298,6121.310,6009.949,337.855,199.221,332.688,348.881,8.651,9.024,6.593,6.932,3.849,13.760,3.243,13.121,1,1,defensive_positioning,attack_maneuver
43.000,29958.178,1393.515,6121.071,29714.413,1783.230,5995.426,59.489,59.261,64.888,64.656,6006.657,6141.767,6121.071,5995.426,337.275,200.153,332.216,349.775,8.809,9.194,6.589,6.940,4.014,13.463,3.403,12.817,1,1,defensive_positioning,attack_maneuver
43.200,29891.741,1395.228,6120.853,29647.299,1796.755,5980.727,59.356,59.128,64.782,64.550,6007.378,6138.068,6120.853,5980.727,337.410,201.648,332.455,350.340,8.716,9.114,6.180,6.542,3.921,12.098,3.304,11.445,1,1,defensive_positioning,attack_maneuver
43.400,29825.261,1396.964,6120.531,29579.829,1809.511,5966.621,59.223,58.995,64.676,64.443,6007.994,6133.781,6120.531,5966.621,336.837,203.666,332.549,350.590,8.875,9.284,5.848,6.221,4.087,8.863,3.464,8.203,1,1,defensive_positioning,attack_maneuver
43.600,29758.755,1398.739,6120.203,29511.923,1820.609,5953.333,59.090,58.861,64.569,64.336,6008.608,6128.765,6120.203,5953.333,336.980,205.495,332.807,350.152,8.780,9.199,5.997,6.378,3.991,6.666,3.363,5.999,1,1,defensive_positioning,attack_maneuver
43.800,29692.207,1400.540,6119.756,29443.680,1829.491,5940.728,58.957,58.727,64.462,64.227,6009.116,6123.470,6119.756,5940.728,336.416,206.784,332.899,349.507,8.940,9.368,6.443,6.832,4.160,4.230,3.525,3.557,1,1,defensive_positioning,attack_maneuver
44.000,29625.634,1402.385,6119.297,29375.223,1835.895,5928.634,58.824,58.592,64.355,64.118,6009.622,6118.217,6119.297,5928.634,336.568,208.078,333.155,348.565,8.844,9.276,6.458,6.851,4.063,1.925,3.422,1.245,1,1,defensive_positioning,attack_maneuver
44.200,29559.020,1404.260,6118.718,29306.672,1839.612,5917.178,58.691,58.457,64.247,64.009,6010.020,6112.632,6118.718,5917.178,336.013,209.957,333.247,347.492,9.007,9.443,6.161,6.557,4.235,0.184,3.588,0.871,1,1,defensive_positioning,attack_maneuver
44.400,29492.414,1406.199,6118.210,29238.091,1840.823,5906.587,58.558,58.322,64.140,63.899,6010.415,6106.403,6118.210,5906.587,336.174,211.817,333.194,346.656,8.909,9.346,6.278,6.674,4.023,2.241,3.371,2.934,1,1,defensive_positioning,attack_maneuver
44.600,29425.806,1408.147,6117.880,29169.547,1839.723,5896.761,58.425,58.188,64.031,63.789,6010.700,6099.770,6117.880,5896.761,335.628,213.691,333.142,345.909,9.077,9.511,6.302,6.696,4.193,4.308,3.535,5.007,1,1,defensive_positioning,attack_maneuver
44.800,29359.257,1410.047,6117.715,29101.169,1836.189,5887.553,58.292,58.053,63.923,63.678,6010.981,6092.630,6117.715,5887.553,335.798,215.568,332.604,344.919,8.978,9.408,6.390,6.779,4.410,6.365,3.746,7.070,1,1,defensive_positioning,attack_maneuver
45.000,29292.783,1411.905,6117.747,29033.089,1830.091,5879.114,58.160,57.918,63.814,63.568,6011.152,6085.229,6117.747,5879.114,335.261,217.430,332.455,343.850,9.149,9.573,6.328,6.711,4.019,8.324,3.348,9.035,1,1,defensive_positioning,attack_maneuver
45.200,29226.386,1413.677,6118.146,28965.338,1821.662,5871.665,58.027,57.784,63.705,63.457,6011.409,6077.437,6118.146,5871.665,335.370,219.294,331.631,343.026,9.200,9.615,6.366,6.741,4.021,10.252,3.344,10.969,1,1,defensive_positioning,attack_maneuver
45.400,29160.140,1415.388,6118.913,28897.949,1811.098,5865.120,57.895,57.650,63.596,63.347,6011.988,6069.638,6118.913,5865.120,334.812,220.566,331.191,342.256,9.309,9.712,6.646,7.010,3.818,12.160,3.134,12.882,1,1,defensive_positioning,attack_maneuver
45.600,29093.936,1417.087,6119.345,28831.034,1798.329,5859.313,57.763,57.517,63.487,63.236,6012.813,6062.141,6119.345,5859.313,335.035,221.832,331.007,341.468,9.289,9.679,6.554,6.906,4.132,14.171,3.442,14.899,1,1,defensive_positioning,attack_maneuver
45.800,29027.771,1418.799,6119.436,28764.708,1783.300,5854.036,57.630,57.384,63.377,63.126,6013.679,6054.720,6119.436,5854.036,334.493,223.106,330.934,340.689,9.448,9.822,6.649,6.987,4.047,16.297,3.351,17.030,1,1,defensive_positioning,attack_maneuver
46.000,28961.642,1420.507,6119.478,28699.112,1765.917,5849.096,57.498,57.251,63.267,63.016,6014.569,6047.676,6119.478,5849.096,334.124,223.803,330.506,339.686,9.375,9.731,7.007,7.327,4.208,18.444,3.505,19.182,1,1,search,attack_maneuver
46.200,28895.547,1422.225,6119.653,28634.415,1746.063,5844.598,57.366,57.120,63.157,62.907,6014.926,6041.098,6119.653,5844.598,333.326,224.695,330.758,338.604,9.607,9.943,6.789,7.091,4.140,20.507,3.431,21.249,1,1,search,attack_maneuver
46.400,28829.454,1423.948,6119.932,28570.623,1723.940,5840.768,57.235,56.989,63.047,62.798,6014.965,6034.474,6119.932,5840.768,333.521,226.154,330.315,337.773,9.524,9.836,6.491,6.772,4.302,22.551,3.587,23.298,1,1,search,attack_maneuver
46.600,28763.397,1425.690,6120.353,28507.714,1699.753,5837.529,57.103,56.860,62.937,62.690,6015.251,6027.396,6120.353,5837.529,332.919,228.189,330.574,337.016,9.643,9.930,6.602,6.859,4.217,24.583,3.496,25.333,1,1,search,attack_maneuver
46.800,28697.298,1427.448,6120.720,28445.793,1673.481,5834.696,56.971,56.731,62.826,62.582,6015.828,6019.800,6120.720,5834.696,332.623,230.027,330.618,336.254,9.539,9.798,6.986,7.218,4.379,26.690,3.652,27.444,1,1,search,attack_maneuver
47.000,28631.207,1429.246,6121.278,28384.962,1645.114,5832.046,56.840,56.603,62.715,62.476,6016.059,6012.071,6121.278,5832.046,331.886,231.696,330.490,335.511,9.749,9.978,7.091,7.296,4.650,28.874,3.917,29.631,1,1,attack_maneuver,attack_maneuver
47.200,28565.199,1431.331,6122.385,28325.356,1614.615,5829.361,56.708,56.477,62.604,62.370,6016.028,6004.348,6122.385,5829.361,332.088,233.168,329.945,334.555,9.710,9.906,7.003,7.178,5.794,31.076,5.055,31.836,1,1,attack_maneuver,attack_maneuver
47.400,28499.400,1434.478,6124.503,28267.179,1581.888,5826.699,56.577,56.352,62.492,62.265,6016.237,5996.868,6124.503,5826.699,331.506,234.275,329.127,333.526,9.837,9.996,7.190,7.332,9.585,33.209,8.840,33.973,1,1,attack_maneuver,attack_maneuver
47.600,28433.959,1439.625,6127.548,28210.420,1547.096,5824.292,56.446,56.228,62.381,62.161,6016.761,5990.057,6127.548,5824.292,331.709,234.786,328.063,332.752,9.726,9.845,7.531,7.636,12.282,35.342,11.530,36.108,1,1,attack_maneuver,attack_maneuver
47.800,28368.926,1447.034,6130.707,28155.005,1510.439,5822.091,56.316,56.106,62.270,62.058,6017.312,5984.031,6130.707,5822.091,331.211,235.509,327.356,332.069,9.878,9.952,7.460,7.525,15.629,37.460,14.870,38.228,1,1,attack_maneuver,attack_maneuver
48.000,28304.268,1456.574,6133.507,28101.016,1471.945,5819.902,56.187,55.985,62.159,61.957,6017.920,5978.277,6133.507,5819.902,331.431,236.816,326.836,331.394,9.783,9.807,7.379,7.398,18.373,39.608,17.607,40.379,1,1,attack_maneuver,attack_maneuver
48.200,28240.078,1468.250,6135.993,28048.588,1431.608,5817.515,56.058,55.865,62.049,61.856,6018.440,5972.511,6135.993,5817.515,330.933,238.210,326.070,330.511,9.944,9.916,7.453,7.425,20.408,41.774,19.635,42.547,1,1,attack_maneuver,attack_maneuver
48.400,28176.492,1482.120,6138.372,27997.935,1389.368,5814.980,55.930,55.747,61.939,61.757,6018.965,5966.809,6138.372,5814.980,331.152,239.556,325.206,329.565,9.858,9.771,7.465,7.384,22.241,43.903,21.460,44.678,1,1,attack_maneuver,attack_maneuver
48.600,28113.624,1498.184,6140.894,27949.105,1345.316,5812.598,55.802,55.631,61.829,61.660,6019.381,5961.237,6140.894,5812.598,330.662,240.867,324.137,328.483,10.029,9.880,7.389,7.251,24.121,45.545,23.333,46.321,1,1,attack_maneuver,attack_maneuver
48.800,28051.681,1516.653,6143.513,27902.070,1299.632,5810.937,55.676,55.517,61.720,61.564,6019.791,5955.920,6143.513,5810.937,330.889,241.849,322.813,327.514,9.950,9.733,7.561,7.363,26.268,47.025,25.472,47.802,1,1,attack_maneuver,attack_maneuver
49.000,27990.710,1537.492,6145.588,27856.351,1252.845,5810.561,55.551,55.404,61.612,61.469,6020.087,5951.285,6145.588,5810.561,330.407,242.244,322.009,326.698,10.131,9.844,7.886,7.625,28.870,47.785,28.065,48.563,1,1,attack_maneuver,attack_maneuver
49.200,27930.550,1560.310,6146.735,27811.351,1205.564,5811.759,55.427,55.292,61.505,61.375,6020.465,5947.422,6146.735,5811.759,330.570,242.907,321.559,326.230,10.181,9.820,7.753,7.426,31.220,47.375,30.407,48.154,1,1,attack_maneuver,attack_maneuver
49.400,27871.236,1585.011,6147.030,27766.482,1158.286,5813.934,55.303,55.180,61.399,61.281,6021.148,5943.819,6147.030,5813.934,330.068,244.136,320.969,326.014,10.307,9.870,7.644,7.248,33.109,46.761,32.287,47.541,1,1,attack_maneuver,attack_maneuver
49.600,27812.867,1611.598,6146.661,27721.515,1111.121,5816.359,55.181,55.068,61.293,61.186,6022.167,5940.240,6146.661,5816.359,329.893,245.403,320.521,326.189,10.141,9.626,7.686,7.220,34.939,45.920,34.108,46.701,1,1,attack_maneuver,attack_maneuver
49.800,27755.435,1639.952,6146.025,27676.450,1063.925,5818.661,55.061,54.956,61.188,61.091,6023.648,5936.772,6146.025,5818.661,329.100,246.625,320.016,326.866,10.267,9.672,7.656,7.118,36.601,45.867,35.761,46.648,1,1,attack_maneuver,attack_maneuver
50.000,27698.987,1669.972,6145.679,27631.375,1016.503,5820.602,54.941,54.845,61.084,60.996,6025.449,5933.562,6145.679,5820.602,328.283,247.510,319.367,327.643,10.495,9.817,7.901,7.290,38.038,46.206,37.189,46.988,1,1,attack_maneuver,attack_maneuver
50.200,27643.351,1701.314,6146.106,27586.270,968.893,5822.213,54.822,54.733,60.980,60.901,6026.882,5931.041,6146.106,5822.213,327.964,247.825,319.383,328.389,10.702,9.939,8.294,7.607,38.109,46.343,37.250,47.125,1,1,attack_maneuver,attack_maneuver
50.400,27588.019,1733.304,6146.989,27541.140,921.115,5823.580,54.704,54.622,60.877,60.806,6027.282,5929.255,6146.989,5823.580,327.811,248.445,319.806,328.911,10.923,10.075,8.210,7.447,35.936,45.971,35.067,46.754,1,1,attack_maneuver,attack_maneuver
50.600,27532.746,1765.444,6147.418,27496.028,873.211,5824.886,54.586,54.510,60.774,60.710,6026.420,5927.695,6147.418,5824.886,328.107,249.612,319.554,329.203,10.686,9.751,8.190,7.350,35.478,45.625,34.599,46.409,1,1,attack_maneuver,attack_maneuver
50.800,27477.608,1797.615,6147.498,27450.929,825.217,5826.186,54.468,54.398,60.671,60.614,6025.123,5926.174,6147.498,5826.186,328.457,250.787,318.764,329.557,6.203,5.182,8.311,7.394,35.060,45.567,34.172,46.351,1,1,attack_maneuver,attack_maneuver
51.000,27422.616,1829.698,6147.562,27405.861,777.184,5827.348,54.350,54.287,60.567,60.518,6024.396,5924.790,6147.562,5827.348,328.026,251.916,317.946,329.139,4.193,3.085,8.351,7.355,34.896,45.314,34.000,46.098,1,1,attack_maneuver,attack_maneuver
51.200,27367.763,1861.748,6147.334,27360.823,729.160,5828.476,54.232,54.175,60.464,60.422,6024.816,5923.613,6147.334,5828.476,327.076,253.001,317.415,329.428,3.055,1.860,8.299,7.226,34.772,45.340,33.869,46.120,1,1,attack_maneuver,attack_maneuver
51.400,27313.044,1893.808,6146.361,27315.745,681.068,5829.373,54.115,54.063,60.360,60.326,6026.764,5922.693,6146.361,5829.373,326.480,254.045,316.830,329.794,2.915,1.631,8.158,7.007,34.865,45.264,33.957,46.040,1,1,attack_maneuver,attack_maneuver
51.600,27258.437,1925.865,6145.017,27270.647,632.922,5829.993,53.997,53.952,60.257,60.230,6029.831,5922.056,6145.017,5829.993,326.321,255.049,316.616,329.810,3.383,2.011,7.938,6.708,34.542,44.913,33.628,45.684,1,1,attack_maneuver,attack_maneuver
51.800,27203.860,1957.892,6143.758,27225.582,584.826,5830.170,53.880,53.840,60.153,60.133,6033.088,5921.705,6143.758,5830.170,326.575,256.019,316.253,329.247,3.504,2.044,7.644,6.336,34.559,45.144,33.642,45.910,1,1,attack_maneuver,attack_maneuver
52.000,27149.333,1989.861,6142.803,27180.645,536.789,5829.657,53.762,53.729,60.049,60.036,6035.451,5921.620,6142.803,5829.657,326.758,256.957,315.960,328.546,3.700,2.151,7.282,5.895,34.364,46.109,33.441,46.870,1,1,attack_maneuver,attack_maneuver
52.200,27094.826,2021.760,6142.176,27135.846,488.819,5828.475,53.644,53.617,59.945,59.940,6036.654,5921.832,6142.176,5828.475,326.984,257.573,315.556,327.956,4.080,2.442,7.161,5.695,34.443,46.184,33.515,46.940,1,1,attack_maneuver,attack_maneuver
52.400,27040.378,2053.574,6141.904,27090.818,441.222,5826.868,53.527,53.505,59.841,59.842,6037.072,5922.683,6141.904,5826.868,327.178,257.619,315.080,327.510,4.533,2.806,7.162,5.617,34.349,45.070,33.416,45.821,1,1,attack_maneuver,attack_maneuver
52.600,26985.999,2085.303,6141.800,27045.221,394.287,5824.752,53.409,53.393,59.737,59.745,6037.272,5924.305,6141.800,5824.752,327.556,257.960,314.458,327.217,4.845,3.029,6.633,5.010,34.474,44.535,33.534,45.282,1,1,attack_maneuver,attack_maneuver
52.800,26931.710,2116.941,6141.905,26999.083,347.978,5821.874,53.292,53.280,59.633,59.647,6037.613,5926.247,6141.905,5821.874,327.872,258.835,313.960,327.216,5.134,3.231,6.167,4.467,34.355,43.908,33.409,44.650,1,1,attack_maneuver,attack_maneuver
53.000,26877.486,2148.499,6142.118,26952.611,301.977,5818.325,53.174,53.167,59.528,59.548,6038.187,5928.368,6142.118,5818.325,328.160,259.441,313.359,327.734,5.342,3.351,6.131,4.353,34.475,43.010,33.523,43.749,1,1,attack_maneuver,attack_maneuver
53.200,26823.358,2179.970,6142.439,26905.934,256.002,5814.285,53.057,53.054,59.424,59.449,6038.982,5931.081,6142.439,5814.285,328.284,259.487,312.800,328.735,5.655,3.575,6.227,4.370,34.538,42.586,33.579,43.322,1,1,attack_maneuver,attack_maneuver
53.400,26769.348,2211.407,6142.346,26859.083,209.958,5809.865,52.940,52.940,59.320,59.350,6039.909,5934.555,6142.346,5809.865,328.499,259.611,312.084,329.554,5.763,3.594,6.288,4.354,34.892,42.429,33.926,43.161,1,1,attack_maneuver,attack_maneuver
53.600,26715.449,2242.810,6141.948,26811.890,164.117,5805.299,52.823,52.826,59.216,59.250,6040.372,5938.587,6141.948,5805.299,328.424,260.058,311.836,329.871,6.125,3.868,6.038,4.025,34.610,42.317,33.637,43.045,1,1,attack_maneuver,attack_maneuver
53.800,26661.571,2274.184,6141.465,26764.250,118.677,5800.635,52.706,52.712,59.112,59.150,6040.491,5942.767,6141.465,5800.635,328.681,260.973,311.587,330.238,6.102,3.756,5.952,3.861,34.697,42.123,33.717,42.848,1,1,attack_maneuver,attack_maneuver
54.000,26607.722,2305.506,6141.096,26716.320,73.385,5795.715,52.589,52.598,59.008,59.050,6040.561,5947.082,6141.096,5795.715,328.864,261.554,311.454,331.106,6.307,3.872,6.334,4.165,34.557,41.881,33.571,42.602,1,1,attack_maneuver,attack_maneuver
54.200,26553.890,2336.776,6140.789,26668.192,28.066,5790.521,52.471,52.483,58.904,58.949,6040.761,5951.814,6140.789,5790.521,329.162,262.109,310.984,331.903,6.290,3.766,6.282,4.035,34.678,41.732,33.685,42.448,1,1,attack_maneuver,attack_maneuver
54.400,26500.132,2367.956,6140.649,26619.724,-17.037,5785.233,52.354,52.368,58.800,58.848,6041.059,5956.695,6140.649,5785.233,329.308,262.996,310.546,332.212,6.492,3.879,6.272,3.947,34.549,41.580,33.549,42.292,1,1,attack_maneuver,attack_maneuver
54.600,26446.426,2399.056,6140.593,26570.834,-61.744,5779.813,52.237,52.252,58.696,58.747,6041.495,5961.795,6140.593,5779.813,329.606,263.514,309.990,332.590,6.444,3.742,6.651,4.247,34.678,41.208,33.672,41.916,1,1,attack_maneuver,attack_maneuver
54.800,26392.797,2430.061,6140.715,26521.685,-106.326,5774.123,52.121,52.136,58.592,58.645,6041.873,5967.506,6140.715,5774.123,329.718,263.528,309.550,333.480,6.643,3.851,7.104,4.622,34.550,40.825,33.536,41.528,1,1,attack_maneuver,attack_maneuver
55.000,26339.220,2460.984,6140.921,26472.368,-150.986,5768.133,52.004,52.020,58.488,58.543,6042.264,5973.762,6140.921,5768.133,329.992,263.893,308.994,334.510,6.590,3.709,7.165,4.605,34.683,40.833,33.663,41.532,1,1,attack_maneuver,attack_maneuver
55.200,26285.719,2491.812,6141.307,26422.811,-195.617,5762.002,51.887,51.904,58.384,58.441,6042.546,5980.100,6141.307,5762.002,330.097,264.768,308.553,335.143,6.789,3.817,7.029,4.390,34.553,40.833,33.527,41.527,1,1,attack_maneuver,attack_maneuver
55.400,26232.270,2522.556,6141.775,26372.907,-239.996,5755.987,51.770,51.787,58.280,58.338,6042.818,5986.228,6141.775,5755.987,330.365,265.975,307.998,335.317,6.733,3.672,6.580,3.862,34.689,40.729,33.657,41.418,1,1,attack_maneuver,attack_maneuver
55.600,26178.905,2553.209,6142.347,26322.588,-283.956,5750.049,51.653,51.670,58.176,58.235,6042.983,5991.899,6142.347,5750.049,330.458,267.179,307.487,335.586,6.937,3.786,6.528,3.732,34.767,40.472,33.728,41.156,1,1,attack_maneuver,attack_maneuver
55.800,26125.651,2583.829,6142.502,26271.997,-327.747,5743.944,51.537,51.553,58.072,58.131,6043.193,5997.366,6142.502,5743.944,330.729,268.019,306.731,336.372,6.883,3.642,6.562,3.687,35.203,40.165,34.157,40.845,1,1,attack_maneuver,attack_maneuver
56.000,26072.533,2614.396,6142.407,26221.203,-371.527,5737.641,51.420,51.435,57.968,58.027,6043.276,6002.826,6142.407,5737.641,331.032,268.586,306.182,337.068,6.950,3.619,6.964,4.010,35.001,39.953,33.948,40.627,1,1,attack_maneuver,attack_maneuver
56.200,26019.483,2644.933,6142.459,26170.073,-415.049,5731.328,51.304,51.317,57.863,57.923,6043.398,6008.534,6142.459,5731.328,331.166,269.143,306.007,337.270,7.124,3.702,6.895,3.863,34.846,39.725,33.787,40.395,1,1,attack_maneuver,attack_maneuver
56.400,25966.407,2675.494,6142.617,26118.541,-458.128,5724.945,51.188,51.199,57.759,57.818,6043.737,6014.161,6142.617,5724.945,331.410,270.284,306.523,337.523,7.086,3.574,6.689,3.578,34.301,39.265,33.235,39.930,1,1,search,attack_maneuver
56.600,25913.151,2705.948,6143.130,26066.758,-501.039,5718.324,51.071,51.081,57.654,57.712,6044.231,6019.474,6143.130,5718.324,331.503,271.389,306.934,338.322,7.281,3.679,6.998,3.809,32.508,38.822,31.434,39.482,1,1,search,attack_maneuver
56.800,25859.498,2735.784,6144.458,26014.804,-544.000,5711.427,50.954,50.962,57.549,57.606,6044.891,6024.882,6144.458,5711.427,331.762,271.880,307.073,339.326,7.233,3.540,7.392,4.125,30.138,38.804,29.058,39.459,1,1,search,attack_maneuver
57.000,25805.247,2764.490,6146.476,25962.614,-586.918,5704.426,50.836,50.843,57.442,57.500,6045.508,6030.654,6146.476,5704.426,331.835,272.377,307.055,339.903,7.423,3.641,7.224,3.879,27.484,38.775,26.397,39.425,1,1,search,attack_maneuver
57.200,25750.269,2791.729,6148.718,25910.089,-629.559,5697.594,50.718,50.724,57.335,57.393,6046.147,6036.389,6148.718,5697.594,332.071,273.493,306.852,340.011,7.367,3.497,6.915,3.494,24.621,38.645,23.527,39.290,1,1,search,attack_maneuver
57.400,25694.498,2817.167,6150.749,25857.171,-671.751,5690.877,50.598,50.604,57.227,57.286,6046.684,6041.743,6150.749,5690.877,332.137,274.566,306.504,340.215,7.552,3.597,7.198,3.703,21.955,38.368,20.854,39.008,1,1,search,attack_maneuver
57.600,25637.961,2840.675,6152.196,25803.991,-713.748,5684.017,50.478,50.484,57.118,57.179,6047.217,6047.092,6152.196,5684.017,332.368,275.070,305.912,340.956,7.489,3.449,7.589,4.021,19.553,38.058,18.446,38.693,1,1,search,attack_maneuver
57.800,25580.693,2861.966,6152.836,25750.609,-755.714,5676.983,50.356,50.364,57.008,57.071,6047.637,6052.693,6152.836,5676.983,332.433,275.605,305.160,341.599,7.672,3.550,7.265,3.627,17.397,37.829,16.284,38.459,1,1,search,attack_maneuver
58.000,25522.779,2880.980,6152.761,25696.904,-797.393,5669.980,50.234,50.244,56.897,56.962,6048.049,6058.089,6152.761,5669.980,332.663,276.755,304.441,341.735,7.601,3.401,6.824,3.118,15.335,37.585,14.216,38.210,1,1,search,attack_maneuver
58.200,25464.306,2897.688,6152.166,25642.815,-838.591,5662.945,50.111,50.123,56.785,56.853,6048.346,6062.958,6152.166,5662.945,332.728,277.863,303.762,341.919,7.783,3.505,6.928,3.156,13.265,37.122,12.139,37.742,1,1,search,attack_maneuver
58.400,25405.363,2912.160,6151.267,25588.482,-879.589,5655.693,49.988,50.002,56.672,56.744,6048.633,6067.729,6151.267,5655.693,332.959,278.389,303.351,342.667,7.706,3.354,7.308,3.472,11.151,36.688,10.021,37.303,1,1,search,attack_maneuver
