Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
74.200,39.467,41.226,46.842,48.455,6078.582,6076.731,6578.151,5605.886,340.647,313.889,325.923,305.632,2.991,12.480,1.177,9.253,45.539,37.185,46.075,35.237,1,1,attack_maneuver,evasive_maneuver
74.400,39.353,41.112,46.735,48.345,6078.880,6076.589,6579.032,5619.552,340.823,314.273,326.231,305.549,2.943,12.566,1.122,9.308,45.715,37.364,46.244,35.397,1,1,attack_maneuver,evasive_maneuver
74.600,39.240,40.999,46.627,48.234,6079.158,6076.694,6579.837,5633.794,340.821,314.488,326.369,305.108,3.001,12.759,1.208,9.503,45.638,37.487,46.160,35.502,1,1,attack_maneuver,evasive_maneuver
74.800,39.127,40.885,46.520,48.124,6079.647,6077.090,6580.692,5648.558,340.857,314.897,326.678,304.715,2.938,12.832,1.010,9.416,45.814,37.814,46.329,35.811,1,1,attack_maneuver,evasive_maneuver
75.000,39.013,40.772,46.412,48.014,6080.284,6077.394,6581.483,5663.590,341.028,315.403,326.779,304.628,2.810,12.841,0.968,9.486,45.676,38.198,46.184,36.176,1,1,attack_maneuver,evasive_maneuver
75.200,38.900,40.659,46.304,47.904,6080.932,6077.578,6582.433,5678.604,341.023,315.099,326.902,305.052,2.842,13.011,1.034,9.664,45.926,38.582,46.427,36.542,1,1,attack_maneuver,evasive_maneuver
75.400,38.787,40.547,46.196,47.795,6081.751,6077.831,6583.357,5693.444,341.024,315.525,326.997,305.756,2.816,13.124,0.891,9.634,45.758,38.688,46.252,36.629,1,1,attack_maneuver,evasive_maneuver
75.600,38.673,40.434,46.088,47.685,6082.713,6078.144,6584.501,5708.218,341.184,315.252,327.034,306.141,2.690,13.138,0.961,9.817,45.563,38.947,46.049,36.869,1,1,attack_maneuver,evasive_maneuver
75.800,38.560,40.321,45.980,47.575,6083.672,6078.576,6585.922,5723.273,341.165,315.668,327.274,306.006,2.739,13.328,0.814,9.784,45.552,39.166,46.030,37.069,1,1,attack_maneuver,evasive_maneuver
76.000,38.446,40.209,45.872,47.466,6084.693,6078.929,6587.431,5738.757,341.143,315.890,327.568,305.913,2.698,13.428,0.882,9.967,45.746,39.122,46.217,37.006,1,1,attack_maneuver,evasive_maneuver
76.200,38.333,40.097,45.764,47.356,6085.615,6079.284,6588.802,5754.345,341.277,316.309,327.905,306.351,2.555,13.428,0.731,9.931,45.802,39.144,46.265,37.008,1,1,attack_maneuver,evasive_maneuver
76.400,38.219,39.985,45.655,47.247,6086.364,6079.511,6590.035,5769.795,341.251,316.525,327.977,306.992,2.598,13.614,0.797,10.113,45.657,39.067,46.113,36.911,1,1,attack_maneuver,evasive_maneuver
76.600,38.105,39.872,45.547,47.137,6087.148,6079.720,6591.399,5785.182,341.239,316.937,328.066,307.340,2.633,13.793,0.642,10.074,45.894,39.257,46.342,37.081,1,1,attack_maneuver,evasive_maneuver
76.800,37.992,39.760,45.439,47.027,6088.182,6079.794,6592.725,5800.789,340.965,317.150,328.136,307.183,2.866,14.171,0.709,10.258,45.723,39.375,46.163,37.179,1,1,attack_maneuver,evasive_maneuver
77.000,37.878,39.648,45.330,46.918,6089.721,6079.846,6594.188,5816.820,340.663,317.560,328.223,307.080,2.721,14.170,0.551,10.217,45.979,39.074,46.412,36.858,1,1,attack_maneuver,defensive_positioning
77.200,37.765,39.536,45.222,46.808,6091.458,6079.761,6595.609,5832.982,340.860,317.770,328.287,307.513,2.714,14.310,0.621,10.404,45.719,38.792,46.144,36.555,1,1,attack_maneuver,defensive_positioning
77.400,37.651,39.424,45.113,46.698,6093.254,6079.735,6597.228,5849.120,340.969,318.106,328.298,307.897,2.833,14.575,0.540,10.441,45.354,38.590,45.772,36.331,1,1,attack_maneuver,defensive_positioning
77.600,37.537,39.312,45.004,46.587,6095.286,6079.977,6599.102,5865.254,340.909,318.271,328.513,307.927,2.918,14.806,0.610,10.629,45.329,36.890,45.739,34.610,1,1,attack_maneuver,defensive_positioning
77.800,37.424,39.199,44.895,46.477,6097.616,6080.518,6601.048,5881.530,340.841,318.637,328.786,307.598,2.954,14.989,0.422,10.558,45.618,32.249,46.021,29.947,1,1,attack_maneuver,defensive_positioning
78.000,37.310,39.085,44.785,46.365,6100.305,6081.062,6602.849,5897.940,340.505,318.912,329.103,306.792,3.172,15.351,0.539,10.791,45.715,29.617,46.110,27.294,1,1,attack_maneuver,defensive_positioning
78.200,37.196,38.971,44.676,46.252,6103.528,6081.894,6604.407,5914.260,340.168,318.761,329.419,305.919,3.063,15.385,0.733,11.099,45.746,27.230,46.135,24.885,1,1,attack_maneuver,defensive_positioning
78.400,37.082,38.856,44.567,46.139,6106.956,6083.135,6605.774,5930.238,340.321,318.729,329.543,305.052,3.108,15.571,1.225,11.703,45.515,24.955,45.896,22.590,1,1,attack_maneuver,defensive_positioning
78.600,36.969,38.739,44.458,46.024,6110.455,6084.646,6607.413,5945.609,340.373,319.110,329.074,304.217,3.219,15.821,1.445,12.033,44.880,22.800,45.253,20.414,1,1,attack_maneuver,defensive_positioning
78.800,36.855,38.622,44.348,45.909,6114.193,6086.248,6610.098,5960.103,340.269,319.535,328.328,303.429,3.290,16.028,1.334,12.031,42.058,20.817,42.423,18.410,1,1,attack_maneuver,defensive_positioning
79.000,36.740,38.504,44.238,45.792,6118.226,6087.863,6614.073,5973.424,340.160,319.928,327.283,302.432,3.318,16.189,1.179,11.980,39.529,18.941,39.886,16.514,1,1,attack_maneuver,defensive_positioning
79.200,36.624,38.385,44.126,45.675,6122.614,6089.315,6618.661,5985.371,339.786,320.333,326.312,301.355,3.529,16.528,1.129,12.031,36.332,17.093,36.681,14.647,1,1,attack_maneuver,defensive_positioning
79.400,36.507,38.265,44.012,45.556,6127.490,6090.611,6622.998,5996.092,339.428,320.545,325.722,300.357,3.128,16.249,1.256,12.254,33.091,15.094,33.433,12.628,1,1,attack_maneuver,defensive_positioning
79.600,36.388,38.144,43.898,45.437,6132.309,6091.982,6626.607,6005.815,339.307,320.703,325.345,299.433,2.610,15.850,1.044,12.134,30.608,12.945,30.945,10.459,1,1,attack_maneuver,defensive_positioning
79.800,36.269,38.023,43.782,45.318,6136.464,6093.167,6629.443,6014.806,339.162,321.101,324.679,298.574,2.453,15.805,0.997,12.175,28.877,10.689,29.208,8.184,1,1,attack_maneuver,defensive_positioning
80.000,36.148,37.901,43.665,45.197,6140.007,6094.107,6631.624,6023.361,339.162,321.484,323.892,297.770,2.518,15.977,0.950,12.210,27.304,8.395,27.628,5.871,1,1,attack_maneuver,defensive_positioning
80.200,36.026,37.779,43.547,45.077,6143.056,6095.015,6633.359,6031.765,339.086,321.715,323.108,297.236,2.593,16.154,0.987,12.325,25.647,6.097,25.967,3.554,1,1,attack_maneuver,defensive_positioning
80.400,35.904,37.657,43.428,44.956,6145.377,6096.097,6634.898,6040.071,338.835,322.044,322.343,296.737,2.750,16.408,0.836,12.247,23.925,3.963,24.240,1.403,1,1,attack_maneuver,defensive_positioning
80.600,35.780,37.534,43.308,44.834,6147.272,6097.311,6636.517,6048.179,338.526,322.209,321.392,296.171,2.720,16.468,0.899,12.380,22.126,1.927,22.437,0.652,1,1,attack_maneuver,defensive_positioning
80.800,35.656,37.411,43.186,44.713,6148.403,6098.697,6638.233,6055.942,338.332,322.431,320.114,295.352,2.525,16.357,0.853,12.396,20.175,0.125,20.482,2.720,1,1,attack_maneuver,defensive_positioning
81.000,35.530,37.288,43.064,44.592,6148.638,6099.686,6639.494,6063.397,337.596,322.378,319.218,294.463,2.597,16.506,1.122,12.722,17.857,2.268,18.161,4.880,1,1,attack_maneuver,defensive_positioning
81.200,35.404,37.165,42.941,44.470,6148.659,6100.373,6639.942,6070.764,337.644,322.647,318.740,293.891,2.646,16.626,0.883,12.535,15.584,4.532,15.885,7.161,1,1,attack_maneuver,defensive_positioning
81.400,35.277,37.041,42.818,44.349,6148.708,6101.049,6639.698,6078.053,337.901,322.292,318.223,293.405,2.612,16.657,0.951,12.650,13.714,6.726,14.013,9.371,1,1,attack_maneuver,defensive_positioning
81.600,35.150,36.918,42.693,44.228,6148.882,6101.877,6638.976,6085.133,337.964,322.595,317.636,292.876,2.716,16.820,0.797,12.538,11.963,8.856,12.261,11.516,1,1,attack_maneuver,defensive_positioning
81.800,35.022,36.796,42.568,44.107,6149.330,6102.802,6638.032,6091.823,337.985,322.785,317.052,292.094,2.754,16.911,0.880,12.658,10.200,10.998,10.496,13.674,1,1,attack_maneuver,defensive_positioning
82.000,34.893,36.673,42.443,43.986,6149.958,6103.911,6637.154,6098.129,338.195,323.088,316.278,291.223,2.660,16.864,0.736,12.545,8.386,13.206,8.683,15.897,1,1,attack_maneuver,defensive_positioning
82.200,34.764,36.551,42.317,43.866,6150.593,6105.130,6636.404,6104.275,338.236,323.261,315.547,290.433,2.769,17.011,0.827,12.661,6.511,15.483,6.808,18.189,1,1,attack_maneuver,defensive_positioning
82.400,34.635,36.429,42.191,43.746,6151.341,6106.452,6635.737,6110.506,338.275,323.462,315.052,289.933,2.827,17.101,0.754,12.607,4.633,17.799,4.931,20.518,1,1,attack_maneuver,defensive_positioning
82.600,34.506,36.308,42.064,43.627,6152.356,6107.310,6635.384,6116.826,338.041,323.389,314.299,289.505,3.073,17.373,0.973,12.840,2.869,20.019,3.168,22.751,1,1,attack_maneuver,defensive_positioning
82.800,34.376,36.187,41.937,43.508,6153.854,6107.832,6635.444,6123.123,337.791,323.646,313.168,289.013,3.026,17.346,0.792,12.669,0.994,22.184,1.297,24.930,1,1,attack_maneuver,defensive_positioning
83.000,34.246,36.067,41.810,43.391,6155.529,6108.310,6635.460,6129.222,338.030,323.282,312.306,288.512,3.127,17.459,0.878,12.757,1.329,24.373,1.023,27.133,1,1,attack_maneuver,defensive_positioning
83.200,34.116,35.948,41.683,43.274,6157.248,6108.924,6635.055,6134.927,338.186,323.582,311.874,287.764,3.291,17.628,0.750,12.626,3.747,26.595,3.436,29.368,1,1,attack_maneuver,defensive_positioning
83.400,33.987,35.830,41.556,43.158,6159.191,6109.650,6634.335,6140.212,338.173,323.774,311.484,286.909,3.476,17.811,0.890,12.757,5.753,28.875,5.436,31.659,1,1,attack_maneuver,defensive_positioning
83.600,33.857,35.713,41.429,43.043,6161.416,6110.841,6633.522,6145.287,338.150,323.516,311.002,286.142,3.629,17.955,1.031,12.884,7.540,31.229,7.217,34.026,1,1,attack_maneuver,defensive_positioning
83.800,33.727,35.597,41.303,42.929,6163.978,6112.561,6632.883,6150.390,337.869,323.274,310.309,285.673,3.958,18.269,1.195,13.028,9.353,33.632,9.023,36.440,1,1,attack_maneuver,defensive_positioning
84.000,33.598,35.482,41.176,42.817,6167.030,6114.633,6632.474,6155.518,337.589,322.748,309.263,285.297,3.987,18.275,2.943,14.751,11.360,35.956,11.022,38.775,1,1,attack_maneuver,defensive_positioning
84.200,33.469,35.368,41.050,42.706,6170.325,6117.072,6631.809,6160.551,337.568,322.015,308.510,284.860,4.658,18.915,8.569,20.344,13.801,38.213,13.457,41.040,1,1,attack_maneuver,defensive_positioning
84.400,33.341,35.256,40.925,42.598,6174.260,6119.431,6630.520,6165.320,337.418,321.479,308.189,284.152,5.206,19.426,8.656,20.394,16.275,40.470,15.926,43.301,1,1,attack_maneuver,defensive_positioning
84.600,33.213,35.145,40.801,42.491,6178.852,6121.404,6628.704,6169.837,337.092,321.912,307.912,283.327,5.109,19.286,5.704,17.398,18.342,42.777,17.990,45.611,1,1,attack_maneuver,defensive_positioning
84.800,33.086,35.036,40.676,42.385,6183.829,6123.084,6626.568,6174.320,336.956,322.730,307.531,282.591,5.288,19.414,2.641,14.287,20.201,45.129,19.844,47.966,1,1,attack_maneuver,defensive_positioning
85.000,32.960,34.928,40.552,42.281,6189.216,6124.284,6624.359,6179.002,336.563,323.254,307.133,282.155,5.581,19.649,0.807,12.399,22.027,47.516,21.662,50.357,1,1,attack_maneuver,defensive_positioning
85.200,32.834,34.822,40.429,42.178,6195.196,6124.806,6622.361,6183.873,335.883,323.654,306.521,281.809,6.421,20.425,1.085,12.618,23.903,49.822,23.529,52.667,1,1,attack_maneuver,defensive_positioning
85.400,32.709,34.718,40.306,42.076,6202.173,6125.213,6620.675,6188.832,335.446,323.580,305.511,281.384,8.467,22.400,7.781,19.250,25.942,52.076,25.557,54.926,1,1,attack_maneuver,defensive_positioning
85.600,32.586,34.616,40.184,41.977,6210.638,6125.952,6618.867,6193.715,334.837,323.261,304.720,280.942,8.495,22.350,11.201,22.600,28.392,54.360,27.996,57.212,1,1,attack_maneuver,defensive_positioning
85.800,32.464,34.515,40.064,41.880,6220.201,6126.684,6616.582,6198.333,334.235,323.418,304.388,280.241,8.305,22.075,12.463,23.786,30.947,56.669,30.542,59.522,1,1,attack_maneuver,defensive_positioning
86.000,32.343,34.417,39.945,41.785,6230.393,6127.391,6613.926,6202.675,333.833,323.887,304.185,279.410,8.300,21.979,10.667,21.910,33.151,59.021,32.737,61.872,1,1,attack_maneuver,defensive_positioning
86.200,32.223,34.322,39.826,41.693,6240.972,6128.113,6611.121,6206.939,333.564,324.562,303.873,278.676,8.351,21.932,9.025,20.183,35.094,61.429,34.670,64.277,1,1,attack_maneuver,defensive_positioning
86.400,32.105,34.228,39.709,41.602,6251.911,6128.516,6608.430,6211.350,333.052,325.318,303.526,278.247,8.616,22.093,6.822,17.889,36.948,63.886,36.514,66.730,1,1,attack_maneuver,defensive_positioning
86.600,31.988,34.136,39.592,41.512,6263.332,6128.118,6606.142,6215.890,332.548,325.650,302.951,277.929,8.616,21.985,6.598,17.571,38.819,66.278,38.373,69.119,1,1,attack_maneuver,defensive_positioning
86.800,31.872,34.047,39.477,41.425,6274.930,6127.045,6604.411,6220.451,332.511,325.950,301.940,277.538,8.804,22.057,7.013,17.887,40.849,68.607,40.389,71.445,1,1,attack_maneuver,defensive_positioning
87.000,31.758,33.959,39.363,41.339,6286.594,6125.691,6602.864,6224.876,332.378,325.719,301.122,276.864,9.057,22.188,7.505,18.276,43.298,70.923,42.824,73.758,1,1,attack_maneuver,defensive_positioning
87.200,31.646,33.874,39.251,41.256,6298.459,6124.293,6601.138,6229.195,332.130,325.887,300.771,276.050,9.283,22.288,7.753,18.417,45.897,73.271,45.406,76.103,1,1,attack_maneuver,defensive_positioning
87.400,31.535,33.791,39.140,41.175,6310.562,6123.044,6599.319,6233.577,331.892,325.703,300.560,275.591,9.483,22.355,8.074,18.626,48.156,75.748,47.648,78.576,1,1,attack_maneuver,defensive_positioning
87.600,31.426,33.710,39.031,41.096,6323.028,6121.903,6597.637,6237.996,331.117,325.418,300.036,275.275,10.355,23.090,8.366,18.802,50.213,78.205,49.687,81.030,1,1,attack_maneuver,defensive_positioning
87.800,31.319,33.632,38.923,41.019,6336.671,6120.892,6596.144,6242.323,330.111,325.062,299.553,274.903,12.553,25.146,8.697,19.014,52.330,80.596,51.784,83.418,1,1,attack_maneuver,defensive_positioning
88.000,31.214,33.557,38.817,40.944,6351.849,6119.987,6594.761,6246.380,329.064,324.890,299.315,274.301,13.712,26.158,8.791,18.986,54.473,82.660,53.905,85.479,1,1,attack_maneuver,escape
88.200,31.112,33.485,38.713,40.872,6368.585,6118.939,6593.690,6250.184,328.135,324.753,298.763,273.238,13.938,26.232,8.982,19.052,56.491,84.611,55.899,87.428,1,1,attack_maneuver,escape
88.400,31.012,33.417,38.611,40.802,6386.477,6117.801,6593.026,6254.146,327.314,324.639,297.780,272.361,13.640,25.779,9.141,19.082,58.663,85.478,58.046,88.293,1,1,attack_maneuver,escape
88.600,30.915,33.350,38.510,40.735,6404.992,6116.723,6592.326,6258.690,326.723,324.347,296.983,272.105,13.650,25.628,9.376,19.186,61.271,84.247,60.627,87.059,1,1,attack_maneuver,escape
88.800,30.820,33.285,38.412,40.668,6423.866,6115.804,6591.201,6263.885,326.282,324.018,296.673,272.122,13.731,25.545,9.514,19.190,64.008,83.526,63.336,86.337,1,1,attack_maneuver,escape
89.000,30.728,33.221,38.316,40.601,6443.053,6115.015,6589.718,6269.643,325.621,323.835,296.526,272.218,14.023,25.671,9.567,19.106,66.393,83.007,65.693,85.815,1,1,attack_maneuver,escape
89.200,30.637,33.157,38.221,40.535,6462.716,6114.345,6588.080,6275.870,324.686,323.501,296.264,272.072,14.812,26.291,9.777,19.178,68.501,81.922,67.771,84.729,1,1,attack_maneuver,escape
89.400,30.549,33.093,38.129,40.468,6483.202,6113.913,6586.532,6282.783,323.982,323.337,295.959,271.748,16.988,28.295,9.617,18.878,70.490,77.332,69.729,80.139,1,1,attack_maneuver,escape
89.600,30.464,33.028,38.038,40.399,6505.055,6113.820,6585.358,6290.427,322.690,323.338,295.400,271.197,17.605,28.737,9.524,18.644,72.486,72.792,71.692,75.599,1,1,attack_maneuver,escape
89.800,30.382,32.962,37.950,40.329,6528.511,6113.324,6584.711,6298.167,321.392,323.377,294.376,270.702,17.797,28.753,10.645,19.622,74.642,68.659,73.815,71.466,1,1,attack_maneuver,escape
90.000,30.304,32.895,37.864,40.256,6553.261,6112.108,6584.227,6305.236,319.964,322.906,293.531,270.629,17.417,28.196,10.618,19.451,77.199,65.147,76.337,67.956,1,1,attack_maneuver,escape
90.200,30.229,32.828,37.781,40.182,6578.703,6110.992,6583.551,6311.288,318.747,322.690,293.188,270.975,18.490,29.089,9.762,18.449,79.939,62.576,79.040,65.386,1,1,attack_maneuver,escape
90.400,30.157,32.760,37.700,40.107,6604.830,6110.971,6582.758,6316.214,317.895,322.431,293.008,271.171,22.024,32.441,9.709,18.249,82.361,60.725,81.425,63.538,1,1,attack_maneuver,escape
90.600,30.088,32.692,37.621,40.031,6632.023,6111.104,6582.075,6319.812,316.638,322.597,292.497,271.038,22.714,32.947,10.309,18.701,84.555,59.020,83.579,61.837,1,1,attack_maneuver,escape
90.800,30.023,32.623,37.544,39.952,6660.472,6110.458,6581.551,6322.084,315.495,322.722,291.549,270.748,22.808,32.858,9.769,18.013,86.854,57.210,85.839,60.031,1,1,attack_maneuver,escape
91.000,29.961,32.554,37.470,39.872,6689.930,6110.249,6580.705,6323.148,314.420,322.523,290.808,270.450,22.390,32.255,7.497,15.593,89.555,55.177,88.498,58.003,1,1,attack_maneuver,escape
91.200,29.902,32.483,37.399,39.789,6719.880,6111.476,6579.172,6323.217,313.635,321.535,290.589,270.172,22.207,31.888,7.739,15.686,92.371,52.930,91.273,55.761,1,1,attack_maneuver,escape
91.400,29.846,32.410,37.330,39.705,6750.141,6112.897,6577.015,6322.553,312.713,320.774,290.554,269.926,22.325,31.823,7.956,15.756,94.867,50.562,93.727,53.400,1,1,attack_maneuver,escape
91.600,29.793,32.336,37.262,39.619,6780.754,6113.478,6574.416,6321.455,311.819,320.473,290.654,269.713,22.258,31.573,8.143,15.796,97.075,48.177,95.892,51.022,1,1,attack_maneuver,escape
91.800,29.742,32.261,37.197,39.531,6811.540,6112.956,6571.688,6320.245,311.053,320.172,290.334,269.523,22.796,31.930,8.411,15.918,98.938,45.891,97.712,48.744,1,1,attack_maneuver,escape
92.000,29.693,32.184,37.134,39.442,6842.918,6111.217,6569.325,6319.280,310.039,320.321,290.099,269.050,23.941,32.895,8.390,15.752,100.400,43.671,99.131,46.533,1,1,attack_maneuver,escape
92.200,29.647,32.107,37.072,39.350,6875.455,6108.966,6567.747,6318.847,308.752,320.387,290.173,267.994,24.140,32.916,7.251,14.469,100.467,41.406,99.154,44.277,1,1,attack_maneuver,escape
92.400,29.603,32.029,37.011,39.256,6908.864,6107.762,6566.724,6318.786,307.585,319.532,290.556,266.819,23.672,32.273,6.915,13.993,97.903,38.865,96.546,41.745,1,1,attack_maneuver,escape
92.600,29.560,31.949,36.951,39.160,6942.553,6108.220,6565.414,6318.463,306.986,319.104,290.408,266.079,23.718,32.147,7.040,13.978,96.886,35.972,95.484,38.865,1,1,attack_maneuver,escape
92.800,29.517,31.867,36.890,39.062,6976.347,6110.291,6563.555,6317.516,306.329,319.016,289.451,265.937,23.951,32.211,7.342,14.144,97.144,32.928,95.697,35.833,1,1,attack_maneuver,escape
93.000,29.475,31.785,36.830,38.963,7010.279,6113.131,6561.514,6316.023,305.502,319.337,288.455,266.207,24.357,32.449,7.675,14.342,96.552,30.067,95.060,32.985,1,1,attack_maneuver,escape
93.200,29.434,31.702,36.770,38.863,7044.432,6115.590,6559.647,6314.250,304.684,319.669,288.084,266.222,24.457,32.384,7.974,14.507,95.899,27.571,94.361,30.502,1,1,attack_maneuver,escape
93.400,29.393,31.618,36.710,38.761,7078.623,6117.021,6558.095,6312.639,304.212,319.730,287.826,266.025,24.674,32.439,8.152,14.554,95.820,25.681,94.236,28.626,1,1,attack_maneuver,escape
93.600,29.352,31.533,36.650,38.658,7112.819,6117.137,6557.206,6311.634,303.608,319.852,287.374,266.250,24.965,32.568,8.479,14.751,95.690,25.427,94.060,28.387,1,1,attack_maneuver,escape
93.800,29.312,31.448,36.590,38.555,7147.108,6117.014,6557.158,6311.163,302.808,319.435,286.451,267.121,25.398,32.841,7.611,13.753,96.046,29.150,94.371,32.126,1,1,attack_maneuver,escape
94.000,29.273,31.363,36.530,38.451,7181.596,6118.043,6558.067,6310.585,302.008,319.343,286.078,267.839,25.502,32.786,7.522,13.535,95.852,32.900,94.131,35.892,1,1,attack_maneuver,escape
94.200,29.234,31.278,36.471,38.347,7216.107,6120.473,6559.526,6309.380,301.545,319.259,285.093,267.633,25.709,32.832,7.760,13.643,96.414,33.571,94.646,36.579,1,1,attack_maneuver,escape
94.400,29.197,31.194,36.413,38.243,7250.575,6123.767,6561.810,6307.732,300.884,319.336,284.503,266.772,25.891,32.855,8.548,14.301,98.503,33.106,96.688,36.130,1,1,attack_maneuver,escape
94.600,29.160,31.110,36.355,38.140,7284.736,6126.672,6564.834,6305.942,300.215,319.695,284.639,266.321,26.023,32.826,8.637,14.261,98.064,34.635,96.202,37.677,1,1,attack_maneuver,escape
94.800,29.123,31.025,36.298,38.036,7318.224,6128.388,6567.695,6304.567,299.351,320.249,285.506,266.947,26.258,32.901,9.130,14.623,96.847,36.388,94.938,39.446,1,1,attack_maneuver,escape
95.000,29.087,30.940,36.240,37.933,7350.828,6128.883,6569.651,6303.981,298.506,319.936,285.899,267.661,26.398,32.878,9.241,14.602,97.554,38.033,95.598,41.108,1,1,attack_maneuver,escape
95.200,29.050,30.855,36.183,37.829,7382.411,6128.914,6570.693,6304.263,297.878,319.504,285.395,268.210,26.324,32.640,4.811,10.038,98.318,40.145,96.314,43.238,1,1,attack_maneuver,escape
95.400,29.013,30.771,36.126,37.727,7412.816,6129.207,6571.038,6305.479,297.298,318.335,285.317,268.438,26.841,32.992,3.161,8.255,98.161,42.863,96.106,45.976,1,1,attack_maneuver,escape
95.600,28.975,30.686,36.069,37.625,7442.221,6129.803,6571.017,6307.337,296.382,317.775,285.299,268.410,27.248,33.231,1.190,6.146,98.387,45.991,96.278,49.126,1,1,attack_maneuver,escape
95.800,28.938,30.603,36.012,37.524,7470.637,6130.583,6571.050,6309.539,295.654,317.236,285.161,268.145,27.010,32.821,-0.738,4.079,98.356,49.277,96.190,52.438,1,1,attack_maneuver,escape
96.000,28.900,30.520,35.955,37.424,7497.956,6131.368,6571.197,6311.722,295.062,316.723,284.800,267.955,26.649,32.286,-2.646,2.029,98.645,52.419,96.417,55.609,1,1,attack_maneuver,escape
96.200,28.862,30.439,35.898,37.325,7524.152,6131.950,6571.575,6313.491,294.468,316.242,284.529,267.786,26.480,31.941,-4.585,-0.054,98.801,55.146,96.508,58.368,1,1,attack_maneuver,escape
96.400,28.824,30.359,35.841,37.228,7549.170,6132.102,6571.612,6314.440,294.158,315.796,284.159,267.337,26.288,31.568,-6.521,-2.136,99.513,57.681,97.151,60.937,1,1,attack_maneuver,escape
96.600,28.786,30.280,35.784,37.133,7572.886,6131.582,6571.009,6314.298,293.928,315.170,283.781,266.705,26.922,32.019,-8.450,-4.214,99.589,60.213,97.154,63.508,1,1,attack_maneuver,escape
96.800,28.748,30.203,35.728,37.041,7595.518,6130.328,6569.860,6313.172,293.339,314.468,283.594,266.216,27.471,32.381,-10.362,-6.277,99.569,62.779,97.057,66.115,1,1,attack_maneuver,escape
97.000,28.709,30.127,35.672,36.950,7617.077,6128.547,6569.036,6311.262,292.887,313.815,283.588,265.770,27.284,32.005,-12.317,-8.385,99.376,65.391,96.783,68.774,1,1,attack_maneuver,escape
97.200,28.670,30.054,35.616,36.862,7637.439,6126.510,6568.691,6308.815,292.582,313.205,283.295,265.374,26.958,31.486,-14.287,-10.511,99.599,68.031,96.920,71.462,1,1,attack_maneuver,escape
97.400,28.631,29.981,35.561,36.776,7656.598,6124.480,6568.734,6306.108,292.266,312.827,282.965,265.024,26.840,31.173,-16.268,-12.649,99.832,70.642,97.064,74.125,1,1,attack_maneuver,escape
97.600,28.592,29.911,35.506,36.693,7674.508,6122.471,6568.696,6303.405,292.251,312.499,282.504,264.974,26.713,30.850,-18.156,-14.697,100.500,73.257,97.639,76.795,1,1,attack_maneuver,escape
97.800,28.552,29.842,35.452,36.612,7691.037,6120.368,6568.120,6300.732,292.324,311.989,282.144,265.035,27.360,31.297,-19.636,-16.338,100.554,75.770,97.596,79.366,1,1,attack_maneuver,escape
98.000,28.513,29.774,35.399,36.533,7706.422,6118.323,6567.029,6298.034,292.037,311.155,281.732,264.978,27.891,31.627,-21.128,-17.993,100.561,78.161,97.502,81.819,1,1,escape,escape
98.200,28.473,29.708,35.346,36.458,7720.676,6116.891,6566.596,6295.209,291.783,310.524,280.640,264.618,27.724,31.257,-22.572,-19.600,101.072,80.496,97.909,84.220,1,1,escape,escape
98.400,28.434,29.644,35.295,36.385,7733.671,6116.605,6567.776,6292.335,291.664,310.006,279.207,264.093,27.463,30.791,-23.355,-20.549,102.886,82.837,99.616,86.629,1,1,escape,escape
98.600,28.396,29.583,35.244,36.315,7745.455,6117.669,6570.533,6289.597,291.650,309.976,277.607,263.944,27.505,30.628,-23.134,-20.493,105.846,85.336,102.468,89.196,1,1,escape,escape
98.800,28.359,29.522,35.196,36.247,7756.362,6119.356,6574.312,6286.973,291.600,310.513,277.018,263.948,27.966,30.884,-22.919,-20.443,109.823,87.833,106.336,91.762,1,1,escape,escape
99.000,28.324,29.464,35.149,36.182,7766.922,6120.595,6578.332,6284.376,291.656,311.147,276.920,263.863,28.144,30.856,-22.676,-20.366,114.141,90.278,110.546,94.276,1,1,escape,escape
99.200,28.291,29.408,35.104,36.118,7777.160,6121.246,6582.059,6281.654,292.134,311.840,277.233,263.768,28.185,30.691,-22.126,-19.983,117.952,92.725,114.247,96.792,1,1,escape,escape
99.400,28.259,29.354,35.061,36.057,7787.085,6121.451,6585.327,6278.637,292.490,312.563,277.382,263.402,28.357,30.657,-21.660,-19.683,120.837,95.169,117.023,99.305,1,1,escape,escape
99.600,28.230,29.303,35.019,35.998,7796.925,6121.311,6588.078,6275.321,292.699,313.231,277.219,262.860,28.692,30.787,-21.245,-19.433,123.176,97.632,119.253,101.838,1,1,escape,escape
99.800,28.202,29.254,34.979,35.942,7806.867,6121.072,6590.417,6271.923,292.857,313.688,276.915,262.118,28.915,30.805,-20.787,-19.139,125.392,100.109,121.359,104.385,1,1,escape,escape
