Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
89.200,17837.095,4021.693,5171.817,26929.355,-500.034,5141.051,42.349,51.210,42.296,51.216,7833.466,7833.466,5171.817,5141.051,213.702,213.702,337.860,310.303,7.186,1.100,6.436,0.478,7.688,167.411,6.938,166.789,1,1,defensive_positioning,attack_maneuver
89.400,17769.555,4023.588,5172.081,26989.405,-488.295,5129.954,42.239,51.228,42.186,51.233,7832.524,7832.524,5172.081,5129.954,213.682,213.682,337.777,311.439,7.163,1.073,6.411,0.450,7.836,167.738,7.084,167.116,1,1,defensive_positioning,attack_maneuver
89.600,17702.019,4025.503,5172.369,27049.584,-476.475,5118.687,42.130,51.246,42.077,51.251,7831.910,7831.910,5172.369,5118.687,213.642,213.642,337.911,312.086,7.118,1.022,6.363,0.400,7.782,167.795,7.028,167.173,1,1,defensive_positioning,attack_maneuver
89.800,17634.470,4027.433,5172.569,27109.863,-464.606,5107.236,42.021,51.264,41.968,51.269,7831.659,7831.658,5172.569,5107.236,213.427,213.427,337.825,312.950,7.257,1.157,6.501,0.535,7.928,167.580,7.172,166.958,1,1,defensive_positioning,attack_maneuver
90.000,17566.964,4029.398,5172.903,27170.253,-452.648,5095.228,41.912,51.282,41.859,51.287,7831.788,7831.788,5172.903,5095.228,213.194,213.194,337.590,314.312,7.741,1.636,6.983,1.014,7.743,167.501,6.985,166.880,1,1,defensive_positioning,attack_maneuver
90.200,17499.499,4031.367,5173.803,27230.788,-440.606,5082.687,41.803,51.301,41.749,51.306,7832.172,7832.172,5173.803,5082.687,213.047,213.047,337.295,315.412,7.778,1.667,7.018,1.046,7.917,167.851,7.157,167.229,1,1,evasive_maneuver,attack_maneuver
90.400,17432.142,4033.466,5175.879,27291.439,-428.455,5069.978,41.694,51.319,41.640,51.324,7832.225,7832.225,5175.879,5069.978,213.297,213.297,337.007,316.042,7.448,1.333,6.686,0.711,7.665,167.928,6.903,167.307,1,1,evasive_maneuver,attack_maneuver
90.600,17364.805,4035.679,5178.543,27352.179,-416.233,5057.097,41.585,51.338,41.531,51.343,7831.540,7831.540,5178.543,5057.097,213.299,213.299,337.336,316.878,7.584,1.464,6.821,0.843,7.515,167.720,6.751,167.100,1,1,evasive_maneuver,attack_maneuver
90.800,17297.390,4037.892,5180.893,27413.024,-403.959,5043.684,41.476,51.357,41.422,51.361,7830.295,7830.295,5180.893,5043.684,213.259,213.259,337.366,318.187,7.577,1.451,6.811,0.830,8.415,167.674,7.649,167.054,1,1,evasive_maneuver,attack_maneuver
91.000,17230.040,4040.034,5183.363,27474.004,-391.628,5029.760,41.367,51.376,41.313,51.380,7828.499,7828.499,5183.363,5029.760,213.673,213.673,336.851,319.248,7.323,1.191,6.555,0.571,8.032,168.038,7.264,167.418,1,1,evasive_maneuver,attack_maneuver
91.200,17162.896,4042.283,5187.163,27535.083,-379.155,5015.662,41.258,51.395,41.203,51.399,7826.578,7826.579,5187.163,5015.662,213.738,213.738,336.083,319.855,7.097,0.960,6.327,0.340,7.999,168.129,7.229,167.509,1,1,evasive_maneuver,attack_maneuver
91.400,17095.929,4045.043,5191.730,27596.233,-366.573,5001.472,41.149,51.414,41.094,51.418,7825.301,7825.302,5191.730,5001.472,213.120,213.120,335.863,320.377,7.126,0.983,6.354,0.363,8.320,168.086,7.548,167.466,1,1,evasive_maneuver,attack_maneuver
91.600,17028.970,4048.140,5196.477,27657.457,-353.954,4987.091,41.041,51.433,40.986,51.437,7825.167,7825.167,5196.477,4987.091,212.187,212.187,336.210,321.147,7.311,1.161,6.537,0.541,7.487,167.827,6.713,167.207,1,1,evasive_maneuver,attack_maneuver
91.800,16961.895,4051.099,5200.648,27718.769,-341.307,4972.201,40.932,51.453,40.877,51.457,7825.845,7825.846,5200.648,4972.201,211.637,211.637,336.342,322.387,7.107,0.950,6.331,0.331,6.996,167.751,6.221,167.132,1,1,evasive_maneuver,attack_maneuver
92.000,16894.768,4053.842,5203.900,27780.202,-328.617,4956.814,40.824,51.473,40.769,51.477,7826.872,7826.872,5203.900,4956.814,211.660,211.660,336.422,323.409,6.761,0.598,5.983,-0.021,6.973,168.068,6.196,167.449,1,1,evasive_maneuver,attack_maneuver
92.200,16827.527,4056.391,5206.366,27841.725,-315.790,4941.261,40.716,51.493,40.660,51.497,7827.813,7827.814,5206.366,4941.261,211.858,211.858,336.889,323.977,6.515,0.346,5.735,-0.273,7.097,168.128,6.317,167.509,1,1,evasive_maneuver,attack_maneuver
92.400,16760.172,4058.855,5207.811,27903.314,-302.858,4925.628,40.607,51.513,40.551,51.517,7828.431,7828.432,5207.811,4925.628,212.141,212.141,337.207,324.464,6.529,0.354,5.747,-0.265,7.143,168.067,6.361,167.448,1,1,evasive_maneuver,attack_maneuver
92.600,16692.751,4061.261,5208.421,27964.970,-289.894,4909.819,40.498,51.534,40.443,51.537,7828.547,7828.548,5208.421,4909.819,212.191,212.191,337.431,325.209,7.085,0.904,6.301,0.286,6.369,167.783,5.585,167.165,1,1,evasive_maneuver,attack_maneuver
92.800,16625.316,4063.311,5209.550,28026.704,-276.910,4893.504,40.390,51.554,40.334,51.557,7828.206,7828.207,5209.550,4893.504,211.884,211.884,337.287,326.428,7.747,1.560,6.961,0.942,5.667,167.701,4.881,167.083,1,1,evasive_maneuver,attack_maneuver
93.000,16557.976,4064.881,5212.053,28088.546,-263.890,4876.693,40.281,51.574,40.225,51.577,7827.282,7827.283,5212.053,4876.693,211.850,211.850,336.607,327.425,7.798,1.606,7.009,0.988,5.349,168.017,4.561,167.399,1,1,evasive_maneuver,attack_maneuver
93.200,16490.928,4066.166,5216.601,28150.469,-250.729,4859.721,40.172,51.595,40.116,51.597,7825.718,7825.719,5216.601,4859.721,212.250,212.250,335.599,327.960,7.764,1.568,6.974,0.950,5.847,168.072,5.057,167.454,1,1,evasive_maneuver,attack_maneuver
93.400,16424.178,4067.826,5222.610,28212.450,-237.456,4842.677,40.064,51.615,40.007,51.617,7823.955,7823.957,5222.610,4842.677,212.396,212.396,334.890,328.414,7.950,1.749,7.157,1.131,6.731,168.009,5.938,167.391,1,1,evasive_maneuver,attack_maneuver
93.600,16357.593,4070.141,5229.263,28274.491,-224.149,4825.462,39.956,51.636,39.899,51.638,7822.561,7822.562,5229.263,4825.462,212.427,212.427,334.777,329.136,7.933,1.726,7.139,1.109,7.358,167.710,6.563,167.093,1,1,evasive_maneuver,attack_maneuver
93.800,16290.995,4072.777,5235.992,28336.597,-210.829,4807.740,39.847,51.656,39.790,51.658,7821.554,7821.556,5235.992,4807.740,212.498,212.498,335.198,330.338,7.718,1.504,6.921,0.887,6.380,167.630,5.583,167.013,1,1,evasive_maneuver,attack_maneuver
94.000,16224.224,4075.053,5242.204,28398.799,-197.482,4789.523,39.739,51.677,39.682,51.679,7821.096,7821.098,5242.204,4789.523,212.109,212.109,335.751,331.312,7.652,1.432,6.853,0.815,4.470,167.953,3.671,167.336,1,1,evasive_maneuver,attack_maneuver
94.200,16157.251,4076.776,5247.404,28461.072,-183.983,4771.148,39.631,51.698,39.573,51.700,7821.329,7821.331,5247.404,4771.148,211.568,211.568,336.227,331.812,8.091,1.865,7.290,1.249,3.895,168.007,3.094,167.391,1,1,evasive_maneuver,attack_maneuver
94.400,16090.084,4078.108,5251.315,28523.393,-170.364,4752.705,39.522,51.719,39.464,51.721,7822.267,7822.269,5251.315,4752.705,210.978,210.978,336.729,332.232,8.556,2.326,7.753,1.709,4.090,167.945,3.287,167.328,1,1,evasive_maneuver,attack_maneuver
94.600,16022.744,4079.297,5253.916,28585.765,-156.706,4734.098,39.414,51.741,39.356,51.742,7823.601,7823.603,5253.916,4734.098,210.606,210.606,337.246,332.930,8.099,1.864,7.294,1.248,4.332,167.634,3.526,167.018,1,1,evasive_maneuver,attack_maneuver
94.800,15955.328,4080.084,5256.370,28648.191,-143.044,4714.983,39.305,51.762,39.247,51.763,7824.680,7824.682,5256.370,4714.983,210.616,210.616,337.295,334.111,7.020,0.781,6.212,0.165,2.189,167.558,1.382,166.943,1,1,evasive_maneuver,attack_maneuver
95.000,15888.024,4080.010,5260.118,28710.702,-129.363,4695.373,39.197,51.784,39.138,51.785,7825.023,7825.025,5260.118,4695.373,210.608,210.608,336.747,335.058,6.439,0.196,5.629,-0.419,3.145,167.887,2.335,167.272,1,1,evasive_maneuver,attack_maneuver
95.200,15820.899,4079.709,5264.770,28773.279,-115.570,4675.492,39.088,51.805,39.030,51.806,7824.660,7824.662,5264.770,4675.492,210.469,210.469,336.200,335.965,6.656,0.412,5.845,-0.204,4.361,167.773,3.549,167.157,1,1,evasive_maneuver,attack_maneuver
95.400,15753.901,4079.697,5270.148,28835.937,-101.773,4655.123,38.980,51.827,38.921,51.828,7823.946,7823.949,5270.148,4655.123,210.473,210.473,336.024,337.203,7.120,0.872,6.306,0.257,4.829,167.405,4.015,166.789,1,1,evasive_maneuver,attack_maneuver
95.600,15686.900,4079.903,5275.745,28898.717,-87.835,4634.407,38.871,51.849,38.813,51.850,7823.506,7823.508,5275.745,4634.407,210.444,210.444,336.405,338.408,7.368,1.116,6.551,0.501,4.657,167.059,3.841,166.444,1,1,evasive_maneuver,attack_maneuver
95.800,15619.754,4079.925,5280.883,28961.579,-73.594,4613.388,38.763,51.871,38.704,51.872,7823.421,7823.424,5280.883,4613.388,210.506,210.506,336.981,339.541,7.313,1.059,6.495,0.444,3.552,166.828,2.734,166.214,1,1,evasive_maneuver,attack_maneuver
96.000,15552.461,4079.670,5285.013,29024.439,-58.926,4592.000,38.654,51.893,38.595,51.894,7823.836,7823.839,5285.013,4592.000,210.105,210.105,337.104,340.365,7.290,1.033,6.469,0.419,3.903,166.587,3.082,165.972,1,1,evasive_maneuver,attack_maneuver
96.200,15485.159,4079.213,5288.180,29087.106,-43.462,4570.276,38.546,51.916,38.486,51.916,7824.914,7824.917,5288.180,4570.276,209.538,209.538,336.638,340.627,7.742,1.484,6.919,0.870,4.696,165.983,3.873,165.369,1,1,evasive_maneuver,attack_maneuver
96.400,15417.966,4079.011,5291.294,29149.526,-26.967,4548.486,38.438,51.938,38.378,51.938,7826.676,7826.679,5291.294,4548.486,208.921,208.921,335.970,340.785,8.213,1.955,7.388,1.341,8.484,165.310,7.659,164.696,1,1,evasive_maneuver,attack_maneuver
96.600,15350.954,4080.253,5295.078,29211.821,-9.579,4526.893,38.330,51.960,38.270,51.960,7828.817,7828.820,5295.078,4526.893,208.519,208.519,335.465,341.085,7.790,1.530,6.963,0.917,9.584,164.670,8.756,164.057,1,1,evasive_maneuver,attack_maneuver
96.800,15283.986,4082.311,5298.976,29274.098,8.502,4505.617,38.223,51.982,38.163,51.982,7830.696,7830.699,5298.976,4505.617,208.497,208.497,335.781,341.413,6.799,0.536,5.968,-0.077,6.295,164.328,5.465,163.714,1,1,evasive_maneuver,attack_maneuver
97.000,15216.884,4084.000,5302.244,29336.419,27.116,4484.721,38.115,52.004,38.055,52.004,7831.780,7831.783,5302.244,4484.721,208.634,208.634,336.236,341.736,6.111,-0.153,5.279,-0.766,4.705,164.031,3.873,163.418,1,1,evasive_maneuver,attack_maneuver
97.200,15149.639,4085.124,5304.396,29398.836,46.111,4464.253,38.007,52.026,37.947,52.026,7831.906,7831.909,5304.396,4464.253,208.520,208.520,336.673,342.054,5.860,-0.404,5.025,-1.017,4.107,163.778,3.272,163.165,1,1,evasive_maneuver,attack_maneuver
97.400,15082.265,4085.873,5305.188,29461.386,65.329,4444.196,37.899,52.049,37.839,52.048,7831.141,7831.144,5305.188,4444.196,208.403,208.403,337.181,342.349,6.099,-0.165,5.262,-0.778,4.251,163.683,3.413,163.071,1,1,evasive_maneuver,attack_maneuver
97.600,15014.775,4086.507,5304.625,29524.045,84.597,4424.331,37.791,52.071,37.730,52.070,7829.918,7829.921,5304.625,4424.331,208.446,208.446,337.752,342.616,6.480,0.217,5.640,-0.396,4.433,163.545,3.594,162.932,1,1,evasive_maneuver,attack_maneuver
97.800,14947.185,4086.789,5303.811,29586.772,103.832,4404.412,37.683,52.093,37.622,52.092,7828.988,7828.991,5303.811,4404.412,208.256,208.256,338.156,343.165,6.801,0.539,5.959,-0.073,1.501,163.164,0.659,162.552,1,1,evasive_maneuver,attack_maneuver
98.000,14879.601,4085.775,5303.956,29649.526,123.077,4384.016,37.575,52.116,37.514,52.114,7828.646,7828.650,5303.956,4384.016,208.010,208.010,337.597,344.218,7.012,0.752,6.168,0.141,1.238,163.050,0.394,162.438,1,1,evasive_maneuver,attack_maneuver
98.200,14812.213,4083.184,5305.297,29712.334,142.354,4363.144,37.466,52.139,37.405,52.137,7828.854,7828.858,5305.297,4363.144,207.592,207.592,336.988,345.012,7.291,1.036,6.444,0.425,0.448,163.337,1.295,162.726,1,1,evasive_maneuver,attack_maneuver
98.400,14745.093,4078.959,5307.992,29775.180,161.731,4342.049,37.358,52.162,37.297,52.160,7829.645,7829.648,5307.992,4342.049,207.283,207.283,336.087,345.760,7.463,1.216,6.614,0.605,1.965,163.143,2.814,162.532,1,1,evasive_maneuver,attack_maneuver
98.600,14678.389,4072.886,5312.090,29838.067,181.112,4320.438,37.250,52.185,37.189,52.182,7830.686,7830.690,5312.090,4320.438,207.410,207.410,334.918,346.887,7.395,1.159,6.543,0.548,3.064,163.211,3.915,162.600,1,1,evasive_maneuver,attack_maneuver
98.800,14612.242,4065.072,5317.841,29901.028,200.510,4298.347,37.142,52.208,37.081,52.205,7831.531,7831.535,5317.841,4298.347,207.715,207.715,333.721,348.000,7.290,1.067,6.436,0.456,2.969,162.901,3.822,162.291,1,1,evasive_maneuver,attack_maneuver
99.000,14546.516,4056.469,5325.007,29964.046,220.130,4275.919,37.035,52.231,36.973,52.228,7832.022,7832.025,5325.007,4275.919,207.848,207.848,333.161,349.071,7.683,1.475,6.827,0.864,2.837,162.580,3.694,161.970,1,1,evasive_maneuver,attack_maneuver
99.200,14480.909,4047.599,5332.695,30027.057,240.113,4253.147,36.927,52.254,36.865,52.251,7832.194,7832.197,5332.695,4253.147,207.621,207.621,333.436,350.082,8.223,2.030,7.364,1.420,2.423,162.363,3.282,161.753,1,1,evasive_maneuver,attack_maneuver
99.400,14415.176,4038.680,5339.868,30089.948,260.568,4229.929,36.819,52.277,36.758,52.274,7831.925,7831.928,5339.868,4229.929,207.605,207.605,333.641,350.732,8.193,2.016,7.332,1.406,0.857,161.811,1.718,161.201,1,1,evasive_maneuver,attack_maneuver
99.600,14349.332,4029.898,5346.117,30152.445,281.904,4206.233,36.711,52.300,36.650,52.297,7831.118,7831.122,5346.117,4206.233,208.065,208.065,333.579,350.826,8.100,1.939,7.236,1.329,1.034,161.206,1.898,160.596,1,1,evasive_maneuver,attack_maneuver
99.800,14283.484,4020.963,5352.251,30214.479,304.344,4182.333,36.604,52.322,36.542,52.319,7830.169,7830.173,5352.251,4182.333,208.219,208.219,333.791,350.824,8.128,1.985,7.261,1.376,3.676,160.500,4.542,159.890,1,1,evasive_maneuver,attack_maneuver
100.000,14217.840,4011.252,5359.383,30276.186,327.811,4158.575,36.496,52.344,36.434,52.340,7829.608,7829.612,5359.383,4158.575,208.199,208.199,333.495,350.811,7.956,1.834,7.087,1.224,4.242,159.838,5.111,159.229,1,1,evasive_maneuver,attack_maneuver
100.200,14152.603,4000.284,5367.345,30337.731,352.115,4135.211,36.388,52.366,36.326,52.362,7829.493,7829.497,5367.345,4135.211,207.957,207.957,332.942,350.942,7.776,1.677,6.904,1.068,7.335,159.251,8.207,158.641,1,1,evasive_maneuver,attack_maneuver
100.400,14087.881,3987.477,5375.791,30399.247,377.032,4112.326,36.281,52.388,36.219,52.384,7829.859,7829.863,5375.791,4112.326,207.735,207.735,332.134,351.105,7.825,1.753,6.951,1.144,10.068,158.949,10.942,158.340,1,1,evasive_maneuver,attack_maneuver
100.600,14023.888,3972.393,5384.485,30460.811,402.382,4089.956,36.174,52.410,36.112,52.405,7830.458,7830.462,5384.485,4089.956,207.816,207.816,331.117,351.267,8.002,1.960,7.125,1.352,12.553,158.711,13.430,158.102,1,1,evasive_maneuver,attack_maneuver
100.800,13960.696,3955.015,5393.238,30522.492,427.999,4068.117,36.068,52.432,36.006,52.427,7830.981,7830.985,5393.238,4068.117,208.009,208.009,330.129,351.423,8.167,2.161,7.288,1.552,14.985,158.540,15.864,157.932,1,1,evasive_maneuver,attack_maneuver
101.000,13898.348,3935.347,5401.746,30584.329,453.719,4046.754,35.962,52.454,35.900,52.449,7831.211,7831.215,5401.746,4046.754,207.985,207.985,329.196,351.543,8.420,2.453,7.538,1.844,17.406,158.408,18.288,157.800,1,1,evasive_maneuver,attack_maneuver
101.200,13836.871,3913.437,5409.690,30646.266,479.417,4025.504,35.857,52.476,35.795,52.471,7831.039,7831.043,5409.690,4025.504,207.933,207.933,328.316,351.998,8.370,2.445,7.485,1.837,19.732,158.018,20.617,157.410,1,1,evasive_maneuver,attack_maneuver
101.400,13776.311,3889.328,5416.753,30708.219,505.127,4003.825,35.752,52.499,35.691,52.493,7830.152,7830.156,5416.753,4003.825,208.140,208.140,327.280,352.961,8.180,2.301,7.292,1.694,21.597,157.933,22.484,157.325,1,1,evasive_maneuver,attack_maneuver
101.600,13716.854,3862.935,5422.875,30770.202,530.878,3981.703,35.649,52.521,35.588,52.515,7828.758,7828.763,5422.875,3981.703,208.319,208.319,326.209,353.614,8.146,2.318,7.256,1.711,23.415,158.241,24.305,157.634,1,1,evasive_maneuver,attack_maneuver
101.800,13658.621,3834.297,5428.326,30832.183,556.741,3959.391,35.546,52.543,35.485,52.537,7827.512,7827.516,5428.326,3959.391,208.182,208.182,324.979,354.211,8.096,2.322,7.203,1.715,25.401,158.045,26.293,157.438,1,1,evasive_maneuver,attack_maneuver
102.000,13601.846,3803.370,5433.612,30894.176,582.640,3936.628,35.444,52.566,35.384,52.559,7826.746,7826.751,5433.612,3936.628,208.045,208.045,323.840,355.196,8.012,2.297,7.117,1.690,27.468,157.729,28.363,157.122,1,1,evasive_maneuver,attack_maneuver
102.200,13546.381,3770.536,5439.124,30956.189,608.785,3913.647,35.344,52.588,35.284,52.581,7826.474,7826.478,5439.124,3913.647,207.663,207.663,323.162,355.825,7.948,2.296,7.051,1.689,29.962,157.604,30.860,156.998,1,1,evasive_maneuver,attack_maneuver
102.400,13492.164,3735.953,5444.860,31018.101,635.523,3890.884,35.245,52.611,35.185,52.603,7826.739,7826.744,5444.860,3890.884,207.413,207.413,322.482,355.935,7.882,2.296,6.982,1.690,32.259,157.364,33.159,156.758,1,1,evasive_maneuver,attack_maneuver
102.600,13439.346,3699.552,5450.685,31079.943,662.808,3868.525,35.147,52.633,35.088,52.626,7827.229,7827.234,5450.685,3868.525,207.658,207.658,321.572,356.022,7.715,2.199,6.812,1.593,34.002,157.126,34.904,156.520,1,1,evasive_maneuver,attack_maneuver
102.800,13388.109,3661.328,5456.734,31141.800,690.472,3846.628,35.051,52.656,34.992,52.648,7827.553,7827.558,5456.734,3846.628,207.875,207.875,320.676,356.087,7.604,2.162,6.698,1.556,36.206,156.948,37.112,156.342,1,1,evasive_maneuver,attack_maneuver
103.000,13338.340,3621.480,5463.045,31203.728,718.344,3825.175,34.955,52.678,34.897,52.670,7827.684,7827.565,5463.045,3825.175,207.797,208.161,320.010,356.102,7.845,2.481,6.628,1.566,38.478,156.891,39.386,156.285,1,1,evasive_maneuver,attack_maneuver
103.200,13290.132,3580.004,5469.467,31265.712,746.242,3803.920,34.861,52.701,34.803,52.692,7827.615,7826.723,5469.467,3803.920,207.281,208.832,319.122,356.077,8.170,2.886,6.730,1.751,40.226,156.789,41.136,156.184,1,1,evasive_maneuver,attack_maneuver
103.400,13243.676,3536.905,5476.147,31327.711,774.096,3782.599,34.769,52.724,34.711,52.714,7827.467,7824.698,5476.147,3782.599,206.463,209.489,318.186,356.387,8.702,3.502,7.170,2.277,40.324,156.440,41.237,155.835,1,1,evasive_maneuver,attack_maneuver
103.600,13198.478,3492.802,5483.347,31389.672,801.971,3760.778,34.678,52.747,34.620,52.736,7827.452,7821.728,5483.347,3760.778,205.875,209.927,317.405,357.265,10.477,5.363,6.012,1.208,40.234,156.362,41.148,155.758,1,1,evasive_maneuver,attack_maneuver
103.800,13154.289,3447.956,5491.188,31451.644,829.870,3738.404,34.588,52.770,34.529,52.758,7827.849,7818.248,5491.188,3738.404,205.252,210.366,317.079,358.241,13.790,8.763,2.180,-2.534,44.529,156.451,45.446,155.847,1,1,evasive_maneuver,attack_maneuver
104.000,13111.451,3402.113,5499.906,31513.643,857.845,3715.596,34.500,52.793,34.440,52.780,7828.716,7814.658,5499.906,3715.596,204.392,210.403,316.324,359.183,17.753,12.815,-2.097,-6.719,45.672,156.204,46.595,155.597,1,1,evasive_maneuver,attack_maneuver
104.200,13070.125,3355.249,5509.371,31575.631,886.102,3692.523,34.414,52.817,34.352,52.801,7829.818,7811.036,5509.371,3692.523,203.354,210.283,315.635,360.061,21.655,16.808,-5.733,-10.258,47.929,155.951,48.860,155.340,1,1,evasive_maneuver,attack_maneuver
104.400,13030.457,3307.291,5519.440,31637.518,914.782,3669.176,34.329,52.842,34.266,52.823,7830.779,7807.369,5519.440,3669.176,202.510,209.992,314.856,360.887,25.274,20.520,-8.753,-13.180,50.179,155.764,51.124,155.147,1,1,evasive_maneuver,attack_maneuver
104.600,12992.569,3258.202,5529.913,31699.170,943.999,3645.451,34.247,52.866,34.181,52.845,7831.391,7803.626,5529.913,3645.451,202.010,209.613,314.051,361.315,28.637,23.977,-11.402,-15.726,52.489,155.245,53.451,154.618,1,1,evasive_maneuver,attack_maneuver
104.800,12956.587,3207.954,5540.573,31760.257,974.169,3621.415,34.167,52.891,34.098,52.867,7831.674,7799.771,5540.573,3621.415,201.425,209.197,313.063,361.105,31.600,27.039,-13.817,-18.034,54.423,154.647,55.407,154.008,1,1,evasive_maneuver,attack_maneuver
105.000,12922.743,3156.564,5551.491,31820.736,1005.449,3597.419,34.089,52.915,34.018,52.888,7831.765,7795.770,5551.491,3597.419,200.415,208.766,311.956,360.842,34.036,29.576,-16.071,-20.176,54.680,153.974,55.688,153.321,1,1,evasive_maneuver,attack_maneuver
105.200,12890.557,3104.476,5562.925,31880.796,1037.698,3573.818,34.014,52.939,33.939,52.908,7831.854,7791.593,5562.925,3573.818,198.999,208.327,310.924,360.565,36.093,31.736,-18.208,-22.197,54.379,153.390,55.417,152.719,1,1,escape,attack_maneuver
105.400,12859.708,3051.907,5574.931,31940.650,1070.677,3550.838,33.941,52.965,33.862,52.929,7831.999,7787.218,5574.931,3550.838,197.568,207.885,310.394,360.442,38.093,33.841,-20.255,-24.127,59.601,152.906,60.674,152.214,1,1,escape,attack_maneuver
105.600,12830.572,2998.666,5587.639,32000.462,1104.140,3528.514,33.871,52.991,33.786,52.950,7832.072,7782.624,5587.639,3528.514,196.239,207.445,309.625,360.360,40.244,36.098,-22.238,-25.988,61.111,152.684,62.222,151.969,1,1,escape,attack_maneuver
105.800,12803.266,2944.780,5600.850,32060.329,1137.892,3506.840,33.803,53.018,33.713,52.972,7831.879,7777.792,5600.850,3506.840,195.216,207.002,308.825,360.272,42.578,38.538,-24.173,-27.799,63.483,152.546,64.638,151.804,1,1,escape,attack_maneuver
106.000,12777.901,2890.205,5614.372,32120.312,1171.748,3485.723,33.738,53.045,33.642,52.994,7831.355,7772.707,5614.372,3485.723,194.592,206.563,308.016,360.140,45.060,41.127,-26.072,-29.571,66.026,152.444,67.228,151.674,1,1,escape,attack_maneuver
106.200,12754.582,2834.928,5627.972,32180.379,1205.546,3464.856,33.676,53.074,33.573,53.016,7830.585,7767.354,5627.972,3464.856,193.993,205.920,307.184,359.970,47.426,43.602,-27.919,-31.290,68.521,152.314,69.775,151.513,1,1,escape,attack_maneuver
106.400,12733.359,2778.950,5641.391,32240.471,1239.243,3443.946,33.617,53.103,33.507,53.039,7829.695,7761.802,5641.391,3443.946,193.526,205.318,306.366,360.156,49.436,45.722,-29.727,-32.965,70.992,151.976,72.301,151.141,1,1,escape,attack_maneuver
106.600,12714.235,2722.288,5654.349,32300.508,1272.954,3422.535,33.560,53.133,33.444,53.063,7828.739,7756.078,5654.349,3422.535,193.238,204.961,305.581,360.946,51.023,47.421,-31.637,-34.741,73.394,151.902,74.762,151.032,1,1,escape,attack_maneuver
106.800,12697.177,2664.969,5666.563,32360.535,1306.696,3400.569,33.506,53.164,33.383,53.087,7827.804,7750.191,5666.563,3400.569,192.886,204.327,304.841,361.854,52.052,48.563,-33.488,-36.455,75.664,151.969,77.094,151.061,1,1,escape,attack_maneuver
107.000,12682.191,2607.032,5677.724,32420.558,1340.526,3378.213,33.454,53.194,33.325,53.111,7827.002,7744.247,5677.724,3378.213,192.472,203.401,303.877,362.357,52.543,49.167,-35.221,-38.048,77.839,152.401,79.334,151.454,1,1,escape,attack_maneuver
107.200,12669.513,2548.544,5687.657,32480.485,1374.594,3355.897,33.405,53.226,33.271,53.137,7826.417,7738.377,5687.657,3355.897,191.988,202.760,302.832,362.218,52.651,49.391,-37.014,-39.698,79.980,152.248,81.544,151.260,1,1,escape,attack_maneuver
107.400,12659.210,2489.630,5696.530,32540.352,1408.893,3333.870,33.359,53.257,33.219,53.163,7826.101,7732.579,5696.530,3333.870,191.369,202.890,301.858,362.054,52.303,49.160,-38.830,-41.369,82.244,152.246,83.880,151.216,1,1,escape,attack_maneuver
107.600,12651.324,2430.419,5704.594,32600.193,1443.255,3311.985,33.316,53.290,33.171,53.190,7825.999,7727.010,5704.594,3311.985,191.003,202.662,300.952,361.852,50.655,47.629,-40.444,-42.835,84.621,152.213,86.330,151.138,1,1,escape,attack_maneuver
107.800,12645.791,2371.030,5712.115,32659.998,1477.590,3290.022,33.276,53.322,33.126,53.217,7825.979,7721.920,5712.115,3290.022,191.098,201.804,300.347,362.032,48.431,45.523,-42.068,-44.311,87.056,151.908,88.843,150.787,1,1,escape,attack_maneuver
108.000,12642.394,2311.523,5719.135,32719.743,1511.919,3267.535,33.237,53.355,33.085,53.246,7825.908,7717.242,5719.135,3267.535,191.318,201.292,299.835,362.827,46.417,43.628,-43.891,-45.983,89.383,151.893,91.250,150.724,1,1,escape,attack_maneuver
108.200,12641.227,2251.981,5725.490,32779.470,1546.283,3244.590,33.201,53.387,33.046,53.275,7825.856,7712.813,5725.490,3244.590,191.296,200.852,299.048,363.295,44.952,42.281,-45.818,-47.758,91.626,152.230,93.575,151.013,1,1,escape,attack_maneuver
108.400,12642.530,2192.549,5731.188,32839.133,1580.766,3221.476,33.169,53.420,33.011,53.304,7826.020,7708.591,5731.188,3221.476,190.738,200.383,298.198,363.697,45.167,42.616,-47.795,-49.582,93.941,152.080,95.973,150.813,1,1,escape,attack_maneuver
108.600,12646.201,2133.323,5736.476,32898.747,1615.322,3198.019,33.139,53.454,32.979,53.335,7826.613,7704.516,5736.476,3198.019,190.046,199.947,297.673,364.071,47.679,45.247,-49.816,-51.449,96.371,152.035,98.489,150.716,1,1,escape,attack_maneuver
