Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
79.000,20349.697,-4059.354,3582.611,24506.307,2829.763,6799.691,47.107,51.012,47.156,50.982,7841.460,7841.453,3582.611,6799.691,216.569,216.569,321.365,336.501,-2.173,5.951,-2.849,5.328,41.266,9.301,40.590,8.677,1,1,evasive_maneuver,attack_maneuver
79.200,20305.334,-4012.935,3585.110,24442.890,2836.712,6778.004,47.016,50.906,47.064,50.876,7841.136,7841.130,3585.110,6778.004,216.494,216.494,321.185,337.245,-2.430,5.662,-3.107,5.036,39.590,9.212,38.913,8.587,1,1,evasive_maneuver,attack_maneuver
79.400,20260.055,-3967.597,3589.089,24379.272,2843.096,6756.360,46.924,50.801,46.971,50.770,7841.212,7841.206,3589.089,6756.360,216.255,216.255,320.839,337.774,-2.340,5.719,-3.019,5.093,37.074,9.002,36.396,8.375,1,1,evasive_maneuver,attack_maneuver
79.600,20213.494,-3923.804,3594.000,24315.450,2849.030,6734.807,46.830,50.695,46.878,50.664,7841.678,7841.672,3594.000,6734.807,216.010,216.010,320.168,338.549,-1.847,6.181,-2.527,5.553,34.070,8.521,33.390,7.893,1,1,evasive_maneuver,attack_maneuver
79.800,20165.396,-3882.043,3599.569,24251.442,2854.652,6713.183,46.736,50.589,46.783,50.558,7842.399,7842.393,3599.569,6713.183,215.854,215.854,319.306,339.314,-1.724,6.276,-2.405,5.647,31.191,8.344,30.509,7.715,1,1,evasive_maneuver,attack_maneuver
80.000,20115.780,-3842.420,3605.532,24187.237,2859.810,6691.664,46.640,50.482,46.687,50.452,7842.784,7842.778,3605.532,6691.664,216.087,216.087,318.504,339.811,-1.869,6.104,-2.552,5.474,28.305,8.083,27.622,7.453,1,1,evasive_maneuver,attack_maneuver
80.200,20064.670,-3805.011,3611.502,24122.833,2864.580,6670.283,46.543,50.376,46.589,50.345,7842.440,7842.434,3611.502,6670.283,216.038,216.038,317.729,340.554,-1.624,6.324,-2.309,5.693,25.438,7.573,24.754,6.941,1,1,evasive_maneuver,attack_maneuver
80.400,20012.122,-3769.861,3617.083,24058.246,2869.072,6648.869,46.445,50.269,46.491,50.238,7841.629,7841.623,3617.083,6648.869,215.698,215.698,316.989,341.282,-1.394,6.533,-2.080,5.900,22.681,7.420,21.995,6.787,1,1,evasive_maneuver,attack_maneuver
80.600,19958.190,-3737.072,3621.876,23993.462,2873.148,6627.619,46.345,50.162,46.391,50.131,7840.530,7840.524,3621.876,6627.619,215.874,215.874,315.973,341.739,-1.390,6.518,-2.077,5.884,20.048,7.175,19.360,6.541,1,1,evasive_maneuver,attack_maneuver
80.800,19902.897,-3706.967,3625.746,23928.483,2876.887,6606.555,46.244,50.055,46.290,50.024,7839.225,7839.219,3625.746,6606.555,216.295,216.295,314.864,342.446,-1.418,6.473,-2.107,5.838,17.475,6.674,16.786,6.038,1,1,evasive_maneuver,attack_maneuver
81.000,19846.370,-3679.654,3628.935,23863.324,2880.380,6585.495,46.143,49.948,46.188,49.917,7838.117,7838.111,3628.935,6585.495,216.267,216.267,313.814,343.135,-1.459,6.419,-2.150,5.782,14.835,6.563,14.145,5.926,1,1,evasive_maneuver,attack_maneuver
81.200,19788.755,-3655.241,3631.790,23797.971,2883.507,6564.650,46.040,49.841,46.085,49.809,7837.655,7837.649,3631.790,6564.650,215.994,215.994,312.543,343.551,-1.644,6.225,-2.336,5.587,12.593,6.345,11.901,5.707,1,1,evasive_maneuver,attack_maneuver
81.400,19730.263,-3633.800,3634.997,23732.428,2886.351,6544.033,45.938,49.733,45.982,49.701,7837.653,7837.648,3634.997,6544.033,215.969,215.969,311.364,344.221,-1.940,5.922,-2.634,5.283,10.469,5.865,9.776,5.225,1,1,evasive_maneuver,attack_maneuver
81.600,19671.249,-3614.709,3639.375,23666.715,2889.054,6523.324,45.834,49.625,45.879,49.593,7837.881,7837.876,3639.375,6523.324,215.952,215.952,310.600,345.361,-1.994,5.865,-2.690,5.223,8.148,5.436,7.453,4.794,1,1,evasive_maneuver,attack_maneuver
81.800,19611.883,-3597.493,3645.077,23600.845,2891.613,6502.353,45.730,49.517,45.775,49.485,7838.340,7838.334,3645.077,6502.353,215.770,215.770,310.139,346.305,-1.648,6.210,-2.345,5.567,6.115,5.382,5.418,4.739,1,1,evasive_maneuver,attack_maneuver
82.000,19552.250,-3582.276,3652.099,23534.826,2893.719,6481.341,45.627,49.409,45.671,49.377,7838.916,7838.911,3652.099,6481.341,215.624,215.624,309.217,346.768,-1.775,6.084,-2.473,5.440,4.695,5.215,3.997,4.572,1,1,evasive_maneuver,attack_maneuver
82.200,19492.564,-3569.091,3660.779,23468.662,2895.233,6460.490,45.523,49.301,45.567,49.269,7839.054,7839.049,3660.779,6460.490,215.758,215.758,308.332,347.126,-2.152,5.709,-2.852,5.064,3.007,4.953,2.307,4.308,1,1,evasive_maneuver,attack_maneuver
82.400,19432.929,-3557.591,3671.062,23402.336,2896.271,6439.881,45.419,49.192,45.463,49.160,7838.560,7838.556,3671.062,6439.881,215.666,215.666,307.641,347.487,-2.012,5.853,-2.713,5.207,1.342,4.676,0.640,4.030,1,1,evasive_maneuver,attack_maneuver
82.600,19373.390,-3547.837,3682.798,23335.842,2896.986,6419.505,45.315,49.084,45.359,49.052,7837.858,7837.854,3682.798,6419.505,215.795,215.795,307.118,348.100,-1.953,5.918,-2.656,5.270,0.642,4.157,1.345,3.508,1,1,evasive_maneuver,attack_maneuver
82.800,19313.872,-3539.923,3695.535,23269.189,2897.459,6399.165,45.211,48.975,45.255,48.943,7837.083,7837.079,3695.535,6399.165,216.152,216.152,306.710,348.698,-2.039,5.841,-2.743,5.191,0.922,4.055,1.626,3.406,1,1,evasive_maneuver,attack_maneuver
83.000,19254.331,-3533.243,3708.705,23202.370,2897.569,6379.085,45.107,48.866,45.151,48.833,7836.587,7836.583,3708.705,6379.085,216.031,216.031,306.711,349.016,-2.133,5.756,-2.839,5.105,3.432,3.835,2.726,3.183,1,1,evasive_maneuver,attack_maneuver
83.200,19194.786,-3527.071,3721.820,23135.395,2897.417,6359.234,45.003,48.757,45.047,48.724,7836.780,7836.776,3721.820,6359.234,215.646,215.646,306.214,349.629,-2.177,5.722,-2.885,5.069,1.436,3.587,2.144,2.934,1,1,evasive_maneuver,attack_maneuver
83.400,19135.268,-3522.877,3735.335,23068.317,2897.217,6339.107,44.900,48.648,44.944,48.615,7837.359,7837.355,3735.335,6339.107,215.696,215.696,305.491,350.763,-2.340,5.571,-3.050,4.917,8.432,3.561,9.142,2.907,1,1,evasive_maneuver,attack_maneuver
83.600,19075.905,-3521.389,3749.221,23001.155,2897.037,6318.518,44.797,48.538,44.841,48.506,7838.014,7838.010,3749.221,6318.518,215.807,215.807,304.251,351.648,-2.427,5.500,-3.138,4.844,8.167,3.439,8.878,2.783,1,1,evasive_maneuver,attack_maneuver
83.800,19016.885,-3522.506,3763.502,22933.894,2896.485,6297.812,44.694,48.429,44.738,48.396,7838.727,7838.723,3763.502,6297.812,215.669,215.669,303.273,352.079,-2.112,5.833,-2.825,5.176,11.604,3.057,12.317,2.400,1,1,evasive_maneuver,attack_maneuver
84.000,18958.222,-3526.061,3778.172,22866.529,2895.389,6277.223,44.592,48.319,44.636,48.287,7839.401,7839.397,3778.172,6277.223,215.491,215.491,302.483,352.419,-2.191,5.775,-2.906,5.117,12.602,2.717,13.316,2.058,1,1,evasive_maneuver,attack_maneuver
84.200,18900.039,-3531.693,3793.280,22799.035,2893.843,6256.860,44.490,48.210,44.535,48.177,7839.504,7839.501,3793.280,6256.860,215.597,215.597,301.342,352.741,-2.521,5.469,-3.237,4.809,10.955,2.428,11.671,1.768,1,1,evasive_maneuver,attack_maneuver
84.400,18842.279,-3538.489,3808.868,22731.394,2891.987,6236.729,44.389,48.100,44.434,48.067,7838.878,7838.875,3808.868,6236.729,215.503,215.503,300.904,353.318,-2.383,5.632,-3.101,4.970,9.914,1.911,10.631,1.249,1,1,evasive_maneuver,attack_maneuver
84.600,18784.469,-3545.308,3824.135,22663.611,2889.966,6216.507,44.288,47.990,44.333,47.957,7837.959,7837.956,3824.135,6216.507,215.634,215.634,300.882,354.375,-2.361,5.679,-3.080,5.016,7.846,1.445,8.565,0.782,1,1,evasive_maneuver,attack_maneuver
84.800,18726.363,-3551.490,3838.556,22595.703,2887.668,6196.088,44.186,47.880,44.231,47.847,7836.889,7836.886,3838.556,6196.088,216.035,216.035,301.052,355.019,-2.595,5.468,-3.316,4.804,8.068,0.586,8.789,1.250,1,1,evasive_maneuver,attack_maneuver
85.000,18668.088,-3557.649,3852.518,22527.736,2884.136,6175.732,44.084,47.770,44.130,47.736,7836.032,7836.029,3852.518,6175.732,215.987,215.987,301.308,355.205,-2.808,5.278,-3.530,4.612,14.872,4.499,15.594,5.165,1,1,evasive_maneuver,attack_maneuver
85.200,18610.025,-3565.442,3866.547,22459.897,2878.377,6155.661,43.983,47.659,44.028,47.626,7835.827,7835.824,3866.547,6155.661,215.704,215.704,301.005,354.628,-2.980,5.127,-3.704,4.460,18.460,7.135,19.184,7.802,1,1,evasive_maneuver,attack_maneuver
85.400,18552.455,-3575.543,3880.612,22392.257,2870.118,6136.262,43.882,47.549,43.928,47.516,7836.079,7836.076,3880.612,6136.262,215.669,215.669,300.074,353.893,-3.214,4.915,-3.940,4.246,21.220,9.404,21.946,10.073,1,1,evasive_maneuver,attack_maneuver
85.600,18495.734,-3588.303,3894.955,22324.817,2859.466,6117.924,43.783,47.439,43.829,47.406,7836.570,7836.567,3894.955,6117.924,215.627,215.627,298.877,353.094,-3.141,5.011,-3.868,4.340,21.835,11.252,22.562,11.923,1,1,evasive_maneuver,attack_maneuver
85.800,18439.818,-3602.830,3909.952,22257.551,2846.692,6100.915,43.684,47.329,43.731,47.296,7837.304,7837.301,3909.952,6100.915,215.425,215.425,298.090,352.483,-2.669,5.505,-3.398,4.832,20.695,12.955,21.424,13.627,1,1,evasive_maneuver,attack_maneuver
86.000,18384.427,-3618.106,3925.629,22190.498,2831.953,6085.198,43.586,47.219,43.633,47.186,7838.167,7838.165,3925.629,6085.198,215.261,215.261,297.515,351.831,-2.677,5.518,-3.408,4.844,20.381,14.549,21.111,15.223,1,1,evasive_maneuver,attack_maneuver
86.200,18329.331,-3633.576,3941.804,22123.804,2815.152,6070.689,43.489,47.109,43.535,47.076,7838.583,7838.581,3941.804,6070.689,215.460,215.460,297.191,351.114,-3.060,5.153,-3.793,4.478,20.537,16.264,21.269,16.940,1,1,evasive_maneuver,attack_maneuver
86.400,18274.269,-3649.071,3957.724,22057.617,2796.206,6057.244,43.391,46.999,43.438,46.967,7838.174,7838.172,3957.724,6057.244,215.380,215.380,296.424,350.375,-2.958,5.272,-3.692,4.595,20.768,18.143,21.502,18.820,1,1,evasive_maneuver,attack_maneuver
86.600,18219.194,-3664.682,3972.895,21992.108,2775.006,6044.742,43.293,46.890,43.340,46.858,7837.130,7837.128,3972.895,6044.742,215.281,215.281,295.918,349.391,-2.942,5.302,-3.677,4.623,22.283,20.040,23.018,20.719,1,1,evasive_maneuver,attack_maneuver
86.800,18164.028,-3680.811,3986.838,21927.392,2751.537,6033.305,43.195,46.782,43.243,46.749,7835.496,7835.494,3986.838,6033.305,215.715,215.715,295.371,348.555,-3.116,5.139,-3.852,4.459,22.871,22.022,23.608,22.702,1,1,evasive_maneuver,attack_maneuver
87.000,18108.847,-3697.345,3999.553,21863.473,2725.985,6022.817,43.098,46.674,43.146,46.642,7833.717,7833.715,3999.553,6022.817,215.771,215.771,294.685,347.787,-3.335,4.929,-4.074,4.247,24.071,24.017,24.809,24.699,1,1,evasive_maneuver,attack_maneuver
87.200,18053.651,-3714.499,4010.806,21800.490,2698.316,6013.097,43.000,46.567,43.049,46.535,7832.579,7832.577,4010.806,6013.097,215.147,215.147,294.052,347.009,-3.414,4.857,-4.155,4.174,24.351,26.128,25.091,26.811,1,1,evasive_maneuver,attack_maneuver
87.400,17998.500,-3732.077,4020.706,21738.618,2668.455,6003.977,42.903,46.461,42.952,46.429,7832.593,7832.592,4020.706,6003.977,214.194,214.194,293.357,345.995,-3.353,4.925,-4.094,4.240,25.370,28.245,26.112,28.929,1,1,evasive_maneuver,attack_maneuver
87.600,17943.404,-3750.272,4029.068,21678.001,2636.370,5995.545,42.807,46.356,42.856,46.325,7833.437,7833.436,4029.068,5995.545,213.617,213.617,292.745,345.127,-3.516,4.764,-4.260,4.078,25.607,30.392,26.350,31.079,1,1,evasive_maneuver,attack_maneuver
87.800,17888.410,-3768.865,4036.119,21618.603,2602.257,5987.691,42.711,46.253,42.760,46.222,7834.643,7834.641,4036.119,5987.691,213.630,213.630,292.290,344.362,-3.791,4.490,-4.536,3.802,25.906,32.561,26.651,33.249,1,1,evasive_maneuver,attack_maneuver
88.000,17833.397,-3787.906,4042.027,21560.569,2566.099,5980.236,42.615,46.150,42.665,46.120,7835.753,7835.752,4042.027,5980.236,213.828,213.828,292.954,343.412,-4.061,4.220,-4.808,3.530,25.688,34.320,26.435,35.009,1,1,evasive_maneuver,attack_maneuver
88.200,17778.176,-3807.305,4046.481,21504.115,2527.818,5973.427,42.519,46.049,42.569,46.019,7836.581,7836.580,4046.481,5973.427,213.912,213.912,294.068,342.124,-4.010,4.268,-4.758,3.577,25.935,35.920,26.683,36.612,1,1,evasive_maneuver,attack_maneuver
88.400,17722.668,-3826.800,4049.286,21449.052,2487.764,5967.909,42.423,45.950,42.473,45.920,7837.071,7837.070,4049.286,5967.909,213.719,213.719,294.799,341.065,-3.578,4.695,-4.328,4.002,24.936,37.187,25.686,37.879,1,1,evasive_maneuver,attack_maneuver
88.600,17666.980,-3846.266,4050.655,21394.877,2446.649,5964.173,42.326,45.851,42.377,45.821,7837.061,7837.060,4050.655,5964.173,213.533,213.533,295.390,340.104,-3.389,4.878,-4.140,4.183,24.998,37.429,25.750,38.123,1,1,evasive_maneuver,attack_maneuver
88.800,17611.148,-3865.852,4051.284,21341.036,2405.267,5962.398,42.230,45.752,42.281,45.723,7836.217,7836.216,4051.284,5962.398,213.687,213.687,296.226,339.235,-3.472,4.787,-4.225,4.092,24.981,36.427,25.734,37.123,1,1,evasive_maneuver,attack_maneuver
89.000,17555.260,-3885.378,4053.214,21286.992,2364.403,5962.422,42.134,45.653,42.185,45.625,7834.794,7834.794,4053.214,5962.422,213.817,213.817,296.047,338.335,-3.554,4.699,-4.309,4.002,24.490,33.791,25.245,34.488,1,1,evasive_maneuver,attack_maneuver
89.200,17499.288,-3904.350,4056.382,21232.285,2324.740,5963.820,42.037,45.554,42.088,45.526,7833.466,7833.466,4056.382,5963.820,213.702,213.702,295.758,337.635,-3.622,4.626,-4.379,3.927,24.485,30.179,25.242,30.878,1,1,evasive_maneuver,attack_maneuver
89.400,17443.087,-3922.331,4060.205,21176.756,2286.454,5966.137,41.940,45.454,41.992,45.426,7832.524,7832.524,4060.205,5966.137,213.682,213.682,295.720,337.403,-3.699,4.544,-4.457,3.844,18.429,29.163,19.188,29.864,1,1,evasive_maneuver,attack_maneuver
89.600,17386.417,-3938.646,4064.840,21120.779,2248.788,5968.888,41.842,45.353,41.894,45.326,7831.910,7831.910,4064.840,5968.888,213.642,213.642,295.882,337.871,-3.797,4.440,-4.557,3.738,15.987,32.546,16.747,33.247,1,1,evasive_maneuver,attack_maneuver
89.800,17329.435,-3954.181,4069.823,21064.766,2210.983,5971.387,41.744,45.253,41.796,45.225,7831.659,7831.658,4069.823,5971.387,213.427,213.427,296.778,338.354,-3.709,4.520,-4.471,3.817,21.250,34.231,22.012,34.934,1,1,evasive_maneuver,attack_maneuver
90.000,17272.321,-3969.992,4074.261,21008.857,2172.835,5973.093,41.646,45.152,41.699,45.125,7831.788,7831.788,4074.261,5973.093,213.194,213.194,297.677,338.731,-3.277,4.945,-4.040,4.240,23.287,34.396,24.050,35.101,1,1,evasive_maneuver,attack_maneuver
90.200,17215.149,-3986.739,4077.581,20953.004,2134.470,5974.177,41.548,45.052,41.601,45.026,7832.172,7832.172,4077.581,5974.177,213.047,213.047,298.963,338.910,-3.294,4.921,-4.059,4.215,24.836,33.869,25.602,34.576,1,1,evasive_maneuver,attack_maneuver
90.400,17157.925,-4004.251,4079.643,20897.255,2095.990,5975.024,41.450,44.952,41.504,44.926,7832.225,7832.225,4079.643,5975.024,213.297,213.297,299.697,338.483,-3.679,4.531,-4.446,3.822,25.316,33.415,26.083,34.123,1,1,evasive_maneuver,attack_maneuver
90.600,17100.739,-4022.176,4080.698,20841.619,2057.445,5975.760,41.352,44.852,41.406,44.826,7831.540,7831.540,4080.698,5975.760,213.299,213.299,299.541,338.463,-3.598,4.605,-4.367,3.896,24.864,33.409,25.633,34.119,1,1,evasive_maneuver,attack_maneuver
90.800,17043.467,-4039.728,4081.574,20786.069,2018.834,5976.278,41.255,44.752,41.309,44.727,7830.295,7830.295,4081.574,5976.278,213.259,213.259,299.734,338.000,-3.661,4.536,-4.432,3.825,18.697,33.093,19.468,33.804,1,1,evasive_maneuver,attack_maneuver
91.000,16985.726,-4055.775,4083.032,20730.607,1980.208,5976.590,41.156,44.652,41.211,44.627,7828.499,7828.499,4083.032,5976.590,213.673,213.673,299.533,337.932,-3.970,4.220,-4.742,3.507,15.148,33.051,15.920,33.764,1,1,evasive_maneuver,attack_maneuver
91.200,16927.540,-4069.314,4085.438,20675.180,1941.534,5976.558,41.057,44.552,41.112,44.528,7826.578,7826.579,4085.438,5976.558,213.738,213.738,298.403,337.930,-4.247,3.931,-5.021,3.217,11.704,32.918,12.478,33.632,1,1,evasive_maneuver,attack_maneuver
91.400,16868.947,-4079.996,4088.163,20619.779,1902.823,5976.210,40.957,44.452,41.012,44.428,7825.301,7825.302,4088.163,5976.210,213.120,213.120,298.082,337.935,-4.266,3.897,-5.042,3.181,9.830,32.785,10.606,33.501,1,1,evasive_maneuver,attack_maneuver
91.600,16810.021,-4088.932,4090.714,20564.443,1864.099,5975.652,40.857,44.353,40.912,44.329,7825.167,7825.167,4090.714,5975.652,212.187,212.187,298.446,337.439,-4.127,4.017,-4.905,3.299,10.671,32.566,11.449,33.284,1,1,evasive_maneuver,attack_maneuver
91.800,16750.825,-4096.558,4093.143,20509.181,1825.388,5975.034,40.757,44.254,40.812,44.231,7825.845,7825.846,4093.143,5975.034,211.637,211.637,298.994,337.371,-4.375,3.749,-5.155,3.030,5.003,32.603,5.783,33.322,1,1,evasive_maneuver,attack_maneuver
92.000,16691.349,-4102.338,4095.813,20453.972,1786.686,5974.281,40.656,44.155,40.712,44.132,7826.872,7826.872,4095.813,5974.281,211.660,211.660,299.258,336.863,-4.763,3.339,-5.545,2.618,5.171,32.419,5.952,33.140,1,1,evasive_maneuver,attack_maneuver
92.200,16631.686,-4107.197,4098.661,20398.819,1748.024,5973.505,40.555,44.056,40.611,44.033,7827.813,7827.814,4098.661,5973.505,211.858,211.858,299.849,336.792,-5.050,3.028,-5.834,2.305,10.201,32.500,10.984,33.222,1,1,evasive_maneuver,attack_maneuver
92.400,16572.051,-4111.578,4101.428,20343.706,1709.390,5972.612,40.454,43.957,40.510,43.935,7828.431,7828.432,4101.428,5972.612,212.141,212.141,298.701,336.279,-5.076,2.978,-5.861,2.253,6.607,32.339,7.392,33.063,1,1,evasive_maneuver,attack_maneuver
92.600,16512.533,-4113.849,4104.872,20288.636,1670.815,5971.707,40.353,43.858,40.409,43.836,7828.547,7828.548,4104.872,5971.707,212.191,212.191,297.966,336.209,-4.557,3.469,-5.344,2.743,0.709,32.447,0.078,33.173,1,1,evasive_maneuver,attack_maneuver
92.800,16453.106,-4113.824,4108.940,20233.597,1632.282,5970.690,40.251,43.759,40.308,43.738,7828.206,7828.207,4108.940,5970.690,211.884,211.884,298.105,335.699,-3.928,4.066,-4.718,3.339,3.194,32.299,3.983,33.026,1,1,evasive_maneuver,attack_maneuver
93.000,16393.519,-4113.600,4112.709,20178.591,1593.822,5969.663,40.150,43.660,40.207,43.640,7827.282,7827.283,4112.709,5969.663,211.850,211.850,298.896,335.632,-3.911,4.053,-4.702,3.323,7.740,32.425,8.531,33.154,1,1,evasive_maneuver,attack_maneuver
93.200,16333.741,-4113.844,4115.477,20123.597,1555.395,5968.426,40.048,43.561,40.105,43.541,7825.718,7825.719,4115.477,5968.426,212.250,212.250,299.380,335.354,-3.977,3.955,-4.770,3.224,7.717,32.426,8.510,33.157,1,1,evasive_maneuver,attack_maneuver
93.400,16273.918,-4114.298,4117.456,20068.667,1517.020,5967.036,39.946,43.463,40.003,43.443,7823.955,7823.957,4117.456,5967.036,212.396,212.396,299.073,334.842,-3.826,4.076,-4.621,3.344,7.748,32.302,8.543,33.035,1,1,evasive_maneuver,attack_maneuver
93.600,16214.134,-4114.419,4119.248,20013.782,1478.699,5965.778,39.845,43.364,39.902,43.345,7822.561,7822.562,4119.248,5965.778,212.427,212.427,299.248,334.722,-3.877,3.994,-4.674,3.260,2.943,32.357,3.741,33.091,1,1,evasive_maneuver,attack_maneuver
93.800,16154.277,-4113.574,4121.368,19958.932,1440.424,5964.920,39.743,43.265,39.800,43.246,7821.554,7821.556,4121.368,5964.920,212.498,212.498,299.856,334.104,-4.126,3.712,-4.926,2.976,2.479,32.244,3.279,32.980,1,1,evasive_maneuver,attack_maneuver
94.000,16094.260,-4112.546,4123.220,19904.121,1402.233,5964.429,39.641,43.167,39.698,43.148,7821.096,7821.098,4123.220,5964.429,212.109,212.109,300.479,334.068,-4.226,3.580,-5.027,2.842,5.714,32.640,6.515,33.378,1,1,evasive_maneuver,attack_maneuver
94.200,16034.219,-4111.623,4124.361,19849.294,1364.004,5963.916,39.539,43.068,39.596,43.050,7821.329,7821.331,4124.361,5963.916,211.568,211.568,300.018,334.233,-3.820,3.953,-4.623,3.213,4.258,32.644,5.061,33.383,1,1,evasive_maneuver,attack_maneuver
94.400,15974.291,-4109.705,4125.958,19794.520,1325.738,5964.144,39.437,42.970,39.495,42.953,7822.267,7822.269,4125.958,5964.144,210.978,210.978,299.844,333.835,-3.386,4.353,-4.191,3.611,1.308,32.529,0.503,33.270,1,1,evasive_maneuver,attack_maneuver
94.600,15914.455,-4106.358,4128.377,19739.689,1287.805,5965.541,39.336,42.872,39.393,42.855,7823.601,7823.603,4128.377,5965.541,210.606,210.606,300.190,332.993,-3.872,3.830,-4.679,3.088,0.865,31.384,1.673,32.127,1,1,evasive_maneuver,attack_maneuver
94.800,15854.484,-4102.944,4130.346,19684.390,1250.962,5968.285,39.234,42.773,39.292,42.757,7824.680,7824.682,4130.346,5968.285,210.616,210.616,300.539,332.046,-4.979,2.687,-5.789,1.943,3.515,27.824,4.325,28.569,1,1,evasive_maneuver,attack_maneuver
95.000,15794.458,-4099.680,4131.446,19628.207,1215.983,5972.068,39.133,42.674,39.190,42.658,7825.023,7825.025,4131.446,5972.068,210.608,210.608,301.005,330.939,-5.588,2.046,-6.400,1.300,2.230,24.927,3.041,25.673,1,1,evasive_maneuver,attack_maneuver
95.200,15734.294,-4096.255,4132.624,19571.021,1183.053,5975.987,39.031,42.573,39.089,42.557,7824.660,7824.662,4132.624,5975.987,210.469,210.469,301.551,330.239,-5.398,2.207,-6.211,1.459,1.032,21.354,1.846,22.102,1,1,evasive_maneuver,attack_maneuver
95.400,15674.176,-4092.318,4134.902,19512.867,1152.053,5979.535,38.929,42.472,38.987,42.456,7823.946,7823.949,4134.902,5979.535,210.473,210.473,301.245,329.718,-4.961,2.615,-5.777,1.865,0.318,18.542,1.134,19.292,1,1,evasive_maneuver,attack_maneuver
95.600,15614.233,-4087.474,4138.293,19453.792,1123.109,5982.724,38.827,42.370,38.885,42.355,7823.506,7823.508,4138.293,5982.724,210.444,210.444,301.239,328.891,-4.739,2.810,-5.557,2.058,0.362,16.520,1.181,17.272,1,1,evasive_maneuver,attack_maneuver
95.800,15554.398,-4081.849,4142.310,19393.873,1096.379,5985.744,38.725,42.267,38.783,42.252,7823.421,7823.424,4142.310,5985.744,210.506,210.506,300.875,327.949,-4.819,2.705,-5.639,1.952,1.439,14.706,0.619,15.459,1,1,evasive_maneuver,attack_maneuver
96.000,15494.921,-4074.732,4147.450,19333.203,1071.949,5988.839,38.623,42.164,38.681,42.149,7823.836,7823.839,4147.450,5988.839,210.105,210.105,300.473,326.797,-4.864,2.635,-5.687,1.880,5.540,12.822,4.717,13.578,1,1,evasive_maneuver,attack_maneuver
96.200,15435.866,-4066.047,4153.649,19271.829,1050.108,5991.903,38.521,42.060,38.579,42.045,7824.914,7824.917,4153.649,5991.903,209.538,209.538,299.542,325.438,-4.432,3.044,-5.256,2.287,4.180,10.651,3.356,11.408,1,1,evasive_maneuver,attack_maneuver
96.400,15377.174,-4056.266,4160.368,19209.820,1030.775,5994.231,38.420,41.955,38.478,41.941,7826.676,7826.679,4160.368,5994.231,208.921,208.921,299.473,324.649,-3.979,3.475,-4.806,2.716,3.562,8.079,2.735,8.838,1,1,evasive_maneuver,attack_maneuver
96.600,15318.577,-4046.099,4167.040,19147.294,1013.505,5995.458,38.319,41.851,38.378,41.837,7828.817,7828.820,4167.040,5995.458,208.519,208.519,298.763,324.185,-4.422,3.013,-5.251,2.252,1.887,5.877,1.058,6.638,1,1,evasive_maneuver,attack_maneuver
96.800,15260.143,-4035.626,4173.520,19084.335,998.282,5995.651,38.219,41.746,38.277,41.732,7830.696,7830.699,4173.520,5995.651,208.497,208.497,298.635,323.554,-5.435,1.983,-6.266,1.220,3.834,4.069,3.003,4.832,1,1,evasive_maneuver,attack_maneuver
97.000,15201.643,-4025.035,4179.703,19021.027,985.262,5994.988,38.118,41.641,38.176,41.627,7831.780,7831.783,4179.703,5994.988,208.634,208.634,299.217,322.854,-6.143,1.260,-6.976,0.495,1.880,2.274,1.047,3.039,1,1,evasive_maneuver,attack_maneuver
97.200,15142.800,-4015.136,4185.067,18957.443,974.511,5993.724,38.017,41.535,38.075,41.522,7831.906,7831.909,4185.067,5993.724,208.520,208.520,299.745,322.168,-6.414,0.978,-7.250,0.211,0.145,0.373,0.980,1.139,1,1,evasive_maneuver,attack_maneuver
97.400,15083.814,-4005.878,4189.546,18893.658,966.046,5992.152,37.916,41.430,37.974,41.416,7831.141,7831.144,4189.546,5992.152,208.403,208.403,298.874,321.504,-6.197,1.189,-7.035,0.420,0.057,1.586,0.895,0.817,1,1,evasive_maneuver,attack_maneuver
97.600,15024.938,-3996.447,4193.617,18829.746,959.835,5990.592,37.815,41.324,37.873,41.311,7829.918,7829.921,4193.617,5990.592,208.446,208.446,299.026,320.852,-5.837,1.546,-6.677,0.775,5.835,3.527,4.995,2.756,1,1,evasive_maneuver,attack_maneuver
97.800,14966.173,-3985.849,4197.568,18765.793,955.857,5989.383,37.713,41.219,37.772,41.205,7828.988,7828.991,4197.568,5989.383,208.256,208.256,299.366,319.983,-5.534,1.846,-6.376,1.074,9.296,5.459,8.454,4.686,1,1,evasive_maneuver,attack_maneuver
98.000,14907.662,-3973.665,4201.706,18701.947,954.410,5988.648,37.613,41.113,37.671,41.100,7828.646,7828.650,4201.706,5988.648,208.010,208.010,299.817,318.679,-5.338,2.041,-6.182,1.267,12.820,7.473,11.975,6.698,1,1,evasive_maneuver,attack_maneuver
