Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
43.000,34580.433,1172.405,8054.946,34195.330,1189.232,7874.082,68.989,68.603,68.981,68.596,7838.660,7838.638,8054.946,7874.082,229.302,229.302,258.049,256.238,1.843,1.863,1.380,1.397,23.929,11.172,23.466,10.707,1,1,evasive_maneuver,evasive_maneuver
43.200,34534.903,1196.798,8052.103,34144.838,1198.073,7874.787,68.898,68.507,68.890,68.500,7837.705,7837.683,8052.103,7874.787,229.109,229.109,259.264,256.381,1.818,1.825,1.354,1.359,24.915,9.197,24.452,8.731,1,1,evasive_maneuver,evasive_maneuver
43.400,34489.132,1221.203,8048.788,34094.271,1206.628,7875.382,68.806,68.411,68.799,68.403,7836.311,7836.288,8048.788,7875.382,229.196,229.196,260.541,256.444,1.854,1.847,1.390,1.381,25.691,3.908,25.227,3.441,1,1,evasive_maneuver,evasive_maneuver
43.600,34443.076,1245.646,8045.439,34043.610,1214.283,7876.104,68.715,68.315,68.707,68.307,7835.102,7835.080,8045.439,7876.104,229.078,229.078,261.849,255.882,2.000,1.980,1.536,1.513,25.844,0.036,25.380,0.503,1,1,evasive_maneuver,evasive_maneuver
43.800,34396.756,1270.074,8042.622,33992.843,1220.388,7876.949,68.623,68.218,68.615,68.210,7834.373,7834.351,8042.622,7876.949,228.989,228.989,262.447,255.483,2.073,2.038,1.608,1.570,26.250,2.872,25.785,3.340,1,1,evasive_maneuver,evasive_maneuver
44.000,34350.274,1294.456,8040.779,33941.996,1224.453,7877.903,68.532,68.122,68.523,68.114,7834.094,7834.072,8040.779,7877.903,228.804,228.804,262.818,254.693,2.081,2.029,1.616,1.561,26.470,5.109,26.005,5.577,1,1,evasive_maneuver,evasive_maneuver
44.200,34303.629,1318.812,8039.670,33891.184,1226.356,7879.114,68.440,68.025,68.431,68.017,7834.289,7834.267,8039.670,7879.114,228.509,228.509,263.639,254.050,2.011,1.940,1.545,1.471,26.546,7.423,26.079,7.893,1,1,evasive_maneuver,evasive_maneuver
44.400,34256.743,1343.156,8038.742,33840.452,1226.303,7880.585,68.348,67.929,68.339,67.921,7834.899,7834.877,8038.742,7880.585,228.241,228.241,264.710,253.439,2.157,2.065,1.690,1.595,27.315,9.695,26.848,10.165,1,1,evasive_maneuver,evasive_maneuver
44.600,34209.647,1367.537,8037.699,33789.924,1224.173,7882.426,68.256,67.833,68.246,67.825,7835.737,7835.716,8037.699,7882.426,228.047,228.047,265.685,252.693,1.826,1.712,1.358,1.242,27.796,10.792,27.328,11.263,1,1,search,evasive_maneuver
44.800,34162.373,1391.939,8036.460,33739.654,1220.225,7884.827,68.163,67.737,68.154,67.729,7836.179,7836.157,8036.460,7884.827,228.212,228.212,266.566,252.202,1.357,1.219,0.889,0.748,26.728,10.097,26.260,10.568,1,1,search,evasive_maneuver
45.000,34114.822,1416.241,8035.387,33689.610,1214.990,7887.962,68.071,67.641,68.061,67.633,7835.775,7835.753,8035.387,7887.962,228.282,228.282,267.425,252.027,1.321,1.158,0.852,0.686,24.133,9.051,23.664,9.523,1,1,search,evasive_maneuver
45.200,34066.890,1440.049,8034.968,33639.680,1209.106,7891.789,67.978,67.546,67.968,67.538,7834.631,7834.609,8034.968,7891.789,228.103,228.103,267.740,252.274,1.591,1.403,1.122,0.931,21.949,8.926,21.480,9.399,1,1,search,evasive_maneuver
45.400,34018.471,1462.932,8035.197,33589.752,1202.920,7896.097,67.884,67.450,67.874,67.442,7833.276,7833.254,8035.197,7896.097,228.029,228.029,267.755,252.586,1.766,1.553,1.296,1.080,19.754,8.564,19.284,9.038,1,1,search,evasive_maneuver
45.600,33969.483,1484.485,8035.941,33539.837,1196.646,7900.977,67.790,67.354,67.780,67.346,7832.021,7831.999,8035.941,7900.977,228.142,228.142,267.528,252.943,1.829,1.592,1.358,1.118,17.227,8.277,16.756,8.750,1,1,search,evasive_maneuver
45.800,33919.910,1504.544,8036.958,33489.870,1190.377,7906.193,67.695,67.259,67.685,67.251,7830.978,7830.957,8036.958,7906.193,228.264,228.264,267.367,253.237,1.997,1.738,1.525,1.263,14.468,7.888,13.996,8.363,1,1,search,evasive_maneuver
46.000,33869.770,1523.057,8037.970,33439.893,1184.261,7911.675,67.600,67.163,67.589,67.155,7830.487,7830.465,8037.970,7911.675,227.846,227.846,267.236,253.203,2.227,1.946,1.754,1.471,11.792,8.102,11.320,8.577,1,1,search,evasive_maneuver
46.200,33819.094,1539.982,8038.687,33389.900,1178.363,7917.103,67.504,67.067,67.494,67.060,7830.624,7830.602,8038.687,7917.103,227.573,227.573,267.124,253.087,2.439,2.139,1.966,1.663,9.413,7.111,8.941,7.587,1,1,search,evasive_maneuver
46.400,33767.926,1555.252,8038.809,33339.830,1172.897,7922.386,67.408,66.972,67.397,66.964,7831.033,7831.011,8038.809,7922.386,227.641,227.641,266.811,253.467,2.513,2.195,2.040,1.718,7.249,1.952,6.775,2.428,1,1,search,evasive_maneuver
46.600,33716.324,1568.589,8038.108,33289.579,1168.305,7927.603,67.311,66.876,67.300,66.868,7831.406,7831.384,8038.108,7927.603,227.569,227.569,266.278,253.684,2.756,2.422,2.282,1.945,5.115,3.816,4.641,3.339,1,1,search,evasive_maneuver
46.800,33664.363,1579.968,8036.631,33239.212,1165.232,7932.678,67.214,66.780,67.203,66.772,7831.623,7831.602,8036.631,7932.678,227.340,227.340,265.897,253.534,2.608,2.261,2.133,1.783,2.988,7.178,2.514,6.700,1,1,lock_on,evasive_maneuver
47.000,33612.111,1589.349,8034.522,33188.731,1163.430,7937.499,67.117,66.684,67.105,66.676,7831.341,7831.320,8034.522,7937.499,227.403,227.403,265.371,254.007,2.485,2.128,2.010,1.650,1.118,6.754,0.643,6.275,1,1,lock_on,evasive_maneuver
47.200,33559.651,1596.547,8032.058,33138.056,1162.335,7942.092,67.019,66.588,67.008,66.580,7830.687,7830.666,8032.058,7942.092,227.688,227.688,264.767,254.985,2.501,2.137,2.025,1.657,0.591,5.443,1.067,4.964,1,1,lock_on,evasive_maneuver
47.400,33507.054,1601.680,8029.712,33087.133,1161.500,7946.463,66.921,66.492,66.910,66.484,7830.157,7830.136,8029.712,7946.463,227.646,227.646,264.294,256.187,2.501,2.130,2.024,1.650,2.249,2.173,2.726,1.693,1,1,lock_on,evasive_maneuver
47.600,33454.368,1605.160,8027.967,33035.970,1160.733,7950.602,66.823,66.395,66.811,66.387,7830.260,7830.239,8027.967,7950.602,227.344,227.344,264.058,257.046,2.460,2.085,1.982,1.605,3.356,0.064,3.833,0.417,1,1,lock_on,evasive_maneuver
47.800,33401.621,1607.584,8027.148,32984.751,1160.235,7954.693,66.725,66.298,66.713,66.291,7830.904,7830.883,8027.148,7954.693,227.081,227.081,264.081,256.727,2.467,2.089,1.989,1.608,3.074,2.368,3.552,1.887,1,1,lock_on,evasive_maneuver
48.000,33348.810,1609.610,8027.124,32933.598,1160.509,7959.239,66.627,66.202,66.615,66.194,7831.899,7831.878,8027.124,7959.239,227.036,227.036,264.463,256.861,2.546,2.167,2.067,1.684,1.291,6.856,1.770,6.374,1,1,lock_on,evasive_maneuver
48.200,33295.903,1611.656,8027.419,32882.584,1161.789,7964.558,66.528,66.105,66.517,66.098,7832.880,7832.859,8027.419,7964.558,227.324,227.324,265.019,256.070,2.447,2.066,1.968,1.583,0.895,9.925,0.415,9.443,1,1,lock_on,evasive_maneuver
48.400,33242.863,1613.897,8027.783,32831.988,1164.449,7970.968,66.430,66.009,66.418,66.002,7833.462,7833.441,8027.783,7970.968,227.455,227.455,265.950,254.599,2.703,2.322,2.223,1.838,5.226,12.479,4.746,11.995,1,1,lock_on,evasive_maneuver
48.600,33189.669,1616.549,8028.342,32781.972,1168.867,7978.410,66.331,65.914,66.320,65.906,7833.661,7833.640,8028.342,7978.410,227.146,227.146,266.558,253.044,3.054,2.674,2.573,2.189,8.337,15.282,7.856,14.798,1,1,lock_on,evasive_maneuver
48.800,33136.387,1619.627,8029.073,32732.474,1175.178,7986.362,66.233,65.819,66.221,65.811,7833.394,7833.373,8029.073,7986.362,227.064,227.064,267.332,252.396,3.013,2.635,2.531,2.150,6.015,17.431,5.533,16.946,1,1,lock_on,evasive_maneuver
49.000,33082.904,1622.766,8029.618,32683.236,1182.901,7994.349,66.134,65.725,66.122,65.717,7832.658,7832.637,8029.618,7994.349,227.416,227.416,268.446,252.522,3.004,2.630,2.522,2.144,3.349,15.857,2.866,15.371,1,1,lock_on,evasive_maneuver
49.200,33029.201,1625.769,8029.617,32633.954,1191.222,8002.199,66.035,65.630,66.023,65.622,7831.948,7831.928,8029.617,8002.199,227.421,227.421,269.424,253.506,3.137,2.766,2.654,2.280,2.269,12.334,1.786,11.848,1,1,lock_on,evasive_maneuver
49.400,32975.323,1628.652,8028.841,32584.397,1199.464,8009.856,65.936,65.535,65.924,65.527,7831.832,7831.812,8028.841,8009.856,227.201,227.201,270.100,254.642,3.049,2.682,2.565,2.195,2.499,8.859,2.015,8.373,1,1,lock_on,evasive_maneuver
49.600,32921.384,1631.482,8027.505,32534.496,1207.291,8017.228,65.837,65.440,65.825,65.432,7832.363,7832.342,8027.505,8017.228,226.761,226.761,270.146,255.840,2.967,2.604,2.482,2.116,3.123,5.648,2.638,5.160,1,1,lock_on,evasive_maneuver
49.800,32867.438,1634.274,8025.826,32484.168,1214.314,8024.161,65.737,65.345,65.726,65.337,7833.502,7833.481,8025.826,8024.161,226.452,226.452,270.387,257.031,3.072,2.712,2.587,2.224,3.253,2.910,2.767,2.422,1,1,lock_on,evasive_maneuver
50.000,32813.420,1637.022,8023.833,32433.422,1220.436,8030.520,65.638,65.249,65.626,65.241,7834.913,7834.893,8023.833,8030.520,226.467,226.467,270.826,257.999,3.211,2.854,2.725,2.365,3.296,0.783,2.810,0.294,1,1,lock_on,evasive_maneuver
50.200,32759.336,1639.705,8021.967,32382.296,1225.655,8036.155,65.539,65.153,65.527,65.144,7836.305,7836.285,8021.967,8036.155,226.337,226.337,270.910,259.050,3.522,3.166,3.035,2.677,3.508,0.966,3.021,1.456,1,1,lock_on,evasive_maneuver
50.400,32705.211,1642.333,8020.673,32330.838,1229.854,8040.895,65.440,65.056,65.428,65.048,7837.542,7837.521,8020.673,8040.895,226.131,226.131,271.203,259.266,3.328,2.973,2.840,2.483,3.365,1.464,2.877,1.955,1,1,lock_on,evasive_maneuver
50.600,32651.026,1644.903,8019.865,32279.293,1233.469,8044.965,65.341,64.960,65.328,64.951,7838.096,7838.076,8019.865,8044.965,226.159,226.159,271.213,259.092,2.934,2.580,2.446,2.089,3.522,2.495,3.034,2.004,1,1,lock_on,evasive_maneuver
50.800,32596.799,1647.468,8019.377,32227.735,1237.404,8048.718,65.241,64.863,65.229,64.854,7837.887,7837.867,8019.377,8048.718,225.949,225.949,271.814,259.328,3.036,2.683,2.547,2.191,3.271,8.993,2.782,8.501,1,1,lock_on,evasive_maneuver
51.000,32542.444,1650.003,8018.559,32176.197,1242.437,8051.969,65.142,64.766,65.130,64.758,7837.402,7837.381,8018.559,8051.969,225.969,225.969,272.352,259.572,2.956,2.604,2.467,2.112,3.074,13.777,2.584,13.285,1,1,lock_on,evasive_maneuver
51.200,32488.037,1652.496,8017.286,32124.630,1248.419,8054.554,65.042,64.670,65.030,64.661,7836.907,7836.887,8017.286,8054.554,225.988,225.988,272.351,260.309,2.981,2.631,2.490,2.138,3.436,13.930,2.946,13.436,1,1,lock_on,evasive_maneuver
51.400,32433.594,1654.980,8015.968,32072.901,1254.922,8056.643,64.943,64.573,64.931,64.564,7836.915,7836.895,8015.968,8056.643,225.828,225.828,272.889,261.530,2.919,2.572,2.427,2.078,3.382,13.707,2.891,13.213,1,1,lock_on,evasive_maneuver
51.600,32379.050,1657.442,8014.734,32020.937,1261.728,8058.367,64.843,64.476,64.831,64.467,7837.508,7837.488,8014.734,8058.367,225.439,225.439,273.189,262.834,2.785,2.442,2.293,1.947,3.310,13.634,2.818,13.139,1,1,lock_on,evasive_maneuver
51.800,32324.467,1659.858,8013.826,31968.750,1268.868,8059.755,64.744,64.379,64.731,64.370,7838.657,7838.637,8013.826,8059.755,225.153,225.153,273.182,264.053,2.831,2.491,2.338,1.996,3.466,13.523,2.973,13.027,1,1,search,evasive_maneuver
52.000,32269.907,1662.244,8013.385,31916.418,1276.507,8060.890,64.644,64.282,64.632,64.273,7839.991,7839.971,8013.385,8060.890,225.362,225.362,272.996,264.808,2.915,2.580,2.421,2.083,3.323,14.299,2.830,13.803,1,1,search,evasive_maneuver
52.200,32215.357,1664.594,8013.163,31864.145,1285.117,8062.005,64.545,64.185,64.532,64.176,7841.104,7841.084,8013.163,8062.005,225.471,225.471,272.966,264.989,3.371,3.040,2.877,2.543,3.222,18.028,2.728,17.531,1,1,search,evasive_maneuver
52.400,32160.825,1666.894,8012.975,31812.198,1295.308,8063.368,64.445,64.088,64.433,64.079,7841.950,7841.930,8012.975,8063.368,225.316,225.316,272.780,264.491,3.817,3.493,3.322,2.995,3.652,21.673,3.157,21.176,1,1,search,evasive_maneuver
52.600,32106.281,1669.176,8012.640,31760.830,1307.523,8064.878,64.346,63.992,64.333,63.983,7842.223,7842.203,8012.640,8064.878,225.282,225.282,273.263,263.766,3.557,3.241,3.061,2.743,3.518,24.780,3.022,24.282,1,1,search,evasive_maneuver
52.800,32051.672,1671.443,8011.730,31710.084,1321.728,8066.026,64.246,63.897,64.234,63.887,7841.669,7841.649,8011.730,8066.026,225.386,225.386,273.270,263.472,3.318,3.013,2.822,2.514,3.807,26.802,3.311,26.302,1,1,search,evasive_maneuver
53.000,31997.068,1673.718,8010.316,31659.727,1337.339,8066.556,64.147,63.801,64.134,63.792,7840.671,7840.651,8010.316,8066.556,225.436,225.436,273.557,263.851,3.350,3.056,2.852,2.556,3.581,26.188,3.084,25.688,1,1,search,evasive_maneuver
53.200,31942.361,1675.980,8008.460,31609.565,1353.905,8066.515,64.047,63.707,64.034,63.697,7839.916,7839.896,8008.460,8066.515,225.257,225.257,274.334,264.465,3.486,3.205,2.988,2.704,2.872,28.599,2.374,28.098,1,1,search,evasive_maneuver
53.400,31887.530,1678.134,8006.595,31559.654,1371.547,8065.866,63.947,63.612,63.935,63.602,7839.673,7839.654,8006.595,8065.866,225.195,225.195,274.533,264.896,3.459,3.191,2.960,2.690,1.754,32.116,1.255,31.614,1,1,search,evasive_maneuver
53.600,31832.684,1679.985,8005.425,31510.155,1390.490,8064.587,63.848,63.518,63.835,63.508,7839.952,7839.933,8005.425,8064.587,224.857,224.857,274.310,265.328,3.388,3.134,2.888,2.632,1.615,33.637,1.115,33.135,1,1,search,evasive_maneuver
53.800,31777.873,1681.555,8005.262,31460.962,1410.510,8062.864,63.748,63.424,63.735,63.414,7840.739,7840.720,8005.262,8062.864,224.742,224.742,274.075,266.088,3.226,2.989,2.726,2.486,1.745,32.266,1.245,31.763,1,1,search,lock_on
54.000,31723.092,1683.052,8005.658,31411.976,1431.421,8060.904,63.648,63.331,63.636,63.320,7841.626,7841.606,8005.658,8060.904,224.952,224.952,274.004,266.927,3.105,2.886,2.604,2.382,1.612,31.018,1.111,30.514,1,1,search,lock_on
54.200,31668.230,1684.501,8005.764,31363.102,1453.043,8058.872,63.549,63.238,63.536,63.227,7842.381,7842.362,8005.764,8058.872,225.003,225.003,274.823,267.910,3.504,3.302,3.003,2.798,1.391,30.090,0.890,29.586,1,1,search,lock_on
54.400,31613.218,1685.885,8005.138,31314.216,1475.145,8056.823,63.449,63.145,63.436,63.133,7843.021,7843.002,8005.138,8056.823,224.543,224.543,275.514,268.989,4.135,3.952,3.633,3.447,1.450,29.070,0.948,28.564,1,1,search,lock_on
54.600,31558.125,1687.221,8003.749,31265.214,1497.503,8054.625,63.349,63.051,63.336,63.040,7843.472,7843.454,8003.749,8054.625,223.966,223.966,275.705,270.084,3.813,3.648,3.310,3.142,1.615,27.999,1.112,27.493,1,1,search,lock_on
54.800,31503.006,1688.499,8002.156,31216.061,1520.003,8051.937,63.249,62.958,63.236,62.946,7843.377,7843.358,8002.156,8051.937,223.744,223.744,275.792,271.106,3.544,3.398,3.040,2.892,1.527,27.668,1.023,27.161,1,1,search,lock_on
55.000,31447.892,1689.699,8001.153,31166.808,1542.621,8048.696,63.149,62.865,63.136,62.853,7842.732,7842.713,8001.153,8048.696,223.955,223.955,275.574,271.928,3.709,3.582,3.204,3.075,1.366,25.687,0.861,25.180,1,1,search,lock_on
55.200,31392.803,1690.829,8000.669,31117.272,1565.044,8045.380,63.050,62.771,63.037,62.759,7842.010,7841.992,8000.669,8045.380,223.976,223.976,275.458,272.715,3.916,3.809,3.411,3.301,1.450,21.100,0.944,20.592,1,1,search,lock_on
55.400,31337.733,1691.884,8000.348,31067.216,1586.591,8042.443,62.950,62.677,62.937,62.664,7841.785,7841.767,8000.348,8042.443,223.827,223.827,275.306,273.001,3.865,3.775,3.358,3.267,2.025,17.812,1.518,17.303,1,1,search,lock_on
55.600,31282.691,1692.916,7999.870,31016.593,1606.906,8039.904,62.850,62.582,62.837,62.570,7842.137,7842.118,7999.870,8039.904,223.456,223.456,275.276,273.049,3.787,3.715,3.280,3.206,2.003,15.298,1.496,14.789,1,1,search,lock_on
55.800,31227.604,1693.916,7998.929,30965.410,1625.796,8037.664,62.751,62.487,62.737,62.474,7843.031,7843.012,7998.929,8037.664,223.196,223.196,275.822,273.001,3.865,3.810,3.357,3.299,1.990,13.034,1.482,12.524,1,1,search,lock_on
56.000,31172.441,1694.881,7997.887,30913.692,1643.146,8035.567,62.651,62.391,62.638,62.378,7844.151,7844.133,7997.887,8035.567,223.245,223.245,275.895,272.925,3.973,3.933,3.464,3.421,2.088,10.829,1.579,10.318,1,1,search,search
56.200,31117.286,1695.812,7997.243,30861.479,1658.881,8033.426,62.551,62.295,62.538,62.282,7845.160,7845.142,7997.243,8033.426,223.376,223.376,275.785,272.851,4.084,4.057,3.574,3.545,1.880,8.641,1.370,8.129,1,1,search,search
56.400,31062.138,1696.699,7996.910,30808.820,1672.965,8031.033,62.451,62.198,62.438,62.185,7845.814,7845.796,7996.910,8031.033,223.229,223.229,275.758,272.797,4.316,4.301,3.806,3.788,1.768,6.491,1.257,5.978,1,1,search,search
56.600,31007.013,1697.511,7996.860,30755.777,1685.329,8028.165,62.352,62.100,62.338,62.087,7845.974,7845.956,7996.860,8028.165,223.058,223.058,275.487,272.562,4.185,4.181,3.674,3.667,1.988,4.387,1.477,3.874,1,1,search,search
56.800,30951.953,1698.273,7997.108,30702.428,1695.676,8024.658,62.252,62.003,62.239,61.989,7845.345,7845.327,7997.108,8024.658,223.138,223.138,275.245,272.016,3.928,3.932,3.415,3.417,1.860,2.578,1.348,2.063,1,1,search,search
57.000,30896.897,1699.007,7997.087,30648.856,1703.847,8020.599,62.153,61.905,62.139,61.891,7844.234,7844.216,7997.087,8020.599,223.200,223.200,275.344,271.459,3.790,3.801,3.276,3.285,1.867,0.874,1.354,0.359,1,1,defensive_positioning,search
57.200,30841.855,1699.729,7996.442,30595.126,1709.851,8016.311,62.053,61.807,62.040,61.793,7843.341,7843.323,7996.442,8016.311,222.979,222.979,275.099,270.924,3.693,3.709,3.179,3.193,2.360,0.874,1.846,1.390,1,1,defensive_positioning,search
57.400,30786.831,1700.464,7995.291,30541.285,1713.834,8012.254,61.954,61.709,61.940,61.695,7843.025,7843.007,7995.291,8012.254,222.779,222.779,275.447,270.578,3.487,3.506,2.972,2.989,2.128,1.543,1.613,2.059,1,1,defensive_positioning,search
57.600,30731.735,1701.170,7993.821,30487.340,1716.392,8008.762,61.854,61.610,61.841,61.597,7843.253,7843.235,7993.821,8008.762,222.359,222.359,275.657,270.685,3.402,3.423,2.886,2.905,2.149,0.142,1.633,0.659,1,1,defensive_positioning,search
57.800,30676.617,1701.859,7992.595,30433.280,1718.279,8005.820,61.755,61.512,61.741,61.498,7843.956,7843.938,7992.595,8005.820,222.240,222.240,275.756,271.072,3.523,3.545,3.007,3.026,1.933,0.882,1.417,0.364,1,1,defensive_positioning,search
58.000,30621.471,1702.512,7991.706,30379.105,1719.987,8003.253,61.655,61.413,61.642,61.400,7844.729,7844.711,7991.706,8003.253,222.525,222.525,275.744,271.566,3.468,3.491,2.951,2.972,1.707,1.615,1.190,1.096,1,1,defensive_positioning,search
58.200,30566.352,1703.075,7991.325,30324.821,1721.793,8000.863,61.556,61.315,61.542,61.301,7845.164,7845.147,7991.325,8000.863,222.694,222.694,275.417,272.107,3.775,3.799,3.257,3.279,1.788,2.565,1.270,2.045,1,1,defensive_positioning,search
58.400,30511.310,1703.572,7991.491,30270.435,1723.939,7998.694,61.456,61.216,61.443,61.202,7845.259,7845.242,7991.491,7998.694,222.479,222.479,275.123,272.543,4.169,4.195,3.650,3.674,1.681,6.529,1.163,6.008,1,1,defensive_positioning,search
58.600,30456.276,1704.035,7991.558,30216.026,1727.066,7997.147,61.357,61.117,61.343,61.103,7844.915,7844.898,7991.558,7997.147,222.454,222.454,275.226,272.671,4.053,4.081,3.533,3.559,1.727,10.399,1.207,9.878,1,1,defensive_positioning,search
58.800,30401.256,1704.482,7991.110,30161.656,1731.357,7996.135,61.257,61.019,61.244,61.005,7844.119,7844.102,7991.110,7996.135,222.844,222.844,274.921,272.866,4.048,4.080,3.528,3.558,2.247,12.389,1.727,11.867,1,1,defensive_positioning,search
59.000,30346.303,1704.935,7990.227,30107.256,1736.409,7995.364,61.158,60.920,61.144,60.906,7843.296,7843.280,7990.227,7995.364,223.084,223.084,274.824,273.638,4.021,4.057,3.500,3.534,2.128,9.799,1.607,9.276,1,1,defensive_positioning,search
59.200,30291.335,1705.369,7989.038,30052.682,1741.680,7994.488,61.058,60.821,61.045,60.807,7842.874,7842.857,7989.038,7994.488,222.862,222.862,274.945,274.701,3.837,3.878,3.315,3.354,2.137,7.043,1.615,6.519,1,1,defensive_positioning,search
59.400,30236.398,1705.772,7988.227,29997.907,1746.917,7993.226,60.959,60.722,60.945,60.708,7843.242,7843.225,7988.227,7993.226,222.378,222.378,274.373,275.695,3.655,3.700,3.132,3.175,2.432,5.814,1.909,5.289,1,1,evasive_maneuver,search
59.600,30181.630,1706.342,7988.476,29942.946,1752.097,7991.417,60.860,60.623,60.846,60.608,7844.138,7844.122,7988.476,7991.417,222.165,222.165,273.319,276.656,3.667,3.716,3.143,3.190,3.617,5.737,3.093,5.212,1,1,evasive_maneuver,search
59.800,30127.118,1707.576,7989.994,29887.847,1757.250,7989.120,60.761,60.524,60.747,60.509,7845.216,7845.200,7989.994,7989.120,222.405,222.405,272.162,277.135,3.664,3.717,3.139,3.191,6.078,6.126,5.553,5.599,1,1,evasive_maneuver,search
60.000,30072.849,1710.019,7992.511,29832.702,1762.315,7986.730,60.663,60.424,60.649,60.410,7846.101,7846.085,7992.511,7986.730,222.541,222.541,271.731,277.019,3.978,4.034,3.452,3.507,9.370,6.260,8.844,5.732,1,1,evasive_maneuver,search
60.200,30018.744,1713.981,7995.458,29777.576,1767.238,7984.834,60.564,60.325,60.550,60.310,7846.695,7846.679,7995.458,7984.834,222.653,222.653,271.666,276.837,4.069,4.127,3.543,3.598,13.203,5.824,12.676,5.296,1,1,evasive_maneuver,search
60.400,29964.732,1719.347,7998.353,29722.439,1772.076,7983.587,60.466,60.225,60.452,60.211,7846.539,7846.523,7998.353,7983.587,222.842,222.842,271.932,276.840,3.969,4.026,3.441,3.496,16.953,5.881,16.426,5.352,1,1,evasive_maneuver,search
60.600,29910.784,1725.994,8001.003,29667.297,1776.838,7982.841,60.368,60.126,60.353,60.111,7845.696,7845.680,8001.003,7982.841,222.700,222.700,272.228,276.577,3.994,4.050,3.466,3.520,19.883,6.223,19.355,5.693,1,1,evasive_maneuver,search
60.800,29857.005,1734.120,8003.338,29612.216,1781.560,7982.511,60.270,60.027,60.255,60.012,7844.707,7844.691,8003.338,7982.511,222.533,222.533,272.152,276.348,3.965,4.017,3.436,3.486,22.062,6.077,21.533,5.546,1,1,evasive_maneuver,search
61.000,29803.496,1743.845,8005.381,29557.135,1786.248,7982.008,60.172,59.927,60.158,59.912,7843.890,7843.874,8005.381,7982.008,222.650,222.650,272.151,276.459,3.745,3.793,3.215,3.261,23.982,6.112,23.452,5.580,1,1,evasive_maneuver,lock_on
61.200,29750.246,1755.016,8007.302,29502.043,1790.909,7981.140,60.075,59.828,60.060,59.813,7843.302,7843.287,8007.302,7981.140,222.814,222.814,272.325,276.467,3.442,3.484,2.911,2.951,24.646,6.481,24.115,5.948,1,1,evasive_maneuver,lock_on
61.400,29697.209,1767.384,8009.318,29446.950,1795.561,7980.104,59.978,59.728,59.963,59.713,7843.223,7843.208,8009.318,7980.104,222.418,222.418,272.698,276.600,3.335,3.369,2.803,2.835,22.701,6.436,22.170,5.902,1,1,evasive_maneuver,lock_on
61.600,29644.259,1780.544,8011.531,29391.812,1800.193,7978.940,59.881,59.629,59.866,59.614,7843.821,7843.806,8011.531,7978.940,221.864,221.864,273.411,276.771,3.775,3.802,3.243,3.267,20.646,6.641,20.114,6.106,1,1,evasive_maneuver,lock_on
61.800,29591.243,1794.045,8013.764,29336.655,1804.826,7977.903,59.784,59.530,59.769,59.515,7845.096,7845.080,8013.764,7977.903,221.251,221.251,274.022,276.908,4.224,4.243,3.691,3.707,19.009,6.590,18.476,6.055,1,1,evasive_maneuver,lock_on
62.000,29538.171,1807.750,8015.968,29281.447,1809.451,7976.843,59.687,59.431,59.672,59.415,7846.716,7846.701,8015.968,7976.843,220.828,220.828,274.679,277.185,3.611,3.621,3.077,3.085,18.532,6.590,17.997,6.054,1,1,evasive_maneuver,lock_on
62.200,29484.966,1821.544,8018.177,29226.199,1814.046,7975.819,59.591,59.332,59.575,59.316,7848.014,7847.999,8018.177,7975.819,220.768,220.768,275.309,277.228,2.430,2.431,1.895,1.894,18.125,6.848,17.590,6.311,1,1,evasive_maneuver,lock_on
62.400,29431.673,1835.269,8020.833,29170.952,1818.611,7974.988,59.494,59.232,59.478,59.217,7848.472,7848.457,8020.833,7974.988,220.737,220.737,275.668,277.251,1.793,1.785,1.257,1.247,16.884,6.726,16.348,6.188,1,1,evasive_maneuver,lock_on
62.600,29378.274,1848.733,8024.162,29115.679,1823.139,7974.274,59.397,59.133,59.381,59.118,7848.111,7848.097,8024.162,7974.274,220.573,220.573,276.056,277.308,2.071,2.055,1.535,1.516,14.692,6.838,14.156,6.299,1,1,evasive_maneuver,lock_on
62.800,29324.726,1861.703,8028.169,29060.418,1827.641,7973.839,59.300,59.034,59.284,59.019,7847.316,7847.302,8028.169,7973.839,220.793,220.793,276.310,277.182,2.624,2.599,2.086,2.059,12.172,6.732,11.635,6.192,1,1,evasive_maneuver,lock_on
63.000,29270.998,1873.795,8032.781,29005.173,1832.109,7973.513,59.202,58.935,59.186,58.919,7846.689,7846.675,8032.781,7973.513,220.668,220.668,276.295,277.004,3.036,3.004,2.498,2.463,10.480,6.898,9.941,6.357,1,1,evasive_maneuver,lock_on
63.200,29217.085,1884.950,8037.727,28949.977,1836.561,7973.398,59.105,58.836,59.089,58.820,7846.810,7846.796,8037.727,7973.398,220.264,220.264,276.521,276.825,3.306,3.268,2.767,2.726,12.698,6.780,12.159,6.238,1,1,evasive_maneuver,lock_on
