Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
54.000,29673.812,-101.756,6996.411,36137.081,-5414.757,6579.843,55.997,62.724,56.110,63.087,6186.571,6185.622,6996.411,6579.843,295.419,295.419,285.422,272.238,-2.981,-7.786,-6.161,-10.601,102.216,150.522,99.036,153.338,1,1,evasive_maneuver,attack_maneuver
54.200,29685.869,-46.482,7004.471,36186.082,-5438.409,6578.487,55.950,62.717,56.060,63.081,6186.629,6185.679,7004.471,6578.487,294.561,294.561,286.078,272.050,-2.729,-7.612,-5.912,-10.428,98.791,148.257,95.609,151.073,1,1,evasive_maneuver,attack_maneuver
54.400,29697.157,9.140,7012.398,36234.102,-5463.875,6577.404,55.902,62.709,56.009,63.075,6186.722,6185.770,7012.398,6577.404,293.952,293.952,287.024,271.545,-3.061,-8.024,-6.247,-10.840,96.503,146.105,93.317,148.921,1,1,evasive_maneuver,attack_maneuver
54.600,29707.380,65.167,7020.166,36280.815,-5491.375,6576.757,55.853,62.700,55.958,63.067,6187.565,6186.612,7020.166,6576.757,293.337,293.337,287.657,270.547,-3.152,-8.199,-6.341,-11.015,95.891,143.908,92.703,146.724,1,1,evasive_maneuver,attack_maneuver
54.800,29717.145,121.411,7027.691,36325.929,-5521.063,6576.276,55.804,62.689,55.906,63.059,6188.520,6187.565,7027.691,6576.276,293.010,293.010,288.313,269.696,-2.901,-8.033,-6.093,-10.849,101.943,141.457,98.751,144.274,1,1,evasive_maneuver,attack_maneuver
55.000,29727.414,177.780,7034.854,36369.619,-5552.622,6575.658,55.756,62.678,55.855,63.049,6188.933,6187.977,7034.854,6575.658,292.190,292.190,288.932,269.419,-2.623,-7.842,-5.817,-10.658,108.044,138.730,104.849,141.547,1,1,evasive_maneuver,attack_maneuver
55.200,29739.010,234.030,7041.431,36412.093,-5585.759,6574.950,55.709,62.666,55.805,63.039,6189.391,6188.433,7041.431,6574.950,291.583,291.583,289.263,269.332,-2.838,-8.146,-6.035,-10.962,109.345,136.166,106.148,138.983,1,1,evasive_maneuver,attack_maneuver
55.400,29751.687,290.182,7047.624,36453.240,-5620.453,6574.360,55.664,62.652,55.757,63.027,6190.588,6189.629,7047.624,6574.360,290.972,290.972,289.607,268.856,-2.915,-8.313,-6.115,-11.130,107.412,133.799,104.212,136.616,1,1,evasive_maneuver,attack_maneuver
55.600,29765.489,346.090,7053.628,36492.659,-5656.881,6573.985,55.619,62.638,55.709,63.015,6191.892,6190.932,7053.628,6573.985,290.659,290.659,289.460,267.889,-2.756,-8.246,-5.958,-11.063,110.758,131.464,107.555,134.282,1,1,evasive_maneuver,attack_maneuver
55.800,29780.877,401.527,7059.740,36530.050,-5695.116,6573.485,55.577,62.621,55.664,63.000,6192.650,6191.688,7059.740,6573.485,289.830,289.830,288.983,267.096,-2.457,-8.041,-5.663,-10.858,114.544,128.933,111.339,131.751,1,1,evasive_maneuver,attack_maneuver
56.000,29798.321,456.138,7066.139,36565.681,-5734.862,6572.557,55.536,62.603,55.621,62.985,6193.434,6192.471,7066.139,6572.557,289.230,289.230,287.839,266.893,-2.546,-8.223,-5.753,-11.041,116.779,126.154,113.571,128.972,1,1,evasive_maneuver,attack_maneuver
56.200,29818.012,509.757,7072.496,36599.805,-5775.887,6571.256,55.499,62.584,55.580,62.968,6194.939,6193.974,7072.496,6571.256,288.615,288.615,287.111,266.870,-2.608,-8.380,-5.818,-11.199,117.983,123.514,114.773,126.333,1,1,attack_maneuver,attack_maneuver
56.400,29839.249,562.776,7078.535,36632.343,-5818.143,6569.753,55.462,62.564,55.541,62.950,6196.537,6195.571,7078.535,6569.753,288.313,288.313,287.371,266.675,-2.572,-8.440,-5.785,-11.259,114.824,121.105,111.611,123.925,1,1,attack_maneuver,attack_maneuver
56.600,29860.929,615.786,7084.302,36663.193,-5861.589,6568.282,55.427,62.542,55.503,62.930,6197.393,6196.425,7084.302,6568.282,287.906,287.906,288.345,266.402,-2.222,-8.185,-5.436,-11.005,110.874,118.889,107.660,121.709,1,1,attack_maneuver,attack_maneuver
56.800,29882.276,669.204,7089.677,36692.264,-5906.163,6567.119,55.391,62.518,55.464,62.909,6197.233,6196.264,7089.677,6567.119,287.193,287.193,289.406,265.840,-1.787,-7.849,-5.003,-10.669,108.070,116.734,104.854,119.554,1,1,attack_maneuver,attack_maneuver
57.000,29903.063,723.126,7094.384,36719.177,-5951.890,6566.457,55.355,62.493,55.425,62.887,6196.647,6195.677,7094.384,6566.457,286.691,286.691,290.418,264.771,-2.133,-8.295,-5.352,-11.117,106.323,114.517,103.104,117.338,1,1,attack_maneuver,attack_maneuver
57.200,29923.290,777.554,7098.143,36743.590,-5998.759,6566.068,55.318,62.466,55.386,62.862,6196.510,6195.538,7098.143,6566.068,286.089,286.089,291.467,263.881,-2.052,-8.316,-5.273,-11.138,105.389,112.098,102.168,114.920,1,1,attack_maneuver,attack_maneuver
57.400,29943.091,832.435,7100.743,36765.822,-6046.576,6565.663,55.281,62.436,55.346,62.835,6196.941,6195.967,7100.743,6565.663,285.742,285.742,292.572,263.571,-2.242,-8.609,-5.465,-11.433,105.157,109.402,101.934,112.225,1,1,attack_maneuver,attack_maneuver
57.600,29962.662,887.681,7102.106,36786.206,-6095.172,6565.284,55.244,62.405,55.306,62.807,6197.227,6196.253,7102.106,6565.284,285.625,285.625,293.666,263.426,-2.376,-8.849,-5.602,-11.673,105.564,106.781,102.338,109.605,1,1,attack_maneuver,attack_maneuver
57.800,29982.137,943.189,7102.789,36804.669,-6144.465,6565.155,55.207,62.372,55.266,62.777,6196.851,6195.875,7102.789,6565.155,285.272,285.272,294.643,262.885,-2.249,-8.829,-5.477,-11.654,105.041,104.345,101.813,107.170,1,1,attack_maneuver,attack_maneuver
58.000,30001.253,998.982,7103.917,36820.771,-6194.405,6565.423,55.170,62.337,55.226,62.744,6196.004,6195.027,7103.917,6565.423,285.136,285.136,295.090,261.821,-2.637,-9.323,-5.867,-12.150,103.868,101.936,100.638,104.762,1,1,attack_maneuver,attack_maneuver
58.200,30019.503,1055.063,7105.896,36834.181,-6244.911,6565.802,55.131,62.300,55.185,62.710,6195.469,6194.490,7105.896,6565.802,284.666,284.666,294.995,260.936,-2.817,-9.613,-6.050,-12.441,102.871,99.364,99.639,102.192,1,1,attack_maneuver,attack_maneuver
58.400,30036.472,1111.480,7108.554,36845.260,-6295.866,6565.986,55.092,62.260,55.142,62.673,6195.631,6194.651,7108.554,6565.986,284.226,284.226,294.702,260.637,-2.686,-9.592,-5.921,-12.420,101.239,96.537,98.004,99.366,1,1,attack_maneuver,attack_maneuver
58.600,30051.790,1168.260,7111.701,36854.359,-6347.180,6566.014,55.052,62.219,55.099,62.635,6195.962,6194.981,7111.701,6566.014,283.786,283.786,294.269,260.499,-2.053,-9.070,-5.291,-11.900,99.187,93.770,95.950,96.600,1,1,attack_maneuver,attack_maneuver
58.800,30065.346,1225.387,7115.092,36861.458,-6398.761,6566.071,55.009,62.176,55.053,62.595,6195.983,6195.000,7115.092,6566.071,283.087,283.087,293.880,260.192,-1.863,-8.992,-5.103,-11.823,96.963,91.274,93.724,94.106,1,1,attack_maneuver,attack_maneuver
59.000,30077.088,1282.839,7118.480,36866.449,-6450.499,6566.415,54.965,62.130,55.006,62.552,6195.780,6194.796,7118.480,6566.415,282.898,282.898,293.515,259.548,-1.556,-8.797,-4.798,-11.630,94.708,88.909,91.466,91.743,1,1,attack_maneuver,attack_maneuver
59.200,30086.990,1340.579,7121.604,36868.955,-6502.228,6567.211,54.920,62.083,54.958,62.508,6195.959,6194.973,7121.604,6567.211,282.579,282.579,293.178,258.391,-1.402,-8.757,-4.647,-11.591,92.507,86.520,89.262,89.355,1,1,attack_maneuver,attack_maneuver
59.400,30094.993,1398.558,7124.192,36868.675,-6553.780,6568.198,54.872,62.033,54.907,62.461,6196.631,6195.644,7124.192,6568.198,282.294,282.294,292.644,257.410,-1.284,-8.752,-4.532,-11.589,90.387,83.948,87.139,86.785,1,1,attack_maneuver,attack_maneuver
59.600,30100.844,1456.688,7126.078,36865.991,-6605.134,6569.080,54.823,61.980,54.855,62.411,6197.291,6196.303,7126.078,6569.080,281.940,281.940,291.956,257.021,-0.674,-8.258,-3.925,-11.096,88.374,81.095,85.123,83.934,1,1,attack_maneuver,attack_maneuver
59.800,30104.529,1514.883,7127.354,36861.275,-6656.292,6569.899,54.771,61.926,54.800,62.360,6197.538,6196.548,7127.354,6569.899,281.127,281.127,291.339,256.795,-0.266,-7.964,-3.520,-10.805,86.391,78.287,83.137,81.127,1,1,attack_maneuver,attack_maneuver
60.000,30106.059,1573.062,7128.205,36854.482,-6707.133,6570.860,54.718,61.870,54.743,62.307,6197.634,6196.642,7128.205,6570.860,280.539,280.539,290.761,256.163,-0.746,-8.560,-4.004,-11.403,84.407,75.662,81.150,78.505,1,1,attack_maneuver,attack_maneuver
60.200,30105.470,1631.151,7128.851,36845.237,-6757.393,6572.077,54.662,61.811,54.685,62.252,6198.217,6197.224,7128.851,6572.077,279.964,279.964,290.227,255.011,-0.963,-8.892,-4.224,-11.736,82.430,73.095,79.169,75.940,1,1,attack_maneuver,attack_maneuver
60.400,30102.887,1689.096,7129.510,36833.303,-6806.848,6573.250,54.605,61.750,54.624,62.193,6198.936,6197.941,7129.510,6573.250,279.789,279.789,289.936,254.053,-0.916,-8.960,-4.181,-11.807,80.435,70.396,77.170,73.243,1,1,attack_maneuver,attack_maneuver
60.600,30098.532,1746.896,7130.189,36819.080,-6855.570,6574.101,54.546,61.687,54.562,62.133,6199.162,6198.167,7130.189,6574.101,278.986,278.986,289.744,253.687,-0.593,-8.751,-3.861,-11.601,78.523,67.447,75.255,70.297,1,1,attack_maneuver,attack_maneuver
60.800,30092.354,1804.484,7130.794,36802.914,-6903.637,6574.691,54.486,61.621,54.499,62.071,6199.404,6198.407,7130.794,6574.691,278.416,278.416,289.492,253.467,-0.751,-9.023,-4.023,-11.875,76.675,64.527,73.403,67.379,1,1,attack_maneuver,attack_maneuver
61.000,30084.261,1861.769,7131.187,36784.818,-6950.944,6575.203,54.423,61.554,54.433,62.007,6200.393,6199.395,7131.187,6575.203,277.820,277.820,289.019,253.083,-0.845,-9.230,-4.121,-12.085,74.816,61.841,71.540,64.695,1,1,attack_maneuver,attack_maneuver
61.200,30074.047,1918.596,7131.391,36764.743,-6997.332,6575.887,54.359,61.485,54.366,61.941,6201.705,6200.706,7131.391,6575.887,277.597,277.597,288.425,252.364,-0.753,-9.251,-4.033,-12.108,72.910,59.279,69.631,62.136,1,1,attack_maneuver,attack_maneuver
61.400,30061.838,1974.932,7131.569,36742.432,-7042.457,6576.888,54.293,61.414,54.297,61.872,6202.535,6201.534,7131.569,6576.888,277.301,277.301,288.121,251.125,-0.310,-8.920,-3.594,-11.780,70.906,56.717,67.623,59.577,1,1,attack_maneuver,attack_maneuver
61.600,30047.871,2030.819,7131.713,36717.720,-7086.025,6577.947,54.225,61.340,54.226,61.802,6202.500,6201.498,7131.713,6577.947,276.603,276.603,287.944,250.055,0.224,-8.496,-3.064,-11.359,68.942,54.013,65.654,56.876,1,1,attack_maneuver,attack_maneuver
61.800,30032.122,2086.187,7131.711,36690.973,-7128.204,6578.799,54.156,61.265,54.153,61.729,6202.056,6201.052,7131.711,6578.799,276.108,276.108,287.717,249.588,-0.291,-9.119,-3.582,-11.985,67.036,51.074,63.744,53.940,1,1,attack_maneuver,attack_maneuver
62.000,30014.523,2140.930,7131.410,36662.522,-7169.177,6579.508,54.084,61.187,54.079,61.654,6202.005,6201.000,7131.410,6579.508,275.597,275.597,287.272,249.289,-0.415,-9.351,-3.711,-12.220,65.120,48.174,61.824,51.043,1,1,attack_maneuver,attack_maneuver
62.200,29994.892,2194.856,7130.803,36632.391,-7208.813,6580.282,54.011,61.108,54.003,61.578,6202.824,6201.818,7130.803,6580.282,275.131,275.131,286.700,248.599,-0.481,-9.524,-3.782,-12.396,63.169,45.467,59.868,48.339,1,1,attack_maneuver,attack_maneuver
62.400,29973.298,2247.912,7130.071,36600.455,-7246.653,6581.234,53.936,61.027,53.925,61.499,6204.022,6203.015,7130.071,6581.234,274.940,274.940,286.213,246.541,-0.439,-9.586,-3.744,-12.461,61.174,42.852,57.869,45.727,1,1,attack_maneuver,attack_maneuver
62.600,29949.892,2300.109,7129.425,36566.746,-7282.323,6582.082,53.860,60.944,53.846,61.419,6204.909,6203.900,7129.425,6582.082,274.793,274.793,285.976,244.499,-0.051,-9.299,-3.361,-12.178,59.150,40.166,55.840,43.045,1,1,attack_maneuver,attack_maneuver
62.800,29924.888,2351.533,7128.863,36531.608,-7316.105,6582.595,53.782,60.860,53.765,61.337,6205.085,6204.075,7128.863,6582.595,274.146,274.146,285.846,243.074,0.519,-8.829,-2.796,-11.711,57.202,37.268,53.888,40.150,1,1,attack_maneuver,attack_maneuver
63.000,29898.263,2402.095,7128.300,36495.320,-7348.261,6582.861,53.702,60.774,53.682,61.253,6204.949,6203.939,7128.300,6582.861,273.634,273.634,285.645,241.798,0.116,-9.329,-3.204,-12.216,55.316,34.415,51.996,37.301,1,1,attack_maneuver,attack_maneuver
63.200,29869.958,2451.670,7127.605,36457.928,-7378.678,6583.086,53.621,60.687,53.598,61.169,6205.208,6204.196,7127.605,6583.086,273.037,273.037,285.214,240.158,0.065,-9.476,-3.260,-12.365,53.423,31.773,50.098,34.663,1,1,attack_maneuver,attack_maneuver
63.400,29839.833,2500.029,7126.811,36419.417,-7407.087,6583.372,53.538,60.599,53.513,61.083,6205.861,6204.848,7126.811,6583.372,272.829,272.829,284.649,238.551,-0.243,-9.876,-3.573,-12.770,51.487,29.321,48.157,32.215,1,1,attack_maneuver,attack_maneuver
63.600,29808.026,2547.193,7126.077,36380.020,-7433.785,6583.708,53.453,60.509,53.425,60.996,6206.147,6205.133,7126.077,6583.708,272.783,272.783,284.382,237.484,-0.274,-9.998,-3.610,-12.896,49.444,26.875,46.109,29.772,1,1,attack_maneuver,attack_maneuver
63.800,29774.747,2593.296,7125.383,36339.891,-7459.182,6584.194,53.367,60.419,53.337,60.908,6205.639,6204.624,7125.383,6584.194,272.483,272.483,284.249,237.461,-0.090,-9.903,-3.431,-12.804,47.435,25.608,44.094,28.510,1,1,attack_maneuver,attack_maneuver
64.000,29739.999,2638.256,7124.624,36299.142,-7483.636,6584.940,53.280,60.329,53.247,60.819,6204.626,6203.609,7124.624,6584.940,272.093,272.093,284.057,238.020,-0.371,-10.270,-3.717,-13.176,45.477,28.046,42.131,30.952,1,1,attack_maneuver,attack_maneuver
64.200,29703.752,2681.942,7123.651,36257.916,-7507.655,6585.804,53.191,60.238,53.156,60.730,6204.047,6203.029,7123.651,6585.804,271.615,271.615,283.638,239.246,-0.519,-10.504,-3.871,-13.413,43.514,31.466,40.162,34.375,1,1,attack_maneuver,attack_maneuver
64.400,29665.904,2724.097,7122.469,36216.368,-7531.591,6586.459,53.100,60.146,53.063,60.641,6204.071,6203.052,7122.469,6586.459,271.363,271.363,283.078,240.283,-0.578,-10.647,-3.936,-13.560,41.516,34.618,38.159,37.532,1,1,attack_maneuver,attack_maneuver
64.600,29626.577,2764.755,7121.231,36174.672,-7555.550,6586.589,53.009,60.055,52.969,60.552,6204.058,6203.037,7121.231,6586.589,271.409,271.409,282.822,240.441,-0.409,-10.560,-3.772,-13.477,39.416,35.491,36.052,38.408,1,1,attack_maneuver,attack_maneuver
64.800,29585.962,2804.087,7119.924,36133.014,-7579.455,6586.242,52.915,59.963,52.873,60.462,6203.591,6202.570,7119.924,6586.242,270.924,270.924,282.714,239.723,0.122,-10.110,-3.247,-13.031,37.340,34.435,33.971,37.356,1,1,attack_maneuver,attack_maneuver
65.000,29544.051,2841.962,7118.444,36091.530,-7603.283,6585.742,52.821,59.872,52.777,60.373,6202.985,6201.962,7118.444,6585.742,270.436,270.436,282.328,238.740,0.225,-10.088,-3.150,-13.013,35.353,34.394,31.977,37.319,1,1,attack_maneuver,attack_maneuver
65.200,29500.775,2878.103,7116.826,36050.211,-7627.034,6585.347,52.725,59.781,52.679,60.285,6202.848,6201.824,7116.826,6585.347,270.162,270.162,281.796,237.882,0.317,-10.074,-3.064,-13.003,33.356,34.535,29.975,37.465,1,1,attack_maneuver,attack_maneuver
65.400,29456.254,2912.569,7115.232,36008.979,-7650.583,6585.363,52.628,59.691,52.580,60.196,6203.181,6202.155,7115.232,6585.363,269.956,269.956,281.567,236.902,0.325,-10.143,-3.063,-13.076,31.254,34.154,27.866,37.087,1,1,attack_maneuver,search
65.600,29410.640,2945.530,7113.663,35967.597,-7673.598,6586.243,52.530,59.600,52.480,60.107,6203.532,6202.506,7113.663,6586.243,269.939,269.939,281.357,236.740,0.578,-9.965,-2.816,-12.902,29.554,31.814,26.160,34.751,1,1,evasive_maneuver,search
65.800,29363.953,2976.848,7112.236,35925.732,-7695.527,6588.242,52.431,59.508,52.379,60.018,6203.462,6202.435,7112.236,6588.242,269.388,269.388,281.126,236.280,1.139,-9.476,-2.261,-12.418,27.659,28.533,24.259,31.474,1,1,evasive_maneuver,lock_on
66.000,29316.299,3006.634,7110.957,35883.214,-7715.808,6591.081,52.331,59.416,52.277,59.928,6203.264,6202.236,7110.957,6591.081,268.851,268.851,280.921,235.680,0.868,-9.817,-2.539,-12.763,25.942,24.788,22.535,27.733,1,1,evasive_maneuver,lock_on
66.200,29267.709,3034.753,7109.969,35839.960,-7734.143,6594.154,52.230,59.323,52.175,59.836,6203.586,6202.556,7109.969,6594.154,268.245,268.245,280.680,235.184,0.872,-9.879,-2.541,-12.829,24.066,20.869,20.652,23.818,1,1,evasive_maneuver,lock_on
66.400,29218.282,3061.322,7109.280,35796.002,-7750.607,6596.788,52.128,59.229,52.071,59.744,6204.446,6203.415,7109.280,6596.788,268.000,268.000,280.452,235.093,0.473,-10.341,-2.947,-13.295,22.416,17.150,18.996,20.104,1,1,evasive_maneuver,lock_on
66.600,29168.064,3086.220,7109.055,35751.448,-7765.607,6598.682,52.026,59.135,51.967,59.651,6205.068,6204.036,7109.055,6598.682,268.018,268.018,280.182,235.475,0.312,-10.563,-3.115,-13.521,20.615,13.805,17.189,16.764,1,1,evasive_maneuver,lock_on
66.800,29117.149,3109.576,7109.298,35706.364,-7779.307,6599.821,51.922,59.039,51.863,59.558,6204.994,6203.960,7109.298,6599.821,267.783,267.783,279.917,235.790,0.435,-10.497,-2.999,-13.460,19.078,10.938,15.645,13.901,1,1,evasive_maneuver,lock_on
67.000,29065.595,3131.200,7110.273,35660.795,-7791.410,6600.177,51.819,58.943,51.757,59.463,6204.414,6203.380,7110.273,6600.177,267.418,267.418,279.179,235.708,0.366,-10.621,-3.074,-13.588,17.971,8.288,14.530,11.255,1,1,evasive_maneuver,lock_on
67.200,29013.583,3151.174,7112.442,35614.809,-7801.663,6599.875,51.714,58.847,51.652,59.368,6204.201,6203.166,7112.442,6599.875,267.021,267.021,278.517,235.484,0.274,-10.764,-3.174,-13.736,16.640,5.733,13.193,8.704,1,1,evasive_maneuver,lock_on
67.400,28961.342,3169.909,7115.798,35568.561,-7809.984,6599.127,51.610,58.750,51.546,59.273,6204.777,6203.740,7115.798,6599.127,266.655,266.655,277.468,234.428,0.241,-10.845,-3.213,-13.821,15.341,3.215,11.887,6.191,1,1,evasive_maneuver,lock_on
67.600,28908.948,3187.555,7120.176,35522.244,-7816.483,6598.138,51.505,58.652,51.440,59.177,6205.710,6204.672,7120.176,6598.138,266.548,266.548,277.149,233.496,0.293,-10.838,-3.168,-13.819,14.157,0.791,10.696,3.772,1,1,evasive_maneuver,lock_on
67.800,28856.352,3203.983,7125.653,35475.816,-7821.534,6597.083,51.400,58.555,51.335,59.080,6206.375,6205.336,7125.653,6597.083,266.523,266.523,276.516,233.688,0.658,-10.516,-2.810,-13.502,13.181,0.561,9.713,2.425,1,1,evasive_maneuver,lock_on
68.000,28803.652,3219.109,7132.418,35429.199,-7825.515,6596.058,51.295,58.457,51.229,58.984,6206.378,6205.338,7132.418,6596.058,265.981,265.981,276.083,234.470,1.274,-9.940,-2.201,-12.930,12.658,1.917,9.182,4.907,1,1,evasive_maneuver,lock_on
68.200,28750.857,3233.232,7140.155,35382.327,-7828.911,6594.964,51.190,58.359,51.123,58.887,6206.065,6205.024,7140.155,6594.964,265.493,265.493,275.850,235.653,1.039,-10.214,-2.443,-13.209,13.458,5.686,9.975,8.681,1,1,evasive_maneuver,lock_on
68.400,28698.023,3246.570,7148.761,35335.269,-7832.085,6593.652,51.085,58.261,51.017,58.790,6206.134,6205.092,7148.761,6593.652,265.071,265.071,275.949,235.989,1.120,-10.171,-2.369,-13.171,14.082,8.515,10.592,11.514,1,1,evasive_maneuver,lock_on
68.600,28645.078,3259.543,7157.649,35288.235,-7835.085,6592.478,50.980,58.162,50.911,58.693,6207.036,6205.993,7157.649,6592.478,264.659,264.659,276.305,235.377,1.140,-10.189,-2.357,-13.194,16.010,8.261,12.513,11.265,1,1,evasive_maneuver,lock_on
68.800,28592.069,3272.361,7166.519,35241.338,-7837.718,6592.333,50.875,58.064,50.805,58.596,6208.326,6207.282,7166.519,6592.333,264.541,264.541,276.125,234.250,0.796,-10.570,-2.708,-13.579,17.458,6.957,13.954,9.967,1,1,evasive_maneuver,lock_on
69.000,28539.080,3285.180,7175.140,35194.708,-7839.662,6593.827,50.770,57.967,50.700,58.499,6209.388,6208.343,7175.140,6593.827,264.509,264.509,275.909,232.675,0.889,-10.513,-2.622,-13.528,17.215,5.364,13.704,8.378,1,1,evasive_maneuver,lock_on
69.200,28486.009,3298.005,7183.010,35148.445,-7840.520,6596.872,50.665,57.869,50.594,58.402,6209.830,6208.783,7183.010,6596.872,263.958,263.958,275.578,231.128,1.427,-10.011,-2.091,-13.030,17.115,4.141,13.596,7.160,1,1,evasive_maneuver,lock_on
69.400,28432.936,3310.839,7190.036,35102.478,-7840.478,6600.786,50.560,57.772,50.488,58.306,6209.964,6208.917,7190.036,6600.786,263.460,263.460,275.057,230.422,1.391,-10.082,-2.134,-13.106,16.597,5.762,13.072,8.786,1,1,evasive_maneuver,lock_on
69.600,28379.750,3323.641,7196.130,35056.606,-7840.054,6604.970,50.455,57.675,50.382,58.210,6210.322,6209.274,7196.130,6604.970,263.302,263.302,275.516,230.150,1.281,-10.227,-2.252,-13.256,16.211,7.384,12.678,10.413,1,1,evasive_maneuver,lock_on
69.800,28326.370,3336.477,7201.509,35010.857,-7839.309,6609.328,50.350,57.578,50.276,58.114,6210.971,6209.922,7201.509,6609.328,263.139,263.139,276.055,229.365,1.278,-10.264,-2.263,-13.298,16.086,8.241,12.546,11.275,1,1,evasive_maneuver,lock_on
70.000,28272.906,3349.203,7206.989,34965.352,-7838.001,6613.971,50.245,57.481,50.170,58.018,6211.609,6210.559,7206.989,6613.971,263.152,263.152,276.157,228.295,1.616,-9.960,-1.932,-12.998,15.983,6.015,12.436,9.054,1,1,evasive_maneuver,lock_on
70.200,28219.487,3361.800,7213.128,34920.106,-7835.641,6618.961,50.140,57.384,50.065,57.922,6211.852,6210.801,7213.128,6618.961,262.637,262.637,276.184,227.566,2.263,-9.345,-1.292,-12.388,15.757,0.008,12.202,3.036,1,1,evasive_maneuver,lock_on
70.400,28166.108,3374.362,7219.813,34875.090,-7831.756,6624.080,50.035,57.287,49.959,57.826,6211.958,6210.906,7219.813,6624.080,262.091,262.091,276.166,227.209,1.863,-9.777,-1.700,-12.825,16.132,4.304,12.570,1.256,1,1,evasive_maneuver,lock_on
70.600,28112.903,3387.028,7227.302,34830.169,-7826.732,6629.041,49.930,57.191,49.853,57.730,6212.494,6211.440,7227.302,6629.041,261.549,261.549,275.861,227.741,1.661,-10.009,-1.909,-13.062,16.906,2.314,13.336,0.739,1,1,evasive_maneuver,lock_on
70.800,28059.930,3400.060,7235.488,34785.042,-7821.431,6633.782,49.826,57.094,49.748,57.634,6213.532,6212.477,7235.488,6633.782,261.295,261.295,275.832,229.208,1.358,-10.343,-2.219,-13.400,16.747,1.635,13.170,4.693,1,1,evasive_maneuver,search
71.000,28007.022,3413.339,7243.812,34739.588,-7816.511,6638.153,49.722,56.997,49.643,57.538,6214.336,6213.281,7243.812,6638.153,261.333,261.333,275.877,229.957,1.338,-10.394,-2.247,-13.457,15.010,4.797,11.425,7.860,1,1,evasive_maneuver,search
71.200,27954.205,3426.739,7251.917,34693.916,-7812.092,6641.935,49.618,56.900,49.538,57.442,6214.549,6213.492,7251.917,6641.935,260.806,260.806,275.021,230.457,1.813,-9.951,-1.780,-13.019,13.423,7.290,9.831,10.358,1,1,evasive_maneuver,search
71.400,27901.441,3439.956,7259.475,34648.063,-7808.158,6644.958,49.514,56.803,49.434,57.346,6214.469,6213.412,7259.475,6644.958,260.303,260.303,274.106,230.652,1.848,-9.949,-1.752,-13.022,12.639,8.514,9.039,11.587,1,1,evasive_maneuver,search
71.600,27848.724,3453.190,7266.510,34602.177,-7804.494,6647.330,49.410,56.706,49.329,57.249,6214.580,6213.522,7266.510,6647.330,260.209,260.209,274.159,230.151,1.774,-10.056,-1.834,-13.134,16.680,8.741,13.073,11.819,1,1,evasive_maneuver,search
71.800,27795.983,3466.884,7273.114,34556.458,-7800.805,6649.394,49.307,56.609,49.224,57.153,6215.005,6213.946,7273.114,6649.394,260.043,260.043,274.695,229.022,1.747,-10.116,-1.868,-13.199,21.815,6.407,18.200,9.490,1,1,evasive_maneuver,search
72.000,27743.337,3481.512,7279.354,34510.974,-7796.595,6651.447,49.203,56.512,49.120,57.057,6215.515,6214.455,7279.354,6651.447,260.033,260.033,275.280,228.214,2.030,-9.867,-1.593,-12.955,25.889,1.007,22.266,4.095,1,1,evasive_maneuver,search
72.200,27690.777,3496.994,7285.415,34465.700,-7791.268,6653.457,49.100,56.416,49.015,56.961,6215.719,6214.659,7285.415,6653.457,259.550,259.550,275.992,228.200,2.663,-9.269,-0.967,-12.362,24.580,4.329,20.949,1.236,1,1,evasive_maneuver,search
72.400,27638.226,3513.037,7291.415,34420.487,-7784.935,6655.236,48.996,56.319,48.911,56.866,6215.853,6214.791,7291.415,6655.236,258.993,258.993,276.741,228.862,2.304,-9.661,-1.333,-12.759,23.352,4.281,19.715,1.183,1,1,evasive_maneuver,search
72.600,27585.568,3529.315,7297.201,34375.069,-7778.317,6656.739,48.893,56.222,48.807,56.770,6216.454,6215.391,7297.201,6656.739,258.454,258.454,277.371,230.470,2.104,-9.895,-1.541,-12.998,21.892,0.538,18.246,2.566,1,1,evasive_maneuver,search
72.800,27532.794,3545.693,7302.505,34329.247,-7772.007,6657.852,48.790,56.125,48.703,56.673,6217.617,6216.554,7302.505,6657.852,258.171,258.171,277.800,232.201,1.793,-10.241,-1.860,-13.349,20.909,2.703,17.256,5.812,1,1,evasive_maneuver,search
73.000,27479.813,3562.115,7307.021,34283.094,-7766.146,6658.372,48.687,56.028,48.598,56.577,6218.620,6217.555,7307.021,6658.372,258.233,258.233,278.774,232.969,1.750,-10.319,-1.910,-13.433,20.560,5.294,16.899,8.407,1,1,evasive_maneuver,search
