Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
67.800,26476.046,-9622.387,7028.915,32025.127,-2442.383,6588.633,50.008,54.580,50.733,54.840,6206.375,6205.336,7028.915,6588.633,266.523,266.523,332.184,287.794,-14.043,-5.442,-17.483,-8.687,32.295,173.315,35.735,176.560,1,1,attack_maneuver,evasive_maneuver
68.000,26414.019,-9645.917,7024.028,32080.196,-2456.633,6596.731,49.900,54.583,50.628,54.844,6206.378,6205.338,7024.028,6596.731,265.981,265.981,332.997,286.840,-13.503,-4.863,-16.950,-8.108,32.505,173.963,35.952,177.208,1,1,attack_maneuver,evasive_maneuver
68.200,26351.813,-9669.389,7019.030,32135.443,-2469.039,6605.435,49.793,54.586,50.524,54.847,6206.065,6205.024,7019.030,6605.435,265.493,265.493,333.744,286.096,-13.814,-5.133,-17.267,-8.377,32.763,172.627,36.216,175.871,1,1,attack_maneuver,evasive_maneuver
68.400,26289.482,-9692.909,7014.032,32190.714,-2480.305,6614.783,49.685,54.589,50.419,54.851,6206.134,6205.092,7014.032,6614.783,265.071,265.071,334.260,285.790,-13.808,-5.084,-17.267,-8.329,32.639,172.424,36.099,175.668,1,1,attack_maneuver,evasive_maneuver
68.600,26227.108,-9716.539,7009.292,32245.986,-2490.989,6624.592,49.577,54.593,50.315,54.855,6207.036,6205.993,7009.292,6624.592,264.659,264.659,334.357,285.565,-13.863,-5.097,-17.329,-8.340,32.555,172.186,36.021,175.429,1,1,attack_maneuver,evasive_maneuver
68.800,26164.706,-9740.153,7005.067,32301.138,-2501.305,6635.032,49.470,54.596,50.211,54.859,6208.326,6207.282,7005.067,6635.032,264.541,264.541,334.197,285.187,-14.282,-5.471,-17.754,-8.715,32.568,171.950,36.040,175.193,1,1,attack_maneuver,evasive_maneuver
69.000,26102.195,-9763.478,7001.276,32356.160,-2511.598,6645.930,49.363,54.599,50.106,54.862,6209.388,6208.343,7001.276,6645.930,264.509,264.509,334.093,285.164,-14.264,-5.409,-17.743,-8.653,32.477,172.581,35.955,175.824,1,1,attack_maneuver,evasive_maneuver
69.200,26039.505,-9786.291,6997.677,32411.286,-2521.905,6656.525,49.255,54.602,50.002,54.866,6209.830,6208.783,6997.677,6656.525,263.958,263.958,334.003,285.643,-13.802,-4.903,-17.287,-8.146,32.179,173.603,35.664,176.846,1,1,attack_maneuver,evasive_maneuver
69.400,25976.618,-9808.536,6993.980,32466.743,-2532.210,6666.025,49.147,54.605,49.897,54.870,6209.964,6208.917,6993.980,6666.025,263.460,263.460,334.150,286.362,-13.912,-4.970,-17.404,-8.213,31.750,173.587,35.241,176.830,1,1,attack_maneuver,evasive_maneuver
69.600,25913.561,-9830.482,6990.015,32522.483,-2542.690,6674.307,49.039,54.609,49.792,54.875,6210.322,6209.274,6990.015,6674.307,263.302,263.302,334.774,286.724,-14.097,-5.112,-17.596,-8.355,31.326,172.714,34.824,175.957,1,1,attack_maneuver,evasive_maneuver
69.800,25850.337,-9852.382,6985.743,32578.374,-2553.289,6681.894,48.931,54.613,49.687,54.880,6210.971,6209.922,6985.743,6681.894,263.139,263.139,335.685,287.305,-14.175,-5.147,-17.680,-8.389,31.259,173.565,34.764,176.807,1,1,attack_maneuver,evasive_maneuver
70.000,25786.937,-9874.243,6981.250,32634.445,-2563.813,6689.219,48.823,54.618,49.582,54.885,6211.609,6210.559,6981.250,6689.219,263.152,263.152,336.435,287.777,-13.912,-4.840,-17.424,-8.082,31.479,173.790,34.990,177.032,1,1,attack_maneuver,evasive_maneuver
70.200,25723.376,-9896.064,6976.681,32690.538,-2574.120,6696.912,48.714,54.622,49.477,54.890,6211.852,6210.801,6976.681,6696.912,262.637,262.637,337.128,287.594,-13.340,-4.224,-16.858,-7.465,31.716,173.418,35.234,176.660,1,1,attack_maneuver,evasive_maneuver
70.400,25659.715,-9917.971,6972.124,32746.575,-2584.394,6704.817,48.606,54.626,49.372,54.895,6211.958,6210.906,6972.124,6704.817,262.091,262.091,337.588,287.639,-13.817,-4.656,-17.341,-7.897,31.572,174.135,35.097,177.375,1,1,attack_maneuver,evasive_maneuver
70.600,25596.046,-9940.058,6967.830,32802.775,-2594.573,6712.006,48.498,54.631,49.267,54.900,6212.494,6211.440,6967.830,6712.006,261.549,261.549,337.619,288.094,-14.095,-4.889,-17.626,-8.129,31.493,175.045,35.024,178.286,1,1,attack_maneuver,evasive_maneuver
70.800,25532.400,-9962.221,6964.075,32859.251,-2604.590,6717.985,48.390,54.636,49.163,54.906,6213.532,6212.477,6964.075,6717.985,261.295,261.295,337.391,288.492,-14.475,-5.224,-18.013,-8.464,31.532,174.647,35.070,177.887,1,1,attack_maneuver,evasive_maneuver
71.000,25468.692,-9984.164,6960.810,32915.839,-2614.583,6723.351,48.282,54.641,49.058,54.912,6214.336,6213.281,6960.810,6723.351,261.333,261.333,337.215,288.578,-14.573,-5.276,-18.117,-8.516,31.489,173.789,35.034,177.029,1,1,attack_maneuver,evasive_maneuver
71.200,25404.842,-10005.627,6957.822,32972.409,-2624.694,6728.719,48.174,54.646,48.953,54.917,6214.549,6213.492,6957.822,6728.719,260.806,260.806,337.058,288.650,-14.176,-4.834,-17.727,-8.073,31.254,174.365,34.805,177.604,1,1,attack_maneuver,evasive_maneuver
71.400,25340.815,-10026.455,6954.833,33029.050,-2634.767,6733.724,48.066,54.652,48.848,54.923,6214.469,6213.412,6954.833,6733.724,260.303,260.303,336.907,288.719,-14.217,-4.830,-17.775,-8.069,30.831,175.677,34.389,178.915,1,1,attack_maneuver,evasive_maneuver
71.600,25276.622,-10046.677,6951.558,33085.744,-2644.722,6738.133,47.958,54.657,48.743,54.929,6214.580,6213.522,6951.558,6738.133,260.209,260.209,337.005,288.677,-14.368,-4.937,-17.933,-8.175,30.239,176.244,33.804,179.482,1,1,attack_maneuver,evasive_maneuver
71.800,25212.282,-10066.603,6947.919,33142.590,-2654.438,6741.866,47.849,54.663,48.637,54.936,6215.005,6213.946,6947.919,6741.866,260.043,260.043,337.603,289.349,-14.472,-4.996,-18.043,-8.234,29.694,175.437,33.266,178.674,1,1,attack_maneuver,evasive_maneuver
72.000,25147.784,-10086.486,6943.942,33199.645,-2664.051,6745.101,47.741,54.668,48.532,54.942,6215.515,6214.455,6943.942,6745.101,260.033,260.033,338.510,290.056,-14.268,-4.747,-17.846,-7.984,29.537,174.148,33.116,177.385,1,1,attack_maneuver,evasive_maneuver
72.200,25083.107,-10106.305,6939.709,33256.725,-2673.935,6748.608,47.632,54.674,48.426,54.949,6215.719,6214.659,6939.709,6748.608,259.550,259.550,339.235,290.180,-13.714,-4.149,-17.300,-7.385,29.749,172.527,33.334,175.764,1,1,attack_maneuver,evasive_maneuver
72.400,25018.257,-10126.002,6935.375,33313.638,-2684.490,6752.818,47.523,54.680,48.321,54.955,6215.853,6214.791,6935.375,6752.818,258.993,258.993,339.896,290.274,-14.153,-4.543,-17.746,-7.780,30.038,172.016,33.631,175.252,1,1,attack_maneuver,evasive_maneuver
72.600,24953.270,-10145.688,6931.009,33370.444,-2695.653,6757.423,47.414,54.686,48.215,54.962,6216.454,6215.391,6931.009,6757.423,258.454,258.454,340.534,290.401,-14.435,-4.781,-18.035,-8.017,30.268,172.702,33.867,175.938,1,1,attack_maneuver,evasive_maneuver
72.800,24888.208,-10165.514,6926.640,33427.082,-2707.284,6762.099,47.305,54.692,48.109,54.968,6217.617,6216.554,6926.640,6762.099,258.171,258.171,340.949,289.613,-14.828,-5.130,-18.435,-8.365,30.151,174.465,33.758,177.700,1,1,attack_maneuver,evasive_maneuver
73.000,24823.179,-10185.627,6922.500,33483.525,-2719.324,6766.522,47.197,54.698,48.004,54.975,6218.620,6217.555,6922.500,6766.522,258.233,258.233,340.917,289.302,-14.954,-5.211,-18.567,-8.446,30.125,169.635,33.739,172.870,1,1,attack_maneuver,evasive_maneuver
73.200,24758.238,-10205.983,6918.898,33539.675,-2732.677,6770.470,47.089,54.703,47.899,54.981,6219.015,6217.949,6918.898,6770.470,258.026,258.026,340.617,289.232,-14.825,-5.039,-18.446,-8.274,30.220,163.002,33.841,166.237,1,1,attack_maneuver,evasive_maneuver
73.400,24693.304,-10226.269,6915.863,33595.524,-2747.473,6773.732,46.980,54.709,47.794,54.988,6218.949,6217.882,6915.863,6773.732,257.601,257.601,340.359,289.646,-15.206,-5.378,-18.834,-8.613,30.272,164.445,33.900,167.679,1,1,attack_maneuver,evasive_maneuver
73.600,24628.284,-10246.169,6913.242,33651.378,-2762.902,6776.572,46.872,54.714,47.689,54.994,6219.231,6218.164,6913.242,6776.572,257.190,257.190,340.125,290.532,-15.685,-5.816,-19.320,-9.050,30.164,166.226,33.799,169.460,1,1,attack_maneuver,evasive_maneuver
73.800,24563.120,-10265.457,6910.787,33707.363,-2778.629,6779.112,46.764,54.720,47.584,55.001,6220.073,6219.005,6910.787,6779.112,256.896,256.896,339.905,291.528,-15.812,-5.903,-19.454,-9.136,29.863,167.196,33.505,170.429,1,1,attack_maneuver,evasive_maneuver
74.000,24497.803,-10284.100,6908.190,33763.550,-2794.389,6781.301,46.655,54.726,47.479,55.008,6220.939,6219.870,6908.190,6781.301,257.050,257.050,339.936,292.308,-15.888,-5.939,-19.537,-9.171,29.422,169.870,33.071,173.103,1,1,attack_maneuver,evasive_maneuver
74.200,24432.342,-10302.403,6905.305,33819.809,-2810.229,6783.239,46.546,54.732,47.373,55.015,6221.347,6220.277,6905.305,6783.239,256.841,256.841,340.468,292.405,-15.442,-5.453,-19.098,-8.685,28.992,166.851,32.649,170.083,1,1,attack_maneuver,evasive_maneuver
74.400,24366.727,-10320.633,6902.113,33875.723,-2827.104,6785.644,46.437,54.738,47.267,55.022,6221.182,6220.111,6902.113,6785.644,256.269,256.269,341.271,292.028,-15.318,-5.291,-18.982,-8.522,28.927,160.633,32.591,163.865,1,1,attack_maneuver,evasive_maneuver
74.600,24300.947,-10338.778,6898.725,33930.932,-2845.781,6788.571,46.329,54.743,47.162,55.028,6220.423,6219.351,6898.725,6788.571,256.166,256.166,341.922,291.708,-15.372,-5.307,-19.043,-8.538,29.148,160.892,32.819,164.123,1,1,attack_maneuver,evasive_maneuver
74.800,24235.029,-10356.851,6895.300,33985.879,-2865.332,6791.441,46.220,54.748,47.056,55.034,6219.445,6218.372,6895.300,6791.441,256.499,256.499,342.372,292.263,-15.309,-5.208,-18.987,-8.439,29.302,166.216,32.980,169.447,1,1,evasive_maneuver,evasive_maneuver
75.000,24169.042,-10374.908,6891.950,34040.923,-2884.879,6794.091,46.110,54.753,46.950,55.041,6218.762,6217.688,6891.950,6794.091,256.491,256.491,342.607,292.381,-15.591,-5.453,-19.276,-8.683,29.282,164.050,32.968,167.280,1,1,attack_maneuver,evasive_maneuver
75.200,24103.000,-10392.995,6888.693,34095.635,-2905.356,6796.533,46.001,54.758,46.844,55.047,6218.794,6217.719,6888.693,6796.533,255.993,255.993,342.896,292.249,-15.936,-5.763,-19.629,-8.992,29.260,155.491,32.953,158.720,1,1,attack_maneuver,evasive_maneuver
75.400,24036.915,-10411.149,6885.554,34149.599,-2927.647,6798.302,45.893,54.763,46.739,55.053,6219.514,6218.438,6885.554,6798.302,255.640,255.640,343.156,292.069,-15.478,-5.270,-19.178,-8.499,29.273,153.791,32.973,157.020,1,1,attack_maneuver,evasive_maneuver
75.600,23970.832,-10429.428,6882.691,34203.216,-2950.957,6799.364,45.784,54.767,46.633,55.058,6220.388,6219.312,6882.691,6799.364,255.197,255.197,342.933,292.722,-14.641,-4.398,-18.348,-7.627,29.401,157.035,33.108,160.263,1,1,attack_maneuver,evasive_maneuver
75.800,23904.832,-10447.841,6880.953,34256.797,-2974.669,6800.040,45.675,54.771,46.528,55.064,6221.155,6220.077,6880.953,6800.040,254.471,254.471,342.523,293.244,-14.509,-4.233,-18.223,-7.461,29.651,154.419,33.366,157.647,1,1,attack_maneuver,evasive_maneuver
76.000,23838.867,-10466.207,6880.302,34310.058,-2999.362,6799.973,45.567,54.776,46.423,55.070,6221.657,6220.578,6880.302,6799.973,253.841,253.841,342.226,293.770,-14.530,-4.221,-18.252,-7.449,29.842,148.591,33.564,151.818,1,1,attack_maneuver,evasive_maneuver
76.200,23772.900,-10484.465,6880.023,34362.759,-3025.401,6799.076,45.459,54.780,46.319,55.075,6222.387,6221.307,6880.023,6799.076,253.658,253.658,342.323,294.262,-14.574,-4.234,-18.304,-7.461,29.738,150.770,33.468,153.997,1,1,attack_maneuver,evasive_maneuver
76.400,23706.880,-10502.672,6879.850,34415.160,-3052.310,6797.731,45.351,54.783,46.214,55.081,6223.448,6222.367,6879.850,6797.731,253.435,253.435,342.529,294.939,-14.794,-4.423,-18.531,-7.650,29.848,154.590,33.585,157.817,1,1,attack_maneuver,evasive_maneuver
76.600,23640.811,-10520.875,6879.590,34467.473,-3079.723,6796.124,45.243,54.787,46.109,55.086,6224.618,6223.536,6879.590,6796.124,253.387,253.387,342.785,295.924,-14.832,-4.430,-18.576,-7.656,29.848,154.214,33.592,157.440,1,1,attack_maneuver,evasive_maneuver
76.800,23574.702,-10539.100,6879.155,34519.721,-3107.618,6794.426,45.135,54.791,46.004,55.091,6225.499,6224.416,6879.155,6794.426,252.991,252.991,343.004,296.414,-14.198,-3.766,-17.950,-6.991,29.833,153.275,33.585,156.500,1,1,attack_maneuver,evasive_maneuver
77.000,23508.554,-10557.373,6878.668,34571.506,-3136.425,6793.178,45.027,54.794,45.900,55.096,6225.928,6224.845,6878.668,6793.178,252.252,252.252,343.253,296.228,-13.883,-3.420,-17.642,-6.646,29.863,149.232,33.623,152.457,1,1,attack_maneuver,evasive_maneuver
77.200,23442.383,-10575.735,6878.242,34622.250,-3166.833,6792.709,44.919,54.797,45.795,55.101,6225.908,6224.824,6878.242,6792.709,251.590,251.590,343.477,295.389,-14.176,-3.686,-17.943,-6.910,29.920,146.277,33.686,149.502,1,1,attack_maneuver,evasive_maneuver
77.400,23376.222,-10594.240,6877.985,34671.706,-3199.046,6792.460,44.811,54.798,45.691,55.104,6225.999,6224.914,6877.985,6792.460,251.190,251.190,343.437,294.960,-14.266,-3.749,-18.041,-6.973,29.771,143.313,33.545,146.538,1,1,attack_maneuver,evasive_maneuver
77.600,23310.122,-10612.860,6878.119,34720.034,-3232.851,6791.944,44.704,54.799,45.587,55.107,6226.677,6225.591,6878.119,6791.944,250.852,250.852,343.332,294.906,-14.492,-3.948,-18.273,-7.172,29.858,140.531,33.640,143.755,1,1,attack_maneuver,evasive_maneuver
77.800,23244.041,-10631.484,6878.576,34767.286,-3268.123,6791.127,44.596,54.799,45.483,55.109,6227.662,6226.576,6878.576,6791.127,250.712,250.712,343.239,294.786,-14.835,-4.268,-18.624,-7.492,29.851,138.362,33.641,141.586,1,1,attack_maneuver,evasive_maneuver
78.000,23177.945,-10650.045,6879.247,34813.430,-3304.824,6790.126,44.489,54.797,45.379,55.110,6228.501,6227.415,6879.247,6790.126,250.716,250.716,343.369,295.082,-14.780,-4.190,-18.577,-7.413,30.058,137.931,33.855,141.155,1,1,attack_maneuver,evasive_maneuver
78.200,23111.803,-10668.579,6879.830,34858.894,-3342.532,6789.086,44.382,54.796,45.275,55.110,6228.841,6227.754,6879.830,6789.086,250.166,250.166,343.557,295.701,-14.260,-3.648,-18.065,-6.872,30.111,140.192,33.916,143.415,1,1,attack_maneuver,evasive_maneuver
78.400,23045.625,-10687.110,6880.237,34903.979,-3380.911,6788.122,44.275,54.794,45.172,55.110,6228.928,6227.841,6880.237,6788.122,249.554,249.554,343.716,296.475,-14.663,-4.029,-18.475,-7.252,30.163,141.231,33.974,144.454,1,1,attack_maneuver,evasive_maneuver
78.600,22979.414,-10705.673,6880.591,34948.854,-3419.733,6787.341,44.168,54.792,45.068,55.111,6229.239,6228.151,6880.591,6787.341,249.200,249.200,343.921,296.788,-15.076,-4.421,-18.896,-7.644,30.260,140.681,34.080,143.904,1,1,attack_maneuver,evasive_maneuver
78.800,22913.187,-10724.319,6881.003,34993.322,-3459.084,6787.298,44.061,54.789,44.965,55.111,6230.210,6229.121,6881.003,6787.298,248.865,248.865,344.109,297.080,-15.445,-4.769,-19.272,-7.992,30.376,139.004,34.203,142.226,1,1,attack_maneuver,evasive_maneuver
79.000,22846.982,-10743.110,6881.581,35037.431,-3498.915,6788.248,43.954,54.787,44.862,55.110,6231.526,6230.436,6881.581,6788.248,248.748,248.748,344.031,297.231,-15.510,-4.813,-19.345,-8.035,30.282,139.126,34.117,142.349,1,1,attack_maneuver,evasive_maneuver
79.200,22780.857,-10762.035,6882.555,35081.222,-3539.101,6790.133,43.847,54.784,44.758,55.110,6232.806,6231.716,6882.555,6790.133,248.494,248.494,343.882,297.570,-14.887,-4.168,-18.729,-7.391,30.411,139.674,34.253,142.896,1,1,attack_maneuver,evasive_maneuver
79.400,22714.769,-10780.982,6883.864,35124.924,-3579.515,6792.496,43.741,54.782,44.656,55.110,6233.823,6232.733,6883.864,6792.496,248.025,248.025,343.746,298.094,-14.604,-3.864,-18.454,-7.086,30.444,140.053,34.294,143.275,1,1,attack_maneuver,evasive_maneuver
79.600,22648.683,-10799.882,6885.403,35168.609,-3620.086,6794.870,43.635,54.779,44.553,55.110,6234.162,6233.071,6885.403,6794.870,247.309,247.309,343.833,298.611,-14.804,-4.043,-18.661,-7.264,30.655,140.818,34.513,144.039,1,1,attack_maneuver,evasive_maneuver
79.800,22582.559,-10818.760,6886.865,35212.380,-3660.779,6796.938,43.529,54.777,44.450,55.110,6233.854,6232.763,6886.865,6796.938,247.067,247.067,343.981,299.366,-15.016,-4.233,-18.881,-7.455,30.701,141.638,34.567,144.859,1,1,attack_maneuver,evasive_maneuver
80.000,22516.405,-10837.635,6888.154,35256.364,-3701.381,6799.506,43.422,54.775,44.348,55.110,6233.183,6232.091,6888.154,6799.506,247.408,247.408,344.101,299.655,-15.096,-4.292,-18.969,-7.513,30.796,142.795,34.668,146.016,1,1,evasive_maneuver,evasive_maneuver
80.200,22450.228,-10856.551,6889.388,35300.648,-3741.591,6803.063,43.316,54.773,44.245,55.111,6232.619,6231.526,6889.388,6803.063,247.470,247.470,344.274,299.463,-15.516,-4.689,-19.397,-7.910,30.947,141.961,34.828,145.182,1,1,evasive_maneuver,evasive_maneuver
80.400,22384.067,-10875.576,6890.739,35345.040,-3781.488,6807.554,43.210,54.771,44.143,55.111,6232.602,6231.509,6890.739,6807.554,247.080,247.080,344.234,299.125,-16.047,-5.197,-19.936,-8.417,30.946,142.609,34.834,145.829,1,1,evasive_maneuver,evasive_maneuver
80.600,22317.968,-10894.721,6892.394,35389.534,-3821.118,6813.040,43.104,54.770,44.041,55.112,6233.188,6232.095,6892.394,6813.040,246.758,246.758,344.120,299.299,-15.675,-4.800,-19.571,-8.020,31.033,144.175,34.929,147.395,1,1,evasive_maneuver,evasive_maneuver
80.800,22251.920,-10913.914,6894.376,35434.278,-3860.411,6819.318,42.999,54.769,43.939,55.113,6233.940,6232.846,6894.376,6819.318,246.366,246.366,343.964,299.513,-14.805,-3.905,-18.709,-7.125,31.089,142.675,34.993,145.895,1,1,evasive_maneuver,evasive_maneuver
81.000,22185.909,-10933.074,6896.616,35479.163,-3899.586,6825.637,42.894,54.768,43.837,55.115,6234.641,6233.547,6896.616,6825.637,245.706,245.706,343.728,299.521,-14.567,-3.642,-18.479,-6.862,31.228,140.728,35.140,143.948,1,1,evasive_maneuver,evasive_maneuver
81.200,22119.924,-10952.195,6898.522,35524.112,-3938.714,6831.732,42.788,54.767,43.736,55.116,6235.101,6234.006,6898.522,6831.732,245.121,245.121,343.564,299.508,-14.770,-3.820,-18.689,-7.039,31.636,142.945,35.555,146.164,1,1,evasive_maneuver,evasive_maneuver
81.400,22053.942,-10971.311,6899.827,35569.376,-3977.419,6838.072,42.683,54.767,43.634,55.118,6235.720,6234.625,6899.827,6838.072,245.017,245.017,343.553,299.430,-15.048,-4.071,-18.975,-7.290,31.619,144.878,35.546,148.097,1,1,evasive_maneuver,evasive_maneuver
81.600,21987.937,-10990.416,6900.759,35615.122,-4015.428,6844.887,42.578,54.767,43.533,55.121,6236.563,6235.467,6900.759,6844.887,244.887,244.887,343.678,299.169,-15.333,-4.329,-19.268,-7.548,31.687,148.062,35.622,151.281,1,1,evasive_maneuver,evasive_maneuver
81.800,21921.900,-11009.543,6901.554,35661.467,-4052.381,6852.577,42.473,54.768,43.432,55.123,6237.451,6236.355,6901.554,6852.577,244.902,244.902,343.881,298.552,-15.276,-4.242,-19.218,-7.461,31.803,147.497,35.746,150.715,1,1,evasive_maneuver,evasive_maneuver
82.000,21855.844,-11028.749,6902.372,35708.107,-4088.612,6861.025,42.368,54.769,43.331,55.127,6238.037,6236.941,6902.372,6861.025,244.585,244.585,344.072,298.186,-14.579,-3.515,-18.529,-6.733,31.932,147.160,35.883,150.378,1,1,evasive_maneuver,evasive_maneuver
82.200,21789.812,-11048.096,6903.341,35754.857,-4124.576,6869.834,42.264,54.770,43.230,55.130,6238.206,6237.109,6903.341,6869.834,243.909,243.909,343.991,298.167,-14.188,-3.093,-18.146,-6.311,31.847,147.147,35.805,150.364,1,1,evasive_maneuver,evasive_maneuver
82.400,21723.863,-11067.574,6904.698,35801.666,-4160.530,6878.484,42.159,54.772,43.129,55.133,6237.944,6236.847,6904.698,6878.484,243.308,243.308,343.835,298.432,-14.581,-3.456,-18.547,-6.673,31.980,147.140,35.945,150.357,1,1,evasive_maneuver,evasive_maneuver
82.600,21657.955,-11087.074,6906.387,35848.577,-4196.626,6886.284,42.055,54.773,43.028,55.137,6237.750,6236.653,6906.387,6886.284,242.974,242.974,343.691,298.502,-14.851,-3.694,-18.825,-6.910,32.016,146.625,35.990,149.842,1,1,evasive_maneuver,evasive_maneuver
82.800,21592.058,-11106.526,6908.266,35895.483,-4232.835,6893.238,41.951,54.775,42.928,55.141,6238.075,6236.977,6908.266,6893.238,242.725,242.725,343.670,298.039,-15.169,-3.980,-19.151,-7.197,32.281,146.233,36.263,149.449,1,1,evasive_maneuver,evasive_maneuver
83.000,21526.153,-11125.958,6909.685,35942.330,-4269.079,6899.517,41.846,54.777,42.828,55.145,6238.654,6237.557,6909.685,6899.517,242.667,242.667,343.573,297.624,-15.484,-4.263,-19.474,-7.479,32.361,146.240,36.351,149.456,1,1,evasive_maneuver,evasive_maneuver
83.200,21460.237,-11145.368,6910.542,35989.018,-4305.464,6905.491,41.742,54.778,42.727,55.148,6239.088,6237.990,6910.542,6905.491,242.766,242.766,343.657,297.313,-15.408,-4.155,-19.405,-7.370,32.514,145.583,36.511,148.798,1,1,evasive_maneuver,evasive_maneuver
83.400,21394.291,-11164.808,6911.188,36035.234,-4342.333,6911.521,41.638,54.780,42.627,55.152,6239.062,6237.963,6911.188,6911.521,242.324,242.324,343.895,296.882,-14.898,-3.614,-18.904,-6.828,32.676,144.013,36.681,147.228,1,1,evasive_maneuver,evasive_maneuver
83.600,21328.346,-11184.358,6911.889,36080.497,-4380.202,6917.661,41.534,54.780,42.527,55.154,6238.817,6237.719,6911.889,6917.661,241.780,241.780,343.862,296.568,-15.395,-4.079,-19.408,-7.294,32.597,139.163,36.610,142.378,1,1,evasive_maneuver,evasive_maneuver
83.800,21262.467,-11204.009,6912.938,36124.748,-4419.201,6923.841,41.431,54.780,42.427,55.156,6238.754,6237.655,6912.938,6923.841,241.482,241.482,343.738,296.647,-15.910,-4.564,-19.931,-7.778,32.717,140.696,36.738,143.910,1,1,evasive_maneuver,evasive_maneuver
84.000,21196.614,-11223.660,6914.295,36168.850,-4458.547,6929.762,41.327,54.779,42.328,55.158,6239.282,6238.183,6914.295,6929.762,241.198,241.198,343.617,297.248,-16.158,-4.781,-20.187,-7.995,32.730,145.754,36.759,148.968,1,1,evasive_maneuver,evasive_maneuver
84.200,21130.754,-11243.243,6915.865,36213.158,-4497.806,6935.176,41.224,54.779,42.228,55.160,6240.123,6239.025,6915.865,6935.176,241.223,241.223,343.714,297.206,-16.478,-5.071,-20.515,-8.284,32.952,143.947,36.989,147.160,1,1,evasive_maneuver,evasive_maneuver
84.400,21064.851,-11262.798,6917.346,36257.102,-4537.417,6941.018,41.120,54.779,42.129,55.162,6240.797,6239.698,6917.346,6941.018,241.395,241.395,343.869,297.276,-16.521,-5.083,-20.566,-8.296,33.019,139.749,37.063,142.962,1,1,evasive_maneuver,evasive_maneuver
84.600,20998.921,-11282.338,6918.544,36300.472,-4577.506,6947.823,41.017,54.778,42.029,55.163,6241.042,6239.943,6918.544,6947.823,241.043,241.043,343.859,297.416,-16.083,-4.614,-20.136,-7.827,32.913,140.604,36.965,143.817,1,1,evasive_maneuver,evasive_maneuver
84.800,20932.983,-11301.828,6919.075,36343.801,-4617.776,6954.681,40.914,54.777,41.930,55.165,6241.100,6240.001,6919.075,6954.681,240.533,240.533,343.766,297.983,-16.217,-4.717,-20.277,-7.930,32.936,142.400,36.997,145.612,1,1,evasive_maneuver,evasive_maneuver
85.000,20867.055,-11321.314,6919.232,36387.244,-4658.197,6960.649,40.811,54.777,41.831,55.167,6241.381,6240.282,6919.232,6960.649,240.254,240.254,343.667,298.469,-16.263,-4.733,-20.332,-7.945,33.074,142.375,37.143,145.587,1,1,evasive_maneuver,evasive_maneuver
85.200,20801.174,-11340.853,6919.597,36430.678,-4698.906,6965.632,40.708,54.776,41.732,55.168,6242.264,6241.164,6919.597,6965.632,240.004,240.004,343.567,298.827,-16.344,-4.783,-20.420,-7.994,33.190,142.045,37.267,145.257,1,1,formation_maintain,evasive_maneuver
85.400,20735.298,-11360.363,6920.208,36474.205,-4739.607,6970.269,40.605,54.776,41.633,55.170,6243.435,6242.336,6920.208,6970.269,239.981,239.981,343.494,298.863,-16.800,-5.209,-20.885,-8.420,33.177,143.414,37.261,146.626,1,1,formation_maintain,evasive_maneuver
85.600,20669.399,-11379.785,6920.996,36517.922,-4780.048,6975.330,40.502,54.776,41.534,55.172,6244.495,6243.396,6920.996,6975.330,240.121,240.121,343.622,298.883,-16.928,-5.304,-21.020,-8.515,33.408,144.058,37.501,147.269,1,1,formation_maintain,evasive_maneuver
85.800,20603.449,-11399.169,6921.680,36561.755,-4820.323,6980.883,40.399,54.776,41.435,55.175,6245.112,6244.012,6921.680,6980.883,239.874,239.874,343.804,298.864,-16.407,-4.751,-20.507,-7.961,33.497,143.952,37.597,147.162,1,1,formation_maintain,evasive_maneuver
86.000,20537.456,-11418.542,6922.141,36605.612,-4860.527,6986.628,40.296,54.776,41.336,55.177,6245.200,6244.101,6922.141,6986.628,239.314,239.314,343.985,298.922,-16.151,-4.463,-20.260,-7.672,33.527,144.176,37.636,147.386,1,1,formation_maintain,evasive_maneuver
86.200,20471.432,-11437.922,6922.365,36649.546,-4900.723,6991.865,40.194,54.776,41.238,55.180,6244.750,6243.651,6922.365,6991.865,238.833,238.833,344.146,298.759,-16.135,-4.414,-20.252,-7.623,33.605,143.899,37.722,147.109,1,1,formation_maintain,evasive_maneuver
86.400,20405.378,-11457.349,6922.508,36693.450,-4940.935,6996.919,40.091,54.777,41.139,55.182,6244.139,6243.040,6922.508,6996.919,238.937,238.937,344.362,298.841,-16.160,-4.406,-20.285,-7.615,33.739,143.653,37.864,146.862,1,1,formation_maintain,evasive_maneuver
