Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
70.600,48.924,50.970,49.468,51.249,6212.494,6211.440,6896.884,7309.816,261.549,261.549,299.891,264.260,-9.834,-4.947,-13.399,-8.419,8.322,118.702,11.888,115.230,1,1,attack_maneuver,attack_maneuver
70.800,48.814,50.951,49.359,51.227,6213.532,6212.477,6889.357,7308.236,261.295,261.295,301.221,264.140,-10.178,-5.229,-13.751,-8.702,8.935,116.582,12.508,113.108,1,1,attack_maneuver,attack_maneuver
71.000,48.703,50.929,49.250,51.203,6214.336,6213.281,6881.317,7306.416,261.333,261.333,302.541,263.800,-10.240,-5.226,-13.821,-8.701,9.173,114.478,12.753,111.003,1,1,attack_maneuver,attack_maneuver
71.200,48.592,50.906,49.140,51.178,6214.549,6213.492,6872.864,7304.345,260.806,260.806,303.852,263.273,-9.808,-4.727,-13.396,-8.204,9.390,112.379,12.978,108.902,1,1,attack_maneuver,attack_maneuver
71.400,48.482,50.881,49.031,51.151,6214.469,6213.412,6864.086,7302.178,260.303,260.303,305.111,262.862,-9.815,-4.666,-13.411,-8.146,9.581,110.214,13.177,106.735,1,1,attack_maneuver,attack_maneuver
71.600,48.371,50.854,48.921,51.121,6214.580,6213.522,6854.984,7300.101,260.209,260.209,306.352,262.721,-9.932,-4.714,-13.535,-8.195,9.741,107.979,13.345,104.498,1,1,attack_maneuver,attack_maneuver
71.800,48.259,50.826,48.812,51.091,6215.005,6213.946,6845.529,7298.101,260.043,260.043,307.605,262.733,-10.001,-4.714,-13.613,-8.197,9.897,105.749,13.509,102.266,1,1,attack_maneuver,attack_maneuver
72.000,48.148,50.796,48.702,51.058,6215.515,6214.455,6835.739,7296.109,260.033,260.033,309.025,262.639,-9.764,-4.405,-13.383,-7.890,9.979,103.585,13.599,100.099,1,1,attack_maneuver,attack_maneuver
72.200,48.037,50.765,48.592,51.024,6215.719,6214.659,6825.685,7294.014,259.550,259.550,310.463,262.294,-9.177,-3.745,-12.804,-7.233,9.895,101.472,13.523,97.984,1,1,attack_maneuver,attack_maneuver
72.400,47.925,50.731,48.482,50.988,6215.853,6214.791,6815.289,7291.852,258.993,258.993,311.858,261.766,-9.582,-4.077,-13.218,-7.568,9.463,99.392,13.098,95.901,1,1,attack_maneuver,attack_maneuver
72.600,47.813,50.696,48.371,50.950,6216.454,6215.391,6804.447,7289.762,258.454,258.454,313.220,261.575,-9.830,-4.250,-13.473,-7.744,8.879,97.182,12.522,93.688,1,1,attack_maneuver,attack_maneuver
72.800,47.701,50.659,48.261,50.910,6217.617,6216.554,6793.120,7287.716,258.171,258.171,314.554,261.563,-10.189,-4.534,-13.841,-8.030,8.457,94.927,12.108,91.431,1,1,attack_maneuver,attack_maneuver
73.000,47.589,50.620,48.151,50.869,6218.620,6217.555,6781.376,7285.630,258.233,258.233,315.736,261.463,-10.280,-4.549,-13.939,-8.048,8.510,92.727,12.169,89.227,1,1,attack_maneuver,attack_maneuver
73.200,47.477,50.580,48.040,50.825,6219.015,6217.949,6769.330,7283.377,258.026,258.026,316.915,261.121,-10.116,-4.308,-13.784,-7.811,8.721,90.573,12.389,87.071,1,1,attack_maneuver,attack_maneuver
73.400,47.365,50.537,47.929,50.780,6218.949,6217.882,6757.034,7280.974,257.601,257.601,318.090,260.593,-10.462,-4.577,-14.138,-8.083,8.951,88.450,12.628,84.945,1,1,attack_maneuver,attack_maneuver
73.600,47.253,50.492,47.818,50.732,6219.231,6218.164,6744.517,7278.583,257.190,257.190,319.258,260.179,-10.905,-4.944,-14.590,-8.453,9.185,86.290,12.869,82.781,1,1,attack_maneuver,attack_maneuver
73.800,47.140,50.445,47.707,50.683,6220.073,6219.005,6731.760,7276.394,256.896,256.896,320.428,260.033,-10.998,-4.958,-14.691,-8.471,9.437,84.064,13.130,80.551,1,1,attack_maneuver,attack_maneuver
74.000,47.028,50.397,47.596,50.632,6220.939,6219.870,6718.716,7274.386,257.050,257.050,321.617,260.028,-11.040,-4.922,-14.741,-8.438,9.752,81.831,13.452,78.315,1,1,attack_maneuver,attack_maneuver
74.200,46.915,50.347,47.485,50.579,6221.347,6220.277,6705.345,7272.501,256.841,256.841,322.987,259.902,-10.561,-4.364,-14.270,-7.884,10.050,79.650,13.759,76.130,1,1,attack_maneuver,attack_maneuver
74.400,46.802,50.295,47.374,50.524,6221.182,6220.111,6691.680,7270.627,256.269,256.269,324.383,259.755,-10.404,-4.128,-14.121,-7.652,10.171,77.461,13.889,73.937,1,1,attack_maneuver,attack_maneuver
74.600,46.689,50.241,47.262,50.467,6220.423,6219.351,6677.705,7268.625,256.166,256.166,325.742,259.376,-10.424,-4.069,-14.150,-7.596,10.036,75.291,13.762,71.763,1,1,attack_maneuver,attack_maneuver
74.800,46.576,50.185,47.150,50.408,6219.445,6218.372,6663.340,7266.511,256.499,256.499,327.107,258.807,-10.328,-3.893,-14.062,-7.425,9.513,73.145,13.248,69.613,1,1,attack_maneuver,attack_maneuver
75.000,46.462,50.127,47.039,50.347,6218.762,6217.688,6648.474,7264.418,256.491,256.491,328.217,258.579,-10.576,-4.062,-14.319,-7.598,9.035,70.864,12.779,67.328,1,1,evasive_maneuver,attack_maneuver
75.200,46.349,50.067,46.927,50.285,6218.794,6217.719,6633.033,7262.318,255.993,255.993,329.332,258.547,-10.887,-4.294,-14.639,-7.835,8.459,68.525,12.210,64.984,1,1,evasive_maneuver,attack_maneuver
75.400,46.235,50.005,46.815,50.220,6219.514,6218.438,6617.124,7260.134,255.640,255.640,330.464,258.195,-10.394,-3.723,-14.155,-7.269,8.068,66.291,11.829,62.745,1,1,evasive_maneuver,attack_maneuver
75.600,46.122,49.942,46.703,50.154,6220.388,6219.312,6600.864,7257.922,255.197,255.197,331.571,257.643,-9.521,-2.773,-13.290,-6.323,7.860,64.123,11.630,60.572,1,1,evasive_maneuver,attack_maneuver
75.800,46.008,49.876,46.591,50.085,6221.155,6220.077,6584.398,7255.824,254.471,254.471,332.564,257.426,-9.353,-2.529,-13.131,-6.084,7.815,61.834,11.593,58.279,1,1,evasive_maneuver,attack_maneuver
76.000,45.894,49.809,46.478,50.015,6221.657,6220.578,6567.929,7253.813,253.841,253.841,333.267,257.385,-9.338,-2.438,-13.125,-5.998,7.156,59.501,10.943,55.940,1,1,evasive_maneuver,attack_maneuver
76.200,45.780,49.740,46.366,49.944,6222.387,6221.307,6552.188,7251.812,253.658,253.658,333.590,257.247,-9.345,-2.370,-13.141,-5.936,6.306,57.219,10.102,53.653,1,1,formation_maintain,attack_maneuver
76.400,45.666,49.669,46.253,49.871,6223.448,6222.367,6537.934,7249.706,253.435,253.435,333.477,256.857,-9.528,-2.479,-13.332,-6.050,6.403,54.988,10.207,51.417,1,1,formation_maintain,attack_maneuver
76.600,45.551,49.597,46.139,49.796,6224.618,6223.536,6525.357,7247.528,253.387,253.387,333.235,256.273,-9.527,-2.406,-13.341,-5.982,6.740,52.796,10.554,49.220,1,1,formation_maintain,attack_maneuver
76.800,45.436,49.522,46.026,49.719,6225.499,6224.416,6514.504,7245.418,252.991,252.991,332.924,256.030,-8.856,-1.663,-12.679,-5.245,7.281,50.473,11.104,46.891,1,1,formation_maintain,attack_maneuver
77.000,45.321,49.446,45.913,49.640,6225.928,6224.845,6505.441,7243.349,252.252,252.252,332.356,255.188,-8.502,-1.238,-12.334,-4.826,7.749,48.059,11.581,44.471,1,1,formation_maintain,attack_maneuver
77.200,45.206,49.369,45.799,49.561,6225.908,6224.824,6498.470,7241.238,251.590,251.590,331.495,254.934,-8.758,-1.424,-12.599,-5.017,7.852,45.678,11.693,42.084,1,1,formation_maintain,attack_maneuver
77.400,45.091,49.290,45.686,49.480,6225.999,6224.914,6493.478,7238.965,251.190,251.190,330.932,254.496,-8.809,-1.406,-12.660,-5.006,7.394,43.369,11.244,39.770,1,1,formation_maintain,attack_maneuver
77.600,44.977,49.210,45.573,49.397,6226.677,6225.591,6490.055,7236.551,250.852,250.852,330.487,253.891,-8.995,-1.525,-12.855,-5.130,7.085,41.108,10.945,37.503,1,1,formation_maintain,attack_maneuver
77.800,44.862,49.128,45.459,49.313,6227.662,6226.576,6487.766,7234.140,250.712,250.712,330.233,252.849,-9.299,-1.764,-13.168,-5.375,7.182,38.686,11.052,35.074,1,1,formation_maintain,attack_maneuver
78.000,44.747,49.044,45.346,49.228,6228.501,6227.415,6486.014,7231.715,250.716,250.716,330.173,251.831,-9.203,-1.604,-13.082,-5.222,7.259,36.140,11.138,32.522,1,1,formation_maintain,attack_maneuver
78.200,44.632,48.960,45.233,49.141,6228.841,6227.754,6484.414,7229.193,250.166,250.166,330.122,250.722,-8.643,-0.982,-12.531,-4.607,7.251,33.621,11.139,29.996,1,1,formation_maintain,attack_maneuver
78.400,44.518,48.874,45.120,49.054,6228.928,6227.841,6483.123,7226.446,249.554,249.554,329.804,250.239,-9.006,-1.284,-12.903,-4.914,7.231,31.407,11.129,27.776,1,1,formation_maintain,attack_maneuver
78.600,44.403,48.787,45.007,48.965,6229.239,6228.151,6482.119,7223.512,249.200,249.200,329.470,249.392,-9.378,-1.598,-13.285,-5.235,7.202,29.472,11.109,25.835,1,1,formation_maintain,attack_maneuver
78.800,44.289,48.699,44.894,48.875,6230.210,6229.121,6481.357,7220.717,248.865,248.865,329.546,248.599,-9.706,-1.869,-13.623,-5.513,7.049,28.520,10.965,24.876,1,1,formation_maintain,attack_maneuver
79.000,44.175,48.609,44.781,48.784,6231.526,6230.436,6481.000,7218.476,248.748,248.748,329.600,248.350,-9.730,-1.837,-13.656,-5.488,7.111,29.625,11.037,25.975,1,1,formation_maintain,attack_maneuver
79.200,44.061,48.519,44.668,48.692,6232.806,6231.716,6480.950,7216.963,248.494,248.494,329.115,248.631,-9.066,-1.118,-13.001,-4.776,7.108,30.714,11.044,27.056,1,1,formation_maintain,attack_maneuver
79.400,43.947,48.429,44.556,48.600,6233.823,6232.733,6481.078,7216.080,248.025,248.025,329.391,249.106,-8.741,-0.739,-12.686,-4.404,7.231,31.664,11.177,28.000,1,1,formation_maintain,attack_maneuver
79.600,43.833,48.338,44.443,48.508,6234.162,6233.071,6481.203,7215.650,247.309,247.309,329.751,249.461,-8.899,-0.843,-12.854,-4.515,7.236,32.855,11.191,29.183,1,1,formation_maintain,attack_maneuver
79.800,43.719,48.248,44.331,48.416,6233.854,6232.763,6481.338,7215.668,247.067,247.067,329.688,249.991,-9.069,-0.958,-13.034,-4.637,7.268,36.341,11.232,32.662,1,1,formation_maintain,evasive_maneuver
80.000,43.605,48.158,44.219,48.325,6233.183,6232.091,6481.537,7216.112,247.408,247.408,329.590,250.587,-9.107,-0.940,-13.082,-4.626,7.330,39.822,11.304,36.136,1,1,formation_maintain,evasive_maneuver
80.200,43.491,48.068,44.106,48.233,6232.619,6231.526,6481.835,7216.775,247.470,247.470,329.900,251.350,-9.485,-1.261,-13.469,-4.954,7.414,38.773,11.398,35.081,1,1,formation_maintain,attack_maneuver
80.400,43.377,47.978,43.994,48.142,6232.602,6231.509,6482.298,7217.453,247.080,247.080,329.980,252.429,-9.974,-1.692,-13.968,-5.392,7.340,36.537,11.334,32.838,1,1,formation_maintain,attack_maneuver
80.600,43.263,47.889,43.881,48.050,6233.188,6232.095,6483.210,7217.804,246.758,246.758,329.783,253.733,-9.559,-1.219,-13.563,-4.926,7.330,35.191,11.334,31.485,1,1,formation_maintain,attack_maneuver
80.800,43.149,47.798,43.769,47.959,6233.940,6232.846,6484.550,7217.407,246.366,246.366,329.729,254.788,-8.647,-0.248,-12.661,-3.962,7.451,35.165,11.465,31.451,1,1,formation_maintain,attack_maneuver
81.000,43.036,47.708,43.657,47.867,6234.641,6233.547,6486.027,7216.477,245.706,245.706,329.988,255.173,-8.366,0.091,-12.390,-3.630,7.676,35.446,11.700,31.725,1,1,formation_maintain,attack_maneuver
81.200,42.922,47.618,43.545,47.775,6235.101,6234.006,6487.350,7215.263,245.121,245.121,330.009,255.702,-8.526,-0.010,-12.560,-3.738,7.742,35.469,11.775,31.741,1,1,attack_maneuver,attack_maneuver
81.400,42.809,47.528,43.433,47.683,6235.720,6234.625,6488.428,7214.109,245.017,245.017,330.017,255.707,-8.760,-0.185,-12.804,-3.921,7.744,35.664,11.787,31.929,1,1,attack_maneuver,attack_maneuver
81.600,42.695,47.438,43.322,47.591,6236.563,6235.467,6489.160,7213.452,244.887,244.887,329.748,255.446,-9.002,-0.368,-13.056,-4.111,7.571,35.847,11.626,32.105,1,1,attack_maneuver,attack_maneuver
81.800,42.582,47.348,43.210,47.500,6237.451,6236.355,6489.217,7213.334,244.902,244.902,329.426,255.124,-8.900,-0.207,-12.964,-3.957,7.536,36.070,11.600,32.321,1,1,attack_maneuver,attack_maneuver
82.000,42.469,47.258,43.098,47.408,6238.037,6236.941,6488.901,7213.410,244.585,244.585,329.500,255.226,-8.159,0.593,-12.233,-3.163,7.694,35.628,11.768,31.871,1,1,attack_maneuver,attack_maneuver
82.200,42.355,47.168,42.986,47.316,6238.206,6237.109,6488.781,7213.036,243.909,243.909,328.802,255.480,-7.723,1.089,-11.808,-2.675,7.766,35.350,11.850,31.586,1,1,attack_maneuver,attack_maneuver
82.400,42.243,47.078,42.875,47.225,6237.944,6236.847,6488.879,7212.091,243.308,243.308,328.759,255.796,-8.072,0.800,-12.167,-2.972,7.740,35.517,11.835,31.746,1,1,attack_maneuver,attack_maneuver
82.600,42.130,46.988,42.764,47.133,6237.750,6236.653,6489.157,7210.796,242.974,242.974,328.683,256.301,-8.297,0.636,-12.402,-3.143,7.715,35.665,11.821,31.887,1,1,attack_maneuver,attack_maneuver
82.800,42.017,46.898,42.652,47.042,6238.075,6236.977,6489.607,7209.475,242.725,242.725,328.662,256.736,-8.569,0.423,-12.685,-3.363,7.699,35.652,11.815,31.866,1,1,attack_maneuver,attack_maneuver
83.000,41.904,46.808,42.541,46.950,6238.654,6237.557,6490.092,7208.441,242.667,242.667,328.708,256.640,-8.839,0.214,-12.965,-3.579,7.691,35.817,11.817,32.023,1,1,attack_maneuver,attack_maneuver
83.200,41.791,46.718,42.430,46.858,6239.088,6237.990,6490.459,7208.017,242.766,242.766,328.622,256.264,-8.716,0.397,-12.853,-3.404,7.733,35.894,11.870,32.093,1,1,attack_maneuver,attack_maneuver
83.400,41.678,46.629,42.319,46.767,6239.062,6237.963,6490.789,7207.905,242.324,242.324,328.186,256.091,-8.161,1.013,-12.308,-2.795,7.839,35.992,11.986,32.183,1,1,attack_maneuver,attack_maneuver
83.600,41.566,46.539,42.208,46.675,6238.817,6237.719,6491.230,7207.571,241.780,241.780,328.222,256.148,-8.611,0.624,-12.769,-3.192,7.759,35.637,11.917,31.821,1,1,attack_maneuver,attack_maneuver
83.800,41.453,46.449,42.097,46.584,6238.754,6237.655,6492.021,7206.685,241.482,241.482,328.261,256.500,-9.080,0.217,-13.248,-3.607,7.850,35.829,12.018,32.005,1,1,attack_maneuver,attack_maneuver
84.000,41.341,46.359,41.986,46.492,6239.282,6238.183,6493.098,7205.574,241.198,241.198,327.548,256.960,-9.281,0.078,-13.460,-3.753,7.859,36.027,12.037,32.196,1,1,attack_maneuver,attack_maneuver
84.200,41.229,46.270,41.876,46.401,6240.123,6239.025,6494.320,7204.557,241.223,241.223,327.677,257.153,-9.554,-0.133,-13.744,-3.972,8.024,36.033,12.214,32.195,1,1,attack_maneuver,attack_maneuver
84.400,41.116,46.180,41.765,46.309,6240.797,6239.698,6495.489,7203.839,241.395,241.395,327.804,257.182,-9.550,-0.067,-13.750,-3.913,7.854,35.892,12.054,32.046,1,1,attack_maneuver,attack_maneuver
84.600,41.004,46.090,41.654,46.218,6241.042,6239.943,6496.994,7203.572,241.043,241.043,327.323,256.844,-9.064,0.481,-13.275,-3.372,7.160,36.161,11.371,32.307,1,1,attack_maneuver,attack_maneuver
84.800,40.892,46.001,41.544,46.126,6241.100,6240.001,6499.574,7203.734,240.533,240.533,326.582,256.555,-9.149,0.457,-13.371,-3.404,4.170,36.925,8.391,33.064,1,1,attack_maneuver,attack_maneuver
85.000,40.780,45.911,41.433,46.035,6241.381,6240.282,6503.410,7203.852,240.254,240.254,325.554,256.234,-9.144,0.521,-13.377,-3.347,1.704,37.235,5.937,33.366,1,1,attack_maneuver,attack_maneuver
85.200,40.668,45.822,41.323,45.944,6242.264,6241.164,6507.801,7203.711,240.004,240.004,324.670,256.013,-9.170,0.552,-13.414,-3.325,1.549,37.264,2.695,33.388,1,1,attack_maneuver,evasive_maneuver
85.400,40.556,45.732,41.212,45.853,6243.435,6242.336,6511.883,7203.306,239.981,239.981,324.116,256.169,-9.569,0.206,-13.824,-3.678,4.813,37.101,0.558,33.217,1,1,attack_maneuver,evasive_maneuver
85.600,40.444,45.643,41.101,45.761,6244.495,6243.396,6515.183,7202.667,240.121,240.121,323.782,256.557,-9.636,0.191,-13.902,-3.701,7.302,37.160,3.036,33.268,1,1,attack_maneuver,evasive_maneuver
85.800,40.333,45.554,40.990,45.670,6245.112,6244.012,6517.649,7202.112,239.874,239.874,323.160,256.684,-9.051,0.825,-13.329,-3.075,9.055,37.067,4.777,33.168,1,1,attack_maneuver,evasive_maneuver
86.000,40.221,45.464,40.879,45.579,6245.200,6244.101,6519.392,7201.859,239.314,239.314,322.415,256.676,-8.728,1.193,-13.017,-2.714,10.665,36.799,6.376,32.892,1,1,attack_maneuver,evasive_maneuver
86.200,40.110,45.375,40.768,45.488,6244.750,6243.651,6520.617,7202.061,238.833,238.833,321.672,256.290,-8.641,1.322,-12.942,-2.593,12.372,36.959,8.071,33.043,1,1,attack_maneuver,evasive_maneuver
86.400,39.999,45.286,40.658,45.397,6244.139,6243.040,6521.572,7202.699,238.937,238.937,320.950,255.948,-8.592,1.411,-12.904,-2.512,14.157,37.690,9.845,33.767,1,1,attack_maneuver,evasive_maneuver
86.600,39.888,45.197,40.548,45.306,6243.608,6242.422,6522.534,7203.276,238.767,239.118,320.243,255.643,-8.138,1.902,-12.916,-2.483,15.948,38.053,11.624,34.122,1,1,attack_maneuver,evasive_maneuver
86.800,39.778,45.108,40.438,45.215,6244.020,6242.073,6523.800,7203.384,237.786,239.186,319.336,255.209,-6.966,3.107,-13.076,-2.606,17.755,38.057,13.419,34.118,1,1,attack_maneuver,evasive_maneuver
87.000,39.670,45.020,40.328,45.125,6246.081,6242.120,6525.461,7202.978,236.221,239.121,318.049,254.866,-4.976,5.127,-13.275,-2.770,19.695,38.123,15.346,34.176,1,1,attack_maneuver,evasive_maneuver
87.200,39.562,44.932,40.219,45.034,6249.719,6242.420,6527.018,7202.368,234.561,238.973,317.083,255.078,-2.017,8.113,-12.712,-2.176,22.061,38.304,17.696,34.345,1,1,attack_maneuver,evasive_maneuver
87.400,39.455,44.845,40.111,44.943,6254.400,6242.759,6528.094,7201.761,232.928,238.571,316.549,255.398,1.920,12.073,-11.749,-1.185,24.464,38.349,20.082,34.378,1,1,attack_maneuver,evasive_maneuver
87.600,39.349,44.758,40.004,44.853,6259.424,6242.969,6528.803,7201.400,231.399,237.901,316.022,255.371,6.360,16.533,-11.379,-0.789,26.452,38.240,22.049,34.254,1,1,attack_maneuver,evasive_maneuver
87.800,39.244,44.672,39.897,44.763,6264.080,6242.839,6529.363,7201.108,230.058,237.379,315.450,255.401,10.390,20.580,-11.583,-0.970,28.202,38.501,23.775,34.496,1,1,attack_maneuver,evasive_maneuver
88.000,39.140,44.586,39.791,44.672,6267.781,6242.739,6530.131,7200.567,229.148,237.365,314.833,255.031,13.461,23.666,-11.790,-1.156,29.616,39.204,25.164,35.180,1,1,attack_maneuver,evasive_maneuver
88.200,39.036,44.501,39.686,44.582,6270.366,6242.904,6531.563,7199.941,229.602,237.291,314.846,254.496,15.901,26.118,-11.977,-1.325,29.691,38.669,25.211,34.624,1,1,attack_maneuver,evasive_maneuver
88.400,38.933,44.416,39.581,44.492,6271.850,6243.337,6533.433,7199.606,229.996,237.279,315.323,254.157,17.807,28.035,-12.074,-1.405,27.238,37.927,22.729,33.859,1,1,attack_maneuver,evasive_maneuver
88.600,38.831,44.331,39.475,44.402,6272.064,6243.723,6534.860,7199.854,230.041,237.181,315.586,253.669,19.821,30.058,-11.639,-0.953,26.585,37.868,22.045,33.775,1,1,attack_maneuver,evasive_maneuver
88.800,38.728,44.247,39.370,44.312,6271.046,6243.916,6535.686,7200.344,230.015,236.685,314.992,253.684,22.212,32.459,-11.243,-0.540,26.670,37.568,22.095,33.449,1,1,attack_maneuver,evasive_maneuver
89.000,38.626,44.164,39.265,44.223,6268.967,6243.783,6536.147,7200.398,230.017,236.604,314.762,253.723,24.800,35.056,-11.640,-0.920,27.030,37.477,22.419,33.330,1,1,attack_maneuver,evasive_maneuver
89.200,38.524,44.082,39.160,44.133,6266.028,6243.460,6536.332,7199.925,230.095,237.377,314.650,253.672,27.517,37.781,-12.439,-1.702,26.987,37.408,22.336,33.230,1,1,attack_maneuver,evasive_maneuver
89.400,38.423,44.000,39.055,44.043,6262.451,6242.996,6536.443,7199.359,229.621,237.508,314.728,253.521,30.285,40.557,-12.781,-2.028,26.847,37.022,22.154,32.811,1,1,attack_maneuver,evasive_maneuver
89.600,38.322,43.919,38.950,43.953,6258.480,6242.654,6536.511,7199.323,229.149,237.044,314.823,253.190,32.900,43.178,-12.139,-1.369,26.627,36.982,21.890,32.737,1,1,attack_maneuver,evasive_maneuver
89.800,38.223,43.839,38.845,43.863,6254.358,6242.195,6536.361,7199.837,228.674,236.661,314.977,253.014,35.026,45.311,-11.929,-1.142,26.559,37.021,21.777,32.740,1,1,attack_maneuver,evasive_maneuver
90.000,38.123,43.760,38.740,43.773,6250.338,6241.374,6535.997,7200.430,228.224,236.410,315.066,253.212,36.514,46.805,-12.707,-1.904,26.547,37.007,21.716,32.688,1,1,attack_maneuver,evasive_maneuver
90.200,38.024,43.681,38.635,43.684,6246.643,6240.540,6535.716,7200.640,227.784,236.332,314.896,253.405,37.130,47.425,-13.910,-3.091,26.522,37.250,21.641,32.892,1,1,attack_maneuver,attack_maneuver
90.400,37.926,43.604,38.531,43.594,6243.541,6240.653,6535.604,7200.236,227.013,235.190,314.500,253.087,36.976,47.277,-14.635,-3.800,26.533,37.925,21.600,33.527,1,1,attack_maneuver,attack_maneuver
90.600,37.828,43.526,38.427,43.505,6241.453,6241.687,6535.666,7199.459,225.959,234.603,313.835,252.694,36.611,46.917,-14.345,-3.493,26.643,38.065,21.657,33.625,1,1,attack_maneuver,attack_maneuver
90.800,37.731,43.450,38.322,43.416,6240.380,6242.924,6536.078,7198.753,225.051,234.689,313.068,252.578,36.054,46.364,-14.331,-3.462,26.654,38.376,21.612,33.893,1,1,attack_maneuver,attack_maneuver
91.000,37.635,43.374,38.218,43.327,6239.935,6243.480,6536.786,7198.554,224.646,235.416,312.429,252.421,34.324,44.639,-14.204,-3.318,26.661,38.604,21.563,34.078,1,1,attack_maneuver,attack_maneuver
91.200,37.539,43.299,38.114,43.237,6239.902,6242.945,6537.762,7198.627,224.535,235.707,312.432,252.420,32.808,43.127,-13.291,-2.388,26.811,38.237,21.657,33.667,1,1,attack_maneuver,attack_maneuver
91.400,37.443,43.224,38.010,43.148,6240.158,6241.878,6539.229,7198.589,224.529,235.265,312.073,252.583,31.750,42.073,-14.304,-3.384,27.743,38.146,22.532,33.532,1,1,attack_maneuver,attack_maneuver
91.600,37.348,43.149,37.907,43.059,6240.308,6241.243,6541.531,7198.045,224.639,234.637,311.541,252.552,31.146,41.471,-16.246,-5.310,31.559,38.398,26.290,33.740,1,1,attack_maneuver,attack_maneuver
91.800,37.254,43.074,37.804,42.970,6239.975,6241.676,6544.680,7197.053,224.701,233.920,310.726,252.239,31.176,41.501,-16.916,-5.967,34.573,38.432,29.245,33.728,1,1,attack_maneuver,attack_maneuver
92.000,37.161,42.999,37.703,42.882,6238.970,6243.184,6547.974,7196.278,224.259,233.158,310.221,252.007,31.574,41.896,-16.933,-5.973,37.800,38.143,32.413,33.394,1,1,attack_maneuver,attack_maneuver
92.200,37.070,42.925,37.603,42.793,6237.585,6245.496,6550.943,7195.992,223.696,232.577,309.963,251.621,31.141,41.457,-16.753,-5.785,40.559,38.245,35.113,33.450,1,1,attack_maneuver,attack_maneuver
92.400,36.980,42.851,37.504,42.705,6236.115,6248.250,6553.589,7195.886,223.494,232.327,309.517,251.723,30.522,40.830,-16.406,-5.433,42.628,37.898,37.123,33.057,1,1,attack_maneuver,attack_maneuver
92.600,36.891,42.776,37.407,42.617,6235.129,6250.927,6556.076,7195.301,222.907,232.538,308.950,251.910,30.593,40.890,-16.168,-5.193,44.464,37.732,38.898,32.845,1,1,attack_maneuver,attack_maneuver
92.800,36.804,42.703,37.310,42.528,6235.437,6252.877,6558.616,7194.231,221.712,232.754,308.176,252.148,31.700,41.983,-15.257,-4.282,46.360,37.879,40.735,32.945,1,1,attack_maneuver,attack_maneuver
93.000,36.719,42.629,37.215,42.440,6237.297,6254.171,6561.185,7193.133,220.231,232.215,307.104,252.394,33.810,44.076,-14.386,-3.414,48.512,37.744,42.826,32.763,1,1,attack_maneuver,attack_maneuver
93.200,36.638,42.557,37.121,42.351,6240.523,6255.013,6563.227,7192.489,218.644,231.727,306.426,252.287,36.937,47.183,-14.690,-3.725,51.098,37.473,45.350,32.444,1,1,attack_maneuver,attack_maneuver
93.400,36.559,42.486,37.029,42.263,6244.671,6255.736,6564.379,7192.515,217.035,231.839,306.163,251.800,40.926,51.149,-15.268,-4.311,53.563,37.898,47.750,32.820,1,1,attack_maneuver,attack_maneuver
93.600,36.483,42.417,36.939,42.174,6249.173,6256.614,6564.708,7193.277,215.510,232.008,305.877,251.092,45.315,55.511,-16.019,-5.073,55.611,38.957,49.733,33.828,1,1,attack_maneuver,attack_maneuver
93.800,36.409,42.350,36.849,42.086,6253.464,6257.620,6564.365,7194.465,214.098,231.895,305.482,250.608,49.558,59.725,-15.408,-4.476,57.529,38.873,51.582,33.691,1,1,attack_maneuver,attack_maneuver
94.000,36.340,42.285,36.761,41.998,6257.057,6258.812,6563.570,7195.253,213.042,231.636,305.075,250.489,53.290,63.425,-14.017,-3.101,59.511,38.143,53.493,32.906,1,1,attack_maneuver,attack_maneuver
94.200,36.272,42.220,36.675,41.910,6259.812,6260.416,6562.584,7195.301,212.395,230.746,304.675,251.058,56.577,66.677,-14.281,-3.383,61.537,38.347,55.448,33.055,1,1,attack_maneuver,attack_maneuver
94.400,36.208,42.157,36.591,41.822,6261.810,6262.809,6561.702,7194.920,211.614,230.117,304.058,251.487,59.400,69.463,-15.054,-4.178,63.604,38.668,57.440,33.318,1,1,attack_maneuver,attack_maneuver
94.600,36.148,42.095,36.509,41.734,6263.114,6266.189,6561.041,7194.447,210.680,229.161,303.010,251.720,62.127,72.150,-15.297,-4.443,65.775,38.772,59.537,33.364,1,1,attack_maneuver,attack_maneuver
94.800,36.091,42.035,36.430,41.646,6263.903,6270.396,6560.193,7194.150,209.775,228.430,302.169,251.803,64.809,74.789,-15.416,-4.587,68.289,38.686,61.974,33.219,1,1,attack_maneuver,attack_maneuver
95.000,36.038,41.976,36.353,41.559,6264.366,6274.950,6558.846,7194.226,208.619,228.485,301.806,251.549,67.370,77.307,-15.559,-4.757,70.915,38.822,64.523,33.295,1,1,attack_maneuver,attack_maneuver
