Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
53.400,54.742,55.425,54.776,55.164,6185.986,6185.042,6273.460,6601.348,297.038,297.038,303.361,302.129,-1.633,3.807,-4.890,0.593,33.644,13.077,36.901,9.862,1,1,attack_maneuver,defensive_positioning
53.600,54.632,55.307,54.669,55.045,6185.619,6184.673,6278.003,6601.284,296.494,296.494,303.153,301.678,-2.376,3.119,-5.640,-0.102,35.610,13.115,38.873,9.894,1,1,attack_maneuver,defensive_positioning
53.800,54.523,55.189,54.563,54.926,6186.033,6185.086,6281.490,6601.436,295.884,295.884,302.823,301.141,-2.505,3.046,-5.775,-0.182,35.410,13.077,38.680,9.849,1,1,attack_maneuver,defensive_positioning
54.000,54.415,55.071,54.456,54.807,6186.571,6185.622,6283.939,6601.815,295.419,295.419,302.364,300.618,-1.613,3.993,-4.889,0.759,34.993,13.079,38.269,9.844,1,1,attack_maneuver,defensive_positioning
54.200,54.306,54.954,54.349,54.689,6186.629,6185.679,6285.359,6602.385,294.561,294.561,301.916,300.179,-1.453,4.209,-4.735,0.968,34.613,13.093,37.895,9.851,1,1,attack_maneuver,defensive_positioning
54.400,54.197,54.837,54.243,54.571,6186.722,6185.770,6286.295,6603.020,293.952,293.952,301.592,300.134,-1.877,3.841,-5.166,0.593,34.737,12.898,38.026,9.650,1,1,attack_maneuver,defensive_positioning
54.600,54.089,54.719,54.137,54.453,6187.565,6186.612,6287.199,6603.451,293.337,293.337,301.370,300.473,-2.061,3.713,-5.356,0.458,34.654,12.863,37.950,9.607,1,1,attack_maneuver,defensive_positioning
54.800,53.981,54.602,54.031,54.335,6188.520,6187.565,6288.064,6603.696,293.010,293.010,301.380,300.078,-1.903,3.927,-5.205,0.665,34.792,13.092,38.094,9.830,1,1,attack_maneuver,evasive_maneuver
55.000,53.873,54.485,53.926,54.218,6188.933,6187.977,6288.666,6604.179,292.190,292.190,301.447,298.957,-1.718,4.169,-5.026,0.900,34.805,13.688,38.114,10.418,1,1,attack_maneuver,evasive_maneuver
55.200,53.765,54.369,53.820,54.100,6189.391,6188.433,6288.967,6605.599,291.583,291.583,301.513,298.717,-2.027,3.918,-5.341,0.642,34.769,15.891,38.084,12.615,1,1,attack_maneuver,evasive_maneuver
55.400,53.657,54.253,53.715,53.984,6190.588,6189.629,6288.976,6608.248,290.972,290.972,301.557,298.356,-2.197,3.805,-5.518,0.522,34.762,15.619,38.084,12.336,1,1,attack_maneuver,evasive_maneuver
55.600,53.549,54.137,53.609,53.867,6191.892,6190.932,6288.825,6611.431,290.659,290.659,301.649,298.283,-2.132,3.930,-5.460,0.640,34.819,12.099,38.147,8.810,1,1,attack_maneuver,evasive_maneuver
55.800,53.442,54.022,53.504,53.751,6192.650,6191.688,6288.695,6614.243,289.830,289.830,301.269,297.944,-1.927,4.194,-5.261,0.897,34.740,12.867,38.074,9.570,1,1,attack_maneuver,evasive_maneuver
56.000,53.335,53.906,53.399,53.634,6193.434,6192.471,6288.808,6617.246,289.230,289.230,300.727,297.909,-2.108,4.073,-5.449,0.769,34.764,17.384,38.105,14.081,1,1,attack_maneuver,evasive_maneuver
56.200,53.228,53.792,53.295,53.519,6194.939,6193.974,6289.162,6621.114,288.615,288.615,300.200,297.587,-2.264,3.979,-5.611,0.669,34.763,19.181,38.111,15.870,1,1,attack_maneuver,evasive_maneuver
56.400,53.121,53.678,53.191,53.404,6196.537,6195.571,6289.713,6626.093,288.313,288.313,299.764,296.211,-2.319,3.986,-5.673,0.669,34.760,21.567,38.114,18.250,1,1,attack_maneuver,evasive_maneuver
56.600,53.015,53.565,53.086,53.289,6197.393,6196.425,6290.328,6631.864,287.906,287.906,299.734,295.031,-2.060,4.310,-5.421,0.986,34.978,25.021,38.338,21.697,1,1,attack_maneuver,evasive_maneuver
56.800,52.908,53.453,52.982,53.176,6197.233,6196.264,6290.730,6637.719,287.193,287.193,299.803,294.878,-1.718,4.719,-5.085,1.388,35.044,26.992,38.410,23.660,1,1,attack_maneuver,evasive_maneuver
57.000,52.802,53.341,52.878,53.063,6196.647,6195.677,6290.854,6643.293,286.691,286.691,299.872,295.476,-2.158,4.348,-5.531,1.010,35.043,23.048,38.416,19.710,1,1,attack_maneuver,evasive_maneuver
57.200,52.696,53.229,52.774,52.950,6196.510,6195.538,6290.693,6648.660,286.089,286.089,299.920,296.497,-2.171,4.403,-5.551,1.058,35.072,22.538,38.452,19.193,1,1,attack_maneuver,evasive_maneuver
57.400,52.590,53.118,52.671,52.837,6196.941,6195.967,6290.370,6653.818,285.742,285.742,299.821,297.573,-2.455,4.188,-5.842,0.836,35.167,22.723,38.554,19.371,1,1,attack_maneuver,evasive_maneuver
57.600,52.484,53.005,52.567,52.724,6197.227,6196.253,6290.066,6658.715,285.625,285.625,299.377,298.413,-2.685,4.027,-6.078,0.668,35.117,18.741,38.510,15.382,1,1,attack_maneuver,evasive_maneuver
57.800,52.378,52.893,52.464,52.610,6196.851,6195.875,6290.006,6663.242,285.272,285.272,298.847,299.181,-2.654,4.127,-6.054,0.761,35.167,19.906,38.567,16.540,1,1,attack_maneuver,evasive_maneuver
58.000,52.273,52.780,52.361,52.496,6196.004,6195.027,6290.192,6667.460,285.136,285.136,298.333,300.246,-3.138,3.712,-6.544,0.339,35.183,20.645,38.590,17.271,1,1,attack_maneuver,evasive_maneuver
58.200,52.167,52.668,52.258,52.382,6195.469,6194.490,6290.651,6671.326,284.666,284.666,297.571,301.059,-3.415,3.503,-6.829,0.122,35.057,17.005,38.470,13.625,1,1,search,evasive_maneuver
58.400,52.062,52.554,52.155,52.267,6195.631,6194.651,6291.647,6674.748,284.226,284.226,297.208,301.826,-3.381,3.605,-6.801,0.217,34.304,18.402,37.724,15.014,1,1,search,evasive_maneuver
58.600,51.957,52.441,52.052,52.153,6195.962,6194.981,6293.516,6677.817,283.786,283.786,296.773,303.021,-2.846,4.208,-6.273,0.813,30.447,20.065,33.874,16.670,1,1,search,evasive_maneuver
58.800,51.851,52.327,51.948,52.038,6195.983,6195.000,6296.353,6680.594,283.087,283.087,296.028,304.034,-2.752,4.368,-6.185,0.966,27.165,20.415,30.598,17.013,1,1,search,evasive_maneuver
59.000,51.743,52.214,51.843,51.923,6195.780,6194.796,6299.490,6683.287,282.898,282.898,295.425,304.434,-2.539,4.645,-5.980,1.236,23.752,21.660,27.193,18.251,1,1,search,evasive_maneuver
59.200,51.635,52.101,51.737,51.808,6195.959,6194.973,6302.092,6686.380,282.579,282.579,295.239,304.857,-2.478,4.769,-5.926,1.353,20.569,24.661,24.017,21.245,1,1,search,evasive_maneuver
59.400,51.527,51.988,51.631,51.694,6196.631,6195.644,6303.741,6690.060,282.294,282.294,295.399,305.361,-2.452,4.858,-5.906,1.435,18.114,22.990,21.569,19.567,1,1,search,evasive_maneuver
59.600,51.417,51.875,51.523,51.580,6197.291,6196.303,6304.334,6693.628,281.940,281.940,295.359,305.580,-1.933,5.438,-5.395,2.007,16.323,22.091,19.785,18.660,1,1,search,evasive_maneuver
59.800,51.307,51.762,51.415,51.466,6197.538,6196.548,6303.839,6696.987,281.127,281.127,295.134,305.546,-1.614,5.818,-5.083,2.379,14.710,22.756,18.179,19.317,1,1,search,evasive_maneuver
60.000,51.197,51.649,51.306,51.352,6197.634,6196.642,6302.371,6700.988,280.539,280.539,294.866,305.381,-2.182,5.308,-5.659,1.862,12.981,22.502,16.457,19.056,1,1,search,evasive_maneuver
60.200,51.085,51.537,51.196,51.238,6198.217,6197.224,6300.126,6705.090,279.964,279.964,294.594,305.296,-2.485,5.062,-5.968,1.609,11.089,21.093,14.572,17.640,1,1,search,evasive_maneuver
60.400,50.974,51.425,51.086,51.124,6198.936,6197.941,6297.354,6708.578,279.789,279.789,294.326,305.074,-2.521,5.080,-6.012,1.620,9.083,20.538,12.574,17.077,1,1,lock_on,evasive_maneuver
60.600,50.861,51.313,50.975,51.011,6199.162,6198.167,6294.339,6711.068,278.986,278.986,294.061,305.391,-2.280,5.374,-5.778,1.906,7.052,20.193,10.550,16.725,1,1,lock_on,evasive_maneuver
60.800,50.749,51.200,50.864,50.897,6199.404,6198.407,6291.392,6712.726,278.416,278.416,293.790,305.942,-2.517,5.187,-6.023,1.712,5.101,20.486,8.607,17.010,1,1,lock_on,evasive_maneuver
61.000,50.636,51.088,50.753,50.783,6200.393,6199.395,6288.858,6714.599,277.820,277.820,293.256,306.001,-2.687,5.065,-6.201,1.582,3.197,20.965,6.710,17.482,1,1,lock_on,evasive_maneuver
61.200,50.523,50.976,50.640,50.670,6201.705,6200.706,6286.990,6717.209,277.597,277.597,292.202,305.891,-2.669,5.129,-6.190,1.638,1.197,21.761,4.719,18.271,1,1,lock_on,evasive_maneuver
61.400,50.410,50.864,50.528,50.557,6202.535,6201.534,6285.541,6720.349,277.301,277.301,290.443,305.841,-2.296,5.545,-5.826,2.047,1.130,22.455,2.399,18.957,1,1,lock_on,evasive_maneuver
61.600,50.297,50.753,50.416,50.444,6202.500,6201.498,6284.216,6723.608,276.603,276.603,289.483,306.149,-1.830,6.053,-5.367,2.547,3.637,22.993,0.100,19.488,1,1,lock_on,evasive_maneuver
61.800,50.184,50.642,50.303,50.331,6202.056,6201.052,6283.153,6726.762,276.108,276.108,289.693,306.201,-2.409,5.513,-5.954,2.000,4.420,25.230,0.875,21.717,1,1,lock_on,evasive_maneuver
62.000,50.071,50.532,50.191,50.219,6202.005,6201.000,6282.322,6729.777,275.597,275.597,290.515,306.171,-2.597,5.366,-6.150,1.846,0.343,31.063,3.209,27.543,1,1,lock_on,evasive_maneuver
62.200,49.958,50.422,50.078,50.108,6202.824,6201.818,6281.276,6732.526,275.131,275.131,291.020,306.579,-2.726,5.279,-6.287,1.751,1.211,29.610,4.772,26.082,1,1,lock_on,evasive_maneuver
62.400,49.844,50.312,49.966,49.996,6204.022,6203.015,6279.810,6735.018,274.940,274.940,291.466,307.512,-2.746,5.302,-6.314,1.766,1.306,25.738,4.875,22.203,1,1,lock_on,evasive_maneuver
62.600,49.731,50.203,49.853,49.885,6204.909,6203.900,6278.094,6737.137,274.793,274.793,291.527,308.305,-2.418,5.672,-5.995,2.129,1.471,24.356,5.048,20.813,1,1,lock_on,evasive_maneuver
62.800,49.618,50.093,49.741,49.773,6205.085,6204.075,6276.454,6739.016,274.146,274.146,291.424,308.848,-1.909,6.224,-5.494,2.673,1.748,27.316,5.333,23.765,1,1,lock_on,evasive_maneuver
63.000,49.505,49.983,49.628,49.662,6204.949,6203.939,6275.355,6741.368,273.634,273.634,291.141,308.736,-2.372,5.805,-5.965,2.246,2.006,30.507,5.599,26.949,1,1,lock_on,evasive_maneuver
63.200,49.393,49.875,49.516,49.552,6205.208,6204.196,6274.869,6744.303,273.037,273.037,290.878,308.200,-2.482,5.740,-6.083,2.174,1.969,33.871,5.570,30.306,1,1,lock_on,evasive_maneuver
63.400,49.280,49.768,49.404,49.442,6205.861,6204.848,6274.745,6747.212,272.829,272.829,290.940,307.940,-2.849,5.422,-6.458,1.848,2.139,37.558,5.749,33.984,1,1,lock_on,evasive_maneuver
63.600,49.167,49.662,49.292,49.334,6206.147,6205.133,6274.554,6749.627,272.783,272.783,291.127,307.879,-2.937,5.382,-6.555,1.802,2.145,40.396,5.762,36.815,1,1,lock_on,evasive_maneuver
63.800,49.055,49.556,49.180,49.226,6205.639,6204.624,6274.165,6751.464,272.483,272.483,291.332,307.587,-2.810,5.562,-6.435,1.973,2.074,42.387,5.700,38.799,1,1,lock_on,evasive_maneuver
64.000,48.942,49.452,49.068,49.120,6204.626,6203.609,6273.548,6752.810,272.093,272.093,291.443,307.150,-3.146,5.279,-6.780,1.683,2.107,44.060,5.741,40.465,1,1,lock_on,evasive_maneuver
64.200,48.830,49.350,48.956,49.015,6204.047,6203.029,6273.015,6753.837,271.615,271.615,291.316,307.257,-3.348,5.132,-6.990,1.529,2.313,44.353,5.955,40.750,1,1,lock_on,evasive_maneuver
64.400,48.717,49.248,48.844,48.910,6204.071,6203.052,6272.975,6754.712,271.363,271.363,290.867,307.914,-3.460,5.077,-7.110,1.467,2.457,40.286,6.107,36.676,1,1,lock_on,evasive_maneuver
64.600,48.605,49.146,48.732,48.806,6204.058,6203.037,6273.264,6755.411,271.409,271.409,290.648,308.174,-3.342,5.252,-7.001,1.635,2.475,38.905,6.134,35.288,1,1,lock_on,evasive_maneuver
64.800,48.493,49.045,48.620,48.702,6203.591,6202.570,6273.592,6756.275,270.924,270.924,290.782,307.824,-2.861,5.791,-6.528,2.167,2.462,44.982,6.129,41.357,1,1,lock_on,evasive_maneuver
65.000,48.380,48.945,48.509,48.600,6202.985,6201.962,6273.869,6757.827,270.436,270.436,290.925,307.022,-2.808,5.905,-6.483,2.273,2.394,48.320,6.069,44.689,1,1,lock_on,evasive_maneuver
65.200,48.268,48.847,48.397,48.499,6202.848,6201.824,6274.105,6759.758,270.162,270.162,290.862,307.188,-2.763,6.012,-6.447,2.373,2.337,46.257,6.021,42.618,1,1,lock_on,evasive_maneuver
65.400,48.156,48.749,48.286,48.398,6203.181,6202.155,6274.397,6761.653,269.956,269.956,290.392,308.020,-2.802,6.036,-6.494,2.391,2.296,42.384,5.988,38.738,1,1,search,evasive_maneuver
65.600,48.044,48.650,48.175,48.297,6203.532,6202.506,6275.117,6763.139,269.939,269.939,289.647,308.387,-2.593,6.307,-6.294,2.655,2.397,41.893,6.097,38.240,1,1,search,evasive_maneuver
65.800,47.933,48.553,48.064,48.196,6203.462,6202.435,6275.884,6764.579,269.388,269.388,289.097,308.753,-2.075,6.889,-5.785,3.230,2.514,46.444,6.223,42.784,1,1,search,evasive_maneuver
66.000,47.821,48.455,47.953,48.096,6203.264,6202.236,6276.192,6766.617,268.851,268.851,288.779,309.167,-2.388,6.641,-6.106,2.974,2.410,47.461,6.128,43.795,1,1,search,evasive_maneuver
66.200,47.710,48.358,47.842,47.996,6203.586,6202.556,6276.343,6768.793,268.245,268.245,288.868,309.912,-2.424,6.671,-6.150,2.997,2.128,44.244,5.854,40.571,1,1,search,evasive_maneuver
66.400,47.599,48.261,47.731,47.896,6204.446,6203.415,6276.759,6770.272,268.000,268.000,288.683,309.843,-2.861,6.299,-6.596,2.618,2.116,44.171,5.851,40.490,1,1,search,evasive_maneuver
66.600,47.488,48.165,47.621,47.796,6205.068,6204.036,6277.302,6771.391,268.018,268.018,288.466,309.745,-3.059,6.166,-6.803,2.478,1.917,44.126,5.660,40.438,1,1,search,evasive_maneuver
66.800,47.377,48.068,47.510,47.696,6204.994,6203.960,6277.575,6772.291,267.783,267.783,287.883,309.481,-2.972,6.320,-6.724,2.625,1.408,44.654,5.160,40.959,1,1,search,evasive_maneuver
67.000,47.266,47.971,47.400,47.597,6204.414,6203.380,6277.616,6772.627,267.418,267.418,287.448,308.913,-3.074,6.283,-6.835,2.581,1.504,45.014,5.265,41.312,1,1,search,evasive_maneuver
67.200,47.155,47.875,47.290,47.497,6204.201,6203.166,6277.554,6772.619,267.021,267.021,287.217,308.587,-3.198,6.225,-6.968,2.516,1.555,44.998,5.325,41.289,1,1,search,evasive_maneuver
67.400,47.044,47.778,47.180,47.398,6204.777,6203.740,6277.423,6772.561,266.655,266.655,287.298,308.379,-3.261,6.228,-7.040,2.512,1.783,45.176,5.561,41.460,1,1,search,evasive_maneuver
67.600,46.934,47.682,47.070,47.298,6205.710,6204.672,6277.095,6772.466,266.548,266.548,287.482,308.872,-3.239,6.317,-7.026,2.594,1.845,45.174,5.632,41.451,1,1,search,evasive_maneuver
67.800,46.823,47.586,46.959,47.199,6206.375,6205.336,6276.662,6772.129,266.523,266.523,287.597,308.918,-2.902,6.721,-6.698,2.990,2.014,45.287,5.810,41.556,1,1,search,evasive_maneuver
68.000,46.712,47.489,46.849,47.100,6206.378,6205.338,6276.352,6771.544,265.981,265.981,287.470,308.911,-2.313,7.377,-6.118,3.639,2.384,45.418,6.189,41.680,1,1,search,evasive_maneuver
68.200,46.602,47.393,46.740,47.001,6206.065,6205.024,6276.391,6770.832,265.493,265.493,286.885,308.941,-2.574,7.183,-6.388,3.439,2.307,45.504,6.120,41.759,1,1,search,evasive_maneuver
68.400,46.492,47.297,46.630,46.902,6206.134,6205.092,6276.648,6770.100,265.071,265.071,286.241,308.923,-2.519,7.307,-6.342,3.555,1.673,45.567,5.496,41.814,1,1,search,evasive_maneuver
68.600,46.382,47.202,46.521,46.803,6207.036,6205.993,6276.480,6769.452,264.659,264.659,285.681,309.267,-2.524,7.369,-6.356,3.610,1.702,45.616,5.534,41.857,1,1,search,evasive_maneuver
68.800,46.272,47.106,46.411,46.704,6208.326,6207.282,6275.887,6769.058,264.541,264.541,285.351,308.802,-2.893,7.069,-6.734,3.302,1.622,45.639,5.463,41.872,1,1,search,evasive_maneuver
69.000,46.162,47.010,46.302,46.605,6209.388,6208.343,6275.300,6768.871,264.509,264.509,285.424,308.344,-2.825,7.205,-6.675,3.431,1.546,45.749,5.396,41.975,1,1,search,evasive_maneuver
69.200,46.052,46.914,46.193,46.506,6209.830,6208.783,6274.932,6768.854,263.958,263.958,285.468,308.576,-2.312,7.786,-6.171,4.005,1.501,45.856,5.360,42.075,1,1,search,evasive_maneuver
69.400,45.942,46.819,46.084,46.408,6209.964,6208.917,6274.974,6768.881,263.460,263.460,285.204,309.067,-2.373,7.794,-6.241,4.005,1.583,45.768,5.451,41.980,1,1,search,evasive_maneuver
69.600,45.833,46.724,45.975,46.309,6210.322,6209.274,6275.053,6768.703,263.302,263.302,284.995,309.369,-2.509,7.727,-6.386,3.931,1.239,45.817,5.116,42.021,1,1,search,evasive_maneuver
69.800,45.723,46.628,45.866,46.211,6210.971,6209.922,6274.680,6768.258,263.139,263.139,284.260,309.376,-2.537,7.768,-6.423,3.965,0.838,45.930,4.724,42.126,1,1,search,evasive_maneuver
70.000,45.614,46.533,45.757,46.112,6211.609,6210.559,6274.246,6767.549,263.152,263.152,283.661,309.352,-2.224,8.151,-6.119,4.340,1.713,46.011,5.608,42.201,1,1,search,evasive_maneuver
70.200,45.505,46.438,45.649,46.014,6211.852,6210.801,6274.440,6766.707,262.637,262.637,283.107,309.375,-1.602,8.843,-5.506,5.025,2.129,46.036,6.033,42.218,1,1,search,evasive_maneuver
70.400,45.396,46.343,45.540,45.916,6211.958,6210.906,6275.107,6765.896,262.091,262.091,282.757,308.949,-2.028,8.487,-5.942,4.661,2.086,46.219,6.000,42.394,1,1,lock_on,evasive_maneuver
70.600,45.287,46.248,45.432,45.818,6212.494,6211.440,6275.686,6765.344,261.549,261.549,282.246,308.382,-2.255,8.330,-6.178,4.497,1.764,46.255,5.687,42.423,1,1,lock_on,evasive_maneuver
70.800,45.179,46.154,45.324,45.720,6213.532,6212.477,6275.761,6765.002,261.295,261.295,281.653,307.924,-2.584,8.071,-6.516,4.231,1.739,46.343,5.671,42.503,1,1,lock_on,evasive_maneuver
71.000,45.070,46.059,45.217,45.622,6214.336,6213.281,6275.264,6764.777,261.333,261.333,281.602,308.353,-2.631,8.095,-6.572,4.247,1.861,46.304,5.802,42.456,1,1,lock_on,attack_maneuver
71.200,44.962,45.965,45.109,45.524,6214.549,6213.492,6274.490,6764.466,260.806,260.806,281.813,308.674,-2.182,8.614,-6.133,4.759,1.873,46.380,5.824,42.524,1,1,lock_on,attack_maneuver
71.400,44.854,45.870,45.001,45.427,6214.469,6213.412,6273.924,6764.013,260.303,260.303,281.622,308.655,-2.174,8.694,-6.134,4.832,2.197,46.450,6.157,42.588,1,1,lock_on,attack_maneuver
71.600,44.745,45.776,44.894,45.329,6214.580,6213.522,6273.982,6763.481,260.209,260.209,281.218,308.654,-2.275,8.665,-6.244,4.795,2.577,46.473,6.547,42.603,1,1,lock_on,attack_maneuver
71.800,44.637,45.682,44.786,45.232,6215.005,6213.946,6274.471,6763.004,260.043,260.043,280.782,308.225,-2.329,8.683,-6.308,4.805,1.533,46.614,5.512,42.736,1,1,lock_on,attack_maneuver
72.000,44.529,45.588,44.679,45.135,6215.515,6214.455,6274.792,6762.767,260.033,260.033,280.043,307.652,-2.075,9.009,-6.064,5.124,0.424,46.662,4.413,42.777,1,1,lock_on,attack_maneuver
72.200,44.422,45.494,44.572,45.037,6215.719,6214.659,6274.684,6762.759,259.550,259.550,279.092,307.100,-1.472,9.684,-5.470,5.792,0.323,46.738,4.321,42.846,1,1,lock_on,attack_maneuver
72.400,44.314,45.400,44.465,44.940,6215.853,6214.791,6274.260,6762.936,258.993,258.993,278.553,307.261,-1.860,9.368,-5.868,5.468,0.825,46.818,4.833,42.918,1,1,lock_on,attack_maneuver
72.600,44.207,45.307,44.358,44.844,6216.454,6215.391,6274.294,6763.171,258.454,258.454,277.907,307.729,-2.091,9.210,-6.109,5.302,1.014,46.708,5.032,42.801,1,1,lock_on,attack_maneuver
72.800,44.100,45.213,44.252,44.747,6217.617,6216.554,6275.014,6763.205,258.171,258.171,277.039,308.029,-2.434,8.940,-6.461,5.025,0.989,46.747,5.017,42.831,1,1,attack_maneuver,attack_maneuver
73.000,43.993,45.120,44.146,44.650,6218.620,6217.555,6276.514,6763.029,258.233,258.233,275.745,307.938,-2.507,8.940,-6.543,5.017,0.409,46.804,4.446,42.881,1,1,attack_maneuver,attack_maneuver
73.200,43.886,45.027,44.040,44.554,6219.015,6217.949,6278.948,6762.904,258.026,258.026,275.313,307.660,-2.324,9.194,-6.371,5.264,3.501,46.824,0.546,42.893,1,1,attack_maneuver,attack_maneuver
73.400,43.780,44.934,43.934,44.457,6218.949,6217.882,6282.379,6762.927,257.601,257.601,274.612,307.279,-2.649,8.939,-6.705,5.001,7.596,46.901,3.540,42.963,1,1,attack_maneuver,attack_maneuver
73.600,43.674,44.841,43.828,44.361,6219.231,6218.164,6286.204,6763.110,257.190,257.190,273.985,306.701,-3.069,8.586,-7.135,4.640,11.349,47.100,7.283,43.154,1,1,attack_maneuver,attack_maneuver
73.800,43.568,44.748,43.722,44.264,6220.073,6219.005,6289.599,6763.609,256.896,256.896,273.816,306.082,-3.135,8.584,-7.211,4.631,14.880,47.120,10.805,43.166,1,1,attack_maneuver,attack_maneuver
74.000,43.463,44.655,43.616,44.168,6220.939,6219.870,6292.146,6764.350,257.050,257.050,274.102,305.507,-3.148,8.634,-7.233,4.673,17.824,47.185,13.739,43.224,1,1,attack_maneuver,attack_maneuver
74.200,43.357,44.562,43.511,44.072,6221.347,6220.277,6293.749,6765.174,256.841,256.841,274.300,305.782,-2.637,9.205,-6.732,5.236,20.122,47.065,16.027,43.097,1,1,attack_maneuver,attack_maneuver
74.400,43.252,44.470,43.405,43.976,6221.182,6220.111,6294.322,6765.533,256.269,256.269,274.192,305.541,-2.445,9.454,-6.551,5.478,22.104,47.127,17.999,43.151,1,1,attack_maneuver,attack_maneuver
74.600,43.147,44.378,43.300,43.881,6220.423,6219.351,6293.922,6765.379,256.166,256.166,273.976,305.483,-2.429,9.527,-6.544,5.543,24.182,47.085,20.067,43.101,1,1,attack_maneuver,attack_maneuver
74.800,43.043,44.285,43.196,43.785,6219.445,6218.372,6292.730,6765.052,256.499,256.499,273.719,305.136,-2.292,9.716,-6.417,5.724,26.375,47.203,22.250,43.211,1,1,attack_maneuver,attack_maneuver
75.000,42.939,44.193,43.091,43.689,6218.762,6217.688,6290.992,6764.866,256.491,256.491,273.454,304.628,-2.497,9.562,-6.632,5.562,28.620,47.264,24.485,43.265,1,1,attack_maneuver,attack_maneuver
75.200,42.837,44.101,42.988,43.594,6218.794,6217.719,6288.972,6764.865,255.993,255.993,272.620,304.120,-2.763,9.344,-6.908,5.337,30.859,47.361,26.714,43.354,1,1,attack_maneuver,attack_maneuver
75.400,42.735,44.009,42.885,43.498,6219.514,6218.438,6287.024,6765.000,255.640,255.640,272.138,304.451,-2.223,9.930,-6.378,5.915,32.760,47.384,28.605,43.369,1,1,attack_maneuver,attack_maneuver
75.600,42.634,43.917,42.783,43.403,6220.388,6219.312,6285.603,6765.221,255.197,255.197,271.913,304.919,-1.300,10.897,-5.465,6.874,32.996,47.487,28.831,43.465,1,1,attack_maneuver,attack_maneuver
75.800,42.533,43.825,42.681,43.308,6221.155,6220.077,6284.662,6765.393,254.471,254.471,272.753,304.687,-1.082,11.158,-5.257,7.128,29.305,47.732,25.131,43.701,1,1,attack_maneuver,evasive_maneuver
76.000,42.432,43.734,42.579,43.213,6221.657,6220.578,6283.606,6765.102,253.841,253.841,273.069,304.213,-1.016,11.267,-5.201,7.228,25.886,47.984,21.702,43.945,1,1,attack_maneuver,evasive_maneuver
76.200,42.332,43.643,42.478,43.118,6222.387,6221.307,6282.207,6764.526,253.658,253.658,272.869,303.645,-0.973,11.353,-5.168,7.307,24.995,47.359,20.801,43.313,1,1,attack_maneuver,evasive_maneuver
76.400,42.231,43.552,42.376,43.024,6223.448,6222.367,6281.014,6764.471,253.435,253.435,272.111,302.948,-1.106,11.264,-5.310,7.210,24.500,47.083,20.295,43.029,1,1,attack_maneuver,evasive_maneuver
76.600,42.131,43.461,42.274,42.929,6224.618,6223.536,6280.572,6764.837,253.387,253.387,271.106,302.540,-1.056,11.357,-5.271,7.296,24.192,47.386,19.977,43.324,1,1,attack_maneuver,evasive_maneuver
76.800,42.031,43.370,42.173,42.835,6225.499,6224.416,6281.163,6764.978,252.991,252.991,269.890,301.866,-0.335,12.122,-4.560,8.052,24.393,47.698,20.168,43.628,1,1,attack_maneuver,evasive_maneuver
77.000,41.931,43.280,42.072,42.741,6225.928,6224.845,6283.150,6764.888,252.252,252.252,268.620,301.404,0.069,12.570,-4.167,8.492,26.153,47.828,21.918,43.751,1,1,attack_maneuver,evasive_maneuver
77.200,41.832,43.189,41.972,42.647,6225.908,6224.824,6286.667,6764.711,251.590,251.590,267.078,301.620,-0.136,12.409,-4.381,8.323,29.138,47.916,24.893,43.830,1,1,attack_maneuver,evasive_maneuver
77.400,41.734,43.099,41.873,42.553,6225.999,6224.914,6291.223,6764.513,251.190,251.190,266.527,301.921,-0.134,12.452,-4.389,8.359,31.584,48.033,27.329,43.940,1,1,attack_maneuver,evasive_maneuver
77.600,41.637,43.009,41.774,42.460,6226.677,6225.591,6296.100,6764.266,250.852,250.852,267.236,301.975,-0.265,12.361,-4.530,8.260,28.445,48.113,24.180,44.012,1,1,attack_maneuver,evasive_maneuver
77.800,41.540,42.920,41.675,42.366,6227.662,6226.576,6300.785,6763.864,250.712,250.712,267.839,301.805,-0.514,12.152,-4.789,8.043,25.011,48.166,20.735,44.057,1,1,attack_maneuver,evasive_maneuver
78.000,41.442,42.830,41.576,42.273,6228.501,6227.415,6304.974,6763.362,250.716,250.716,267.873,301.598,-0.365,12.343,-4.650,8.226,23.755,48.147,19.469,44.030,1,1,attack_maneuver,evasive_maneuver
78.200,41.344,42.740,41.477,42.180,6228.841,6227.754,6308.816,6762.896,250.166,250.166,267.135,301.147,0.249,12.998,-4.046,8.873,28.942,48.272,24.646,44.147,1,1,attack_maneuver,evasive_maneuver
78.400,41.248,42.651,41.379,42.087,6228.928,6227.841,6312.481,6762.667,249.554,249.554,266.396,300.620,-0.057,12.731,-4.363,8.598,36.973,48.302,32.667,44.170,1,1,attack_maneuver,evasive_maneuver
