Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
38.000,34118.525,-4306.435,6165.647,31927.940,3144.467,5038.403,65.583,63.318,65.868,63.248,6150.759,6149.920,6165.647,5038.403,327.983,327.983,279.672,341.232,-5.641,0.966,-8.347,-1.856,4.760,38.225,7.466,35.403,1,1,lock_on,attack_maneuver
38.200,34062.650,-4307.545,6164.367,31872.175,3183.774,5039.583,65.462,63.199,65.748,63.126,6150.931,6150.091,6164.367,5039.583,327.369,327.369,279.313,341.177,-5.590,1.065,-8.301,-1.762,5.127,38.162,7.838,35.335,1,1,lock_on,attack_maneuver
38.400,34006.859,-4308.743,6163.571,31816.429,3223.133,5040.729,65.342,63.080,65.628,63.005,6151.351,6150.510,6163.571,5040.729,326.577,326.577,278.794,341.333,-5.600,1.105,-8.315,-1.727,5.272,38.152,7.987,35.320,1,1,lock_on,attack_maneuver
38.600,33951.150,-4309.959,6163.400,31760.670,3262.534,5041.650,65.221,62.961,65.509,62.884,6152.042,6151.200,6163.400,5041.650,325.795,325.795,278.463,341.473,-5.576,1.178,-8.296,-1.659,5.289,38.231,8.009,35.393,1,1,lock_on,attack_maneuver
38.800,33895.470,-4311.174,6163.223,31704.893,3301.954,5042.354,65.101,62.842,65.389,62.763,6152.868,6152.025,6163.223,5042.354,326.026,326.026,278.507,341.603,-5.713,1.091,-8.438,-1.752,5.481,38.256,8.207,35.413,1,1,lock_on,attack_maneuver
39.000,33839.799,-4312.408,6162.457,31649.063,3341.362,5043.032,64.981,62.723,65.269,62.642,6153.543,6152.699,6162.457,5043.032,326.382,326.382,278.376,341.792,-5.703,1.150,-8.434,-1.698,5.422,38.233,8.152,35.385,1,1,lock_on,attack_maneuver
39.200,33784.143,-4313.661,6161.250,31593.144,3380.703,5043.819,64.860,62.604,65.150,62.521,6154.015,6153.170,6161.250,5043.819,326.725,326.725,278.542,341.963,-5.716,1.187,-8.451,-1.666,5.730,38.194,8.465,35.340,1,1,lock_on,attack_maneuver
39.400,33728.476,-4315.018,6160.331,31537.107,3419.891,5044.836,64.740,62.485,65.030,62.400,6154.415,6153.569,6160.331,5044.836,326.332,326.332,278.220,341.820,-5.781,1.172,-8.521,-1.687,5.983,38.331,8.723,35.472,1,1,lock_on,attack_maneuver
39.600,33672.896,-4316.523,6160.145,31481.007,3458.876,5046.365,64.620,62.365,64.911,62.279,6154.916,6154.068,6160.145,5046.365,325.594,325.594,277.842,341.517,-5.731,1.273,-8.476,-1.592,6.070,38.334,8.815,35.470,1,1,lock_on,attack_maneuver
39.800,33617.417,-4318.124,6160.697,31424.945,3497.806,5048.251,64.500,62.246,64.791,62.158,6155.705,6154.857,6160.697,5048.251,324.789,324.789,277.105,341.287,-5.760,1.294,-8.510,-1.576,5.742,38.248,8.492,35.378,1,1,search,attack_maneuver
40.000,33562.128,-4319.667,6162.398,31368.945,3536.728,5049.708,64.380,62.128,64.673,62.037,6156.798,6155.948,6162.398,5049.708,323.981,323.981,276.334,340.840,-5.760,1.345,-8.515,-1.531,5.609,38.350,8.364,35.475,1,1,search,attack_maneuver
40.200,33506.945,-4321.120,6164.604,31313.014,3575.647,5050.696,64.261,62.009,64.554,61.917,6158.063,6157.212,6164.604,5050.696,324.028,324.028,276.204,340.700,-5.911,1.245,-8.671,-1.636,6.185,38.372,8.945,35.492,1,1,search,attack_maneuver
40.400,33451.777,-4322.596,6166.528,31257.103,3614.601,5051.314,64.142,61.891,64.435,61.796,6158.876,6158.024,6166.528,5051.314,324.149,324.149,275.893,340.773,-5.898,1.308,-8.663,-1.578,6.167,38.410,8.932,35.523,1,1,search,attack_maneuver
40.600,33396.738,-4324.042,6168.060,31201.191,3653.590,5051.639,64.023,61.772,64.317,61.676,6159.214,6158.361,6168.060,5051.639,323.699,323.699,274.775,340.897,-6.046,1.211,-8.816,-1.681,6.018,38.416,8.788,35.524,1,1,search,attack_maneuver
40.800,33341.885,-4325.225,6169.518,31145.240,3692.586,5051.904,63.904,61.654,64.199,61.555,6159.482,6158.628,6169.518,5051.904,323.053,323.053,274.314,341.101,-6.010,1.298,-8.785,-1.599,3.150,38.378,5.925,35.481,1,1,search,attack_maneuver
41.000,33287.045,-4325.747,6171.441,31089.208,3731.535,5052.265,63.785,61.536,64.081,61.435,6159.972,6159.116,6171.441,5052.265,322.315,322.315,274.422,341.296,-6.023,1.336,-8.803,-1.567,0.732,38.326,2.048,35.423,1,1,search,attack_maneuver
41.200,33232.260,-4325.636,6173.977,31033.065,3770.380,5052.794,63.666,61.418,63.963,61.315,6160.713,6159.856,6173.977,5052.794,321.584,321.584,274.050,341.443,-5.999,1.409,-8.785,-1.499,0.249,37.995,3.034,35.087,1,1,search,attack_maneuver
41.400,33177.518,-4325.362,6176.461,30976.751,3809.014,5053.571,63.548,61.299,63.845,61.195,6161.577,6160.719,6176.461,5053.571,321.792,321.792,273.892,341.502,-6.130,1.329,-8.920,-1.585,1.583,36.376,4.373,33.462,1,1,search,attack_maneuver
41.600,33122.799,-4324.951,6178.126,30919.965,3846.929,5055.043,63.429,61.181,63.727,61.074,6162.284,6161.424,6178.126,5055.043,322.194,322.194,273.599,341.375,-6.118,1.390,-8.913,-1.529,1.079,33.210,3.874,30.291,1,1,search,attack_maneuver
41.800,33068.112,-4324.048,6178.662,30862.317,3883.311,5057.330,63.310,61.061,63.609,60.952,6162.785,6161.924,6178.662,5057.330,321.804,321.804,273.385,340.639,-6.129,1.427,-8.929,-1.498,0.551,30.595,3.351,27.670,1,1,search,attack_maneuver
42.000,33013.478,-4322.792,6178.435,30803.633,3917.598,5060.222,63.192,60.940,63.491,60.829,6163.210,6162.348,6178.435,5060.222,321.358,321.358,273.134,339.670,-6.190,1.411,-8.996,-1.520,4.899,28.046,7.704,25.116,1,1,search,attack_maneuver
42.200,32958.809,-4322.273,6178.125,30743.915,3949.609,5063.432,63.074,60.818,63.373,60.706,6163.726,6162.863,6178.125,5063.432,320.676,320.676,273.485,338.696,-6.141,1.504,-8.952,-1.432,10.134,25.533,12.945,22.597,1,1,search,attack_maneuver
42.400,32904.148,-4323.357,6178.266,30683.209,3979.267,5066.643,62.956,60.695,63.256,60.581,6164.519,6163.654,6178.266,5066.643,319.926,319.926,273.283,337.749,-6.173,1.517,-8.989,-1.426,11.861,23.051,14.677,20.108,1,1,search,attack_maneuver
42.600,32849.542,-4325.785,6179.099,30621.565,4006.453,5069.543,62.838,60.571,63.139,60.456,6165.599,6164.733,6179.099,5069.543,319.175,319.175,273.447,336.570,-6.180,1.553,-9.001,-1.396,10.948,20.630,13.769,17.682,1,1,search,attack_maneuver
42.800,32794.930,-4328.968,6180.527,30559.046,4030.906,5072.108,62.720,60.447,63.022,60.330,6166.839,6165.971,6180.527,5072.108,318.556,318.556,273.805,335.288,-6.323,1.450,-9.149,-1.504,10.168,18.351,12.994,15.397,1,1,search,attack_maneuver
43.000,32740.295,-4332.514,6182.476,30495.789,4052.684,5074.564,62.603,60.321,62.906,60.203,6167.636,6166.767,6182.476,5074.564,317.879,317.879,273.993,334.284,-6.305,1.508,-9.136,-1.453,9.440,16.082,12.271,13.121,1,1,search,attack_maneuver
43.200,32685.667,-4336.079,6185.011,30431.916,4071.925,5076.871,62.486,60.195,62.789,60.076,6168.023,6167.154,6185.011,5076.871,317.179,317.179,273.956,333.176,-6.333,1.517,-9.170,-1.450,8.446,13.820,11.282,10.854,1,1,search,attack_maneuver
43.400,32631.079,-4339.100,6188.342,30367.524,4088.508,5079.074,62.368,60.069,62.673,59.949,6168.415,6167.544,6188.342,5079.074,316.734,316.734,273.774,332.236,-6.453,1.431,-9.295,-1.542,4.510,11.564,7.352,8.591,1,1,search,attack_maneuver
43.600,32576.552,-4340.848,6192.552,30302.717,4102.557,5081.134,62.251,59.942,62.557,59.821,6168.807,6167.934,6192.552,5081.134,316.312,316.312,273.486,331.183,-6.481,1.434,-9.327,-1.545,2.287,9.333,5.134,6.354,1,1,search,attack_maneuver
43.800,32522.000,-4341.711,6197.031,30237.601,4113.958,5083.110,62.134,59.814,62.440,59.693,6169.318,6168.445,6197.031,5083.110,315.670,315.670,274.085,330.296,-6.413,1.529,-9.265,-1.457,5.282,7.095,8.134,4.110,1,1,search,attack_maneuver
44.000,32467.236,-4342.673,6201.243,30172.267,4122.840,5084.974,62.017,59.687,62.324,59.564,6170.113,6169.238,6201.243,5084.974,314.970,314.970,275.257,329.290,-6.433,1.535,-9.290,-1.457,8.206,4.891,11.063,1.899,1,1,search,attack_maneuver
44.200,32412.283,-4344.111,6204.913,30106.828,4129.098,5086.796,61.900,59.559,62.208,59.436,6171.173,6170.296,6204.913,5086.796,314.293,314.293,275.506,328.448,-6.431,1.560,-9.293,-1.438,9.110,2.670,11.972,0.328,1,1,search,attack_maneuver
44.400,32357.347,-4345.472,6208.303,30041.364,4132.868,5088.556,61.783,59.431,62.091,59.308,6172.319,6171.441,6208.303,5088.556,314.458,314.458,275.065,327.484,-6.652,1.360,-9.519,-1.644,3.930,0.491,6.798,2.514,1,1,search,attack_maneuver
44.600,32302.461,-4345.571,6211.783,29975.994,4134.053,5090.331,61.666,59.303,61.975,59.180,6172.965,6172.086,6211.783,5090.331,314.729,314.729,274.932,326.679,-6.709,1.320,-9.582,-1.691,3.023,1.711,0.150,4.722,1,1,search,attack_maneuver
44.800,32247.577,-4344.265,6215.173,29910.766,4132.860,5092.078,61.548,59.175,61.858,59.052,6173.070,6172.189,6215.173,5092.078,314.593,314.593,275.341,325.978,-6.750,1.293,-9.628,-1.725,1.437,3.894,1.441,6.912,1,1,lock_on,attack_maneuver
45.000,32192.480,-4342.750,6218.329,29845.781,4129.215,5093.609,61.431,59.047,61.741,58.924,6172.955,6172.072,6218.329,5093.609,314.340,314.340,276.769,325.053,-6.817,1.237,-9.701,-1.787,4.892,6.066,7.776,9.090,1,1,lock_on,attack_maneuver
45.200,32137.063,-4341.929,6221.014,29781.191,4122.953,5094.994,61.313,58.919,61.624,58.796,6172.862,6171.979,6221.014,5094.994,313.775,313.775,278.115,324.076,-6.768,1.296,-9.657,-1.734,7.805,8.240,10.694,11.270,1,1,lock_on,attack_maneuver
45.400,32081.451,-4341.859,6222.990,29717.065,4114.229,5096.491,61.195,58.792,61.507,58.669,6173.010,6172.125,6222.990,5096.491,313.129,313.129,278.107,323.368,-6.788,1.284,-9.682,-1.753,8.326,10.434,11.220,13.471,1,1,lock_on,attack_maneuver
45.600,32025.913,-4341.863,6224.589,29653.416,4103.257,5098.080,61.078,58.665,61.391,58.543,6173.419,6172.532,6224.589,5098.080,312.476,312.476,277.530,322.734,-6.781,1.296,-9.681,-1.748,2.998,12.574,5.897,15.617,1,1,lock_on,attack_maneuver
45.800,31970.459,-4340.727,6226.337,29590.328,4090.021,5099.574,60.961,58.539,61.274,58.417,6174.129,6173.241,6226.337,5099.574,311.760,311.760,277.441,322.096,-6.691,1.389,-9.596,-1.661,3.799,14.720,0.894,17.771,1,1,lock_on,attack_maneuver
46.000,31915.020,-4338.299,6228.083,29527.911,4074.466,5100.767,60.843,58.413,61.157,58.293,6175.169,6174.279,6228.083,5100.767,311.976,311.976,278.006,321.250,-6.809,1.269,-9.720,-1.788,1.779,16.889,1.132,19.946,1,1,lock_on,attack_maneuver
46.200,31859.348,-4335.773,6229.588,29466.345,4056.451,5101.701,60.726,58.288,61.040,58.168,6176.222,6175.331,6229.588,5101.701,312.464,312.464,279.490,320.350,-6.866,1.209,-9.782,-1.854,4.406,19.065,7.322,22.128,1,1,lock_on,attack_maneuver
46.400,31803.349,-4333.971,6230.552,29405.669,4036.126,5102.627,60.608,58.164,60.923,58.045,6177.111,6176.219,6230.552,5102.627,312.980,312.980,280.880,319.718,-6.831,1.237,-9.753,-1.832,7.001,21.267,9.923,24.336,1,1,lock_on,attack_maneuver
46.600,31747.126,-4332.911,6230.745,29345.854,4013.703,5103.526,60.489,58.040,60.805,57.922,6177.785,6176.891,6230.745,5103.526,312.687,312.687,281.273,319.172,-6.842,1.220,-9.769,-1.856,7.407,23.434,10.334,26.510,1,1,lock_on,attack_maneuver
46.800,31690.905,-4331.932,6230.564,29286.981,3989.189,5104.211,60.371,57.917,60.688,57.801,6178.361,6177.466,6230.564,5104.211,312.336,312.336,281.035,318.625,-6.911,1.142,-9.844,-1.941,2.118,25.612,5.051,28.694,1,1,lock_on,attack_maneuver
47.000,31634.717,-4329.819,6230.606,29229.171,3962.554,5104.468,60.253,57.796,60.571,57.680,6179.002,6178.106,6230.606,5104.468,311.743,311.743,281.263,317.865,-6.865,1.176,-9.803,-1.913,4.461,27.817,1.523,30.906,1,1,lock_on,attack_maneuver
47.200,31578.525,-4326.440,6230.694,29172.634,3933.676,5104.320,60.135,57.675,60.453,57.562,6179.901,6179.003,6230.694,5104.320,311.078,311.078,281.921,317.042,-6.899,1.126,-9.844,-1.970,1.827,30.054,1.117,33.149,1,1,lock_on,attack_maneuver
47.400,31522.091,-4323.066,6230.504,29117.470,3902.602,5104.059,60.017,57.556,60.336,57.444,6181.005,6180.106,6230.504,5104.059,310.343,310.343,283.403,316.072,-6.834,1.172,-9.784,-1.929,4.435,31.851,7.385,34.953,1,1,lock_on,attack_maneuver
47.600,31465.341,-4320.498,6229.683,29063.768,3869.447,5104.278,59.899,57.438,60.218,57.328,6181.869,6180.968,6229.683,5104.278,309.499,309.499,284.753,315.160,-6.836,1.151,-9.791,-1.957,6.603,33.498,9.559,36.606,1,1,lock_on,attack_maneuver
47.800,31408.384,-4318.691,6228.009,29011.236,3834.784,5105.643,59.780,57.322,60.100,57.214,6182.372,6181.469,6228.009,5105.643,309.141,309.141,285.181,314.399,-6.763,1.204,-9.724,-1.911,6.804,34.578,9.765,37.693,1,1,lock_on,attack_maneuver
48.000,31351.429,-4316.979,6225.947,28959.457,3799.321,5108.552,59.662,57.206,59.983,57.100,6182.782,6181.878,6225.947,5108.552,309.603,309.603,284.999,313.966,-6.748,1.197,-9.715,-1.924,1.501,34.323,4.468,37.444,1,1,lock_on,attack_maneuver
48.200,31294.504,-4314.145,6224.157,28907.903,3763.735,5112.497,59.544,57.091,59.865,56.986,6183.063,6182.157,6224.157,5112.497,309.274,309.274,285.261,313.784,-6.647,1.275,-9.620,-1.852,4.677,33.634,1.704,36.761,1,1,lock_on,attack_maneuver
48.400,31237.566,-4310.111,6222.438,28856.311,3728.229,5116.718,59.425,56.975,59.747,56.872,6182.820,6181.913,6222.438,5116.718,308.718,308.718,286.050,314.021,-6.553,1.346,-9.532,-1.788,1.316,33.467,1.662,36.600,1,1,lock_on,attack_maneuver
48.600,31180.374,-4306.195,6220.403,28804.711,3692.525,5120.596,59.307,56.860,59.629,56.759,6182.298,6181.389,6220.403,5120.596,308.086,308.086,287.530,314.743,-7.233,0.642,-10.217,-2.498,4.345,34.253,7.329,37.393,1,1,lock_on,attack_maneuver
48.800,31122.878,-4303.112,6217.673,28753.221,3656.330,5123.635,59.188,56.745,59.511,56.646,6182.360,6181.450,6217.673,5123.635,307.308,307.308,288.918,315.206,-7.529,0.322,-10.519,-2.824,6.282,33.954,9.272,37.100,1,1,lock_on,attack_maneuver
49.000,31065.154,-4300.856,6213.957,28701.578,3620.295,5126.693,59.070,56.630,59.394,56.533,6182.894,6181.982,6213.957,5126.693,306.682,306.682,289.961,315.163,-7.321,0.507,-10.316,-2.645,7.584,28.706,10.580,31.858,1,1,lock_on,attack_maneuver
49.200,31007.327,-4299.251,6209.145,28649.235,3585.437,5130.565,58.951,56.514,59.276,56.419,6183.221,6182.307,6209.145,5130.565,306.607,306.607,290.377,315.067,-7.279,0.527,-10.281,-2.632,7.168,29.484,10.170,32.643,1,1,lock_on,attack_maneuver
49.400,30949.460,-4297.750,6203.931,28596.688,3550.755,5134.360,58.833,56.398,59.158,56.305,6183.381,6182.466,6203.931,5134.360,306.813,306.813,290.852,315.702,-6.970,0.816,-9.978,-2.350,2.585,34.382,5.592,37.547,1,1,lock_on,attack_maneuver
49.600,30891.507,-4295.306,6199.289,28544.421,3515.462,5137.579,58.714,56.283,59.040,56.191,6183.697,6182.781,6199.289,5137.579,306.994,306.994,291.058,315.671,-6.923,0.840,-9.937,-2.332,2.644,31.692,0.370,34.863,1,1,lock_on,attack_maneuver
49.800,30833.517,-4291.490,6195.178,28491.804,3480.655,5140.892,58.595,56.167,58.921,56.077,6184.096,6183.178,6195.178,5140.892,306.727,306.727,291.653,316.114,-6.955,0.784,-9.975,-2.394,3.950,25.628,0.930,28.806,1,1,lock_on,attack_maneuver
50.000,30775.365,-4287.009,6191.179,28438.621,3446.521,5144.356,58.476,56.050,58.803,55.963,6184.311,6183.392,6191.179,5144.356,306.318,306.318,293.000,316.936,-6.755,0.961,-9.781,-2.224,0.667,31.077,3.692,34.261,1,1,lock_on,attack_maneuver
50.200,30716.954,-4282.664,6186.785,28385.586,3411.825,5147.189,58.356,55.934,58.684,55.849,6184.028,6183.107,6186.785,5147.189,305.585,305.585,294.409,317.427,-6.448,1.244,-9.479,-1.947,3.163,34.708,6.195,37.900,1,1,search,attack_maneuver
50.400,30658.340,-4278.662,6181.606,28332.787,3376.644,5149.301,58.237,55.819,58.565,55.735,6183.580,6182.658,6181.606,5149.301,304.918,304.918,295.376,317.299,-6.796,0.871,-9.834,-2.327,3.808,31.342,6.846,34.540,1,1,search,attack_maneuver
50.600,30599.582,-4274.871,6175.672,28279.694,3341.950,5151.962,58.118,55.703,58.447,55.621,6183.694,6182.770,6175.672,5151.962,304.142,304.142,296.368,317.532,-6.870,0.774,-9.914,-2.431,3.499,28.942,6.543,32.147,1,1,search,attack_maneuver
50.800,30540.679,-4271.213,6169.743,28226.363,3307.420,5154.718,57.999,55.587,58.328,55.507,6184.212,6183.287,6169.743,5154.718,303.745,303.745,296.627,318.435,-7.254,0.366,-10.304,-2.845,3.609,33.608,6.659,36.819,1,1,search,attack_maneuver
51.000,30481.708,-4267.887,6164.860,28173.195,3272.295,5156.447,57.879,55.471,58.210,55.394,6184.318,6183.391,6164.860,5156.447,303.310,303.310,295.870,319.120,-7.318,0.277,-10.374,-2.940,3.919,34.054,6.974,37.271,1,1,search,attack_maneuver
51.200,30422.814,-4264.957,6161.497,28120.110,3236.834,5157.361,57.760,55.356,58.091,55.280,6184.170,6183.242,6161.497,5157.361,303.271,303.271,294.787,319.199,-7.468,0.104,-10.530,-3.120,3.789,33.107,6.851,36.331,1,1,search,attack_maneuver
51.400,30364.044,-4262.180,6159.452,28066.987,3201.389,5158.442,57.641,55.240,57.973,55.167,6184.228,6183.298,6159.452,5158.442,302.920,302.920,293.994,319.591,-7.334,0.214,-10.403,-3.017,3.348,31.232,6.416,34.463,1,1,search,attack_maneuver
51.600,30305.341,-4259.312,6158.104,28013.692,3166.126,5160.095,57.523,55.125,57.855,55.053,6184.178,6183.247,6158.104,5160.095,302.264,302.264,294.032,319.753,-6.359,1.165,-9.433,-2.072,2.968,32.253,6.042,35.491,1,1,search,attack_maneuver
51.800,30246.574,-4256.337,6157.049,27960.435,3130.757,5161.297,57.404,55.009,57.737,54.940,6183.951,6183.018,6157.049,5161.297,301.474,301.474,294.486,319.692,-6.892,0.608,-9.972,-2.637,2.629,33.040,5.710,36.284,1,1,search,attack_maneuver
52.000,30187.719,-4253.292,6156.126,27907.293,3095.198,5161.611,57.285,54.894,57.619,54.827,6184.361,6183.427,6156.126,5161.611,300.620,300.620,294.944,319.756,-7.172,0.303,-10.259,-2.948,2.657,32.656,5.744,35.907,1,1,search,attack_maneuver
52.200,30128.805,-4250.228,6155.178,27854.193,3059.529,5161.330,57.167,54.779,57.501,54.714,6185.375,6184.439,6155.178,5161.330,300.171,300.171,295.045,319.948,-7.399,0.051,-10.492,-3.207,2.389,32.412,5.482,35.670,1,1,search,attack_maneuver
52.400,30069.830,-4247.138,6154.285,27801.117,3023.800,5160.635,57.048,54.665,57.383,54.601,6186.011,6185.074,6154.285,5160.635,299.805,299.805,295.634,319.892,-7.306,0.119,-10.405,-3.146,2.407,32.226,5.507,35.491,1,1,search,attack_maneuver
52.600,30010.712,-4244.055,6152.920,27748.086,2988.051,5159.676,56.930,54.550,57.265,54.489,6185.873,6184.934,6152.920,5159.676,299.042,299.042,296.457,319.742,-7.045,0.355,-10.151,-2.917,1.951,32.042,5.057,35.313,1,1,search,attack_maneuver
52.800,29951.537,-4240.846,6150.683,27695.103,2952.284,5158.860,56.811,54.436,57.148,54.377,6185.569,6184.629,6150.683,5158.860,298.521,298.521,296.437,319.554,-7.142,0.232,-10.254,-3.046,1.779,31.880,4.891,35.158,1,1,search,attack_maneuver
53.000,29892.420,-4237.791,6148.093,27642.189,2916.482,5158.171,56.693,54.322,57.030,54.265,6185.880,6184.938,6148.093,5158.171,297.946,297.946,296.041,319.398,-7.226,0.123,-10.344,-3.163,6.294,31.753,9.413,35.038,1,1,search,attack_maneuver
53.200,29833.283,-4235.909,6146.120,27589.360,2880.622,5157.577,56.575,54.208,56.913,54.153,6186.252,6185.309,6146.120,5157.577,297.602,297.602,295.868,319.081,-7.267,0.057,-10.392,-3.235,8.670,31.590,11.794,34.882,1,1,search,attack_maneuver
53.400,29774.153,-4235.478,6145.163,27536.641,2844.729,5157.203,56.457,54.094,56.796,54.041,6185.986,6185.042,6145.163,5157.203,297.038,297.038,295.640,318.703,-7.302,-0.002,-10.433,-3.301,7.989,31.549,11.120,34.848,1,1,search,attack_maneuver
53.600,29715.039,-4235.916,6145.117,27483.992,2808.869,5157.029,56.339,53.980,56.679,53.930,6185.619,6184.673,6145.117,5157.029,296.494,296.494,295.520,318.315,-8.021,-0.743,-11.158,-4.049,6.956,31.515,10.093,34.821,1,1,search,attack_maneuver
53.800,29655.938,-4236.673,6145.794,27431.365,2773.085,5156.973,56.222,53.867,56.562,53.819,6186.033,6185.086,6145.794,5156.973,295.884,295.884,295.603,318.143,-8.125,-0.869,-11.269,-4.182,6.445,31.576,9.588,34.888,1,1,search,attack_maneuver
54.000,29596.799,-4237.372,6146.833,27378.733,2737.348,5156.859,56.104,53.754,56.446,53.707,6186.571,6185.622,6146.833,5156.859,295.419,295.419,296.004,318.042,-7.208,0.025,-10.359,-3.294,6.539,31.574,9.689,34.894,1,1,search,attack_maneuver
54.200,29537.531,-4238.059,6147.701,27326.113,2701.637,5156.612,55.987,53.641,56.329,53.597,6186.629,6185.679,6147.701,5156.612,294.561,294.561,296.799,317.913,-7.023,0.188,-10.180,-3.139,6.634,31.570,9.790,34.896,1,1,search,attack_maneuver
54.400,29478.099,-4238.793,6148.208,27273.518,2665.927,5156.278,55.869,53.528,56.213,53.486,6186.722,6185.770,6148.208,5156.278,293.952,293.952,297.588,317.825,-7.423,-0.234,-10.586,-3.568,6.602,31.584,9.765,34.917,1,1,search,attack_maneuver
54.600,29418.508,-4239.566,6148.351,27221.002,2630.191,5155.976,55.752,53.415,56.096,53.375,6187.565,6186.612,6148.351,5155.976,293.337,293.337,298.372,317.272,-7.583,-0.416,-10.752,-3.757,6.541,31.510,9.711,34.850,1,1,search,attack_maneuver
54.800,29358.761,-4240.376,6148.128,27168.647,2594.466,5155.880,55.634,53.303,55.979,53.265,6188.520,6187.565,6148.128,5155.880,293.010,293.010,299.151,316.551,-7.400,-0.256,-10.576,-3.604,6.458,31.532,9.634,34.880,1,1,search,attack_maneuver
55.000,29298.890,-4241.218,6147.537,27116.356,2558.773,5155.998,55.517,53.191,55.863,53.155,6188.933,6187.977,6147.537,5155.998,292.190,292.190,299.636,316.659,-7.190,-0.069,-10.373,-3.423,6.353,31.965,9.535,35.319,1,1,lock_on,defensive_positioning
55.200,29238.911,-4242.084,6146.636,27064.103,2522.979,5156.649,55.399,53.079,55.746,53.045,6189.391,6188.433,6146.636,5156.649,291.583,291.583,300.300,316.698,-7.474,-0.376,-10.663,-3.737,6.157,33.239,9.346,36.600,1,1,lock_on,defensive_positioning
55.400,29178.795,-4242.962,6145.775,27012.223,2486.685,5158.395,55.282,52.967,55.630,52.936,6190.588,6189.629,6145.775,5158.395,290.972,290.972,300.955,316.660,-7.620,-0.545,-10.816,-3.914,6.018,35.210,9.213,38.579,1,1,lock_on,defensive_positioning
55.600,29118.611,-4243.889,6145.265,26961.168,2449.383,5161.256,55.164,52.857,55.513,52.828,6191.892,6190.932,6145.265,5161.256,290.659,290.659,300.931,316.223,-7.530,-0.480,-10.732,-3.855,5.947,37.567,9.149,40.942,1,1,lock_on,defensive_positioning
55.800,29058.442,-4244.907,6145.066,26911.345,2410.722,5165.077,55.047,52.747,55.397,52.721,6192.650,6191.688,6145.066,5165.077,289.830,289.830,300.857,315.596,-7.300,-0.276,-10.509,-3.658,5.868,40.125,9.077,43.508,1,1,lock_on,defensive_positioning
56.000,28998.245,-4246.061,6145.126,26862.930,2370.583,5169.594,54.930,52.640,55.281,52.616,6193.434,6192.471,6145.126,5169.594,289.230,289.230,301.194,314.958,-7.456,-0.460,-10.671,-3.849,5.691,42.763,8.907,46.152,1,1,lock_on,defensive_positioning
56.200,28938.063,-4247.349,6145.547,26816.040,2328.908,5174.506,54.813,52.533,55.164,52.512,6194.939,6193.974,6145.547,5174.506,288.615,288.615,300.698,314.325,-7.586,-0.620,-10.808,-4.015,5.676,45.440,8.898,48.835,1,1,lock_on,defensive_positioning
56.400,28877.999,-4248.691,6146.264,26770.766,2285.675,5179.494,54.696,52.429,55.049,52.410,6196.537,6195.571,6146.264,5179.494,288.313,288.313,300.134,313.710,-7.617,-0.682,-10.846,-4.084,5.656,48.099,8.885,51.501,1,1,lock_on,defensive_positioning
56.600,28818.044,-4250.009,6147.208,26727.232,2240.857,5184.237,54.579,52.326,54.933,52.310,6197.393,6196.425,6147.208,5184.237,287.906,287.906,299.670,312.846,-7.333,-0.431,-10.568,-3.840,5.637,50.683,8.873,54.091,1,1,lock_on,defensive_positioning
56.800,28758.086,-4251.260,6148.234,26685.725,2194.384,5188.635,54.462,52.225,54.817,52.213,6197.233,6196.264,6148.234,5188.635,287.193,287.193,300.229,311.858,-6.965,-0.099,-10.208,-3.514,5.838,53.119,9.080,56.535,1,1,lock_on,defensive_positioning
57.000,28697.993,-4252.483,6149.056,26646.315,2146.358,5192.870,54.346,52.127,54.702,52.117,6196.647,6195.677,6149.056,5192.870,286.691,286.691,300.879,310.897,-7.380,-0.551,-10.629,-3.973,5.880,55.487,9.129,58.909,1,1,lock_on,defensive_positioning
57.200,28637.768,-4253.691,6149.600,26608.959,2096.937,5197.159,54.229,52.031,54.586,52.024,6196.510,6195.538,6149.600,5197.159,286.089,286.089,301.522,310.211,-7.367,-0.578,-10.623,-4.005,5.854,57.865,9.109,61.293,1,1,lock_on,defensive_positioning
57.400,28577.471,-4254.897,6149.858,26573.492,2046.286,5201.444,54.113,51.937,54.470,51.933,6196.941,6195.967,6149.858,5201.444,285.742,285.742,301.563,309.641,-7.626,-0.877,-10.889,-4.311,5.867,60.221,9.129,63.655,1,1,lock_on,defensive_positioning
57.600,28517.163,-4256.130,6149.958,26540.040,1994.424,5205.526,53.996,51.844,54.355,51.844,6197.227,6196.253,6149.958,5205.526,285.625,285.625,301.637,308.810,-7.831,-1.124,-11.100,-4.563,5.948,62.558,9.217,65.998,1,1,lock_on,defensive_positioning
