Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
46.000,29553.864,1903.225,6172.445,30927.181,3126.309,6366.096,58.329,59.747,58.324,59.679,6175.169,6174.279,6172.445,6366.096,311.976,311.976,325.483,282.511,-0.861,0.275,-3.921,-2.713,7.632,74.361,4.572,77.349,1,1,attack_maneuver,defensive_positioning
46.200,29489.111,1906.251,6166.835,30907.767,3073.449,6370.149,58.202,59.663,58.197,59.597,6176.222,6175.331,6166.835,6370.149,312.464,312.464,325.184,282.103,-0.906,0.177,-3.972,-2.815,8.043,76.616,4.976,79.609,1,1,attack_maneuver,defensive_positioning
46.400,29424.500,1909.645,6160.395,30890.396,3019.973,6374.006,58.075,59.581,58.070,59.518,6177.111,6176.219,6160.395,6374.006,312.980,312.980,325.031,281.438,-0.858,0.170,-3.931,-2.826,7.685,78.869,4.612,81.866,1,1,attack_maneuver,defensive_positioning
46.600,29359.998,1913.223,6153.382,30875.360,2965.946,6377.670,57.948,59.501,57.943,59.441,6177.785,6176.891,6153.382,6377.670,312.687,312.687,324.801,280.633,-0.853,0.119,-3.933,-2.881,7.527,81.155,4.448,84.156,1,1,attack_maneuver,defensive_positioning
46.800,29295.602,1916.958,6145.756,30862.550,2911.483,6381.306,57.821,59.423,57.816,59.366,6178.361,6177.466,6145.756,6381.306,312.336,312.336,324.738,280.165,-0.909,0.008,-3.995,-2.996,7.244,83.550,4.157,86.554,1,1,attack_maneuver,defensive_positioning
47.000,29231.262,1920.807,6137.671,30851.696,2856.661,6384.896,57.694,59.347,57.689,59.293,6179.002,6178.106,6137.671,6384.896,311.743,311.743,324.992,279.847,-0.848,0.011,-3.941,-2.997,6.571,85.916,3.477,88.924,1,1,attack_maneuver,defensive_positioning
47.200,29166.924,1924.746,6129.091,30842.923,2801.548,6388.321,57.568,59.274,57.563,59.223,6179.901,6179.003,6129.091,6388.321,311.078,311.078,325.181,279.224,-0.870,-0.068,-3.970,-3.080,6.786,88.192,3.686,91.203,1,1,attack_maneuver,defensive_positioning
47.400,29102.657,1928.784,6119.991,30836.522,2746.255,6391.616,57.442,59.203,57.437,59.155,6181.005,6180.106,6119.991,6391.616,310.343,310.343,325.197,278.452,-0.792,-0.049,-3.899,-3.064,6.740,90.475,3.634,93.490,1,1,attack_maneuver,defensive_positioning
47.600,29038.428,1932.890,6110.435,30832.361,2690.876,6394.951,57.316,59.135,57.310,59.090,6181.869,6180.968,6110.435,6394.951,309.499,309.499,325.578,278.017,-0.780,-0.095,-3.893,-3.113,6.182,92.868,3.068,95.886,1,1,attack_maneuver,defensive_positioning
47.800,28974.163,1937.039,6100.427,30830.162,2635.448,6398.309,57.190,59.069,57.184,59.027,6182.372,6181.469,6100.427,6398.309,309.141,309.141,326.061,277.725,-0.692,-0.066,-3.812,-3.088,6.135,95.226,3.015,98.247,1,1,attack_maneuver,defensive_positioning
48.000,28909.856,1941.175,6090.262,30830.046,2580.056,6401.594,57.064,59.004,57.058,58.966,6182.782,6181.878,6090.262,6401.594,309.603,309.603,326.326,277.116,-0.663,-0.095,-3.790,-3.120,6.003,97.482,2.876,100.507,1,1,attack_maneuver,defensive_positioning
48.200,28845.500,1945.315,6079.935,30832.285,2524.858,6404.862,56.938,58.943,56.932,58.907,6183.063,6182.157,6079.935,6404.862,309.274,309.274,326.865,276.352,-0.548,-0.040,-3.682,-3.068,5.604,99.742,2.470,102.770,1,1,attack_maneuver,defensive_positioning
48.400,28781.068,1949.456,6069.295,30836.719,2469.927,6408.283,56.812,58.883,56.806,58.851,6182.820,6181.913,6069.295,6408.283,308.718,308.718,327.435,275.927,-0.441,0.008,-3.582,-3.023,5.514,102.117,2.373,105.148,1,1,evasive_maneuver,defensive_positioning
48.600,28716.526,1953.546,6058.747,30843.066,2415.252,6411.832,56.685,58.826,56.680,58.796,6182.298,6181.389,6058.747,6411.832,308.086,308.086,327.822,275.641,-1.108,-0.718,-4.256,-3.752,4.931,104.458,1.783,107.491,1,1,evasive_maneuver,defensive_positioning
48.800,28651.780,1957.438,6048.973,30851.376,2360.910,6415.406,56.559,58.771,56.554,58.744,6182.360,6181.450,6048.973,6415.406,307.308,307.308,328.080,275.280,-1.390,-1.059,-4.545,-4.095,3.825,106.746,0.670,109.783,1,1,evasive_maneuver,defensive_positioning
49.000,28586.808,1960.815,6040.689,30861.756,2307.011,6418.854,56.433,58.718,56.428,58.694,6182.894,6181.982,6040.689,6418.854,306.682,306.682,327.700,274.652,-1.168,-0.895,-4.330,-3.934,3.365,109.025,0.204,112.064,1,1,evasive_maneuver,defensive_positioning
49.200,28521.722,1963.693,6034.354,30874.441,2253.759,6422.199,56.307,58.668,56.301,58.647,6183.221,6182.307,6034.354,6422.199,306.607,306.607,326.872,273.866,-1.113,-0.896,-4.282,-3.938,3.451,111.332,0.283,114.374,1,1,evasive_maneuver,defensive_positioning
49.400,28456.615,1966.700,6030.009,30889.272,2201.200,6425.596,56.181,58.620,56.175,58.602,6183.381,6182.466,6030.009,6425.596,306.813,306.813,326.432,273.427,-0.789,-0.629,-3.965,-3.673,3.920,113.763,0.744,116.807,1,1,evasive_maneuver,defensive_positioning
49.600,28391.555,1970.359,6026.799,30905.963,2149.266,6429.019,56.054,58.573,56.049,58.558,6183.697,6182.781,6026.799,6429.019,306.994,306.994,325.953,273.150,-0.728,-0.625,-3.911,-3.671,5.114,116.177,1.931,119.223,1,1,evasive_maneuver,defensive_positioning
49.800,28326.637,1975.284,6024.291,30924.596,2098.080,6432.367,55.928,58.529,55.923,58.517,6184.096,6183.178,6024.291,6432.367,306.727,306.727,325.604,272.550,-0.746,-0.700,-3.936,-3.749,10.179,118.486,6.989,121.534,1,1,evasive_maneuver,defensive_positioning
50.000,28261.956,1982.081,6022.013,30945.381,2047.889,6435.688,55.803,58.487,55.797,58.478,6184.311,6183.392,6022.013,6435.688,306.318,306.318,325.198,271.783,-0.531,-0.543,-3.728,-3.594,12.648,120.790,9.451,123.840,1,1,evasive_maneuver,defensive_positioning
50.200,28197.549,1990.712,6019.494,30968.146,1998.710,6439.144,55.677,58.447,55.671,58.441,6184.028,6183.107,6019.494,6439.144,305.585,305.585,325.111,271.361,-0.206,-0.278,-3.410,-3.330,16.316,123.214,13.112,126.266,1,1,evasive_maneuver,defensive_positioning
50.400,28133.515,2001.384,6016.739,30992.622,1950.432,6442.706,55.552,58.409,55.546,58.406,6183.580,6182.658,6016.739,6442.706,304.918,304.918,324.620,271.094,-0.534,-0.667,-3.746,-3.722,18.549,125.614,15.337,128.668,1,1,evasive_maneuver,defensive_positioning
50.600,28069.931,2014.106,6013.915,31018.825,1903.141,6446.268,55.428,58.373,55.421,58.372,6183.694,6182.770,6013.915,6446.268,304.142,304.142,324.633,270.751,-0.586,-0.781,-3.804,-3.837,18.709,127.953,15.490,131.009,1,1,evasive_maneuver,defensive_positioning
50.800,28006.569,2028.137,6011.174,31046.818,1856.980,6449.681,55.305,58.339,55.297,58.341,6184.212,6183.287,6011.174,6449.681,303.745,303.745,324.965,270.138,-0.945,-1.204,-4.171,-4.261,16.678,130.273,13.452,133.331,1,1,evasive_maneuver,defensive_positioning
51.000,27943.252,2042.845,6008.520,31076.755,1812.228,6452.958,55.181,58.308,55.173,58.312,6184.318,6183.391,6008.520,6452.958,303.310,303.310,325.656,269.356,-0.985,-1.305,-4.218,-4.365,15.203,132.613,11.970,135.673,1,1,evasive_maneuver,defensive_positioning
51.200,27879.851,2057.678,6005.608,31108.473,1768.878,6456.249,55.058,58.278,55.048,58.284,6184.170,6183.242,6005.608,6456.249,303.271,303.271,325.920,268.928,-1.108,-1.490,-4.348,-4.550,14.352,135.083,11.112,138.144,1,1,evasive_maneuver,defensive_positioning
51.400,27816.484,2072.792,6002.877,31141.723,1726.761,6459.530,54.934,58.249,54.924,58.258,6184.228,6183.298,6002.877,6459.530,302.920,302.920,326.188,268.676,-0.949,-1.390,-4.196,-4.453,17.117,137.546,13.869,140.608,1,1,evasive_maneuver,defensive_positioning
51.600,27753.149,2088.470,6001.009,31176.534,1686.018,6462.700,54.811,58.223,54.800,58.234,6184.178,6183.247,6001.009,6462.700,302.264,302.264,326.600,268.097,0.054,-0.447,-3.201,-3.511,16.625,139.898,13.371,142.961,1,1,evasive_maneuver,defensive_positioning
51.800,27689.748,2104.264,5998.915,31213.022,1646.966,6465.802,54.688,58.198,54.676,58.211,6183.951,6183.018,5998.915,6465.802,301.474,301.474,326.969,267.339,-0.452,-1.012,-3.714,-4.076,16.125,142.236,12.863,145.301,1,1,evasive_maneuver,defensive_positioning
52.000,27626.363,2120.038,5996.045,31251.024,1609.565,6468.992,54.565,58.175,54.552,58.191,6184.361,6183.427,5996.045,6468.992,300.620,300.620,326.905,266.934,-0.705,-1.321,-3.974,-4.387,14.343,144.700,11.074,147.766,1,1,evasive_maneuver,defensive_positioning
52.200,27562.833,2135.286,5994.232,31290.320,1573.609,6472.247,54.442,58.153,54.429,58.171,6185.375,6184.439,5994.232,6472.247,300.171,300.171,326.691,266.697,-0.905,-1.577,-4.182,-4.644,12.458,147.151,9.182,150.218,1,1,evasive_maneuver,defensive_positioning
52.400,27499.174,2149.887,5993.794,31330.891,1539.184,6475.463,54.318,58.133,54.305,58.153,6186.011,6185.074,5993.794,6475.463,299.805,299.805,326.378,266.383,-0.787,-1.511,-4.071,-4.579,13.159,149.528,9.875,152.596,1,1,evasive_maneuver,defensive_positioning
52.600,27435.475,2163.823,5994.428,31372.738,1506.431,6478.488,54.195,58.115,54.181,58.136,6185.873,6184.934,5994.428,6478.488,299.042,299.042,325.745,265.840,-0.500,-1.275,-3.792,-4.344,11.774,151.592,8.482,154.661,1,1,evasive_maneuver,lock_on
52.800,27371.790,2176.974,5996.795,31415.922,1475.719,6481.346,54.072,58.098,54.057,58.121,6185.569,6184.629,5996.795,6481.346,298.521,298.521,324.976,264.838,-0.572,-1.395,-3.871,-4.465,11.909,153.504,8.610,156.574,1,1,evasive_maneuver,lock_on
53.000,27308.235,2189.943,6000.415,31460.352,1447.230,6484.400,53.950,58.082,53.934,58.107,6185.880,6184.938,6000.415,6484.400,297.946,297.946,324.849,263.930,-0.632,-1.501,-3.938,-4.571,11.726,154.394,8.420,157.464,1,1,evasive_maneuver,lock_on
53.200,27244.660,2202.872,6004.063,31505.637,1420.440,6488.056,53.827,58.067,53.811,58.094,6186.252,6185.309,6004.063,6488.056,297.602,297.602,324.794,263.635,-0.647,-1.560,-3.961,-4.631,11.346,153.173,8.032,156.244,1,1,evasive_maneuver,lock_on
53.400,27181.112,2215.702,6007.263,31551.356,1394.528,6492.395,53.704,58.053,53.688,58.081,6185.986,6185.042,6007.263,6492.395,297.038,297.038,324.300,263.697,-0.655,-1.611,-3.977,-4.682,12.045,152.324,8.724,155.395,1,1,evasive_maneuver,lock_on
53.600,27117.695,2228.897,6010.417,31597.228,1368.936,6497.314,53.582,58.039,53.565,58.069,6185.619,6184.673,6010.417,6497.314,296.494,296.494,324.272,263.893,-1.345,-2.344,-4.674,-5.416,16.544,151.668,13.215,154.740,1,1,evasive_maneuver,lock_on
53.800,27054.438,2242.879,6013.822,31643.058,1343.295,6502.683,53.460,58.025,53.442,58.057,6186.033,6185.086,6013.822,6502.683,295.884,295.884,324.621,263.917,-1.419,-2.463,-4.756,-5.535,14.474,150.548,11.137,153.620,1,1,attack_maneuver,lock_on
54.000,26991.034,2256.859,6016.758,31688.509,1317.170,6508.654,53.338,58.011,53.319,58.044,6186.571,6185.622,6016.758,6508.654,295.419,295.419,325.334,263.720,-0.473,-1.561,-3.817,-4.634,12.479,145.976,9.135,149.049,1,1,attack_maneuver,lock_on
54.200,26927.400,2270.619,6018.576,31733.097,1289.865,6515.285,53.216,57.997,53.197,58.031,6186.629,6185.679,6018.576,6515.285,294.561,294.561,325.987,263.291,-0.258,-1.392,-3.610,-4.466,12.337,140.866,8.985,143.940,1,1,attack_maneuver,lock_on
54.400,26863.631,2284.425,6019.139,31776.538,1260.962,6522.017,53.094,57.981,53.074,58.017,6186.722,6185.770,6019.139,6522.017,293.952,293.952,326.423,262.868,-0.627,-1.809,-3.987,-4.884,13.425,136.460,10.066,139.535,1,1,attack_maneuver,lock_on
54.600,26799.842,2298.354,6018.655,31818.942,1230.514,6528.124,52.972,57.964,52.951,58.002,6187.565,6186.612,6018.655,6528.124,293.337,293.337,326.497,262.850,-0.756,-1.987,-4.123,-5.063,13.733,132.866,10.366,135.942,1,1,attack_maneuver,lock_on
54.800,26736.049,2312.263,6017.467,31860.629,1198.846,6533.276,52.850,57.947,52.829,57.987,6188.520,6187.565,6017.467,6533.276,293.010,293.010,326.551,263.268,-0.543,-1.825,-3.918,-4.901,13.691,130.262,10.316,133.338,1,1,attack_maneuver,lock_on
55.000,26672.237,2326.136,6015.895,31901.726,1166.115,6537.376,52.728,57.929,52.706,57.971,6188.933,6187.977,6015.895,6537.376,292.190,292.190,326.670,263.635,-0.302,-1.636,-3.685,-4.713,13.675,128.531,10.293,131.608,1,1,attack_maneuver,lock_on
55.200,26608.389,2340.008,6014.013,31941.993,1132.203,6540.171,52.607,57.911,52.584,57.955,6189.391,6188.433,6014.013,6540.171,291.583,291.583,327.072,263.546,-0.556,-1.942,-3.946,-5.020,13.443,127.042,10.052,130.120,1,1,attack_maneuver,lock_on
55.400,26544.411,2353.841,6011.587,31981.164,1097.005,6541.565,52.485,57.891,52.462,57.937,6190.588,6189.629,6011.587,6541.565,290.972,290.972,328.039,263.269,-0.670,-2.111,-4.069,-5.190,13.270,125.251,9.871,128.329,1,1,attack_maneuver,lock_on
55.600,26480.258,2367.701,6008.416,32019.019,1060.462,6541.647,52.363,57.870,52.339,57.919,6191.892,6190.932,6008.416,6541.647,290.659,290.659,329.028,262.940,-0.549,-2.045,-3.955,-5.125,13.787,123.203,10.381,126.283,1,1,attack_maneuver,lock_on
55.800,26416.032,2381.730,6004.389,32055.403,1022.555,6540.602,52.242,57.848,52.217,57.899,6192.650,6191.688,6004.389,6540.602,289.830,289.830,329.547,262.633,-0.287,-1.841,-3.702,-4.922,14.526,120.915,11.111,123.996,1,1,attack_maneuver,lock_on
56.000,26351.769,2395.757,5999.893,32090.199,983.295,6538.670,52.120,57.825,52.094,57.878,6193.434,6192.471,5999.893,6538.670,289.230,289.230,329.729,262.372,-0.412,-2.024,-3.834,-5.106,14.379,118.456,10.957,121.538,1,1,attack_maneuver,search
56.200,26287.458,2409.643,5995.184,32123.329,942.716,6536.137,51.999,57.800,51.972,57.855,6194.939,6193.974,5995.184,6536.137,288.615,288.615,329.877,262.146,-0.510,-2.182,-3.940,-5.265,14.400,115.948,10.970,119.031,1,1,attack_maneuver,search
56.400,26223.114,2423.440,5990.300,32154.749,900.869,6533.305,51.877,57.773,51.850,57.831,6196.537,6195.571,5990.300,6533.305,288.313,288.313,330.001,261.955,-0.509,-2.242,-3.947,-5.326,14.350,113.506,10.912,116.590,1,1,attack_maneuver,search
56.600,26158.749,2437.204,5985.272,32184.464,857.837,6530.490,51.756,57.745,51.728,57.805,6197.393,6196.425,5985.272,6530.490,287.906,287.906,330.115,261.785,-0.192,-1.988,-3.639,-5.074,14.254,111.247,10.808,114.332,1,1,attack_maneuver,search
56.800,26094.376,2450.989,5980.116,32212.448,813.699,6528.040,51.634,57.715,51.606,57.778,6197.233,6196.264,5980.116,6528.040,287.193,287.193,330.227,261.343,0.207,-1.652,-3.247,-4.739,14.128,109.104,10.674,112.191,1,1,attack_maneuver,search
57.000,26029.990,2464.827,5974.765,32238.349,768.449,6526.290,51.513,57.684,51.484,57.749,6196.647,6195.677,5974.765,6526.290,286.691,286.691,330.595,260.308,-0.175,-2.099,-3.637,-5.188,13.794,106.955,10.331,110.044,1,1,attack_maneuver,search
57.200,25965.514,2478.653,5968.914,32261.735,722.090,6525.203,51.392,57.650,51.362,57.718,6196.510,6195.538,5968.914,6525.203,286.089,286.089,331.517,259.112,-0.130,-2.121,-3.600,-5.211,13.566,104.528,10.096,107.619,1,1,attack_maneuver,search
57.400,25900.894,2492.482,5962.442,32282.526,674.737,6524.252,51.271,57.613,51.240,57.684,6196.941,6195.967,5962.442,6524.252,285.742,285.742,332.393,258.317,-0.356,-2.414,-3.834,-5.506,13.873,101.785,10.394,104.877,1,1,attack_maneuver,search
57.600,25836.168,2506.281,5955.706,32301.093,626.576,6523.075,51.150,57.574,51.118,57.648,6197.227,6196.253,5955.706,6523.075,285.625,285.625,332.754,258.080,-0.527,-2.654,-4.014,-5.748,13.984,98.816,10.497,101.910,1,1,attack_maneuver,search
57.800,25771.391,2520.034,5948.902,32317.754,577.751,6521.711,51.029,57.534,50.996,57.610,6196.851,6195.875,5948.902,6521.711,285.272,285.272,332.935,257.988,-0.438,-2.633,-3.933,-5.729,13.938,95.931,10.443,99.027,1,1,attack_maneuver,search
58.000,25706.581,2533.790,5941.925,32332.466,528.344,6520.354,50.907,57.492,50.875,57.571,6196.004,6195.027,5941.925,6520.354,285.136,285.136,333.351,257.722,-0.862,-3.128,-4.366,-6.226,13.642,93.339,10.139,96.437,1,1,attack_maneuver,search
58.200,25641.683,2547.531,5934.438,32345.103,478.441,6519.271,50.786,57.447,50.753,57.529,6195.469,6194.490,5934.438,6519.271,284.666,284.666,334.332,257.112,-1.081,-3.417,-4.593,-6.517,13.465,90.894,9.953,93.994,1,1,attack_maneuver,search
58.400,25576.651,2561.298,5926.323,32355.258,428.151,6518.642,50.665,57.401,50.631,57.486,6195.631,6194.651,5926.323,6518.642,284.226,284.226,335.250,255.970,-0.988,-3.395,-4.508,-6.497,13.853,88.437,10.333,91.540,1,1,attack_maneuver,search
58.600,25511.510,2575.015,5917.931,32362.600,377.605,6518.226,50.544,57.351,50.509,57.439,6195.962,6194.981,5917.931,6518.226,283.786,283.786,335.636,254.994,-0.394,-2.872,-3.922,-5.977,14.023,85.812,10.495,88.917,1,1,attack_maneuver,search
58.800,25446.307,2588.641,5909.465,32367.500,326.894,6517.736,50.422,57.300,50.387,57.391,6195.983,6195.000,5909.465,6517.736,283.087,283.087,335.822,254.612,-0.243,-2.793,-3.780,-5.900,14.012,82.909,10.475,86.016,1,1,attack_maneuver,search
59.000,25381.078,2602.244,5900.903,32370.332,276.076,6517.219,50.301,57.246,50.265,57.340,6195.780,6194.796,5900.903,6517.219,282.898,282.898,335.974,254.390,0.025,-2.597,-3.521,-5.707,13.931,80.051,10.386,83.162,1,1,attack_maneuver,search
59.200,25315.823,2615.868,5892.150,32371.038,225.261,6516.891,50.180,57.191,50.143,57.288,6195.959,6194.973,5892.150,6516.891,282.579,282.579,336.468,253.761,0.139,-2.555,-3.415,-5.668,13.609,77.377,10.055,80.490,1,1,evasive_maneuver,search
59.400,25250.500,2629.484,5883.105,32369.208,174.657,6516.892,50.059,57.133,50.021,57.233,6196.631,6195.644,5883.105,6516.892,282.294,282.294,336.756,252.597,0.217,-2.549,-3.345,-5.665,13.936,74.752,10.373,77.868,1,1,evasive_maneuver,search
59.600,25185.090,2643.277,5874.806,32364.565,124.469,6516.943,49.938,57.072,49.899,57.175,6197.291,6196.303,5874.806,6516.943,281.940,281.940,336.878,251.610,0.786,-2.052,-2.785,-5.171,14.671,71.989,11.100,75.108,1,1,evasive_maneuver,search
59.800,25119.552,2657.333,5867.955,32357.507,74.697,6516.764,49.817,57.009,49.777,57.115,6197.538,6196.548,5867.955,6516.764,281.127,281.127,336.844,251.216,1.155,-1.755,-2.425,-4.878,14.642,68.967,11.063,72.089,1,1,evasive_maneuver,search
60.000,25053.867,2671.230,5862.779,32348.397,25.313,6516.414,49.696,56.944,49.655,57.053,6197.634,6196.642,5862.779,6516.414,280.539,280.539,336.538,250.965,0.634,-2.348,-2.954,-5.473,14.755,65.978,11.167,69.104,1,1,evasive_maneuver,search
60.200,24988.106,2684.793,5859.095,32337.246,-23.581,6516.088,49.575,56.878,49.533,56.990,6198.217,6197.224,5859.095,6516.088,279.964,279.964,335.956,250.558,0.377,-2.676,-3.220,-5.805,14.154,63.266,10.556,66.395,1,1,evasive_maneuver,search
60.400,24922.287,2697.871,5857.058,32324.006,-71.840,6516.046,49.453,56.809,49.412,56.924,6198.936,6197.941,5857.058,6516.046,279.789,279.789,335.387,249.818,0.383,-2.741,-3.223,-5.873,13.553,60.715,9.947,63.847,1,1,evasive_maneuver,search
60.600,24856.484,2710.543,5856.697,32308.386,-119.165,6516.462,49.332,56.738,49.290,56.856,6199.162,6198.167,5856.697,6516.462,278.986,278.986,334.877,248.551,0.664,-2.529,-2.951,-5.665,13.552,58.204,9.937,61.340,1,1,evasive_maneuver,search
60.800,24790.671,2723.044,5857.073,32290.176,-165.278,6517.096,49.211,56.665,49.168,56.785,6199.404,6198.407,5857.073,6517.096,278.416,278.416,335.135,247.456,0.465,-2.796,-3.159,-5.936,13.240,55.599,9.617,58.739,1,1,evasive_maneuver,lock_on
61.000,24724.770,2735.290,5857.767,32269.765,-210.295,6517.667,49.091,56.590,49.047,56.713,6200.393,6199.395,5857.767,6517.667,277.820,277.820,335.037,246.981,0.329,-2.998,-3.303,-6.142,12.227,52.737,8.594,55.881,1,1,evasive_maneuver,lock_on
61.200,24658.811,2746.793,5859.468,32247.520,-254.360,6518.225,48.970,56.512,48.925,56.639,6201.705,6200.706,5859.468,6518.225,277.597,277.597,334.704,246.676,0.379,-3.013,-3.262,-6.161,10.169,49.905,6.527,53.053,1,1,evasive_maneuver,lock_on
61.400,24592.842,2757.224,5862.615,32223.465,-297.355,6518.985,48.849,56.434,48.803,56.562,6202.535,6201.534,5862.615,6518.985,277.301,277.301,333.834,245.992,0.779,-2.676,-2.871,-5.828,9.071,47.256,5.420,50.408,1,1,evasive_maneuver,lock_on
61.600,24526.994,2766.548,5867.489,32197.366,-338.904,6520.097,48.728,56.353,48.682,56.484,6202.500,6201.498,5867.489,6520.097,276.603,276.603,333.168,244.781,1.269,-2.247,-2.390,-5.403,8.747,44.696,5.088,47.853,1,1,evasive_maneuver,lock_on
61.800,24461.244,2775.187,5873.449,32169.093,-378.703,6521.318,48.607,56.270,48.561,56.404,6202.056,6201.052,5873.449,6521.318,276.108,276.108,332.647,243.753,0.711,-2.863,-2.958,-6.024,9.281,42.061,5.613,45.221,1,1,evasive_maneuver,lock_on
62.000,24395.647,2783.379,5880.292,32138.994,-416.969,6522.392,48.487,56.186,48.440,56.322,6202.005,6201.000,5880.292,6522.392,275.597,275.597,331.984,243.337,0.543,-3.088,-3.135,-6.253,9.361,39.183,5.684,42.348,1,1,evasive_maneuver,lock_on
62.200,24330.233,2791.502,5887.825,32107.380,-453.922,6523.381,48.367,56.100,48.320,56.238,6202.824,6201.818,5887.825,6523.381,275.131,275.131,331.445,243.076,0.432,-3.253,-3.255,-6.423,9.175,36.337,5.488,39.507,1,1,evasive_maneuver,lock_on
62.400,24264.904,2799.652,5895.210,32074.290,-489.440,6524.493,48.247,56.012,48.199,56.153,6204.022,6203.015,5895.210,6524.493,274.940,274.940,331.083,242.434,0.432,-3.307,-3.264,-6.482,7.515,33.682,3.819,36.856,1,1,evasive_maneuver,lock_on
62.600,24199.522,2807.486,5901.819,32039.580,-523.103,6525.868,48.127,55.923,48.079,56.067,6204.909,6203.900,5901.819,6525.868,274.793,274.793,330.617,241.269,0.778,-3.013,-2.927,-6.193,8.074,31.133,4.369,34.312,1,1,evasive_maneuver,lock_on
62.800,24134.267,2815.643,5908.394,32003.201,-554.596,6527.274,48.007,55.833,47.959,55.978,6205.085,6204.075,5908.394,6527.274,274.146,274.146,330.353,240.294,1.306,-2.535,-2.408,-5.719,12.282,28.515,8.568,31.699,1,1,evasive_maneuver,lock_on
63.000,24069.244,2824.612,5915.524,31965.439,-584.219,6528.480,47.888,55.741,47.839,55.889,6204.949,6203.939,5915.524,6528.480,273.634,273.634,329.919,239.926,0.863,-3.027,-2.860,-6.217,10.224,25.657,6.500,28.846,1,1,evasive_maneuver,lock_on
63.200,24004.351,2833.718,5922.416,31926.538,-612.255,6529.563,47.769,55.648,47.719,55.798,6205.208,6204.196,5922.416,6529.563,273.037,273.037,328.881,239.708,0.774,-3.165,-2.959,-6.359,7.257,22.826,3.524,26.021,1,1,evasive_maneuver,lock_on
63.400,23939.570,2842.876,5928.797,31886.560,-638.594,6530.726,47.650,55.554,47.600,55.706,6205.861,6204.848,5928.797,6530.726,272.829,272.829,328.657,239.117,0.429,-3.557,-3.313,-6.757,13.818,20.185,10.077,23.385,1,1,evasive_maneuver,lock_on
63.600,23874.954,2853.082,5935.125,31845.463,-662.794,6532.112,47.531,55.459,47.480,55.612,6206.147,6205.133,5935.125,6532.112,272.783,272.783,328.634,238.001,0.362,-3.669,-3.389,-6.874,14.196,17.658,10.445,20.863,1,1,evasive_maneuver,lock_on
63.800,23810.306,2863.453,5941.030,31803.270,-684.544,6533.504,47.413,55.363,47.361,55.518,6205.639,6204.624,5941.030,6533.504,272.483,272.483,328.599,237.074,0.512,-3.563,-3.248,-6.773,8.519,15.066,4.758,18.276,1,1,evasive_maneuver,lock_on
64.000,23745.506,2873.246,5945.809,31760.263,-704.186,6534.680,47.294,55.266,47.242,55.422,6204.626,6203.609,5945.809,6534.680,272.093,272.093,328.713,235.900,0.198,-3.918,-3.572,-7.134,9.745,12.207,5.975,15.423,1,1,evasive_maneuver,lock_on
64.200,23680.570,2882.940,5950.088,31716.731,-722.034,6535.711,47.175,55.169,47.122,55.327,6204.047,6203.029,5950.088,6535.711,271.615,271.615,329.245,234.698,0.018,-4.138,-3.762,-7.359,10.537,9.370,6.758,12.592,1,1,evasive_maneuver,lock_on
64.400,23615.518,2892.638,5954.221,31672.767,-738.010,6536.803,47.057,55.071,47.003,55.230,6204.071,6203.052,5954.221,6536.803,271.363,271.363,329.744,233.134,-0.072,-4.265,-3.861,-7.492,10.412,6.766,6.624,9.993,1,1,evasive_maneuver,lock_on
64.600,23550.358,2902.220,5958.309,31628.432,-751.704,6538.109,46.938,54.973,46.884,55.133,6204.058,6203.037,5958.309,6538.109,271.409,271.409,330.021,231.055,0.067,-4.160,-3.731,-7.393,10.371,4.305,6.573,7.538,1,1,attack_maneuver,lock_on
64.800,23485.191,2911.503,5962.805,31583.815,-762.766,6539.434,46.819,54.875,46.764,55.036,6203.591,6202.570,5962.805,6539.434,270.924,270.924,329.686,228.923,0.570,-3.690,-3.238,-6.928,10.484,1.798,6.676,5.037,1,1,attack_maneuver,lock_on
65.000,23420.165,2920.666,5968.160,31539.032,-771.358,6540.304,46.700,54.776,46.645,54.938,6202.985,6201.962,5968.160,6540.304,270.436,270.436,329.183,227.334,0.646,-3.644,-3.172,-6.888,10.885,0.918,7.068,2.326,1,1,attack_maneuver,lock_on
65.200,23355.407,2930.225,5974.437,31494.166,-777.996,6540.534,46.582,54.678,46.526,54.840,6202.848,6201.824,5974.437,6540.534,270.162,270.162,328.347,226.313,0.713,-3.605,-3.115,-6.855,12.740,3.850,8.913,0.601,1,1,attack_maneuver,lock_on
65.400,23291.154,2941.056,5981.788,31449.263,-783.057,6540.262,46.464,54.579,46.408,54.742,6203.181,6202.155,5981.788,6540.262,269.956,269.956,327.356,225.635,0.699,-3.647,-3.138,-6.903,16.613,6.756,12.776,3.501,1,1,attack_maneuver,lock_on
