Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
53.800,58.030,54.877,58.099,55.523,5976.751,6048.919,6206.987,5871.431,295.530,246.509,324.504,374.086,10.094,6.165,0.267,-4.047,17.675,1.341,9.759,9.642,1,1,coordination,coordination
54.000,57.910,54.744,57.986,55.401,5977.253,6049.285,6205.553,5859.500,295.028,246.191,324.508,374.913,10.260,6.306,0.727,-3.614,17.524,1.868,9.589,10.191,1,1,coordination,coordination
54.200,57.791,54.611,57.873,55.279,5978.035,6049.185,6204.523,5847.092,294.668,245.888,324.836,375.189,10.087,6.108,0.580,-3.789,17.510,3.829,9.555,12.174,1,1,coordination,coordination
54.400,57.671,54.479,57.760,55.158,5978.498,6048.418,6203.711,5833.138,294.084,245.554,325.205,374.594,10.421,6.416,0.572,-3.827,17.502,6.255,9.529,14.621,1,1,coordination,coordination
54.600,57.551,54.348,57.646,55.037,5978.681,6047.788,6203.110,5817.217,294.224,245.266,325.420,373.542,10.217,6.183,0.559,-3.871,17.600,8.654,9.607,17.042,1,1,coordination,coordination
54.800,57.432,54.217,57.533,54.918,5978.879,6047.744,6202.757,5799.954,294.028,245.041,325.769,372.416,10.404,6.338,0.355,-4.109,17.468,11.357,9.455,19.767,1,1,coordination,coordination
55.000,57.312,54.087,57.420,54.800,5979.375,6048.031,6202.544,5782.350,294.090,244.851,325.970,371.407,10.241,6.140,0.259,-4.242,17.557,14.050,9.525,22.481,1,1,coordination,coordination
55.200,57.192,53.958,57.307,54.683,5980.169,6048.259,6202.553,5765.378,293.733,245.019,326.312,370.691,10.360,6.222,0.207,-4.333,17.432,16.315,9.381,24.768,1,1,coordination,coordination
55.400,57.072,53.829,57.194,54.566,5981.183,6047.927,6202.696,5749.573,293.475,244.748,326.499,370.005,10.470,6.291,0.599,-3.982,17.695,17.818,9.624,26.292,1,1,coordination,coordination
55.600,56.952,53.700,57.081,54.450,5981.929,6047.238,6203.062,5735.356,292.876,244.279,326.821,369.241,10.775,6.555,0.767,-3.858,17.599,18.752,9.508,27.247,1,1,coordination,coordination
55.800,56.833,53.571,56.967,54.334,5982.386,6046.451,6203.517,5723.046,292.571,244.358,327.169,368.424,10.594,6.330,0.763,-3.908,17.724,19.185,9.614,27.702,1,1,coordination,defensive_maneuver
56.000,56.713,53.442,56.854,54.219,5982.593,6045.763,6204.080,5712.779,292.187,244.423,327.511,367.777,10.802,6.494,0.739,-3.978,17.688,19.437,9.559,27.975,1,1,coordination,defensive_maneuver
56.200,56.593,53.314,56.741,54.104,5982.786,6045.649,6204.820,5704.573,292.264,244.054,327.636,366.948,10.566,6.212,0.671,-4.093,17.762,19.686,9.613,28.245,1,1,lock_on,defensive_maneuver
56.400,56.473,53.186,56.627,53.989,5982.884,6046.220,6205.857,5698.592,291.946,243.748,327.853,365.773,10.758,6.357,0.811,-4.002,17.564,19.875,9.395,28.456,1,1,lock_on,defensive_maneuver
56.600,56.353,53.058,56.514,53.874,5983.095,6047.010,6206.992,5694.934,291.936,243.692,328.179,364.774,10.515,6.066,1.092,-3.769,17.497,20.199,9.308,28.801,1,1,lock_on,defensive_maneuver
56.800,56.234,52.931,56.400,53.761,5983.506,6047.613,6208.292,5693.530,291.493,243.342,328.290,363.480,10.679,6.182,1.558,-3.353,17.583,20.248,9.374,28.871,1,1,lock_on,defensive_maneuver
57.000,56.114,52.804,56.287,53.647,5984.206,6047.789,6209.879,5694.462,291.154,242.760,328.492,362.491,10.617,6.070,1.704,-3.257,17.397,20.092,9.168,28.736,1,1,lock_on,defensive_maneuver
57.200,55.994,52.677,56.174,53.534,5984.606,6047.433,6211.546,5696.655,290.594,242.533,328.822,362.246,10.945,6.350,1.492,-3.520,17.362,20.507,9.113,29.172,1,1,lock_on,defensive_maneuver
57.400,55.874,52.550,56.061,53.421,5984.734,6046.869,6213.322,5698.550,290.738,242.449,328.931,362.162,10.733,6.088,1.674,-3.388,17.457,20.745,9.188,29.432,1,1,lock_on,defensive_maneuver
57.600,55.755,52.424,55.947,53.308,5984.862,6046.911,6215.271,5699.418,290.568,242.190,329.056,362.005,10.916,6.221,1.552,-3.562,17.287,20.686,8.998,29.394,1,1,lock_on,defensive_maneuver
57.800,55.635,52.297,55.834,53.196,5985.285,6047.725,6216.720,5699.506,290.659,241.650,329.158,362.002,10.731,5.986,1.502,-3.664,17.306,20.592,8.996,29.322,1,1,lock_on,defensive_maneuver
58.000,55.515,52.171,55.721,53.083,5985.997,6049.235,6217.758,5699.221,290.330,241.328,329.292,361.593,10.839,6.043,1.561,-3.656,17.367,20.676,9.037,29.427,1,1,lock_on,defensive_maneuver
58.200,55.395,52.045,55.608,52.971,5986.928,6050.838,6218.986,5699.795,290.099,241.482,329.202,360.706,10.928,6.081,1.611,-3.658,17.531,20.972,9.181,29.744,1,1,attack_maneuver,defensive_maneuver
58.400,55.276,51.919,55.494,52.859,5987.603,6052.027,6220.647,5702.079,289.527,241.280,329.054,360.182,11.389,6.490,2.159,-3.163,17.753,21.026,9.383,29.819,1,1,attack_maneuver,defensive_maneuver
58.600,55.157,51.793,55.382,52.748,5988.006,6052.758,6222.682,5704.727,289.237,240.671,328.902,360.129,11.217,6.266,2.452,-2.923,18.166,20.915,9.776,29.729,1,1,attack_maneuver,defensive_maneuver
58.800,55.038,51.668,55.269,52.636,5988.154,6052.931,6224.938,5706.538,288.862,240.460,328.768,359.576,11.405,6.400,2.120,-3.309,18.768,20.665,10.357,29.500,1,1,attack_maneuver,defensive_maneuver
59.000,54.919,51.543,55.156,52.525,5988.285,6052.801,6227.203,5707.137,288.644,240.370,328.664,359.089,11.262,6.203,2.078,-3.406,19.539,20.674,11.108,29.531,1,1,attack_maneuver,defensive_maneuver
59.200,54.801,51.417,55.044,52.414,5988.318,6053.143,6229.243,5707.175,288.301,240.130,328.579,358.774,11.460,6.346,1.783,-3.757,20.408,20.951,11.957,29.829,1,1,attack_maneuver,defensive_maneuver
59.400,54.683,51.293,54.932,52.303,5988.421,6053.974,6230.838,5708.048,288.098,239.844,328.513,358.358,11.168,5.998,1.737,-3.861,21.271,21.236,12.799,30.136,1,1,attack_maneuver,defensive_maneuver
59.600,54.565,51.168,54.820,52.193,5988.469,6055.112,6231.799,5709.908,287.763,239.734,328.465,357.297,11.346,6.120,1.990,-3.665,22.007,20.904,13.515,29.825,1,1,attack_maneuver,defensive_maneuver
59.800,54.447,51.043,54.708,52.082,5988.609,6056.075,6232.027,5712.059,287.569,239.677,328.683,356.813,11.082,5.797,2.291,-3.424,22.731,20.847,14.219,29.789,1,1,attack_maneuver,defensive_maneuver
60.000,54.330,50.919,54.596,51.972,5988.701,6056.554,6231.685,5714.228,287.243,239.135,329.399,356.568,11.283,5.940,2.662,-3.111,23.316,21.017,14.783,29.980,1,1,attack_maneuver,defensive_maneuver
60.200,54.212,50.795,54.484,51.862,5988.931,6056.687,6230.921,5715.613,287.262,238.629,330.304,356.015,11.042,5.640,2.644,-3.188,23.717,21.072,15.163,30.056,1,1,attack_maneuver,defensive_maneuver
60.400,54.094,50.671,54.372,51.753,5989.360,6056.770,6229.736,5716.533,286.857,238.653,331.135,355.436,11.219,5.758,2.474,-3.418,23.864,20.963,15.290,29.969,1,1,attack_maneuver,defensive_maneuver
60.600,53.977,50.547,54.260,51.643,5990.089,6057.069,6228.203,5717.396,286.547,238.707,331.933,355.070,11.154,5.633,2.297,-3.656,23.795,21.152,15.201,30.179,1,1,attack_maneuver,defensive_maneuver
60.800,53.859,50.424,54.148,51.533,5990.472,6058.049,6226.452,5717.986,286.268,238.159,332.716,354.852,11.311,5.730,2.122,-3.892,23.590,21.215,14.975,30.263,1,1,attack_maneuver,coordination
61.000,53.742,50.300,54.036,51.424,5990.445,6059.703,6224.593,5718.277,285.857,237.855,333.458,354.650,11.510,5.867,2.394,-3.682,23.332,21.251,14.696,30.321,1,1,attack_maneuver,coordination
61.200,53.624,50.177,53.923,51.315,5990.307,6061.514,6222.644,5718.377,285.628,237.793,334.212,354.174,11.316,5.612,2.775,-3.363,22.993,21.085,14.335,30.176,1,1,coordination,coordination
61.400,53.507,50.054,53.811,51.206,5990.191,6063.105,6220.531,5718.594,285.263,237.356,335.004,353.773,11.461,5.695,3.435,-2.765,22.513,21.142,13.835,30.254,1,1,coordination,coordination
61.600,53.389,49.931,53.699,51.098,5990.357,6064.334,6218.179,5719.137,284.956,236.765,335.846,353.420,11.156,5.328,3.355,-2.908,21.977,21.146,13.278,30.280,1,1,coordination,coordination
61.800,53.271,49.808,53.586,50.989,5990.770,6064.568,6215.562,5719.935,284.535,236.248,336.734,353.146,11.308,5.417,3.202,-3.123,21.665,21.224,12.945,30.379,1,1,coordination,coordination
62.000,53.153,49.685,53.474,50.881,5991.495,6063.898,6212.661,5720.935,284.234,235.695,337.642,352.663,11.154,5.200,2.898,-3.491,21.851,21.141,13.110,30.317,1,1,coordination,coordination
62.200,53.035,49.563,53.361,50.773,5991.944,6063.195,6209.409,5722.139,283.748,235.409,338.571,352.349,11.571,5.554,2.268,-4.183,22.501,21.379,13.739,30.576,1,1,coordination,coordination
62.400,52.917,49.440,53.248,50.665,5992.082,6062.864,6205.717,5723.229,283.523,235.366,339.480,352.124,11.448,5.368,1.666,-4.849,23.271,21.440,14.487,30.658,1,1,coordination,coordination
62.600,52.799,49.318,53.136,50.557,5991.909,6062.922,6201.565,5724.326,283.297,235.303,340.346,351.667,11.689,5.545,1.411,-5.168,23.780,21.352,14.975,30.592,1,1,coordination,coordination
62.800,52.681,49.196,53.023,50.450,5991.734,6063.578,6197.049,5725.563,283.227,235.048,341.163,351.319,11.542,5.334,1.418,-5.225,23.896,21.590,15.069,30.851,1,1,coordination,coordination
63.000,52.562,49.074,52.910,50.342,5991.910,6064.545,6192.318,5726.614,282.760,234.986,341.942,351.110,11.567,5.294,1.833,-4.875,23.718,21.634,14.870,30.916,1,1,coordination,coordination
63.200,52.444,48.952,52.796,50.235,5992.795,6065.469,6187.459,5727.501,282.276,234.712,342.705,351.020,11.326,4.988,2.509,-4.264,23.374,21.427,14.504,30.731,1,1,coordination,coordination
63.400,52.326,48.831,52.683,50.128,5993.430,6066.179,6182.447,5728.411,282.057,234.295,343.485,351.056,11.579,5.175,2.418,-4.420,22.900,21.433,14.009,30.759,1,1,coordination,coordination
63.600,52.208,48.709,52.570,50.021,5993.301,6066.029,6177.207,5729.432,281.455,234.109,344.305,350.863,12.080,5.610,2.189,-4.715,22.363,21.131,13.449,30.478,1,1,coordination,coordination
63.800,52.089,48.588,52.457,49.914,5992.593,6065.055,6171.691,5730.816,281.226,233.734,345.173,350.636,11.786,5.250,2.229,-4.740,21.990,21.188,13.054,30.558,1,1,coordination,coordination
64.000,51.971,48.466,52.343,49.807,5991.858,6064.026,6165.719,5732.425,281.116,233.533,345.570,350.399,11.565,4.963,2.099,-4.937,21.078,20.832,12.120,30.223,1,1,coordination,coordination
64.200,51.853,48.345,52.230,49.700,5991.917,6063.352,6158.172,5734.441,280.785,233.575,345.291,350.142,11.162,4.494,1.915,-5.185,19.882,20.828,10.901,30.241,1,1,coordination,coordination
64.400,51.734,48.223,52.117,49.593,5992.684,6063.180,6148.258,5736.689,280.299,233.280,344.508,349.877,11.192,4.459,1.988,-5.177,18.592,20.434,9.590,29.868,1,1,coordination,coordination
64.600,51.616,48.102,52.003,49.486,5993.817,6063.593,6136.238,5739.419,279.746,233.060,344.081,349.127,11.721,4.927,2.067,-5.159,16.803,19.349,7.778,28.805,1,1,coordination,coordination
64.800,51.497,47.981,51.891,49.379,5994.685,6064.050,6122.423,5742.670,279.356,233.346,343.980,348.050,11.419,4.565,1.930,-5.355,15.172,16.278,6.125,25.756,1,1,coordination,coordination
65.000,51.379,47.859,51.778,49.270,5994.571,6064.058,6106.693,5746.154,279.112,233.335,343.852,346.760,11.453,4.543,2.275,-5.066,14.014,11.599,4.945,21.099,1,1,coordination,coordination
65.200,51.261,47.737,51.665,49.161,5993.682,6063.552,6088.832,5749.033,278.864,233.101,343.533,345.674,11.591,4.631,2.278,-5.114,12.933,8.237,3.842,17.760,1,1,coordination,coordination
65.400,51.143,47.614,51.554,49.051,5992.823,6062.371,6068.738,5750.925,279.020,232.901,343.402,344.846,11.295,4.288,2.341,-5.098,11.964,5.588,2.851,15.134,1,1,coordination,coordination
65.600,51.025,47.491,51.442,48.941,5992.515,6061.210,6046.526,5752.196,278.584,232.712,343.247,343.717,11.444,4.394,2.470,-5.012,10.814,3.563,1.678,13.132,1,1,coordination,coordination
65.800,50.908,47.367,51.332,48.829,5992.861,6060.487,6022.100,5753.506,278.299,232.707,343.015,342.525,11.272,4.185,2.446,-5.075,9.503,1.819,0.346,11.410,1,1,coordination,coordination
66.000,50.792,47.244,51.222,48.718,5993.007,6060.160,5995.692,5755.546,278.255,232.561,343.119,341.452,11.513,4.392,2.474,-5.081,7.990,0.416,1.189,10.030,1,1,coordination,defensive_maneuver
66.200,50.676,47.121,51.113,48.606,5992.519,6060.104,5967.453,5758.867,277.734,232.735,343.369,340.649,12.060,4.910,2.311,-5.276,6.654,0.330,2.547,9.968,1,1,defensive_maneuver,defensive_maneuver
66.400,50.561,46.998,51.005,48.494,5991.620,6059.766,5937.219,5763.004,277.203,233.028,343.404,340.203,12.073,4.895,2.342,-5.274,5.411,2.903,3.812,12.564,1,1,defensive_maneuver,defensive_maneuver
66.600,50.447,46.875,50.898,48.382,5990.837,6058.916,5904.913,5766.711,277.144,232.795,343.607,339.790,11.881,4.677,2.817,-4.826,4.261,3.719,4.984,13.404,1,1,defensive_maneuver,defensive_maneuver
66.800,50.334,46.752,50.792,48.270,5990.465,6057.831,5870.678,5769.349,276.835,232.378,344.015,339.287,11.953,4.726,2.878,-4.791,3.238,4.065,6.028,13.773,1,1,defensive_maneuver,defensive_maneuver
67.000,50.221,46.630,50.687,48.158,5990.496,6056.802,5834.435,5770.723,276.713,232.524,344.455,338.023,11.906,4.656,2.746,-4.948,2.692,4.046,6.596,13.777,1,1,defensive_maneuver,defensive_maneuver
67.200,50.110,46.507,50.584,48.047,5990.752,6056.036,5796.122,5770.898,276.337,232.646,344.939,337.746,12.149,4.877,2.633,-5.085,2.676,4.213,6.633,13.968,1,1,defensive_maneuver,defensive_maneuver
67.400,50.001,46.385,50.482,47.935,5991.315,6055.966,5755.719,5770.392,276.125,232.174,345.470,336.968,11.995,4.701,2.544,-5.199,3.273,4.115,6.057,13.894,1,1,defensive_maneuver,defensive_maneuver
67.600,49.893,46.263,50.381,47.824,5991.944,6056.646,5713.260,5769.813,275.816,231.872,346.047,337.127,12.210,4.895,2.722,-5.045,4.555,4.219,4.796,14.023,1,1,defensive_maneuver,defensive_maneuver
67.800,49.786,46.140,50.282,47.712,5992.755,6057.619,5668.828,5769.319,275.633,231.856,346.663,336.589,12.040,4.704,3.038,-4.753,6.560,4.121,2.812,13.948,1,1,defensive_maneuver,defensive_maneuver
68.000,49.681,46.018,50.185,47.601,5993.560,6058.439,5622.561,5769.084,275.340,231.885,347.313,336.735,12.250,4.891,3.382,-4.436,9.269,4.228,0.124,14.079,1,1,defensive_maneuver,defensive_maneuver
68.200,49.578,45.897,50.088,47.490,5994.503,6058.826,5574.650,5769.063,275.168,231.433,348.018,336.154,12.077,4.694,3.804,-4.041,12.587,4.116,3.174,13.992,1,1,defensive_maneuver,defensive_maneuver
68.400,49.476,45.775,49.993,47.379,5995.413,6058.918,5525.358,5769.348,274.882,230.980,348.957,336.278,12.287,4.879,3.784,-4.090,16.515,4.213,7.082,14.112,1,1,defensive_maneuver,defensive_maneuver
68.600,49.375,45.653,49.899,47.268,5996.443,6058.941,5475.102,5769.865,274.714,231.086,349.744,335.451,12.114,4.679,3.450,-4.456,20.637,4.089,11.184,14.013,1,1,defensive_maneuver,defensive_maneuver
68.800,49.276,45.531,49.806,47.157,5997.428,6058.976,5424.281,5770.691,274.431,231.295,350.677,335.492,12.328,4.863,3.196,-4.744,24.369,4.174,14.896,14.122,1,1,defensive_maneuver,defensive_maneuver
69.000,49.176,45.410,49.712,47.046,5998.527,6059.316,5373.363,5771.747,274.264,231.083,351.435,334.608,12.158,4.661,3.169,-4.808,27.351,4.041,17.859,14.013,1,1,defensive_maneuver,defensive_maneuver
69.200,49.078,45.288,49.619,46.935,5999.576,6059.913,5322.847,5773.025,273.983,231.030,352.024,334.571,12.377,4.846,3.501,-4.514,29.352,4.245,19.839,14.241,1,1,defensive_maneuver,defensive_maneuver
69.400,48.979,45.167,49.525,46.825,6000.736,6060.250,5273.098,5773.881,273.817,231.295,352.562,333.705,12.211,4.643,3.788,-4.268,30.544,4.138,21.011,14.159,1,1,defensive_maneuver,defensive_maneuver
69.600,48.879,45.046,49.430,46.714,6001.844,6059.936,5224.422,5774.450,273.538,231.058,353.047,333.817,12.435,4.827,4.326,-3.775,31.007,4.058,21.454,14.103,1,1,defensive_maneuver,defensive_maneuver
69.800,48.779,44.925,49.334,46.604,6003.013,6059.317,5177.074,5775.077,273.287,230.578,353.474,333.289,12.342,4.692,4.135,-4.010,30.868,3.914,21.295,13.984,1,1,defensive_maneuver,defensive_maneuver
70.000,48.678,44.804,49.238,46.493,6003.752,6058.719,5131.239,5775.939,272.813,230.678,353.873,333.460,12.824,5.133,3.432,-4.760,30.157,3.972,20.562,14.066,1,1,defensive_maneuver,defensive_maneuver
70.200,48.576,44.683,49.139,46.383,6004.171,6058.358,5087.035,5776.976,272.170,230.605,354.213,332.692,12.879,5.143,3.074,-5.165,28.959,3.835,19.344,13.955,1,1,defensive_maneuver,defensive_maneuver
70.400,48.473,44.563,49.040,46.273,6004.750,6058.610,5044.603,5778.188,272.050,230.377,354.181,332.813,12.825,5.046,2.828,-5.458,27.738,3.975,18.101,14.119,1,1,defensive_maneuver,defensive_maneuver
70.600,48.368,44.442,48.939,46.162,6005.762,6059.012,5004.303,5779.365,271.697,230.652,353.889,332.837,12.897,5.072,2.624,-5.711,26.857,3.829,17.198,13.998,1,1,defensive_maneuver,defensive_maneuver
70.800,48.262,44.322,48.836,46.052,6007.152,6059.161,4966.265,5780.567,271.521,230.694,353.556,333.041,12.871,5.001,3.006,-5.376,26.539,3.945,16.857,14.140,1,1,defensive_maneuver,defensive_maneuver
71.000,48.155,44.201,48.733,45.941,6008.401,6058.977,4930.423,5781.680,271.250,230.531,353.482,333.068,13.348,5.431,3.078,-5.354,26.374,3.767,16.669,13.987,1,1,defensive_maneuver,defensive_maneuver
71.200,48.047,44.080,48.628,45.831,6009.216,6058.240,4896.567,5782.850,270.543,230.367,353.478,333.274,13.793,5.830,3.129,-5.352,26.008,3.870,16.280,14.115,1,1,defensive_maneuver,lock_on
71.400,47.938,43.960,48.522,45.721,6009.647,6057.598,4864.809,5783.785,269.905,230.155,353.109,333.385,13.717,5.707,3.210,-5.320,25.574,3.932,15.822,14.203,1,1,attack_maneuver,lock_on
71.600,47.829,43.840,48.415,45.610,6010.148,6057.434,4835.444,5784.115,269.807,230.125,352.563,332.630,13.354,5.295,3.158,-5.422,25.377,3.753,15.602,14.050,1,1,attack_maneuver,lock_on
71.800,47.718,43.720,48.307,45.500,6010.996,6057.679,4808.410,5784.160,269.477,229.952,352.266,332.786,13.338,5.231,3.191,-5.440,25.324,3.743,15.524,14.065,1,1,attack_maneuver,lock_on
72.000,47.607,43.600,48.198,45.390,6012.235,6058.210,4783.581,5784.230,269.150,230.113,351.749,332.315,13.314,5.158,2.990,-5.692,25.409,3.581,15.585,13.930,1,1,attack_maneuver,lock_on
72.200,47.495,43.480,48.089,45.280,6013.377,6058.475,4761.122,5784.590,268.912,230.394,351.334,331.500,13.603,5.397,3.019,-5.713,25.400,3.494,15.552,13.869,1,1,attack_maneuver,attack_maneuver
72.400,47.383,43.360,47.979,45.170,6013.882,6058.260,4740.918,5785.199,268.664,230.195,350.700,331.620,13.736,5.480,3.555,-5.230,25.527,3.501,15.655,13.902,1,1,attack_maneuver,attack_maneuver
72.600,47.270,43.240,47.869,45.060,6013.734,6057.759,4723.126,5785.998,268.161,229.780,350.143,330.763,13.656,5.350,3.774,-5.063,25.614,3.240,15.717,13.667,1,1,attack_maneuver,attack_maneuver
72.800,47.157,43.121,47.758,44.950,6013.737,6057.140,4707.578,5787.184,267.675,229.935,349.581,330.674,13.273,4.915,3.553,-5.336,25.610,3.267,15.687,13.721,1,1,attack_maneuver,attack_maneuver
73.000,47.043,43.002,47.646,44.840,6014.253,6056.559,4694.386,5788.668,267.455,229.960,348.730,330.451,12.901,4.493,3.672,-5.268,25.636,2.387,15.687,12.867,1,1,attack_maneuver,attack_maneuver
73.200,46.930,42.882,47.535,44.730,6015.206,6056.550,4683.644,5791.183,267.082,229.794,348.014,329.690,12.847,4.389,3.591,-5.401,25.684,0.672,15.711,11.179,1,1,attack_maneuver,attack_maneuver
73.400,46.816,42.764,47.423,44.620,6016.448,6056.914,4675.153,5794.858,266.561,229.657,347.300,328.101,13.352,4.845,3.530,-5.513,25.640,2.326,15.641,8.207,1,1,attack_maneuver,attack_maneuver
73.600,46.703,42.645,47.311,44.510,6017.616,6057.357,4669.013,5799.178,265.932,229.906,346.294,327.140,12.928,4.374,3.527,-5.563,25.665,5.972,15.641,4.588,1,1,attack_maneuver,attack_maneuver
73.800,46.589,42.527,47.199,44.400,6017.950,6057.385,4665.346,5803.735,265.662,229.907,345.400,326.358,12.774,4.177,3.933,-5.202,25.765,8.749,15.716,1.838,1,1,attack_maneuver,attack_maneuver
74.000,46.476,42.409,47.087,44.289,6017.542,6056.924,4663.858,5808.700,265.471,229.687,344.657,325.500,13.060,4.421,3.950,-5.227,25.971,10.526,15.896,0.088,1,1,attack_maneuver,attack_maneuver
74.200,46.362,42.292,46.975,44.179,6017.182,6055.806,4663.729,5814.558,265.486,229.492,344.398,324.794,13.003,4.326,4.014,-5.204,25.731,10.736,15.630,0.095,1,1,attack_maneuver,attack_maneuver
74.400,46.249,42.175,46.863,44.069,6017.101,6054.645,4663.863,5821.016,265.269,229.536,344.590,324.645,13.171,4.456,3.739,-5.519,25.827,7.035,15.701,3.633,1,1,attack_maneuver,attack_maneuver
74.600,46.136,42.057,46.751,43.959,6017.421,6053.772,4663.921,5827.149,265.072,229.451,344.803,324.386,13.291,4.537,3.755,-5.543,26.000,5.431,15.848,5.265,1,1,attack_maneuver,attack_maneuver
74.800,46.023,41.940,46.639,43.849,6017.897,6053.717,4663.816,5832.434,265.053,229.029,344.983,324.207,13.349,4.557,3.692,-5.646,26.203,4.583,16.025,6.141,1,1,attack_maneuver,attack_maneuver
75.000,45.910,41.823,46.528,43.739,6018.162,6054.092,4663.732,5836.598,264.733,229.092,344.897,324.027,13.929,5.098,3.595,-5.784,26.536,4.090,16.332,6.662,1,1,attack_maneuver,attack_maneuver
75.200,45.797,41.706,46.416,43.629,6018.286,6054.533,4663.950,5839.516,264.435,229.047,344.804,323.895,13.669,4.799,4.047,-5.373,26.770,3.800,16.540,6.980,1,1,attack_maneuver,attack_maneuver
75.400,45.684,41.589,46.304,43.519,6018.555,6054.876,4664.664,5841.128,264.080,228.989,344.645,323.824,13.505,4.594,4.198,-5.264,26.961,3.659,16.705,7.148,1,1,attack_maneuver,attack_maneuver
75.600,45.571,41.472,46.193,43.409,6019.419,6054.487,4665.692,5841.546,263.635,229.065,344.758,323.680,13.417,4.465,4.225,-5.280,27.029,4.214,16.747,6.621,1,1,attack_maneuver,attack_maneuver
75.800,45.458,41.355,46.081,43.299,6020.138,6053.456,4666.811,5841.844,263.696,228.803,344.568,323.708,13.519,4.526,4.151,-5.397,27.304,6.861,16.995,4.003,1,1,attack_maneuver,attack_maneuver
76.000,45.346,41.238,45.969,43.189,6020.210,6052.510,4668.111,5843.246,263.246,228.566,344.504,323.176,14.064,5.030,3.812,-5.778,27.244,8.903,16.909,1.989,1,1,attack_maneuver,attack_maneuver
76.200,45.234,41.121,45.858,43.079,6019.791,6052.017,4669.342,5846.373,262.970,228.578,344.440,322.087,13.841,4.769,3.473,-6.158,27.410,10.044,17.048,0.876,1,1,attack_maneuver,defensive_maneuver
76.400,45.121,41.005,45.746,42.970,6019.238,6052.008,4670.510,5850.661,262.767,228.436,344.533,320.948,13.749,4.640,3.251,-6.419,27.472,12.920,17.083,1.971,1,1,defensive_maneuver,defensive_maneuver
76.600,45.009,40.890,45.635,42.860,6019.409,6052.502,4671.598,5855.299,262.238,228.168,344.387,320.205,13.797,4.654,3.604,-6.102,27.686,16.721,17.270,5.743,1,1,defensive_maneuver,defensive_maneuver
76.800,44.897,40.776,45.524,42.751,6020.359,6053.334,4672.731,5859.791,261.948,227.836,344.381,320.048,13.566,4.391,4.343,-5.396,27.685,17.613,17.242,6.606,1,1,defensive_maneuver,defensive_maneuver
77.000,44.785,40.661,45.413,42.642,6021.443,6054.284,4673.787,5864.097,261.991,227.461,344.229,320.526,13.370,4.165,4.307,-5.465,27.894,11.652,17.424,0.615,1,1,defensive_maneuver,defensive_maneuver
77.200,44.673,40.546,45.301,42.533,6022.136,6054.637,4674.881,5868.027,262.019,227.413,344.221,321.051,13.655,4.419,4.005,-5.799,27.884,10.023,17.386,1.043,1,1,defensive_maneuver,defensive_maneuver
77.400,44.562,40.432,45.190,42.423,6022.104,6054.278,4675.895,5871.250,261.571,227.144,344.069,321.467,14.333,5.065,4.019,-5.820,28.094,8.700,17.568,2.396,1,1,defensive_maneuver,defensive_maneuver
77.600,44.450,40.317,45.079,42.314,6021.543,6053.918,4676.943,5873.512,261.078,226.925,344.064,321.603,14.465,5.164,4.058,-5.816,28.078,8.372,17.524,2.755,1,1,defensive_maneuver,defensive_maneuver
77.800,44.339,40.201,44.969,42.204,6020.843,6053.938,4677.910,5874.690,261.093,226.952,343.914,321.815,14.272,4.937,3.982,-5.928,28.290,8.180,17.710,2.977,1,1,defensive_maneuver,defensive_maneuver
78.000,44.228,40.086,44.858,42.095,6020.259,6054.433,4678.909,5874.721,261.078,226.677,343.912,322.122,14.252,4.883,3.956,-5.991,28.271,8.650,17.662,2.537,1,1,defensive_maneuver,defensive_maneuver
78.200,44.116,39.971,44.747,41.985,6019.975,6055.486,4679.836,5874.410,260.791,226.450,343.704,321.673,14.570,5.166,3.894,-6.091,28.538,10.974,17.902,0.243,1,1,defensive_maneuver,defensive_maneuver
78.400,44.005,39.856,44.637,41.876,6020.125,6056.597,4680.862,5875.264,260.573,226.733,343.635,320.996,14.407,4.969,3.743,-6.278,28.454,13.808,17.789,2.561,1,1,defensive_maneuver,defensive_maneuver
78.600,43.894,39.742,44.526,41.767,6020.545,6057.292,4681.691,5877.424,260.231,226.755,343.725,319.588,14.639,5.169,4.097,-5.958,28.510,17.163,17.817,5.885,1,1,defensive_maneuver,defensive_maneuver
78.800,43.784,39.628,44.415,41.658,6021.161,6057.485,4682.247,5880.102,260.079,226.657,343.818,318.921,14.692,5.192,4.176,-5.912,28.610,20.892,17.888,9.583,1,1,defensive_maneuver,defensive_maneuver
79.000,43.673,39.516,44.305,41.550,6021.309,6056.737,4682.628,5882.730,259.718,226.366,343.692,318.896,15.145,5.618,4.449,-5.668,28.830,21.965,18.080,10.624,1,1,defensive_maneuver,defensive_maneuver
