Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
65.200,47.499,48.218,48.223,49.455,5993.682,6063.552,4261.305,6187.116,278.864,233.101,394.957,302.099,9.705,5.933,-0.274,-3.771,27.038,0.303,17.280,9.180,1,1,coordination,defensive_maneuver
65.400,47.374,48.102,48.101,49.350,5992.823,6062.371,4259.828,6187.040,279.020,232.901,394.816,301.648,9.431,5.610,-0.193,-3.734,26.744,0.405,16.959,9.100,1,1,coordination,defensive_maneuver
65.600,47.249,47.986,47.980,49.244,5992.515,6061.210,4258.877,6187.106,278.584,232.712,393.967,301.312,9.604,5.734,-0.046,-3.631,25.570,0.256,15.757,9.271,1,1,coordination,defensive_maneuver
65.800,47.124,47.871,47.858,49.138,5992.861,6060.487,4259.985,6187.254,278.299,232.707,392.393,300.818,9.457,5.540,-0.051,-3.678,25.056,0.380,15.216,9.169,1,1,coordination,defensive_maneuver
66.000,46.999,47.755,47.736,49.032,5993.007,6060.160,4262.693,6187.625,278.255,232.561,390.979,300.450,9.724,5.759,-0.002,-3.671,25.679,0.238,15.812,9.333,1,1,attack_maneuver,defensive_maneuver
66.200,46.874,47.640,47.615,48.927,5992.519,6060.104,4266.448,6188.112,277.734,232.735,390.042,299.941,10.299,6.287,-0.143,-3.855,25.633,0.371,15.738,9.223,1,1,attack_maneuver,defensive_maneuver
66.400,46.750,47.525,47.494,48.821,5991.620,6059.766,4270.249,6188.838,277.203,233.028,389.952,299.564,10.342,6.281,-0.089,-3.843,25.169,0.231,15.247,9.385,1,1,attack_maneuver,defensive_maneuver
66.600,46.626,47.410,47.372,48.716,5990.837,6058.916,4273.548,6189.686,277.144,232.795,389.666,299.049,10.181,6.072,0.412,-3.385,26.140,0.369,16.189,9.269,1,1,attack_maneuver,defensive_maneuver
66.800,46.502,47.295,47.251,48.611,5990.465,6057.831,4275.893,6190.717,276.835,232.378,388.519,298.614,10.286,6.129,0.500,-3.340,26.556,0.255,16.578,9.405,1,1,attack_maneuver,lock_on
67.000,46.378,47.180,47.131,48.505,5990.496,6056.802,4278.279,6191.389,276.713,232.524,387.675,297.937,10.273,6.068,0.395,-3.487,26.584,0.551,16.578,9.132,1,1,attack_maneuver,lock_on
67.200,46.254,47.066,47.010,48.400,5990.752,6056.036,4280.274,6191.677,276.337,232.646,386.934,297.532,10.552,6.298,0.311,-3.614,26.630,0.387,16.596,9.319,1,1,attack_maneuver,lock_on
67.400,46.131,46.951,46.889,48.295,5991.315,6055.966,4281.844,6191.765,276.125,232.174,386.688,297.105,10.433,6.131,0.251,-3.718,26.601,0.511,16.539,9.217,1,1,attack_maneuver,lock_on
67.600,46.008,46.837,46.769,48.191,5991.944,6056.646,4282.894,6191.949,275.816,231.872,386.170,296.819,10.685,6.333,0.458,-3.554,27.211,0.360,17.120,9.390,1,1,attack_maneuver,lock_on
67.800,45.885,46.723,46.649,48.086,5992.755,6057.619,4283.513,6192.182,275.633,231.856,385.534,296.369,10.552,6.151,0.803,-3.252,26.657,0.502,16.539,9.271,1,1,attack_maneuver,lock_on
68.000,45.762,46.609,46.529,47.981,5993.560,6058.439,4284.196,6192.626,275.340,231.885,384.841,296.042,10.797,6.347,1.173,-2.925,26.752,0.358,16.604,9.439,1,1,attack_maneuver,lock_on
68.200,45.639,46.495,46.409,47.877,5994.503,6058.826,4285.347,6193.171,275.168,231.433,384.256,295.572,10.657,6.159,1.621,-2.520,26.463,0.508,16.288,9.311,1,1,attack_maneuver,lock_on
68.400,45.516,46.381,46.289,47.773,5995.413,6058.918,4286.876,6193.895,274.882,230.980,383.662,295.177,10.900,6.352,1.625,-2.560,26.518,0.369,16.313,9.473,1,1,attack_maneuver,lock_on
68.600,45.394,46.267,46.169,47.668,5996.443,6058.941,4288.913,6194.262,274.714,231.086,383.140,294.546,10.757,6.161,1.313,-2.915,26.534,0.637,16.301,9.228,1,1,attack_maneuver,lock_on
68.800,45.271,46.154,46.050,47.564,5997.428,6058.976,4291.368,6194.231,274.431,231.295,382.501,294.260,10.999,6.353,1.078,-3.193,26.805,0.492,16.543,9.396,1,1,attack_maneuver,lock_on
69.000,45.149,46.040,45.930,47.460,5998.527,6059.316,4294.336,6193.960,274.264,231.083,381.877,294.108,10.855,6.160,1.067,-3.247,26.779,0.639,16.488,9.271,1,1,attack_maneuver,lock_on
69.200,45.027,45.927,45.811,47.356,5999.576,6059.913,4297.440,6193.759,273.983,231.030,381.223,293.943,11.097,6.353,1.414,-2.944,27.031,0.494,16.711,9.440,1,1,attack_maneuver,lock_on
69.400,44.905,45.814,45.692,47.252,6000.736,6060.250,4300.788,6193.586,273.817,231.295,380.650,293.537,10.953,6.159,1.714,-2.688,27.026,0.651,16.677,9.305,1,1,attack_maneuver,lock_on
69.600,44.784,45.700,45.573,47.148,6001.844,6059.936,4304.176,6193.613,273.538,231.058,380.022,293.251,11.196,6.352,2.262,-2.184,27.292,0.510,16.914,9.469,1,1,attack_maneuver,lock_on
69.800,44.663,45.587,45.454,47.044,6003.013,6059.317,4307.783,6193.733,273.287,230.578,379.452,292.822,11.120,6.225,2.081,-2.410,27.279,0.676,16.872,9.327,1,1,attack_maneuver,lock_on
70.000,44.542,45.475,45.335,46.941,6003.752,6058.719,4311.290,6194.087,272.813,230.678,379.063,292.521,11.620,6.674,1.385,-3.150,27.356,0.538,16.920,9.487,1,1,attack_maneuver,lock_on
70.200,44.421,45.362,45.217,46.837,6004.171,6058.358,4314.489,6194.549,272.170,230.605,378.274,292.082,11.689,6.693,1.034,-3.546,27.548,0.710,17.082,9.339,1,1,attack_maneuver,lock_on
70.400,44.300,45.249,45.098,46.734,6004.750,6058.610,4316.823,6195.196,272.050,230.377,377.542,291.720,11.651,6.604,0.796,-3.828,27.402,0.540,16.906,9.532,1,1,attack_maneuver,lock_on
70.600,44.180,45.137,44.980,46.630,6005.762,6059.012,4318.210,6195.431,271.697,230.652,377.202,291.356,11.738,6.639,0.599,-4.071,27.821,0.596,17.296,9.500,1,1,attack_maneuver,lock_on
70.800,44.060,45.025,44.862,46.527,6007.152,6059.161,4318.229,6195.181,271.521,230.694,376.923,290.851,11.727,6.576,0.988,-3.727,25.998,0.682,15.442,9.438,1,1,attack_maneuver,lock_on
71.000,43.940,44.913,44.744,46.424,6008.401,6058.977,4318.573,6194.870,271.250,230.531,376.366,290.417,12.217,7.015,1.066,-3.694,23.490,0.710,12.904,9.434,1,1,defensive_maneuver,lock_on
71.200,43.820,44.801,44.625,46.321,6009.216,6058.240,4320.401,6194.622,270.543,230.367,374.587,290.247,12.673,7.422,1.120,-3.683,22.828,0.637,12.212,9.530,1,1,defensive_maneuver,lock_on
71.400,43.699,44.689,44.507,46.217,6009.647,6057.598,4324.632,6194.578,269.905,230.155,373.212,289.821,12.606,7.307,1.203,-3.641,22.376,0.847,11.729,9.345,1,1,defensive_maneuver,lock_on
71.600,43.579,44.577,44.389,46.115,6010.148,6057.434,4329.778,6194.876,269.807,230.125,372.326,289.475,12.250,6.904,1.152,-3.733,23.793,0.630,13.115,9.585,1,1,defensive_maneuver,lock_on
71.800,43.458,44.466,44.271,46.012,6010.996,6057.679,4333.959,6194.868,269.477,229.952,371.593,289.174,12.242,6.848,1.186,-3.740,23.754,0.591,13.046,9.649,1,1,defensive_maneuver,defensive_maneuver
72.000,43.338,44.354,44.153,45.909,6012.235,6058.210,4336.867,6194.463,269.150,230.113,371.315,288.735,12.225,6.784,0.985,-3.982,23.997,0.755,13.258,9.509,1,1,defensive_maneuver,defensive_maneuver
72.200,43.218,44.243,44.035,45.806,6013.377,6058.475,4338.173,6193.974,268.912,230.394,370.689,288.567,12.521,7.031,1.015,-3.993,24.538,0.616,13.768,9.672,1,1,defensive_maneuver,defensive_maneuver
72.400,43.099,44.132,43.917,45.703,6013.882,6058.260,4338.506,6193.414,268.664,230.195,369.775,288.256,12.660,7.122,1.550,-3.500,24.640,0.804,13.839,9.509,1,1,defensive_maneuver,defensive_maneuver
72.600,42.979,44.021,43.800,45.601,6013.734,6057.759,4338.611,6193.007,268.161,229.780,369.230,288.052,12.587,7.000,1.769,-3.322,24.749,0.669,13.916,9.668,1,1,defensive_maneuver,defensive_maneuver
72.800,42.860,43.910,43.682,45.498,6013.737,6057.140,4338.762,6192.656,267.675,229.935,368.844,287.697,12.209,6.574,1.547,-3.586,25.072,0.859,14.208,9.503,1,1,defensive_maneuver,defensive_maneuver
73.000,42.741,43.799,43.565,45.396,6014.253,6056.559,4339.221,6192.526,267.455,229.960,368.566,287.462,11.843,6.159,1.666,-3.509,25.223,0.723,14.328,9.663,1,1,defensive_maneuver,defensive_maneuver
73.200,42.623,43.689,43.448,45.293,6015.206,6056.550,4339.978,6192.491,267.082,229.794,368.192,287.087,11.795,6.061,1.584,-3.633,25.517,0.913,14.589,9.498,1,1,defensive_maneuver,defensive_maneuver
73.400,42.504,43.578,43.331,45.191,6016.448,6056.914,4341.106,6192.696,266.561,229.657,367.868,286.838,12.305,6.522,1.522,-3.738,25.494,0.776,14.535,9.660,1,1,defensive_maneuver,defensive_maneuver
73.600,42.386,43.468,43.214,45.088,6017.616,6057.357,4342.190,6192.939,265.932,229.906,367.689,286.688,11.887,6.054,1.519,-3.783,25.568,0.761,14.577,9.699,1,1,defensive_maneuver,defensive_maneuver
73.800,42.268,43.358,43.097,44.986,6017.950,6057.385,4343.063,6193.313,265.662,229.907,367.495,286.264,11.739,5.856,1.925,-3.421,25.510,0.932,14.488,9.553,1,1,defensive_maneuver,defensive_maneuver
74.000,42.150,43.248,42.980,44.884,6017.542,6056.924,4343.675,6193.956,265.471,229.687,367.306,285.993,12.031,6.097,1.942,-3.447,25.477,0.758,14.423,9.752,1,1,defensive_maneuver,defensive_maneuver
74.200,42.032,43.138,42.863,44.782,6017.182,6055.806,4343.962,6194.712,265.486,229.492,367.527,285.589,11.980,5.995,2.005,-3.428,25.259,0.912,14.173,9.622,1,1,defensive_maneuver,defensive_maneuver
74.400,41.914,43.028,42.746,44.680,6017.101,6054.645,4344.162,6195.671,265.269,229.536,367.118,285.257,12.153,6.118,1.728,-3.748,24.304,0.826,13.186,9.733,1,1,defensive_maneuver,defensive_maneuver
74.600,41.795,42.918,42.629,44.578,6017.421,6053.772,4345.712,6196.304,265.072,229.451,366.361,284.713,12.277,6.192,1.742,-3.777,23.066,1.308,11.915,9.277,1,1,defensive_maneuver,defensive_maneuver
74.800,41.677,42.809,42.512,44.476,6017.897,6053.717,4348.353,6196.611,265.053,229.029,365.808,284.153,12.340,6.204,1.677,-3.884,24.827,1.289,13.644,9.320,1,1,defensive_maneuver,defensive_maneuver
75.000,41.559,42.699,42.395,44.375,6018.162,6054.092,4350.828,6196.752,264.733,229.092,364.904,283.991,12.923,6.739,1.576,-4.026,25.187,1.122,13.971,9.512,1,1,defensive_maneuver,defensive_maneuver
75.200,41.441,42.590,42.278,44.273,6018.286,6054.533,4352.718,6196.955,264.435,229.047,364.286,283.612,12.667,6.432,2.025,-3.619,25.101,1.283,13.852,9.376,1,1,defensive_maneuver,defensive_maneuver
75.400,41.323,42.480,42.162,44.172,6018.555,6054.876,4354.103,6197.441,264.080,228.989,363.722,283.285,12.506,6.222,2.174,-3.513,25.458,1.055,14.176,9.629,1,1,defensive_maneuver,defensive_maneuver
75.600,41.206,42.371,42.046,44.070,6019.419,6054.487,4354.483,6197.598,263.635,229.065,362.896,283.015,12.421,6.087,2.197,-3.532,25.526,1.061,14.211,9.649,1,1,defensive_maneuver,defensive_maneuver
75.800,41.089,42.262,41.929,43.969,6020.138,6053.456,4354.664,6197.322,263.696,228.803,362.472,282.575,12.528,6.143,2.120,-3.652,25.370,1.188,14.022,9.547,1,1,defensive_maneuver,defensive_maneuver
76.000,40.972,42.153,41.813,43.868,6020.210,6052.510,4354.887,6196.985,263.246,228.566,362.285,282.175,13.075,6.640,1.778,-4.036,25.191,1.210,13.810,9.551,1,1,defensive_maneuver,defensive_maneuver
76.200,40.855,42.045,41.697,43.767,6019.773,6052.182,4355.333,6196.681,263.495,227.987,361.929,282.069,12.690,6.204,2.056,-3.802,25.177,1.086,13.763,9.700,1,1,defensive_maneuver,defensive_maneuver
76.400,40.738,41.936,41.582,43.666,6018.821,6053.140,4356.227,6196.537,264.460,226.797,361.643,281.715,11.587,5.051,3.341,-2.559,25.125,1.293,13.676,9.518,1,1,defensive_maneuver,defensive_maneuver
76.600,40.621,41.827,41.467,43.565,6017.903,6055.580,4357.481,6196.730,264.722,225.357,361.160,281.416,8.867,2.279,5.913,-0.029,25.380,1.070,13.899,9.766,1,1,coordination,defensive_maneuver
76.800,40.503,41.718,41.352,43.465,6017.576,6059.266,4359.268,6196.634,264.261,223.836,360.720,281.202,5.823,-0.816,9.466,3.480,25.108,1.040,13.598,9.818,1,1,coordination,defensive_maneuver
77.000,40.386,41.609,41.238,43.366,6017.838,6063.697,4361.034,6196.140,263.307,222.259,360.571,280.811,2.698,-3.992,13.799,7.770,25.019,1.217,13.483,9.659,1,1,coordination,defensive_maneuver
77.200,40.269,41.500,41.125,43.266,6018.547,6068.244,4362.696,6195.604,262.033,220.776,360.165,280.441,-0.506,-7.247,18.380,12.308,25.215,1.270,13.658,9.618,1,1,coordination,defensive_maneuver
77.400,40.152,41.392,41.012,43.167,6019.415,6072.300,4364.420,6195.105,260.776,219.677,359.866,280.363,-3.686,-10.479,22.677,16.562,25.079,1.190,13.506,9.706,1,1,coordination,coordination
77.600,40.035,41.284,40.900,43.069,6020.136,6075.638,4365.751,6194.693,259.545,219.000,359.760,280.494,-6.732,-13.576,26.489,20.329,25.210,1.207,13.627,9.691,1,1,coordination,coordination
77.800,39.919,41.176,40.788,42.971,6020.402,6078.306,4366.055,6194.546,259.285,218.158,359.723,280.161,-9.490,-16.386,29.580,23.376,24.783,1.387,13.194,9.509,1,1,coordination,coordination
78.000,39.802,41.069,40.677,42.873,6019.870,6080.354,4365.959,6194.723,258.840,217.005,359.585,279.872,-12.049,-18.997,32.310,26.062,23.914,1.222,12.324,9.668,1,1,coordination,coordination
78.200,39.685,40.962,40.567,42.776,6018.255,6081.977,4366.757,6194.652,258.197,216.085,358.530,279.429,-14.598,-21.596,34.915,28.624,22.007,1.546,10.421,9.331,1,1,coordination,coordination
78.400,39.568,40.856,40.457,42.679,6015.634,6083.429,4368.956,6194.252,257.725,215.102,357.569,279.183,-17.221,-24.269,37.343,31.010,23.066,1.333,11.491,9.527,1,1,coordination,coordination
78.600,39.452,40.751,40.348,42.584,6012.195,6084.956,4371.663,6193.589,257.300,213.544,357.093,278.852,-19.924,-27.021,39.536,33.160,23.336,1.407,11.777,9.430,1,1,coordination,coordination
78.800,39.336,40.646,40.241,42.489,6008.174,6086.558,4374.878,6193.350,256.921,212.072,356.502,278.537,-22.674,-29.821,41.712,35.294,23.728,1.138,12.190,9.670,1,1,coordination,coordination
79.000,39.222,40.543,40.134,42.395,6003.844,6088.087,4378.688,6193.651,256.579,211.190,356.023,278.046,-25.423,-32.619,44.092,37.632,23.829,1.310,12.319,9.464,1,1,coordination,coordination
79.200,39.108,40.441,40.029,42.302,5999.531,6089.564,4382.845,6194.469,256.012,210.614,355.498,277.717,-27.723,-34.969,46.331,39.827,24.311,1.117,12.834,9.618,1,1,coordination,coordination
79.400,38.995,40.340,39.925,42.210,5995.807,6091.139,4387.427,6195.101,255.326,209.963,354.940,277.633,-29.488,-36.784,47.993,41.446,24.088,1.263,12.647,9.428,1,1,coordination,coordination
79.600,38.883,40.240,39.821,42.118,5993.183,6093.016,4391.992,6195.142,255.063,209.166,354.368,277.051,-30.575,-37.922,48.577,41.986,24.205,1.690,12.806,8.954,1,1,coordination,coordination
79.800,38.772,40.140,39.718,42.027,5991.873,6095.135,4396.603,6194.826,255.285,208.910,353.369,276.480,-30.531,-37.929,46.561,39.925,25.001,1.519,13.645,9.075,1,1,coordination,coordination
80.000,38.662,40.041,39.616,41.936,5991.629,6097.222,4401.172,6194.670,255.107,209.223,352.800,276.243,-29.509,-36.958,43.602,36.920,25.880,1.233,14.570,9.310,1,1,coordination,coordination
80.200,38.552,39.942,39.515,41.845,5991.892,6099.052,4405.559,6194.839,255.153,209.707,352.916,275.830,-28.642,-36.144,40.702,33.972,26.551,1.369,15.286,9.123,1,1,coordination,coordination
80.400,38.442,39.843,39.413,41.754,5992.214,6100.506,4409.832,6195.444,255.445,209.962,352.883,275.564,-28.536,-36.093,38.776,31.998,26.503,1.131,15.285,9.308,1,1,coordination,coordination
80.600,38.332,39.744,39.311,41.663,5992.150,6101.603,4414.102,6196.250,255.883,210.028,352.226,275.208,-28.655,-36.266,38.318,31.491,26.281,1.312,15.111,9.074,1,1,coordination,coordination
80.800,38.223,39.646,39.210,41.573,5991.220,6102.148,4418.217,6197.443,256.479,209.823,351.633,274.729,-28.842,-36.508,38.675,31.799,27.066,1.393,15.943,8.940,1,1,coordination,coordination
81.000,38.114,39.547,39.109,41.482,5989.139,6102.144,4422.116,6198.850,257.826,209.266,351.476,274.489,-28.682,-36.405,39.076,32.149,29.904,1.047,18.829,9.231,1,1,coordination,coordination
81.200,38.005,39.449,39.009,41.392,5986.166,6101.306,4426.538,6199.954,258.947,208.567,350.866,274.053,-28.207,-35.987,39.132,32.152,33.544,0.987,22.519,9.236,1,1,coordination,coordination
81.400,37.898,39.350,38.909,41.302,5983.018,6099.632,4431.670,6200.767,259.795,208.548,349.968,273.632,-28.002,-35.843,39.047,32.013,29.226,1.030,18.252,9.138,1,1,coordination,coordination
81.600,37.791,39.252,38.810,41.212,5980.371,6097.345,4436.591,6201.732,260.377,209.035,349.130,273.235,-28.069,-35.971,39.337,32.247,27.583,1.557,16.659,8.554,1,1,defensive_maneuver,coordination
81.800,37.683,39.154,38.711,41.122,5978.836,6095.109,4441.049,6203.564,259.943,209.528,348.787,272.703,-27.792,-35.754,39.635,32.491,25.865,1.574,14.994,8.480,1,1,defensive_maneuver,coordination
82.000,37.575,39.056,38.611,41.032,5978.691,6093.075,4444.666,6205.787,259.521,210.101,348.705,272.488,-27.573,-35.594,39.801,32.604,24.523,1.271,13.703,8.725,1,1,defensive_maneuver,coordination
82.200,37.467,38.958,38.512,40.942,5979.143,6091.580,4447.200,6207.794,259.696,209.919,349.048,272.043,-27.649,-35.726,39.998,32.750,24.588,1.542,13.822,8.395,1,1,defensive_maneuver,coordination
82.400,37.358,38.861,38.412,40.852,5979.410,6091.010,4449.001,6209.249,259.866,209.484,349.438,271.415,-27.612,-35.747,39.990,32.690,25.073,1.498,14.359,8.380,1,1,defensive_maneuver,defensive_maneuver
82.600,37.249,38.763,38.312,40.763,5979.029,6090.910,4450.473,6209.754,259.976,209.595,349.089,270.881,-27.426,-35.618,39.709,32.358,25.031,1.024,14.371,8.795,1,1,defensive_maneuver,defensive_maneuver
82.800,37.140,38.666,38.212,40.673,5977.650,6090.886,4451.351,6209.498,260.386,209.921,348.607,270.379,-27.185,-35.434,39.594,32.192,25.362,1.457,14.756,8.301,1,1,defensive_maneuver,defensive_maneuver
83.000,37.032,38.568,38.113,40.584,5975.439,6090.707,4451.697,6209.514,260.996,210.036,348.122,269.929,-27.501,-35.807,39.915,32.462,26.097,2.020,15.546,7.678,1,1,defensive_maneuver,defensive_maneuver
83.200,36.923,38.471,38.014,40.495,5973.209,6090.357,4452.329,6210.334,261.187,209.845,347.073,269.539,-28.286,-36.650,40.209,32.704,31.814,2.500,21.319,7.137,1,1,defensive_maneuver,defensive_maneuver
83.400,36.816,38.374,37.916,40.406,5971.779,6089.471,4453.544,6212.031,260.544,209.863,345.668,269.004,-28.482,-36.906,39.993,32.433,35.102,2.673,24.662,6.903,1,1,defensive_maneuver,defensive_maneuver
83.600,36.711,38.278,37.819,40.317,5971.641,6087.809,4454.394,6214.315,259.601,209.969,344.635,268.726,-28.217,-36.705,40.153,32.534,39.087,2.319,28.704,7.194,1,1,defensive_maneuver,defensive_maneuver
83.800,36.608,38.182,37.723,40.228,5972.223,6085.885,4454.473,6216.585,259.384,210.447,343.872,268.294,-28.433,-36.990,40.409,32.726,42.028,2.575,31.703,6.875,1,1,defensive_maneuver,defensive_maneuver
84.000,36.507,38.086,37.629,40.139,5972.505,6083.909,4454.244,6218.477,259.600,211.131,342.715,267.646,-28.702,-37.330,40.593,32.844,44.248,2.580,33.982,6.807,1,1,defensive_maneuver,defensive_maneuver
84.200,36.408,37.990,37.537,40.050,5971.888,6082.328,4454.413,6219.533,259.991,211.068,342.082,267.097,-28.883,-37.587,40.797,32.977,44.226,2.137,34.020,7.186,1,1,defensive_maneuver,defensive_maneuver
84.400,36.309,37.894,37.445,39.961,5969.802,6081.598,4454.871,6219.864,260.507,210.684,342.050,266.536,-28.773,-37.553,40.817,32.924,40.504,2.382,30.358,6.876,1,1,defensive_maneuver,defensive_maneuver
84.600,36.210,37.798,37.353,39.872,5966.746,6081.297,4454.858,6220.456,260.724,210.826,342.040,266.077,-29.659,-38.516,40.714,32.748,40.415,2.661,30.330,6.532,1,1,defensive_maneuver,defensive_maneuver
84.800,36.112,37.703,37.262,39.784,5964.067,6081.100,4454.412,6221.788,260.308,210.913,342.081,265.639,-30.935,-39.869,40.965,32.927,40.436,2.685,30.412,6.443,1,1,defensive_maneuver,defensive_maneuver
85.000,36.013,37.608,37.171,39.695,5962.674,6080.897,4453.612,6223.518,259.407,211.072,342.178,265.228,-30.872,-39.884,41.022,32.910,40.473,2.497,30.511,6.564,1,1,defensive_maneuver,defensive_maneuver
85.200,35.916,37.513,37.079,39.607,5962.695,6080.193,4452.542,6225.202,258.562,211.083,342.318,264.882,-30.446,-39.535,41.216,33.030,40.584,1.725,30.685,7.270,1,1,defensive_maneuver,defensive_maneuver
85.400,35.818,37.419,36.988,39.518,5963.455,6079.216,4451.505,6226.111,258.351,210.752,341.683,264.537,-30.381,-39.549,41.507,33.248,40.769,1.388,30.933,7.539,1,1,defensive_maneuver,defensive_maneuver
85.600,35.720,37.325,36.898,39.430,5964.302,6078.201,4450.689,6226.468,258.467,210.974,341.759,264.038,-30.270,-39.516,41.839,33.505,40.807,1.853,31.035,7.007,1,1,defensive_maneuver,defensive_maneuver
85.800,35.623,37.231,36.807,39.342,5964.686,6077.230,4450.076,6227.193,258.663,211.332,341.125,263.614,-30.084,-39.410,42.191,33.783,40.980,2.382,31.272,6.409,1,1,defensive_maneuver,defensive_maneuver
86.000,35.525,37.137,36.717,39.254,5964.189,6076.612,4449.744,6228.701,258.737,211.311,341.190,263.201,-29.817,-39.221,42.320,33.837,41.016,2.589,31.373,6.133,1,1,defensive_maneuver,defensive_maneuver
86.200,35.428,37.043,36.626,39.166,5962.542,6076.391,4449.636,6230.574,259.506,211.130,341.157,263.057,-29.739,-39.223,42.540,33.982,41.186,2.023,31.608,6.630,1,1,defensive_maneuver,defensive_maneuver
86.400,35.330,36.949,36.537,39.078,5959.862,6076.660,4449.969,6232.212,260.675,210.480,340.682,263.001,-31.024,-40.587,42.806,34.172,41.478,1.822,31.966,6.761,1,1,defensive_maneuver,defensive_maneuver
86.600,35.233,36.855,36.447,38.991,5957.204,6077.625,4450.965,6233.219,260.838,209.353,340.119,262.416,-33.789,-43.433,43.723,35.013,42.604,2.184,33.158,6.328,1,1,defensive_maneuver,defensive_maneuver
86.800,35.137,36.762,36.360,38.904,5955.241,6079.476,4453.156,6233.909,260.273,208.324,339.137,261.877,-36.347,-46.073,46.814,38.026,45.160,2.414,35.783,6.025,1,1,defensive_maneuver,defensive_maneuver
87.000,35.044,36.670,36.274,38.818,5953.958,6082.246,4457.325,6234.834,259.241,207.060,337.655,261.748,-39.092,-48.901,50.708,41.841,46.691,2.636,37.386,5.726,1,1,coordination,defensive_maneuver
87.200,34.953,36.579,36.192,38.734,5953.229,6085.621,4462.677,6236.374,258.877,205.674,336.101,261.165,-42.016,-51.911,54.805,45.855,50.433,3.048,41.205,5.234,1,1,coordination,defensive_maneuver
87.400,34.865,36.490,36.113,38.651,5952.793,6089.108,4468.247,6238.601,258.625,204.263,334.875,260.747,-44.992,-54.975,58.913,49.878,54.258,2.320,45.113,5.878,1,1,coordination,defensive_maneuver
87.600,34.781,36.403,36.038,38.569,5952.356,6092.236,4473.546,6240.609,258.443,203.168,333.941,260.733,-47.943,-58.016,62.860,53.737,57.215,1.754,48.157,6.354,1,1,coordination,defensive_maneuver
87.800,34.701,36.318,35.965,38.489,5951.613,6094.846,4478.920,6241.926,258.311,202.500,332.852,260.282,-50.748,-60.913,66.511,57.297,59.320,1.908,50.355,6.107,1,1,coordination,coordination
88.000,34.623,36.234,35.896,38.410,5950.223,6097.030,4485.018,6242.449,257.919,201.688,331.995,259.522,-53.422,-63.681,69.695,60.387,59.551,1.878,50.682,6.040,1,1,coordination,coordination
88.200,34.549,36.152,35.830,38.332,5947.933,6098.931,4491.608,6242.236,257.285,200.777,331.245,259.268,-56.078,-66.432,72.484,63.081,55.316,2.205,46.548,5.612,1,1,coordination,coordination
88.400,34.477,36.073,35.766,38.255,5944.822,6100.754,4497.935,6241.847,256.809,199.607,330.568,259.042,-58.804,-69.253,75.010,65.511,53.252,3.101,44.590,4.611,1,1,coordination,coordination
88.600,34.407,35.996,35.703,38.180,5941.086,6102.674,4503.676,6242.147,256.376,197.940,330.301,258.625,-61.578,-72.120,77.370,67.777,51.773,3.380,43.220,4.224,1,1,coordination,coordination
88.800,34.338,35.922,35.642,38.107,5936.965,6104.619,4508.413,6243.059,255.974,196.210,330.330,258.413,-64.370,-75.004,79.782,70.097,50.868,3.223,42.427,4.269,1,1,coordination,coordination
89.000,34.270,35.850,35.582,38.036,5932.733,6106.292,4511.905,6244.207,255.598,194.910,330.386,258.362,-67.120,-77.845,82.425,72.648,50.474,2.758,42.149,4.618,1,1,coordination,coordination
89.200,34.204,35.780,35.523,37.966,5928.646,6107.567,4514.126,6245.148,255.511,194.145,330.336,258.046,-69.883,-80.698,85.291,75.423,50.122,2.972,41.916,4.287,1,1,coordination,coordination
89.400,34.139,35.712,35.466,37.898,5924.708,6108.538,4515.068,6245.667,255.508,193.463,329.971,257.375,-72.607,-83.511,88.104,78.146,49.954,3.012,41.869,4.126,1,1,coordination,coordination
89.600,34.075,35.646,35.410,37.831,5920.873,6109.369,4515.071,6245.702,255.352,192.468,329.304,257.097,-75.266,-86.258,90.653,80.606,50.982,2.996,43.021,4.020,1,1,coordination,coordination
89.800,34.015,35.583,35.357,37.766,5917.020,6110.230,4514.978,6245.714,255.157,190.984,328.701,256.848,-77.924,-89.003,92.993,82.856,57.747,3.421,49.911,3.472,1,1,coordination,coordination
90.000,33.958,35.522,35.308,37.703,5913.006,6111.082,4514.874,6246.473,254.670,189.425,327.826,256.391,-80.548,-91.717,95.354,85.125,60.867,3.272,53.160,3.494,1,1,coordination,coordination
90.200,33.906,35.464,35.262,37.643,5908.881,6111.674,4514.508,6247.630,253.999,188.267,327.345,256.263,-83.150,-94.410,97.936,87.614,64.139,2.991,56.562,3.648,1,1,coordination,coordination
90.400,33.859,35.408,35.221,37.583,5904.828,6111.896,4514.393,6248.721,253.721,187.628,326.853,255.956,-85.893,-97.245,100.750,90.332,66.379,3.355,58.934,3.156,1,1,coordination,coordination
90.600,33.816,35.355,35.182,37.525,5900.828,6111.831,4515.241,6249.426,253.613,187.090,325.324,255.611,-88.681,-100.127,103.531,93.015,68.128,3.248,60.816,3.134,1,1,coordination,coordination
