Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
81.000,23162.160,15067.601,3870.356,18068.150,-6529.123,4944.984,43.439,35.255,46.027,40.073,6060.106,7849.122,3870.356,4944.984,324.930,270.481,334.581,356.000,28.025,-2.584,16.108,-12.832,98.067,21.289,91.377,26.311,1,1,attack_maneuver,evasive_maneuver
81.200,23140.167,15130.678,3869.073,17999.150,-6546.426,4947.105,43.386,35.124,45.973,39.959,6059.693,7857.490,3869.073,4947.105,324.168,269.812,333.613,355.656,28.268,-2.517,16.865,-12.241,100.587,21.227,93.871,26.264,1,1,attack_maneuver,evasive_maneuver
81.400,23121.007,15194.468,3867.564,17930.205,-6563.676,4949.306,43.336,34.993,45.923,39.844,6059.662,7867.081,3867.564,4949.306,323.824,269.581,332.658,355.442,28.311,-2.651,17.991,-11.279,103.121,21.363,96.380,26.413,1,1,attack_maneuver,evasive_maneuver
81.600,23104.743,15258.844,3866.226,17861.296,-6580.881,4951.451,43.289,34.863,45.876,39.730,6059.826,7877.690,3866.226,4951.451,323.126,269.244,331.430,355.097,28.571,-2.567,18.696,-10.740,105.680,21.299,98.915,26.362,1,1,attack_maneuver,evasive_maneuver
81.800,23091.627,15323.675,3865.006,17792.440,-6598.029,4953.651,43.246,34.732,45.833,39.617,6060.168,7889.099,3865.006,4953.651,323.388,269.286,330.313,354.887,28.593,-2.721,17.810,-11.792,108.408,21.435,101.620,26.510,1,1,attack_maneuver,evasive_maneuver
82.000,23081.296,15388.845,3863.762,17723.619,-6615.132,4955.784,43.205,34.602,45.793,39.503,6060.467,7900.750,3863.762,4955.784,322.723,269.040,329.716,354.548,28.850,-2.639,16.799,-12.967,111.001,21.365,104.190,26.453,1,1,attack_maneuver,evasive_maneuver
82.200,23073.305,15454.245,3862.955,17654.849,-6632.175,4957.965,43.168,34.472,45.756,39.389,6060.876,7911.963,3862.955,4957.965,322.895,268.692,329.415,354.344,28.938,-2.726,16.107,-13.824,111.140,21.501,104.307,26.601,1,1,attack_maneuver,evasive_maneuver
82.400,23066.336,15519.795,3862.387,17586.112,-6649.170,4960.077,43.131,34.342,45.719,39.276,6061.599,7922.375,3862.387,4960.077,322.126,268.265,329.799,354.012,29.188,-2.651,15.786,-14.310,107.656,21.427,100.801,26.539,1,1,attack_maneuver,evasive_maneuver
82.600,23059.374,15585.428,3861.208,17517.424,-6666.102,4962.234,43.095,34.212,45.682,39.162,6062.615,7931.725,3861.208,4962.234,322.275,267.826,330.360,353.817,29.155,-2.859,15.717,-14.544,107.516,21.564,100.638,26.689,1,1,attack_maneuver,evasive_maneuver
82.800,23052.407,15651.125,3859.420,17448.767,-6682.985,4964.319,43.058,34.082,45.646,39.048,6063.222,7939.832,3859.420,4964.319,321.596,267.328,330.473,353.491,29.284,-2.906,15.811,-14.617,107.610,21.484,100.710,26.623,1,1,attack_maneuver,evasive_maneuver
83.000,23045.431,15716.772,3857.420,17380.155,-6699.801,4966.448,43.023,33.953,45.609,38.934,6063.433,7946.552,3857.420,4966.448,320.827,266.792,329.951,353.304,29.451,-2.915,16.016,-14.579,107.851,21.622,100.928,26.774,1,1,attack_maneuver,evasive_maneuver
83.200,23038.454,15782.344,3855.558,17311.569,-6716.567,4968.463,42.987,33.823,45.572,38.820,6063.627,7951.799,3855.558,4968.463,320.622,266.315,329.822,352.986,29.492,-3.051,16.308,-14.454,107.960,21.547,101.014,26.713,1,1,attack_maneuver,evasive_maneuver
83.400,23031.470,15847.866,3854.178,17243.029,-6733.270,4970.360,42.952,33.694,45.535,38.706,6063.855,7955.522,3854.178,4970.360,320.011,265.917,329.133,352.775,29.748,-2.971,16.675,-14.255,108.237,21.686,101.268,26.865,1,1,attack_maneuver,evasive_maneuver
83.600,23024.537,15913.296,3853.275,17174.518,-6749.923,4972.040,42.917,33.565,45.498,38.592,6064.240,7957.780,3853.275,4972.040,319.784,265.304,328.992,352.441,29.791,-3.106,17.249,-13.848,108.126,21.612,101.135,26.804,1,1,attack_maneuver,evasive_maneuver
83.800,23017.630,15978.736,3852.423,17106.053,-6766.513,4973.558,42.882,33.436,45.461,38.478,6064.723,7958.928,3852.423,4973.558,319.156,265.559,329.129,352.236,30.045,-3.030,17.280,-13.986,108.328,21.749,101.313,26.955,1,1,attack_maneuver,evasive_maneuver
84.000,23010.746,16044.231,3851.604,17037.598,-6783.066,4974.767,42.848,33.307,45.424,38.364,6065.302,7959.243,3851.604,4974.767,318.833,265.933,329.596,352.148,30.100,-3.153,17.361,-14.075,108.244,21.779,101.207,26.999,1,1,evasive_maneuver,evasive_maneuver
84.200,23003.818,16109.848,3850.740,16969.170,-6799.593,4975.791,42.814,33.178,45.387,38.250,6065.425,7959.264,3850.740,4975.791,317.983,266.094,330.264,351.857,30.429,-3.003,17.813,-13.792,108.084,21.708,101.025,26.942,1,1,evasive_maneuver,evasive_maneuver
84.400,22996.642,16175.549,3849.987,16900.788,-6816.089,4976.888,42.780,33.050,45.350,38.136,6065.275,7959.372,3849.987,4976.888,318.001,266.071,330.584,351.726,30.468,-3.143,17.900,-13.876,108.086,21.823,101.004,27.070,1,1,evasive_maneuver,evasive_maneuver
84.600,22988.988,16241.197,3849.730,16832.430,-6832.559,4977.950,42.746,32.921,45.313,38.022,6065.333,7959.486,3849.730,4977.950,317.310,266.128,330.292,351.466,30.686,-3.105,17.955,-13.992,108.014,21.742,100.909,27.004,1,1,evasive_maneuver,evasive_maneuver
84.800,22981.013,16306.735,3850.260,16764.110,-6848.987,4979.069,42.712,32.793,45.275,37.908,6065.655,7959.562,3850.260,4979.069,317.025,265.997,329.950,351.345,30.708,-3.263,18.382,-13.737,108.004,21.868,100.876,27.143,1,1,evasive_maneuver,evasive_maneuver
85.000,22973.073,16372.197,3851.561,16695.813,-6865.382,4980.121,42.678,32.665,45.238,37.795,6065.636,7959.421,3851.561,4980.121,316.454,265.798,329.599,351.085,31.009,-3.144,18.351,-13.940,108.178,21.789,101.027,27.078,1,1,evasive_maneuver,evasive_maneuver
85.200,22965.489,16437.615,3853.525,16627.551,-6881.727,4981.216,42.644,32.537,45.200,37.681,6065.366,7958.767,3853.525,4981.216,316.603,265.963,329.265,350.967,31.086,-3.248,18.410,-14.054,108.578,21.921,101.404,27.224,1,1,evasive_maneuver,evasive_maneuver
85.400,22958.464,16503.037,3855.911,16559.309,-6898.032,4982.239,42.612,32.409,45.164,37.567,6065.285,7957.980,3855.911,4982.239,316.202,265.992,329.254,350.712,31.308,-3.208,18.660,-13.977,109.038,21.840,101.841,27.158,1,1,evasive_maneuver,evasive_maneuver
85.600,22951.906,16568.514,3858.517,16491.100,-6914.281,4983.301,42.580,32.281,45.128,37.454,6065.575,7957.663,3858.517,4983.301,316.012,265.866,329.194,350.601,31.371,-3.327,18.508,-14.302,109.661,21.976,102.441,27.308,1,1,evasive_maneuver,evasive_maneuver
85.800,22945.972,16634.001,3861.484,16422.908,-6930.487,4984.288,42.548,32.153,45.093,37.340,6066.276,7957.753,3861.484,4984.288,315.333,265.791,329.138,350.353,31.603,-3.276,18.484,-14.499,110.163,21.893,102.920,27.239,1,1,evasive_maneuver,evasive_maneuver
86.000,22940.441,16699.568,3864.541,16354.746,-6946.630,4985.313,42.518,32.026,45.058,37.227,6067.305,7958.019,3864.541,4985.313,314.736,265.634,329.663,350.249,31.582,-3.479,19.109,-14.048,110.604,22.032,103.339,27.393,1,1,evasive_maneuver,formation_maintain
86.200,22935.092,16765.266,3867.612,16286.600,-6962.727,4986.261,42.488,31.898,45.024,37.114,6067.953,7958.166,3867.612,4986.261,314.095,265.530,330.089,350.008,31.728,-3.516,19.292,-14.039,111.035,21.944,103.747,27.320,1,1,evasive_maneuver,formation_maintain
86.400,22930.016,16831.038,3870.911,16218.480,-6978.755,4987.246,42.459,31.771,44.990,37.001,6068.216,7957.647,3870.911,4987.246,313.407,265.225,330.520,349.912,31.877,-3.550,19.766,-13.740,111.222,22.086,103.910,27.476,1,1,evasive_maneuver,formation_maintain
86.600,22925.108,16896.925,3874.286,16150.353,-6994.746,4988.039,42.430,31.644,44.957,36.888,6068.453,7956.699,3874.286,4988.039,312.971,264.931,330.923,349.915,31.898,-3.712,19.960,-13.722,111.640,22.120,104.306,27.525,1,1,evasive_maneuver,formation_maintain
86.800,22920.603,16962.841,3877.997,16082.243,-7010.718,4988.694,42.402,31.517,44.924,36.775,6068.704,7955.750,3877.997,4988.694,312.402,265.485,330.735,349.678,32.150,-3.644,19.941,-13.916,112.061,22.050,104.705,27.470,1,1,evasive_maneuver,formation_maintain
87.000,22916.766,17028.739,3882.024,16014.167,-7026.662,4989.441,42.375,31.390,44.891,36.662,6069.103,7954.995,3882.024,4989.441,311.946,265.739,330.705,349.599,32.174,-3.803,19.990,-14.043,112.676,22.168,105.297,27.602,1,1,evasive_maneuver,formation_maintain
87.200,22913.341,17094.713,3886.069,15946.107,-7042.584,4990.158,42.348,31.264,44.860,36.549,6069.581,7954.683,3886.069,4990.158,311.360,265.523,331.240,349.383,32.428,-3.734,20.181,-14.029,113.185,22.091,105.785,27.540,1,1,evasive_maneuver,formation_maintain
87.400,22910.114,17160.813,3890.113,15878.077,-7058.468,4990.934,42.322,31.137,44.828,36.436,6070.154,7954.855,3890.113,4990.934,310.819,265.310,331.663,349.308,32.498,-3.848,20.007,-14.380,113.620,22.221,106.198,27.684,1,1,evasive_maneuver,formation_maintain
87.600,22907.188,17226.975,3894.364,15810.031,-7074.324,4991.517,42.296,31.011,44.797,36.324,6070.292,7954.898,3894.364,4991.517,310.023,265.447,332.013,349.514,32.868,-3.663,20.147,-14.418,113.858,22.630,106.413,28.108,1,1,evasive_maneuver,escape
87.800,22904.506,17293.224,3898.726,15741.924,-7090.244,4991.948,42.272,30.885,44.767,36.211,6070.149,7954.457,3898.726,4991.948,309.676,265.154,332.503,349.915,32.823,-3.894,20.794,-13.950,114.076,23.113,106.609,28.606,1,1,evasive_maneuver,escape
88.000,22902.002,17359.539,3903.304,15673.844,-7106.485,4992.454,42.247,30.759,44.737,36.098,6070.157,7953.650,3903.304,4992.454,309.055,264.767,332.599,349.906,33.029,-3.874,20.991,-13.932,114.452,25.220,106.964,30.727,1,1,evasive_maneuver,escape
88.200,22899.845,17425.787,3908.457,15606.137,-7123.992,4993.532,42.223,30.633,44.707,35.987,6070.415,7952.750,3908.457,4993.532,308.551,265.252,332.188,349.386,33.068,-4.025,20.909,-14.195,114.820,28.903,107.311,34.425,1,1,evasive_maneuver,escape
88.400,22898.247,17491.944,3914.082,15539.210,-7143.621,4995.351,42.200,30.509,44.678,35.876,6070.333,7951.983,3914.082,4995.351,307.794,265.148,332.076,348.358,33.434,-3.851,21.175,-14.114,115.318,31.530,107.787,37.065,1,1,evasive_maneuver,escape
88.600,22896.994,17558.137,3919.808,15473.262,-7165.608,4997.735,42.178,30.387,44.649,35.767,6069.982,7951.534,3919.808,4997.735,307.456,265.009,332.530,347.250,33.409,-4.074,20.993,-14.485,115.721,34.139,108.169,39.686,1,1,evasive_maneuver,escape
88.800,22895.874,17624.430,3925.578,15408.430,-7190.033,5000.418,42.155,30.266,44.621,35.660,6069.762,7950.895,3925.578,5000.418,307.088,265.165,332.875,346.126,33.621,-4.064,20.969,-14.702,116.131,36.718,108.558,42.277,1,1,evasive_maneuver,escape
89.000,22895.013,17690.695,3931.754,15344.813,-7216.902,5003.103,42.134,30.147,44.593,35.555,6069.851,7949.757,3931.754,5003.103,306.701,264.946,332.617,345.029,33.625,-4.266,21.504,-14.363,116.473,39.295,108.879,44.865,1,1,evasive_maneuver,escape
89.200,22894.735,17756.830,3938.452,15282.491,-7246.175,5005.477,42.113,30.029,44.566,35.452,6070.082,7948.208,3938.452,5005.477,306.141,264.895,332.149,343.979,33.881,-4.222,21.429,-14.637,117.080,41.842,109.465,47.421,1,1,evasive_maneuver,escape
89.400,22895.137,17822.877,3945.368,15221.584,-7277.844,5007.233,42.093,29.914,44.539,35.351,6070.440,7946.465,3945.368,5007.233,305.659,265.065,332.054,342.707,33.883,-4.435,21.402,-14.867,117.866,44.346,110.231,49.934,1,1,evasive_maneuver,escape
89.600,22895.948,17888.964,3952.236,15162.343,-7312.013,5008.369,42.074,29.801,44.513,35.252,6070.380,7945.250,3952.236,5008.369,304.915,264.773,332.508,341.346,34.222,-4.315,21.420,-15.057,118.459,46.776,110.803,52.371,1,1,evasive_maneuver,escape
89.800,22896.923,17955.186,3958.992,15104.815,-7348.545,5009.161,42.055,29.691,44.487,35.156,6070.003,7944.821,3958.992,5009.161,304.599,264.429,333.198,340.288,34.227,-4.535,21.330,-15.357,118.631,49.242,110.955,54.844,1,1,evasive_maneuver,escape
90.000,22897.992,18021.507,3965.831,15048.916,-7387.197,5009.572,42.036,29.582,44.462,35.062,6069.715,7944.788,3965.831,5009.572,304.265,264.403,333.509,339.381,34.457,-4.534,21.131,-15.770,118.924,51.691,111.227,57.298,1,1,evasive_maneuver,escape
90.200,22899.183,18087.778,3973.140,14994.760,-7427.928,5009.368,42.018,29.476,44.437,34.971,6069.763,7944.677,3973.140,5009.368,303.823,264.522,333.241,338.252,34.467,-4.756,21.247,-15.871,119.143,54.114,111.425,59.726,1,1,evasive_maneuver,escape
90.400,22900.780,18153.868,3981.117,14942.631,-7470.824,5008.618,42.000,29.372,44.412,34.882,6070.177,7944.124,3981.117,5008.618,303.182,264.269,332.664,336.860,34.716,-4.744,21.872,-15.466,119.541,56.122,111.804,61.737,1,1,evasive_maneuver,escape
90.600,22902.965,18219.802,3989.507,14892.648,-7515.788,5007.971,41.984,29.271,44.388,34.797,6070.935,7943.228,3989.507,5007.971,302.715,263.913,332.467,335.575,34.688,-5.012,22.142,-15.418,120.080,58.114,112.323,63.731,1,1,evasive_maneuver,escape
90.800,22905.597,18285.691,3998.050,14844.396,-7562.300,5008.236,41.967,29.173,44.364,34.713,6071.398,7942.248,3998.050,5008.236,302.002,264.423,332.483,334.754,35.006,-4.937,22.075,-15.709,120.635,58.415,112.858,64.034,1,1,evasive_maneuver,escape
91.000,22908.548,18351.583,4006.707,14797.027,-7609.514,5009.433,41.952,29.075,44.341,34.631,6071.605,7941.398,4006.707,5009.433,301.690,264.509,332.807,334.263,35.051,-5.136,22.098,-15.912,120.943,57.648,113.147,63.268,1,1,evasive_maneuver,escape
91.200,22911.664,18417.522,4015.465,14749.938,-7656.887,5011.227,41.937,28.978,44.318,34.548,6071.911,7940.964,4015.465,5011.227,301.139,264.241,333.090,333.923,35.309,-5.123,22.412,-15.824,121.098,57.339,113.282,62.960,1,1,evasive_maneuver,escape
91.400,22914.827,18483.479,4024.451,14702.802,-7704.060,5013.552,41.922,28.881,44.295,34.466,6072.450,7941.016,4024.451,5013.552,300.704,264.025,333.314,333.262,35.257,-5.420,22.462,-16.000,121.147,55.755,113.311,61.376,1,1,evasive_maneuver,escape
91.600,22917.835,18549.422,4033.746,14655.013,-7750.299,5016.916,41.907,28.784,44.273,34.384,6072.637,7940.945,4033.746,5016.916,300.008,264.168,333.219,332.635,35.556,-5.366,22.706,-15.983,121.350,51.975,113.495,57.597,1,1,evasive_maneuver,escape
91.800,22920.577,18615.207,4043.674,14606.493,-7795.601,5021.066,41.892,28.686,44.250,34.300,6072.512,7940.396,4043.674,5021.066,299.714,263.874,332.591,332.564,35.629,-5.537,23.365,-15.550,121.426,54.945,113.551,60.568,1,1,evasive_maneuver,escape
92.000,22923.291,18680.730,4054.395,14557.828,-7840.772,5025.167,41.878,28.587,44.227,34.216,6072.438,7939.496,4054.395,5025.167,299.423,263.469,331.925,332.749,35.905,-5.506,23.484,-15.657,121.607,55.023,113.713,60.647,1,1,evasive_maneuver,escape
92.200,22926.307,18746.000,4065.769,14509.069,-7885.956,5029.109,41.863,28.489,44.205,34.133,6072.685,7938.521,4065.769,5029.109,299.028,263.496,331.301,333.208,35.939,-5.716,23.199,-16.167,122.017,55.423,114.103,61.048,1,1,evasive_maneuver,escape
92.400,22929.891,18811.036,4077.597,14460.251,-7931.242,5032.717,41.850,28.391,44.183,34.049,6073.208,7937.838,4077.597,5032.717,298.662,263.302,330.710,333.585,36.065,-5.836,23.262,-16.332,122.669,55.252,114.736,60.878,1,1,evasive_maneuver,escape
92.600,22934.162,18875.901,4089.604,14411.386,-7976.570,5035.618,41.837,28.294,44.161,33.966,6074.028,7937.968,4089.604,5035.618,298.066,262.829,330.446,333.517,36.355,-5.791,23.028,-16.792,123.413,54.994,115.461,60.620,1,1,evasive_maneuver,escape
92.800,22938.872,18940.749,4101.558,14362.448,-8021.853,5037.325,41.825,28.196,44.141,33.883,6075.066,7938.546,4101.558,5037.325,297.632,262.755,330.692,333.450,36.397,-5.995,22.993,-17.054,124.004,54.918,116.033,60.544,1,1,evasive_maneuver,escape
93.000,22943.850,19005.640,4113.487,14313.442,-8067.046,5037.779,41.813,28.099,44.121,33.801,6075.740,7939.126,4113.487,5037.779,296.934,262.597,330.949,333.200,36.848,-5.790,23.559,-16.716,124.237,54.844,116.247,60.470,1,1,evasive_maneuver,escape
93.200,22949.026,19070.533,4125.557,14264.470,-8112.189,5037.594,41.802,28.002,44.101,33.718,6076.058,7939.442,4125.557,5037.594,296.547,262.245,331.133,332.923,36.738,-6.147,24.066,-16.437,124.303,55.118,116.295,60.744,1,1,evasive_maneuver,escape
93.400,22954.246,19135.380,4137.927,14215.581,-8157.324,5037.257,41.791,27.905,44.081,33.636,6076.162,7939.061,4137.927,5037.257,296.084,262.006,330.992,332.423,36.966,-6.168,23.954,-16.778,124.570,55.117,116.543,60.742,1,1,evasive_maneuver,escape
93.600,22959.501,19200.016,4150.920,14166.788,-8202.448,5037.028,41.780,27.809,44.062,33.555,6076.307,7937.919,4150.920,5037.028,295.787,261.837,330.340,332.242,36.900,-6.482,24.090,-16.871,124.767,55.298,116.722,60.922,1,1,evasive_maneuver,escape
93.800,22965.053,19264.344,4164.594,14118.074,-8247.574,5036.929,41.769,27.713,44.042,33.473,6076.449,7936.725,4164.594,5036.929,295.355,261.824,329.667,331.739,37.150,-6.480,23.964,-17.226,125.158,55.285,117.095,60.908,1,1,evasive_maneuver,escape
94.000,22971.100,19328.428,4178.669,14069.449,-8292.664,5036.944,41.759,27.617,44.023,33.391,6076.738,7935.901,4178.669,5036.944,295.048,261.617,329.339,331.401,37.092,-6.786,24.080,-17.338,125.638,55.347,117.556,60.969,1,1,evasive_maneuver,escape
94.200,22977.482,19392.451,4192.830,14020.887,-8337.658,5036.425,41.749,27.522,44.005,33.311,6077.075,7935.919,4192.830,5036.425,294.603,261.122,329.511,330.611,37.350,-6.777,23.874,-17.774,126.022,55.217,117.922,60.837,1,1,evasive_maneuver,escape
94.400,22984.049,19456.452,4207.115,13972.368,-8382.580,5035.584,41.740,27.426,43.987,33.230,6077.515,7936.408,4207.115,5035.584,294.220,261.055,329.416,330.769,37.372,-7.005,23.792,-18.086,126.430,55.483,118.312,61.101,1,1,evasive_maneuver,escape
94.600,22990.938,19520.233,4221.865,13923.787,-8427.542,5034.650,41.732,27.331,43.970,33.149,6077.530,7936.922,4221.865,5034.650,293.566,260.917,328.801,331.306,37.837,-6.790,24.438,-17.669,126.808,55.988,118.673,61.604,1,1,evasive_maneuver,escape
94.800,22998.409,19583.711,4237.053,13875.206,-8472.657,5033.720,41.723,27.236,43.953,33.069,6077.176,7937.209,4237.053,5033.720,293.293,260.585,328.174,331.648,37.681,-7.196,24.983,-17.354,127.474,57.512,119.321,63.126,1,1,evasive_maneuver,escape
95.000,23006.536,19646.973,4252.373,13827.140,-8518.386,5033.456,41.716,27.142,43.936,32.990,6076.787,7936.826,4252.373,5033.456,292.852,260.361,327.887,331.731,37.852,-7.277,24.831,-17.738,128.308,60.875,120.137,66.486,1,1,evasive_maneuver,escape
95.200,23015.068,19710.202,4267.598,13780.285,-8565.284,5034.003,41.709,27.050,43.920,32.912,6076.646,7935.694,4267.598,5034.003,292.540,260.190,328.120,331.185,37.796,-7.587,24.981,-17.820,128.986,63.493,120.798,69.100,1,1,evasive_maneuver,escape
95.400,23023.823,19773.504,4282.702,13735.143,-8613.635,5035.163,41.703,26.960,43.905,32.836,6076.605,7934.505,4282.702,5035.163,292.113,260.186,328.557,330.427,38.062,-7.577,24.879,-18.157,129.253,66.172,121.048,71.774,1,1,evasive_maneuver,escape
95.600,23032.744,19836.851,4297.822,13691.895,-8663.475,5036.658,41.696,26.872,43.890,32.763,6076.766,7933.675,4297.822,5036.658,291.817,259.992,328.692,329.664,38.002,-7.897,25.008,-18.265,129.550,68.841,121.328,74.437,1,1,evasive_maneuver,escape
95.800,23041.882,19900.125,4313.162,13650.636,-8714.780,5038.177,41.691,26.787,43.875,32.692,6076.997,7933.679,4313.162,5038.177,291.396,259.502,328.865,328.924,38.268,-7.893,24.801,-18.710,129.575,71.498,121.335,77.086,1,1,evasive_maneuver,escape
96.000,23051.134,19963.427,4328.553,13611.419,-8767.491,5039.398,41.685,26.705,43.860,32.625,6077.415,7934.157,4328.553,5039.398,291.103,259.437,329.031,328.225,38.207,-8.219,24.708,-19.043,129.905,74.099,121.649,79.679,1,1,evasive_maneuver,escape
96.200,23060.641,20026.593,4344.241,13574.339,-8821.548,5039.999,41.680,26.625,43.846,32.560,6077.895,7934.680,4344.241,5039.999,290.682,259.307,328.636,327.300,38.475,-8.219,25.338,-18.654,130.218,76.620,121.945,82.191,1,1,evasive_maneuver,escape
96.400,23070.715,20089.452,4360.316,13539.668,-8876.945,5039.910,41.676,26.548,43.833,32.497,6078.489,7935.005,4360.316,5039.910,290.329,258.983,327.976,326.276,38.477,-8.486,25.875,-18.359,130.821,79.026,122.532,84.587,1,1,evasive_maneuver,escape
96.600,23081.450,20152.060,4376.514,13507.469,-8933.581,5039.377,41.672,26.474,43.820,32.438,6078.668,7934.684,4376.514,5039.377,289.707,258.765,327.678,325.302,38.940,-8.293,25.714,-18.762,131.644,81.436,123.339,86.985,1,1,evasive_maneuver,escape
96.800,23092.594,20214.616,4392.618,13477.671,-8991.322,5038.675,41.669,26.403,43.807,32.382,6078.473,7933.619,4392.618,5038.675,289.446,258.592,327.865,324.609,38.795,-8.709,25.861,-18.858,132.302,83.876,123.980,89.412,1,1,evasive_maneuver,escape
97.000,23103.976,20277.217,4408.623,13450.097,-9050.022,5037.777,41.666,26.334,43.795,32.328,6078.208,7932.487,4408.623,5037.777,289.040,258.598,328.260,324.030,38.978,-8.799,25.752,-19.211,132.540,86.284,124.202,91.807,1,1,evasive_maneuver,escape
97.200,23115.520,20339.847,4424.656,13424.847,-9109.608,5036.479,41.664,26.269,43.783,32.278,6078.175,7931.695,4424.656,5036.479,288.762,258.420,328.364,323.226,38.911,-9.140,25.871,-19.336,132.834,88.668,124.481,94.177,1,1,evasive_maneuver,escape
97.400,23127.258,20402.387,4440.913,13402.153,-9170.018,5034.835,41.662,26.206,43.772,32.230,6078.230,7931.726,4440.913,5034.835,288.365,257.937,328.507,322.365,39.183,-9.143,25.656,-19.795,132.873,91.056,124.504,96.550,1,1,evasive_maneuver,escape
97.600,23139.103,20464.946,4457.222,13381.927,-9231.139,5033.114,41.660,26.146,43.761,32.185,6078.486,7932.231,4457.222,5033.114,288.096,257.875,328.646,321.779,39.115,-9.486,25.555,-20.140,133.200,93.478,124.815,98.956,1,1,evasive_maneuver,escape
97.800,23151.177,20527.351,4473.826,13363.979,-9292.859,5031.304,41.659,26.089,43.750,32.142,6078.805,7932.799,4473.826,5031.304,287.703,257.753,328.231,321.280,39.388,-9.489,26.218,-19.721,133.500,95.844,125.100,101.306,1,1,evasive_maneuver,escape
98.000,23163.713,20589.484,4490.770,13348.350,-9355.095,5029.208,41.658,26.035,43.740,32.103,6079.245,7933.179,4490.770,5029.208,287.380,257.489,327.988,320.782,39.372,-9.780,26.753,-19.429,133.889,98.194,125.474,103.638,1,1,evasive_maneuver,escape
98.200,23176.577,20651.493,4507.806,13335.129,-9417.750,5026.611,41.657,25.983,43.730,32.065,6079.278,7932.905,4507.806,5026.611,286.792,257.762,327.697,320.076,39.828,-9.599,26.519,-19.904,133.262,100.552,124.832,105.978,1,1,evasive_maneuver,escape
98.400,23189.512,20713.406,4524.602,13324.584,-9480.721,5023.559,41.657,25.934,43.720,32.031,6078.934,7931.868,4524.602,5023.559,286.547,257.739,326.687,319.102,39.693,-10.009,26.715,-19.949,132.811,102.540,124.366,107.948,1,1,evasive_maneuver,escape
98.600,23202.987,20775.063,4541.110,13316.764,-9543.890,5020.614,41.657,25.888,43.710,31.999,6078.498,7930.714,4541.110,5020.614,286.397,257.790,325.667,318.193,39.887,-10.087,26.694,-20.210,138.504,104.596,130.044,109.985,1,1,evasive_maneuver,escape
98.800,23218.258,20836.235,4557.082,13311.142,-9607.165,5018.534,41.658,25.845,43.703,31.970,6078.280,7929.847,4557.082,5018.534,286.230,257.644,324.892,317.442,39.812,-10.432,26.882,-20.259,140.027,106.191,131.553,111.561,1,1,evasive_maneuver,escape
99.000,23234.582,20897.172,4572.498,13306.955,-9670.462,5017.861,41.661,25.803,43.696,31.942,6078.140,7929.767,4572.498,5017.861,285.862,257.191,324.477,317.051,40.084,-10.429,26.818,-20.558,139.271,106.280,130.783,111.630,1,1,evasive_maneuver,escape
99.200,23252.005,20957.822,4587.505,13303.237,-9733.740,5018.212,41.665,25.762,43.690,31.914,6078.198,7930.144,4587.505,5018.212,285.620,257.144,324.191,316.912,40.008,-10.774,26.710,-20.899,147.078,105.651,138.576,110.982,1,1,evasive_maneuver,escape
99.400,23271.515,21017.746,4602.409,13299.427,-9796.981,5019.080,41.670,25.721,43.686,31.887,6078.314,7930.580,4602.409,5019.080,285.255,257.035,323.322,316.625,40.278,-10.769,27.235,-20.606,147.282,103.969,138.767,109.279,1,1,evasive_maneuver,escape
99.600,23292.839,21076.871,4617.303,13294.671,-9860.073,5020.812,41.676,25.679,43.684,31.859,6078.619,7930.852,4617.303,5020.812,285.013,256.719,322.889,316.384,40.197,-11.114,27.714,-20.358,147.762,99.401,139.234,104.691,1,1,evasive_maneuver,escape
99.800,23315.152,21135.683,4632.050,13288.483,-9922.985,5023.462,41.683,25.636,43.683,31.830,6078.975,7930.512,4632.050,5023.462,284.646,256.507,323.177,316.493,40.467,-11.108,27.513,-20.790,144.586,99.579,136.045,104.848,1,1,evasive_maneuver,escape
100.000,23337.494,21194.619,4646.397,13281.747,-9985.926,5026.371,41.691,25.593,43.681,31.800,6079.451,7929.440,4646.397,5026.371,284.347,256.329,323.087,317.229,40.420,-11.420,27.651,-20.883,142.518,102.179,133.965,107.427,1,1,evasive_maneuver,escape
100.200,23359.465,21253.797,4660.013,13275.089,-10049.041,5028.687,41.698,25.550,43.680,31.770,6079.520,7928.285,4660.013,5028.687,283.787,256.345,322.767,317.808,40.852,-11.255,27.534,-21.233,141.195,103.186,132.629,108.413,1,1,evasive_maneuver,escape
100.400,23380.720,21313.449,4672.544,13268.563,-10112.269,5029.981,41.706,25.507,43.678,31.742,6079.209,7927.447,4672.544,5029.981,283.553,256.189,322.798,317.920,40.729,-11.645,27.636,-21.364,140.304,103.056,131.725,108.261,1,1,evasive_maneuver,escape
