Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type,Action_Intent,Tactical_Posture,Phase_Info,Confidence
43.0,A0100,-29490.18224163977,-810.9135382876684,6006.656579732868,337.2747350185951,353.3150039488267,-0.04650284167698512,-0.667704365396405,,,,,
43.0,A0200,-33458.33854776676,5989.625998645895,5993.064930767019,269.5813722243479,6.571581591754956,-1.9416920100212476,6.065610393630855,,,,,
43.0,B0100,29571.529963974506,393.0844886306513,5194.877781837384,359.0759809113659,174.73541413818327,-5.7211898142324085,-13.230119500857494,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.0,B0200,29465.599345200208,1841.6680520758036,5231.342396631388,346.3925153940386,173.1757730913154,-1.513397897783839,1.6783876639434814,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.2,A0100,-29423.117051178862,-818.1692492066431,6007.377993953455,337.4098046639901,353.42093821104874,-0.28357610898920593,0.7243423686008941,,,,,
43.2,A0200,-33404.88884945965,5996.319734935396,5993.660766963107,269.0258718987293,6.133349929877456,-3.627012918278656,5.940393170269167,,,,,
43.2,B0100,29500.596075531575,398.56682309586904,5185.256479677802,358.6305548752291,175.0932632282239,-7.4121648936671,-7.091646727541489,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.2,B0200,29396.732976665604,1849.050880308907,5231.870090297356,346.31043147991915,173.30938040026035,0.007310414113177953,3.8380258049454175,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.400000000000006,A0100,-29356.082783258847,-825.4410217086643,6007.993738695516,336.83695426274784,353.27586927626595,-0.14329211237268494,-1.3922998446453614,,,,,
43.400000000000006,A0200,-33351.55480288431,6002.947230193628,5993.773296262951,268.43510041322014,6.164323025617814,-1.734954452329959,-0.26408874311542446,,,,,
43.400000000000006,B0100,29429.662222585597,404.3288613388977,5176.917554696831,357.90738640884626,173.95197810401936,1.536264050082908,-6.723696033321255,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.400000000000006,B0200,29327.878639374205,1856.448650074135,5232.471875817086,346.182390781976,173.20962824883827,0.17153188999387423,1.297171688129642,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.6,A0100,-29289.10845620718,-832.7396681428108,6008.608470016702,336.98037600006205,353.3846727606567,-0.37773834082679686,-0.00719451928849782,,,,,
43.6,A0200,-33298.29204773628,6009.534232082055,5993.8635485771865,268.31915135712137,6.375052143076596,2.108195615249145,0.11287799937453236,,,,,
43.6,B0100,29358.65082279127,410.40621784283576,5170.903738038607,357.58646281297507,173.95581741965546,-2.22306021033108,12.757217927087298,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.6,B0200,29259.049646930333,1863.867588066134,5233.2756438318265,346.1970192309537,173.31889146034942,0.5764336050122887,3.35347025438475,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.800000000000004,A0100,-29222.163849676395,-840.0578370890908,6009.116381183968,336.41611241286034,353.2377219895531,-0.23965305861577876,-2.114289698862605,,,,,
43.800000000000004,A0200,-33245.06230558201,6016.101644451448,5994.247740106886,267.93941867981687,6.214060156660128,2.91492891901605,0.005720988181996113,,,,,
43.800000000000004,B0100,29287.63083832044,416.46560372635395,5165.322541733714,357.2453069691405,174.06450295436483,-4.6055271814713725,35.34574806638365,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
43.800000000000004,B0200,29190.225008446105,1871.3002397429718,5234.267211408289,346.07022787888013,173.20958052360353,0.6854328549487778,0.7906865822995833,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.0,A0100,-29155.277997914374,-847.4074490630446,6009.62222741987,336.56835579145263,353.3483714008459,-0.4723752753162881,-0.7438920233648589,,,,,
44.0,A0200,-33191.9176331709,6022.618720048698,5995.082780807061,267.6574734546831,6.456673330370215,1.3400631698311887,0.26273016274586014,,,,,
44.0,B0100,29216.61159971141,421.86978247782463,5160.346101498999,356.50373577084093,180.31191220768503,2.951707558395371,40.60125782832596,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.0,B0200,29121.427099210247,1878.7551056320135,5235.463140256228,346.0799016792868,173.30874376878762,0.2703550346749657,2.8275709047814255,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.2,A0100,-29088.420565290922,-854.7796582566643,6010.020125172543,336.01300462663954,353.1987555016372,-0.3371124712134602,-2.8493435833487464,,,,,
44.2,A0200,-33138.78379767876,6029.121255346714,5995.6861533892825,267.64422576874404,6.40373082545423,-2.1068013205673175,6.108505836701519,,,,,
44.2,B0100,29145.593599050182,425.29901334227543,5157.5124962185655,355.31265476990444,179.921780365372,1.697845179155796,38.719025108150596,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.2,B0200,29052.641012087865,1886.2313518715837,5236.651624719838,345.9070890797584,173.19324469558444,0.3822634505658381,0.2282769086530462,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.400000000000006,A0100,-29021.620629781377,-862.1876074325974,6010.414782878102,336.17427888443035,353.31060461170426,-0.5683666820419336,-1.4987480851131976,,,,,
44.400000000000006,A0200,-33085.689362176774,6035.583085955697,5995.684000619047,267.1158777438381,5.932310600957624,-3.9648802537495698,6.196236111083005,,,,,
44.400000000000006,B0100,29074.6942992872,427.41293278965713,5155.966905193918,354.1618401994276,180.91696648267524,2.242927546808355,44.81683897295803,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.400000000000006,B0200,28983.88532170558,1893.7353804045779,5237.899457207795,345.895606364538,173.29200075833336,0.12014852445075856,2.266242574761819,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.6,A0100,-28954.84777232832,-869.6210283773471,6010.700258252677,335.6279952995601,353.157765525543,-0.4362571672088774,-3.6082862057830485,,,,,
44.6,A0200,-33032.7111631193,6041.984733451738,5995.263800148949,266.551631137734,5.955022629500997,-2.212013446178713,0.04713178933500087,,,,,
44.6,B0100,29003.969008957523,427.8089068877198,5155.842411980777,353.0699445079536,184.97808546317708,5.6320429679449555,50.84411055270806,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.6,B0200,28915.142041368843,1901.2637122469605,5239.079584548244,345.72118055686974,173.17445061774532,0.2918290484487419,-0.3635339707780221,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.800000000000004,A0100,-28888.131132573126,-877.0943833289475,6010.981158313032,335.79838905034455,353.27040617343226,-0.666131911475991,-2.280943836679291,,,,,
44.800000000000004,A0200,-32979.799703061486,6048.3483949186175,5994.843440133112,266.4598818816597,6.187693082648612,1.7126244101307488,0.3698369754784342,,,,,
44.800000000000004,B0100,28933.530725585046,426.04539528158784,5157.233989907323,351.66038814458346,185.44297408338736,5.41718758185511,57.01228545154414,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
44.800000000000004,B0200,28846.429232089627,1908.822744486968,5240.292445499435,345.7108431544906,173.2723318411765,0.05658983416015913,1.6519178933239278,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.0,A0100,-28821.440225124737,-884.5960026684243,6011.151531863569,335.26123671787616,353.1139221288771,-0.537425384425668,-4.39893162356761,,,,,
45.0,A0200,-32926.91453852723,6054.69668789899,5994.728688840431,266.1020981499699,6.0280823912336965,2.5227812525873934,0.29192789605922365,,,,,
45.0,B0100,28863.469195271646,422.1238296536176,5159.7902792607165,350.5204539586797,188.31398754217955,6.580067053407191,63.61450103764716,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.0,B0200,28777.72815732324,1916.4079245457688,5241.426261044819,345.54089105507325,173.15034478087432,0.23634646401570206,-0.9994048846689754,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.2,A0100,-28754.81288704253,-892.1500810341022,6011.408953155333,335.3704516954794,353.0771014697638,0.8882836220994161,-3.120794481869319,,,,,
45.2,A0200,-32874.10654088434,6060.99923001784,5995.080379926199,265.84168897143263,6.2643826008318575,0.967252708223812,0.5123794073918302,,,,,
45.2,B0100,28793.886951791672,415.78737536355584,5163.370027392557,349.051163228757,190.09978432483044,7.199493745639645,60.288192810751625,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.2,B0200,28709.056867554333,1924.0268345278928,5242.587123310708,345.5356791259026,173.24782381399524,0.006223561892198601,0.9915222955541725,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.400000000000006,A0100,-28688.225713721316,-899.7621082662918,6011.987732731809,334.8122237837281,352.98291665984857,1.1454636367613797,-0.9447611239098174,,,,,
45.400000000000006,A0200,-32821.3061688444,6067.288681137141,5995.219629478965,265.86419710006595,6.201992023117276,-2.4756766925679434,6.341056132065785,,,,,
45.400000000000006,B0100,28724.96651477632,406.99914867530424,5168.203281168473,347.5548847756968,190.0035558765207,7.100250378742139,39.91294099732067,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.400000000000006,B0200,28640.396462606594,1931.6739161006099,5243.666070072377,345.3713179052181,173.12113014611265,0.18505681561323148,-1.6787719349579335,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.6,A0100,-28621.68897759916,-907.4081910895311,6012.813274584424,335.0348032010161,353.01705657666116,0.4446896814785195,3.0184815120359856,,,,,
45.6,A0200,-32768.54472572796,6073.538722513802,5994.777216954029,265.30342484327116,5.724888853436637,-4.305058430241142,6.506041269991701,,,,,
45.6,B0100,28656.590598985727,396.8476522536821,5174.297981960051,346.4872319737048,189.10600454486263,6.277598327029093,15.706569575630871,notch_maneuver,evasive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.6,B0200,28571.765082296588,1939.358118346513,5244.769959479465,345.37174340083703,173.2185515989343,-0.04359358213258397,0.28831635964057695,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
45.800000000000004,A0100,-28555.1741370008,-915.0580597987409,6013.6793224276025,334.4930883120154,352.8730651843099,0.37295168051861866,1.0085529181342174,,,,,
45.800000000000004,A0200,-32715.914702256163,6079.742912703898,5994.083190160252,264.7929660024112,5.911439498732683,-0.5382855397154883,0.44538881272575676,,,,,
45.800000000000004,B0100,28588.52518753808,386.29896336606726,5181.279233387211,345.9500269682337,189.3733082886911,6.4241465016016805,6.958944764902309,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
45.800000000000004,B0200,28503.143766259134,1947.072773341939,5245.790494963219,345.21305770445525,173.08709757023112,0.13270459537437582,-2.400352639631806,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
46.0,A0100,-28488.759879162368,-922.7123894625747,6014.568821422892,334.1237762332768,352.9609240968537,-1.0931611606003873,2.3739835636637228,,,,,
46.0,A0200,-32663.33780351506,6085.926148050936,5993.716882288158,264.66056257785016,6.162079192128127,3.8094273818110977,0.6567781968002956,,,,,
46.0,B0100,28520.621127050534,375.60520917070244,5188.7962102292695,345.4569638775112,189.06059449721988,6.869181626244656,0.9763032133202892,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
46.0,B0200,28434.5507650147,1954.8282544084004,5246.834431492864,345.2190886092593,173.18467097710018,-0.09500877165865601,-0.4565684034000045,crank_right,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
46.2,A0100,-28422.451678420588,-930.3803500658378,6014.925720640289,333.32634806105284,352.7430988613914,-2.3120947770845026,0.3443419072441837,,,,,
46.2,A0200,-32610.808294536742,6092.110411407268,5994.040286587486,264.20114674660863,6.193325028505294,5.74805845332779,3.577293451625245,,,,,
46.2,B0100,28452.90942472275,364.9197195969009,5196.988998633538,345.0271941740752,189.29270423207822,7.364053814150339,-4.731691915385671,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
46.2,B0200,28365.967063710457,1962.6166856206692,5247.7937769463315,345.06599740563325,173.04837335328892,0.07838811808026885,-3.163885934613248,crank_right,search,neutral,MEDIUM_RANGE_COMBAT,0.75
46.400000000000006,A0100,-28356.22181532473,-938.0750452523534,6014.965475604996,333.5205106064489,352.8417140384941,0.39245369682862796,1.7904052007374602,,,,,
46.400000000000006,A0200,-32558.384799888416,6098.311677468477,5995.101508572156,263.84180449499314,6.08618957640536,3.4083694314452546,4.348549404637931,,,,,
46.400000000000006,B0100,28385.32307990992,354.26875709987144,5205.674184937017,344.5630280334682,188.92951610079143,7.816528056384179,-4.8072618212083436,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
46.400000000000006,B0200,28297.411028760725,1970.4499155512913,5248.775004888075,345.0775447421005,173.14622766937384,-0.14839853078016008,-1.2432905144621584,crank_right,search,neutral,MEDIUM_RANGE_COMBAT,0.75
46.6,A0100,-28290.016055736487,-945.7807515653949,6015.2510558863005,332.9191283699671,352.7366887275738,0.849372153728821,-0.10743847443122195,,,,,
46.6,A0200,-32505.994427100228,6104.513400021251,5996.255175223092,263.88598523058795,5.937797874036461,-0.17944417072745303,7.898807338175605,,,,,
46.6,B0100,28317.974247795668,343.80143118451633,5215.164110939739,343.6169781622056,188.32922835378503,8.90041295351977,-26.18790486031516,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
46.6,B0200,28228.86358191268,1978.3187750234774,5249.6703803606015,344.9299703870434,173.00496042341842,0.021920705969563022,-3.970025649362042,crank_right,search,neutral,MEDIUM_RANGE_COMBAT,0.75
46.800000000000004,A0100,-28223.917973548003,-953.5022411181526,6015.8279889768955,332.62301246313694,352.85606932105924,-0.5806510118713754,1.1933558828532178,,,,,
46.800000000000004,A0200,-32453.60942881334,6110.6787766100515,5996.927722312075,263.50203090409974,5.249219107749696,-3.3390554717869816,8.311881669931447,,,,,
46.800000000000004,B0100,28250.81393171208,333.87849976324105,5225.43589579965,343.09692772150714,188.2634359402677,9.555251715142637,-34.40778160550602,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
46.800000000000004,B0200,28160.343210284147,1986.236644572079,5250.586033314881,344.9469611984799,173.10317707402484,-0.20386382895660138,-2.0728358262843276,crank_right,search,neutral,MEDIUM_RANGE_COMBAT,0.75
47.0,A0100,-28157.911127224474,-961.2375610920735,6016.059003602591,331.88555465395945,352.6612421734545,-2.2116466656676286,-0.7294707577009286,,,,,
47.0,A0200,-32401.32770117384,6116.748510028405,5996.997907487175,262.78739782422514,4.9854672461050855,-5.034488342022467,2.5158015625117396,,,,,
47.0,B0100,28183.746058709832,324.4605266542858,5236.1570699319855,342.4968599519569,187.7358401557498,9.670704619614261,-35.96708726229405,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
47.0,B0200,28091.83076181101,1994.1929841186766,5251.414497406839,344.80484962126195,172.95678268006245,-0.036786511473506235,-4.820076522000746,crank_right,search,neutral,MEDIUM_RANGE_COMBAT,0.75
47.2,A0100,-28091.97983571947,-969.0030471329319,6016.027952418061,332.0876559109572,352.7156917359931,0.3071374797802159,0.7144074913686935,,,,,
47.2,A0200,-32349.161549773577,6122.738665719791,5996.509666610342,262.51321322487547,5.439062921161984,-1.5093461826634593,3.3184592808946127,,,,,
47.2,B0100,28116.800141027423,315.6208694213583,5247.278311205879,341.9481422301859,188.8026533965981,8.803988986502784,-40.26429298980561,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
47.2,B0200,28023.38361023338,2002.215051211887,5252.373275497992,344.46833908891375,173.05491330161234,1.5718052650379248,-3.127694741765404,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
47.400000000000006,A0100,-28026.070175898963,-976.7926581313459,6016.236633923312,331.50595883639056,352.60603330278167,0.7735032167696749,-1.119373570209344,,,,,
47.400000000000006,A0200,-32297.016847565494,6128.718468770641,5996.01754857714,262.2362771355433,5.6226446038467355,2.9167073411384683,3.9364971115983574,,,,,
47.400000000000006,B0100,28049.916358632123,306.7590190279734,5258.081248554659,341.16745634825594,190.17115164946222,6.398767428229478,-40.86971563318744,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
47.400000000000006,B0200,27955.009373021883,2010.2816419456885,5253.683003749651,344.14312631086113,173.01980366629698,1.2548340493795045,2.6114634743945824,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
47.6,A0100,-27960.223201079505,-984.6171359407563,6016.761055660574,331.7087616069013,352.73545630873804,0.09917407228605012,0.16885687114320078,,,,,
47.6,A0200,-32244.961978621337,6134.7132823986485,5996.322492120284,261.8593402443113,6.050474356401667,5.407778640019558,4.3950993738385105,,,,,
47.6,B0100,27983.15935079355,297.58080679597515,5268.15086779493,340.2622307814392,191.39674739071754,5.531863583788015,-46.27571934806803,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
47.6,B0200,27886.67673495887,2018.3443450593177,5255.207143134163,344.15446868272295,172.94204722988638,1.110651237671989,4.570671334641111,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
47.800000000000004,A0100,-27894.393634808184,-992.4658724572855,6017.312205589104,331.21086785032026,352.6046550168535,0.04667922702695604,-1.6817517453293276,,,,,
47.800000000000004,A0200,-32192.98719832994,6140.765752764992,5997.335798973472,261.4297766692412,6.014370792544347,5.012827238771569,7.614045335123905,,,,,
47.800000000000004,B0100,27916.531921137186,287.73871602906,5277.248635985654,339.26473475649397,191.9458821326533,4.374099125781082,-46.60543265778313,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
47.800000000000004,B0200,27818.35605153935,2026.411895746779,5256.7221640377975,344.0082521816657,172.99721476132248,-0.5689195626843448,14.750211295533662,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
48.0,A0100,-27828.610762883174,-1000.3484761718719,6017.920255893389,331.4306427663695,352.7235432279317,-0.26410050585407324,-0.35107055856995273,,,,,
48.0,A0200,-32141.12932127445,6146.866854770686,5998.840330451023,260.87795038312095,5.34895533255864,1.3759703012398583,3.833255835907385,,,,,
48.0,B0100,27850.06510064585,277.3929932924202,5285.471098004198,338.5822261357692,191.31952823499344,4.8895653151406515,-51.593018977145384,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
48.0,B0200,27750.027166865046,2034.6376410601451,5257.356889416444,344.22878410889143,172.16792133802954,-3.0380001000787296,35.58591933646907,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
48.2,A0100,-27762.84397725407,-1008.25497399302,6018.4402195968805,330.93329858664487,352.58765525872076,-0.16736349912128673,-2.2444534101501836,,,,,
48.2,A0200,-32089.400594935516,6152.924358130314,6000.477789888759,260.2748812287289,5.5518282358794675,-2.0581952607397356,0.5302470168064084,,,,,
48.2,B0100,27783.64767890863,266.7031618603687,5293.017710498076,338.4363449321397,191.20450909093208,4.830134380131621,-33.60280141254999,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
48.2,B0200,27681.714099048855,2043.3247837504132,5256.833509828113,344.4111156909691,172.58555583054766,-2.9438096872645656,55.41952919475186,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
48.400000000000006,A0100,-27697.12380791133,-1016.196241801943,6018.965396647728,331.15247751320186,352.7022133001395,-0.4114902508853447,-0.9440818690821929,,,,,
48.400000000000006,A0200,-32037.731642497147,6158.938981709109,6001.407333088875,259.9932123608891,5.591314415495773,-4.940799665283735,6.918330257960467,,,,,
48.400000000000006,B0100,27717.197780364764,255.49247186761386,5299.48132591272,338.5663890080119,192.74777124713776,1.9262837498771754,-13.679279813168005,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
48.400000000000006,B0200,27613.329136869383,2051.6880186105527,5255.967134325365,344.5094684754259,178.03962240314223,0.3675479055098711,63.69685376363832,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
48.6,A0100,-27631.418774053076,-1024.1621640985722,6019.380706274751,330.66236193116237,352.5612817102543,-0.29134399786510906,-2.865200495853696,,,,,
48.6,A0200,-31986.144259252782,6164.851018912968,6001.25951744713,259.1025791989225,5.107822549711189,-6.403865489897561,7.733422528039872,,,,,
48.6,B0100,27650.70128015741,243.83460290648327,5304.565824596402,338.3857879800478,192.28056333080147,0.5375073343310628,-11.83707468148613,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
48.6,B0200,27544.812193134272,2058.271047038347,5255.55965210525,343.69750733471363,179.57822000641502,1.4063579593945765,57.48981857370177,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
48.800000000000004,A0100,-27565.759234214758,-1032.1651825714234,6019.791084985632,330.88856843617293,352.67405439900716,-0.5234760489896139,-1.5975027282527976,,,,,
48.800000000000004,A0200,-31934.72644900391,6170.659521364427,6000.44318605109,258.53755352498064,5.333392457158899,-3.034364855645403,1.7765758031650367,,,,,
48.800000000000004,B0100,27584.254460626245,231.95161709331842,5308.6062667225815,337.82212038054047,191.45827149848398,0.930612760937961,-36.28303093816528,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
48.800000000000004,B0200,27476.323786585905,2062.7520768795084,5256.088779787979,342.76562799676253,179.76628675206095,1.9018591108065408,34.57434437932541,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
49.0,A0100,-27500.113595826864,-1040.194425569127,6020.086722197018,330.4066891944381,352.528513276617,-0.40210211867612844,-3.541821652262104,,,,,
49.0,A0200,-31883.359948099496,6176.437571674929,5999.552942630651,258.52470967044195,5.724221283059697,1.3371563212671889,2.0633572783307454,,,,,
49.0,B0100,27517.874654377127,220.36404411440162,5312.534201853869,337.11196966710776,187.48152920012853,4.420409700807078,-59.751707051382006,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
49.0,B0200,27407.940601624752,2066.077303016037,5257.586925857382,342.13980434520107,178.90006369354643,1.4562200870615465,9.242585835029603,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
49.2,A0100,-27434.520883047036,-1048.270378868745,6020.464661717087,330.56964668935564,352.5166234598357,0.9987175321436071,-2.3274913766321816,,,,,
49.2,A0200,-31832.00291287363,6182.227304378279,5999.099786893414,258.1867841072905,5.745672176458728,5.111021909295351,2.175178783602644,,,,,
49.2,B0100,27451.44124244472,210.51295001168546,5317.07335464308,335.97798363850006,183.2417850936684,5.813272650506268,-83.08744608431881,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
49.2,B0200,27339.65468242577,2069.07417661641,5259.7256109016835,341.7173414469473,178.48578052758666,1.7484052437877946,-15.64850550412781,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
49.400000000000006,A0100,-27368.956912890957,-1056.3949219692513,6021.147534024872,330.0677913083062,352.43050717196644,1.3048430565570976,-0.08016566774180245,,,,,
49.400000000000006,A0200,-31780.75992925102,6188.013469989155,5999.695719432777,257.57854014754935,6.032112556717876,6.828718011852602,2.1393261845117912,,,,,
49.400000000000006,B0100,27384.89938724282,203.09286600603446,5321.691563181119,335.36136238733013,182.03141711229608,5.849543497288705,-93.7624117621777,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
49.400000000000006,B0200,27271.505482473043,2072.238641076552,5262.427220947435,340.9498914191175,176.810057321763,3.897418272288237,-40.15084009755646,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
49.6,A0100,-27303.478640841826,-1064.5427944283074,6022.166621825179,329.8931715433947,352.63852003197866,2.356709662846901,3.7033889766326524,,,,,
49.6,A0200,-31729.62005545703,6193.818302179059,6000.908686687177,257.25796554896294,5.792284815669934,3.163908048543134,5.14162886177397,,,,,
49.6,B0100,27318.24345431621,197.16116389682975,5326.035997646592,335.3924809761003,183.20559866526068,5.813826959096353,-81.76688347561434,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
49.6,B0200,27203.638179227382,2076.5174466444387,5266.203855802858,340.20159667650285,172.97501168433092,7.8044168440443675,-49.166282204576,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
49.800000000000004,A0100,-27238.086445022564,-1072.6437352694975,6023.648297320961,329.0999278971655,352.5564010598007,2.294369923283632,6.085867365330816,,,,,
49.800000000000004,A0200,-31678.555685442767,6199.627141217732,6002.309180704058,256.7619318047377,5.19046696757232,-0.5417051263652674,1.3848580263921868,,,,,
49.800000000000004,B0100,27251.4829268474,192.02807290954297,5330.251945045609,335.36626892482957,181.91458727819233,5.806983603854526,-70.89608695490773,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
49.800000000000004,B0200,27136.005112563646,2081.991790596927,5270.842182052649,340.00727964551066,175.79766592121922,4.74639256821046,-34.69544183565567,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
50.0,A0100,-27172.865376995305,-1080.678628867232,6025.448528877677,328.28264566252307,352.3747009492114,0.7824623961474828,6.527557820411809,,,,,
50.0,A0200,-31627.614790610434,6205.365714324036,6003.574788844271,256.11057005085365,5.516834639047866,-3.759781821799828,-2.175986724056836,,,,,
50.0,B0100,27184.65823328883,188.17587269273827,5334.629248189924,335.51970245604923,178.95781479648429,6.913345028309817,-58.169695579641434,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
50.0,B0200,27068.404796988183,2087.6879054015544,5275.505912620038,340.06190074138476,175.81891227280911,4.7653454237522865,-19.120062055769257,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
50.2,A0100,-27107.753122855,-1088.733861399247,6026.88249682154,327.96413203127224,352.21531957053685,-2.080943278988624,10.513121972101626,,,,,
50.2,A0200,-31576.75563750932,6211.081669457382,6003.982375310363,255.6614267882162,5.726746778954715,-5.59564124034125,4.168350069148758,,,,,
50.2,B0100,27117.745388432744,185.30871322562416,5339.263156586399,335.81703295520674,182.87041371260742,3.7579646831603264,-37.93361846129246,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
50.2,B0200,27000.73872684974,2093.419103766696,5279.929806577818,340.51791180369145,176.44953165621732,1.6768340342802868,-0.7265982201351536,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
50.400000000000006,A0100,-27042.699377916913,-1096.9259131921935,6027.282359045944,327.8111846613652,352.0424451429375,-3.8258684562434646,24.125942792233086,,,,,
50.400000000000006,A0200,-31525.990882926875,6216.752485224222,6003.56452763155,255.14460120512638,5.6746908995154675,-2.9682036429403706,4.770061240709864,,,,,
50.400000000000006,B0100,27050.739402194755,182.42477352833703,5343.488983627065,336.1922888234029,184.27842545916775,1.5598513591429375,-17.669368528245055,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
50.400000000000006,B0200,26932.94645027798,2099.0755437179378,5283.421237123128,340.58980924116463,176.12827991103904,-0.7387985684403744,9.305992467921174,maintain_heading,search,neutral,MEDIUM_RANGE_COMBAT,0.52
50.6,A0100,-26977.67253611617,-1105.4523881279747,6026.419799089831,328.1065752858023,352.32909306835495,-3.7139260559770615,43.87812084169543,,,,,
50.6,A0200,-31475.31008800372,6222.401272791585,6003.125407121923,254.83389695404145,5.763577287516471,1.2277705360461328,-1.1938269347689607,,,,,
50.6,B0100,26983.64388497384,179.286929045531,5346.84877166112,336.20919489963734,183.94047912943867,1.3980412118295875,-13.542258260907337,notch_maneuver,search,offensive,MEDIUM_RANGE_COMBAT,0.75
