Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
76.800,20026.183,-4570.110,6249.249,19753.496,7602.133,4220.884,38.372,39.169,46.699,45.063,6084.858,6043.839,6249.249,4220.884,330.044,226.130,316.886,319.868,28.085,46.129,-18.100,-2.987,40.676,36.562,50.537,23.769,1,1,evasive_maneuver,evasive_maneuver
77.000,19973.451,-4603.788,6258.768,19694.870,7626.263,4228.912,38.262,39.068,46.613,44.960,6084.218,6044.923,6258.768,4228.912,328.994,226.412,316.079,319.157,30.081,48.261,-18.324,-3.109,41.836,36.556,51.754,23.674,1,1,evasive_maneuver,evasive_maneuver
77.200,19921.635,-4638.238,6269.426,19636.296,7649.935,4237.705,38.153,38.969,46.529,44.856,6083.737,6045.611,6269.426,4237.705,327.616,226.442,315.236,318.741,32.233,50.549,-18.114,-2.796,42.120,36.641,52.097,23.666,1,1,evasive_maneuver,evasive_maneuver
77.400,19870.766,-4673.473,6281.158,19577.811,7673.554,4246.470,38.047,38.872,46.446,44.753,6082.752,6045.891,6281.158,4246.470,326.759,226.089,314.615,317.945,34.805,53.258,-17.953,-2.532,42.957,37.034,52.997,23.963,1,1,evasive_maneuver,evasive_maneuver
77.600,19820.691,-4709.315,6293.797,19519.536,7697.298,4255.364,37.943,38.777,46.363,44.650,6080.889,6045.408,6293.797,4255.364,326.270,225.872,313.972,317.705,37.170,55.762,-18.370,-2.844,40.415,37.276,50.519,24.106,1,1,evasive_maneuver,evasive_maneuver
77.800,19770.941,-4745.277,6306.753,19461.330,7721.231,4264.317,37.841,38.685,46.282,44.547,6078.286,6043.950,6306.753,4264.317,325.876,225.939,313.473,318.037,39.160,57.890,-18.583,-2.952,39.972,36.997,50.145,23.726,1,1,evasive_maneuver,evasive_maneuver
78.000,19721.267,-4781.163,6319.832,19402.973,7745.321,4272.429,37.740,38.594,46.200,44.443,6075.344,6042.128,6319.832,4272.429,325.332,225.941,313.199,318.458,40.834,59.702,-18.645,-2.908,40.641,37.381,50.885,24.006,1,1,evasive_maneuver,evasive_maneuver
78.200,19671.590,-4817.131,6332.441,19344.525,7769.782,4279.326,37.640,38.505,46.118,44.340,6072.650,6040.768,6332.441,4279.326,324.462,225.701,312.820,318.883,42.304,61.311,-18.753,-2.909,41.174,37.223,51.492,23.743,1,1,evasive_maneuver,evasive_maneuver
78.400,19621.945,-4853.229,6344.260,19285.881,7794.036,4285.946,37.541,38.418,46.037,44.237,6070.778,6040.099,6344.260,4285.946,323.853,225.602,312.349,319.042,43.308,62.454,-18.954,-3.002,41.965,32.965,52.358,19.377,1,1,evasive_maneuver,evasive_maneuver
78.600,19572.353,-4889.668,6354.941,19226.881,7817.161,4293.328,37.443,38.331,45.956,44.133,6070.113,6039.958,6354.941,4293.328,323.692,225.373,312.349,319.001,42.992,62.275,-19.024,-2.966,42.518,33.896,52.989,20.199,1,1,evasive_maneuver,evasive_maneuver
78.800,19522.703,-4926.421,6364.286,19167.661,7839.536,4301.125,37.345,38.244,45.875,44.029,6070.253,6040.198,6364.286,4301.125,323.621,225.532,312.348,318.819,42.239,61.661,-19.328,-3.164,42.021,34.343,52.570,20.537,1,1,evasive_maneuver,evasive_maneuver
79.000,19473.007,-4963.293,6372.617,19108.345,7861.180,4309.570,37.248,38.158,45.794,43.925,6070.702,6040.265,6372.617,4309.570,322.808,225.840,312.013,318.225,41.818,61.377,-19.435,-3.165,41.406,34.397,52.034,20.480,1,1,evasive_maneuver,evasive_maneuver
79.200,19423.269,-5000.029,6380.759,19049.111,7882.422,4318.829,37.150,38.072,45.713,43.821,6071.237,6039.943,6380.759,4318.829,321.805,225.716,311.632,317.917,41.776,61.472,-19.038,-2.663,38.821,34.326,49.527,20.299,1,1,evasive_maneuver,evasive_maneuver
79.400,19373.081,-5035.778,6389.637,18989.874,7903.581,4327.963,37.053,37.986,45.631,43.717,6071.426,6039.417,6389.637,4327.963,320.581,225.328,310.856,317.536,42.089,61.921,-18.902,-2.421,35.054,34.977,45.840,20.840,1,1,evasive_maneuver,evasive_maneuver
79.600,19322.018,-5069.775,6399.107,18930.657,7924.728,4336.478,36.954,37.901,45.548,43.613,6071.304,6038.843,6399.107,4336.478,319.961,225.481,309.908,317.151,41.909,61.875,-19.051,-2.466,31.908,34.896,42.774,20.648,1,1,evasive_maneuver,evasive_maneuver
79.800,19269.938,-5101.966,6408.430,18871.371,7945.888,4344.405,36.855,37.816,45.464,43.509,6070.877,6038.374,6408.430,4344.405,319.608,225.710,309.582,317.385,41.368,61.466,-19.207,-2.520,30.353,35.075,41.301,20.716,1,1,evasive_maneuver,evasive_maneuver
80.000,19217.155,-5133.098,6417.317,18811.948,7967.188,4351.298,36.755,37.732,45.379,43.405,6070.216,6038.464,6417.317,4351.298,319.025,225.313,309.617,317.511,41.187,61.416,-19.343,-2.555,31.522,36.349,42.552,21.878,1,1,evasive_maneuver,evasive_maneuver
80.200,19163.810,-5163.322,6425.770,18752.476,7988.684,4357.064,36.655,37.647,45.293,43.301,6069.592,6039.158,6425.770,4357.064,318.705,225.121,309.316,317.603,40.829,61.189,-19.178,-2.288,26.677,35.849,37.790,21.265,1,1,evasive_maneuver,evasive_maneuver
80.400,19109.554,-5191.952,6433.429,18692.880,8010.104,4362.846,36.553,37.564,45.206,43.197,6069.029,6039.998,6433.429,4362.846,318.048,225.189,308.939,318.217,40.769,61.257,-18.935,-1.946,23.910,34.047,35.108,19.350,1,1,evasive_maneuver,attack_maneuver
80.600,19054.482,-5219.153,6440.113,18633.098,8030.800,4369.680,36.451,37.480,45.118,43.092,6068.945,6040.645,6440.113,4369.680,316.637,224.987,309.077,318.041,40.913,61.528,-18.597,-1.509,22.964,32.497,34.247,17.687,1,1,evasive_maneuver,attack_maneuver
80.800,18998.772,-5245.321,6446.099,18573.027,8050.108,4377.500,36.349,37.396,45.030,42.988,6070.183,6040.869,6446.099,4377.500,315.020,224.800,309.193,317.762,42.465,63.202,-18.773,-1.590,25.248,29.799,36.617,14.875,1,1,evasive_maneuver,attack_maneuver
81.000,18942.553,-5270.394,6451.537,18512.532,8067.505,4385.840,36.247,37.312,44.940,42.882,6073.095,6040.418,6451.537,4385.840,313.925,224.629,308.882,317.154,44.346,65.201,-18.902,-1.627,21.585,26.934,33.042,11.897,1,1,evasive_maneuver,attack_maneuver
81.200,18885.633,-5293.874,6456.481,18451.575,8082.553,4394.260,36.146,37.230,44.849,42.777,6077.139,6039.965,6456.481,4394.260,313.013,224.420,308.959,316.382,47.303,68.270,-18.951,-1.588,19.127,24.174,30.675,9.020,1,1,evasive_maneuver,attack_maneuver
81.400,18828.169,-5316.187,6461.179,18390.183,8095.168,4402.373,36.045,37.149,44.758,42.671,6081.469,6039.916,6461.179,4402.373,312.342,224.421,309.176,315.637,50.752,71.826,-19.137,-1.691,23.176,21.567,34.818,6.297,1,1,attack_maneuver,attack_maneuver
81.600,18770.415,-5337.637,6465.797,18328.407,8105.371,4409.798,35.946,37.068,44.666,42.564,6085.222,6040.214,6465.797,4409.798,312.036,224.298,308.615,314.932,53.974,75.149,-19.264,-1.738,20.125,19.169,31.865,3.781,1,1,attack_maneuver,attack_maneuver
81.800,18712.166,-5357.189,6470.666,18266.319,8113.148,4416.147,35.847,36.989,44.574,42.457,6087.942,6040.748,6470.666,4416.147,312.022,224.490,307.664,313.979,56.286,77.555,-19.605,-2.005,14.310,16.942,26.150,1.434,1,1,attack_maneuver,attack_maneuver
82.000,18653.340,-5374.176,6475.460,18204.049,8118.249,4421.220,35.749,36.910,44.480,42.350,6089.497,6040.987,6475.460,4421.220,311.715,224.803,306.575,312.929,57.956,79.310,-19.723,-2.054,13.343,14.794,25.287,0.835,1,1,attack_maneuver,attack_maneuver
82.200,18594.067,-5389.043,6479.775,18141.741,8120.601,4425.205,35.652,36.833,44.385,42.243,6089.890,6040.739,6479.775,4425.205,311.237,224.638,306.138,311.938,59.520,80.951,-19.333,-1.602,10.494,12.541,22.545,3.210,1,1,attack_maneuver,attack_maneuver
82.400,18534.388,-5401.983,6483.699,18079.535,8120.182,4428.385,35.556,36.757,44.289,42.136,6089.268,6040.212,6483.699,4428.385,310.746,224.230,305.763,311.018,61.237,82.738,-19.213,-1.425,8.122,10.179,20.283,5.695,1,1,attack_maneuver,attack_maneuver
82.600,18474.395,-5412.861,6487.419,18017.563,8117.009,4431.085,35.462,36.682,44.192,42.029,6087.838,6039.568,6487.419,4431.085,310.275,224.381,305.039,310.161,63.123,84.684,-19.422,-1.583,6.091,7.759,18.365,8.238,1,1,attack_maneuver,attack_maneuver
82.800,18414.176,-5421.466,6490.901,17955.921,8111.215,4433.622,35.369,36.610,44.095,41.922,6085.853,6038.965,6490.901,4433.622,309.820,224.647,304.401,309.608,65.113,86.726,-19.638,-1.754,3.927,5.319,16.318,10.802,1,1,attack_maneuver,attack_maneuver
83.000,18353.772,-5428.036,6494.060,17894.643,8103.024,4436.006,35.278,36.539,43.996,41.816,6083.602,6038.870,6494.060,4436.006,309.367,224.336,304.021,309.117,67.142,88.800,-19.817,-1.894,1.729,2.998,14.239,13.247,1,1,attack_maneuver,attack_maneuver
83.200,18293.273,-5432.508,6497.061,17833.864,8092.329,4438.074,35.188,36.470,43.898,41.710,6081.382,6039.413,6497.061,4438.074,308.699,224.113,303.317,308.321,69.217,90.910,-19.724,-1.768,0.304,0.729,12.329,15.641,1,1,attack_maneuver,attack_maneuver
83.400,18232.816,-5434.553,6499.864,17773.796,8078.934,4439.920,35.101,36.404,43.798,41.605,6079.264,6040.193,6499.864,4439.920,308.077,224.158,302.257,307.460,71.389,93.107,-19.467,-1.484,2.464,1.611,10.295,18.105,1,1,attack_maneuver,attack_maneuver
83.600,18172.487,-5434.115,6501.916,17714.499,8063.015,4441.832,35.015,36.340,43.698,41.501,6077.207,6040.883,6501.916,4441.832,307.724,223.957,301.539,306.928,73.573,95.307,-19.028,-1.025,4.970,4.025,7.918,20.644,1,1,attack_maneuver,attack_maneuver
83.800,18112.273,-5431.640,6502.901,17655.958,8044.816,4443.797,34.932,36.278,43.598,41.397,6075.460,6041.352,6502.901,4443.797,307.063,223.626,301.281,306.463,75.621,97.363,-19.223,-1.206,7.391,6.353,5.628,23.097,1,1,attack_maneuver,attack_maneuver
84.000,18052.193,-5427.312,6502.911,17598.284,8024.311,4445.639,34.851,36.219,43.497,41.294,6074.120,6040.985,6502.911,4445.639,305.965,223.561,301.081,305.960,77.835,99.575,-19.561,-1.535,9.468,8.660,3.684,25.527,1,1,attack_maneuver,attack_maneuver
84.200,17992.343,-5421.026,6502.092,17541.631,8001.433,4447.152,34.773,36.163,43.396,41.192,6072.682,6039.796,6502.092,4447.152,305.183,223.276,300.782,305.173,80.531,102.261,-19.601,-1.573,11.437,10.990,1.851,27.981,1,1,attack_maneuver,attack_maneuver
84.400,17932.819,-5412.704,6500.652,17486.251,7976.028,4448.395,34.697,36.109,43.295,41.092,6070.747,6038.528,6500.652,4448.395,304.865,223.103,300.460,304.316,83.255,104.966,-19.762,-1.738,13.463,13.392,0.037,30.505,1,1,attack_maneuver,attack_maneuver
84.600,17873.693,-5402.323,6498.850,17432.169,7948.277,4449.633,34.624,36.059,43.194,40.992,6068.418,6037.555,6498.850,4449.633,304.620,223.214,300.142,303.800,85.589,107.271,-19.981,-1.966,15.546,15.880,1.980,33.113,1,1,attack_maneuver,attack_maneuver
84.800,17815.056,-5389.849,6496.981,17379.313,7918.426,4450.844,34.554,36.011,43.092,40.894,6065.919,6036.967,6496.981,4450.844,304.267,223.289,299.597,303.377,87.693,109.337,-20.075,-2.076,17.675,18.301,3.967,35.654,1,1,attack_maneuver,attack_maneuver
85.000,17757.135,-5375.003,6495.135,17327.789,7886.491,4451.834,34.487,35.965,42.990,40.797,6063.521,6037.101,6495.135,4451.834,303.651,222.775,298.611,302.925,89.791,111.388,-20.089,-2.112,19.903,20.686,6.052,38.157,1,1,attack_maneuver,attack_maneuver
85.200,17700.133,-5357.643,6492.892,17277.764,7852.446,4452.377,34.423,35.923,42.889,40.702,6061.258,6037.935,6492.892,4452.377,302.637,222.539,297.834,302.182,92.096,113.636,-19.904,-1.955,22.461,23.084,8.465,40.672,1,1,attack_maneuver,attack_maneuver
85.400,17643.966,-5338.138,6489.965,17229.526,7816.184,4452.504,34.362,35.885,42.788,40.609,6058.580,6038.991,6489.965,4452.504,301.974,222.597,297.558,301.365,94.839,116.312,-19.674,-1.760,25.126,25.552,10.983,43.254,1,1,attack_maneuver,attack_maneuver
85.600,17588.553,-5316.747,6486.491,17183.071,7777.875,4452.478,34.305,35.849,42.687,40.517,6055.116,6039.845,6486.491,4452.478,301.792,222.693,297.448,300.902,97.559,118.956,-19.459,-1.586,27.518,28.117,13.228,45.931,1,1,attack_maneuver,attack_maneuver
85.800,17533.961,-5293.474,6482.696,17138.268,7737.754,4452.282,34.251,35.817,42.587,40.427,6050.962,6040.221,6482.696,4452.282,301.669,222.414,297.247,300.547,99.923,121.236,-19.162,-1.336,29.692,30.616,15.254,48.540,1,1,attack_maneuver,attack_maneuver
86.000,17480.261,-5268.322,6478.846,17095.293,7695.823,4451.734,34.200,35.787,42.486,40.339,6046.320,6039.961,6478.846,4451.734,301.436,222.138,297.011,299.864,102.090,123.310,-19.315,-1.541,31.766,33.061,17.180,51.094,1,1,attack_maneuver,attack_maneuver
86.200,17427.438,-5241.416,6475.203,17054.528,7651.982,4450.922,34.152,35.761,42.386,40.253,6041.454,6038.857,6475.203,4450.922,301.161,221.981,297.004,298.807,104.215,125.334,-19.337,-1.621,33.596,35.145,18.860,53.283,1,1,attack_maneuver,attack_maneuver
86.400,17375.351,-5213.069,6472.094,17016.122,7606.337,4450.462,34.107,35.739,42.287,40.170,6036.644,6037.600,6472.094,4450.462,300.879,221.819,296.825,297.889,106.298,127.308,-19.332,-1.679,34.892,37.190,20.008,55.430,1,1,attack_maneuver,attack_maneuver
86.600,17323.854,-5183.620,6469.926,16979.582,7559.374,4451.115,34.065,35.720,42.187,40.088,6032.205,6036.604,6469.926,4451.115,300.334,221.826,296.915,297.248,108.388,129.283,-19.420,-1.833,34.793,38.607,19.760,56.948,1,1,attack_maneuver,attack_maneuver
86.800,17272.577,-5153.638,6468.395,16944.227,7511.685,4453.382,34.026,35.703,42.088,40.008,6028.290,6035.835,6468.395,4453.382,299.306,222.014,297.297,296.931,110.655,131.430,-19.478,-1.959,33.046,38.412,17.864,56.850,1,1,attack_maneuver,attack_maneuver
87.000,17221.370,-5123.527,6466.651,16909.235,7463.839,4456.823,33.990,35.689,41.989,39.928,6024.464,6035.424,6466.651,4456.823,298.498,222.036,296.847,296.899,113.379,134.032,-19.524,-2.074,32.490,37.462,17.162,55.994,1,1,attack_maneuver,attack_maneuver
87.200,17170.302,-5093.480,6464.754,16874.137,7416.120,4460.803,33.956,35.677,41.889,39.848,6020.341,6035.266,6464.754,4460.803,298.208,222.015,295.901,296.724,116.237,136.767,-19.311,-1.931,32.201,35.394,16.726,54.018,1,1,attack_maneuver,attack_maneuver
87.400,17119.378,-5063.590,6462.895,16838.315,7369.051,4465.482,33.925,35.666,41.790,39.767,6016.021,6035.212,6462.895,4465.482,298.078,221.781,294.829,296.727,118.737,139.144,-18.813,-1.501,32.339,29.696,16.720,48.411,1,1,attack_maneuver,attack_maneuver
87.600,17068.599,-5033.834,6461.270,16801.340,7322.935,4470.883,33.896,35.656,41.691,39.685,6011.744,6035.126,6461.270,4470.883,297.834,221.342,293.971,296.916,120.930,141.216,-18.890,-1.645,31.875,28.383,16.111,47.188,1,1,attack_maneuver,attack_maneuver
87.800,17017.949,-5004.052,6460.226,16763.837,7277.094,4476.463,33.870,35.646,41.593,39.603,6007.804,6034.597,6460.226,4476.463,297.298,221.370,293.806,297.951,123.066,143.229,-19.168,-1.991,31.483,32.609,15.577,51.501,1,1,attack_maneuver,attack_maneuver
88.000,16967.404,-4974.194,6459.774,16726.331,7230.916,4481.422,33.846,35.639,41.494,39.521,6004.308,6033.852,6459.774,4481.422,296.290,221.376,293.130,299.035,125.396,145.436,-19.318,-2.209,31.602,33.812,15.556,52.788,1,1,attack_maneuver,attack_maneuver
88.200,16917.133,-4944.279,6460.139,16688.846,7184.325,4485.178,33.825,35.633,41.396,39.439,6000.766,6033.660,6460.139,4485.178,295.555,221.068,291.757,300.138,128.205,148.119,-19.478,-2.439,32.103,33.979,15.920,53.037,1,1,attack_maneuver,attack_maneuver
88.400,16867.369,-4914.015,6461.721,16651.292,7137.557,4487.527,33.806,35.628,41.298,39.357,5996.770,6034.202,6461.721,4487.527,295.347,220.822,291.039,299.949,131.121,150.907,-19.716,-2.747,34.060,33.015,17.741,52.152,1,1,attack_maneuver,attack_maneuver
88.600,16818.255,-4883.169,6464.774,16613.720,7090.891,4488.598,33.790,35.625,41.201,39.275,5992.397,6035.124,6464.774,4488.598,295.279,220.712,289.589,299.224,133.658,153.314,-19.859,-2.962,35.151,32.517,18.697,51.730,1,1,attack_maneuver,attack_maneuver
88.800,16770.140,-4851.627,6469.446,16576.191,7044.296,4488.235,33.778,35.623,41.104,39.194,5987.878,6036.157,6469.446,4488.235,295.067,220.967,287.679,299.270,135.901,155.427,-20.022,-3.198,37.091,32.700,20.506,51.985,1,1,escape,attack_maneuver
89.000,16723.269,-4818.972,6475.465,16538.589,6997.690,4486.062,33.768,35.622,41.008,39.112,5983.475,6036.757,6475.465,4486.062,294.812,221.279,286.822,299.944,138.012,157.404,-19.969,-3.220,40.246,32.871,23.532,52.228,1,1,escape,attack_maneuver
89.200,16677.759,-4784.816,6482.127,16500.949,6951.030,4483.074,33.761,35.622,40.913,39.030,5979.492,6036.760,6482.127,4483.074,294.273,221.073,286.164,300.209,140.123,159.376,-19.423,-2.753,44.057,35.830,27.216,55.255,1,1,escape,attack_maneuver
89.400,16633.567,-4749.085,6488.603,16463.927,6903.784,4480.669,33.758,35.624,40.819,38.949,5976.069,6036.467,6488.603,4480.669,293.239,220.653,285.932,300.331,142.436,161.548,-19.290,-2.703,47.907,37.845,30.943,57.334,1,1,escape,attack_maneuver
89.600,16590.419,-4711.995,6494.416,16428.148,6855.617,4479.641,33.758,35.627,40.726,38.870,5972.759,6036.115,6494.416,4479.641,291.514,220.832,286.068,299.711,145.258,164.223,-19.441,-2.940,51.084,38.910,34.000,58.458,1,1,escape,attack_maneuver
89.800,16548.272,-4673.632,6499.440,16393.528,6806.756,4480.478,33.760,35.632,40.633,38.791,5969.160,6035.861,6499.440,4480.478,290.142,221.082,286.020,299.293,148.306,167.120,-19.585,-3.174,53.460,38.821,36.260,58.425,1,1,escape,attack_maneuver
90.000,16507.393,-4633.881,6503.628,16359.478,6757.637,4482.960,33.765,35.638,40.541,38.713,5965.418,6036.136,6503.628,4482.960,289.620,220.708,285.725,298.922,150.880,169.540,-19.668,-3.349,55.472,38.073,38.158,57.728,1,1,escape,attack_maneuver
90.200,16467.973,-4592.709,6507.081,16325.445,6708.692,4486.815,33.772,35.644,40.450,38.636,5961.940,6036.995,6507.081,4486.815,289.133,220.526,285.354,298.420,152.737,171.240,-19.371,-3.148,57.485,36.424,40.060,56.129,1,1,escape,attack_maneuver
90.400,16430.138,-4550.137,6509.981,16290.783,6660.427,4492.065,33.783,35.651,40.360,38.557,5959.207,6037.999,6509.981,4492.065,289.152,220.613,284.966,298.222,152.938,171.284,-19.008,-2.883,59.603,33.270,42.071,53.023,1,1,escape,attack_maneuver
90.600,16393.968,-4506.223,6512.562,16255.481,6612.669,4498.072,33.795,35.657,40.272,38.478,5957.065,6038.827,6512.562,4498.072,289.023,220.416,284.571,298.930,150.103,168.290,-18.500,-2.475,61.803,36.254,44.163,56.054,1,1,escape,attack_maneuver
90.800,16359.577,-4461.021,6515.098,16220.262,6564.557,4503.553,33.810,35.663,40.184,38.400,5954.722,6039.370,6515.098,4503.553,289.209,220.089,283.924,299.851,148.797,166.822,-18.614,-2.692,64.073,38.149,46.328,57.997,1,1,escape,attack_maneuver
91.000,16327.350,-4414.474,6517.688,16185.315,6516.010,4507.998,33.827,35.670,40.099,38.321,5951.933,6039.035,6517.688,4507.998,288.929,220.012,282.794,299.828,148.685,166.545,-18.902,-3.087,66.452,38.274,48.602,58.169,1,1,escape,attack_maneuver
91.200,16297.558,-4366.582,6519.961,16150.614,6467.262,4511.567,33.847,35.676,40.015,38.243,5949.206,6037.843,6519.961,4511.567,287.936,219.723,281.853,299.515,148.032,165.726,-18.887,-3.182,69.117,37.863,51.164,57.805,1,1,escape,attack_maneuver
91.400,16269.862,-4317.570,6521.654,16115.561,6418.871,4515.010,33.868,35.682,39.934,38.165,5947.379,6036.583,6521.654,4515.010,287.778,219.579,281.480,299.030,146.613,164.139,-18.963,-3.371,71.967,31.357,53.910,51.348,1,1,escape,attack_maneuver
91.600,16243.984,-4267.609,6522.892,16078.987,6371.760,4518.662,33.892,35.688,39.853,38.085,5946.744,6035.636,6522.892,4518.662,286.971,219.697,281.312,298.686,146.269,163.629,-19.075,-3.597,74.626,29.505,56.467,49.546,1,1,escape,attack_maneuver
91.800,16219.974,-4216.770,6523.893,16041.476,6325.327,4522.173,33.917,35.692,39.774,38.005,5946.104,6035.070,6523.893,4522.173,287.187,219.784,281.040,299.415,146.365,163.559,-19.068,-3.705,77.034,33.263,58.774,53.354,1,1,escape,attack_maneuver
92.000,16197.969,-4165.115,6524.927,16004.081,6278.505,4525.216,33.945,35.696,39.697,37.924,5944.655,6035.206,6524.927,4525.216,286.879,219.291,280.472,300.575,146.872,163.899,-18.994,-3.749,79.367,35.820,61.006,55.962,1,1,escape,attack_maneuver
92.200,16178.372,-4112.680,6526.102,15967.174,6230.960,4527.320,33.975,35.701,39.622,37.845,5942.601,6036.031,6526.102,4527.320,287.343,219.065,279.404,301.693,146.896,163.753,-18.777,-3.654,81.765,37.249,63.305,57.442,1,1,escape,attack_maneuver
92.400,16161.468,-4059.537,6527.056,15930.737,6182.834,4528.204,34.008,35.706,39.550,37.766,5940.414,6037.080,6527.056,4528.204,287.267,219.138,278.514,301.864,147.153,163.839,-18.527,-3.529,84.446,37.636,65.889,57.880,1,1,escape,attack_maneuver
92.600,16146.876,-4005.826,6527.509,15894.689,6134.465,4528.084,34.044,35.711,39.480,37.687,5938.909,6037.942,6527.509,4528.084,287.199,219.263,278.201,301.241,147.219,163.731,-18.296,-3.426,87.339,37.093,68.685,57.388,1,1,escape,attack_maneuver
92.800,16134.273,-3951.643,6527.569,15858.345,6086.456,4527.787,34.082,35.716,39.411,37.609,5938.123,6038.337,6527.569,4527.787,286.821,219.073,278.100,300.952,147.481,163.821,-18.031,-3.289,90.038,30.453,71.289,50.799,1,1,escape,attack_maneuver
93.000,16123.685,-3897.064,6527.445,15820.383,6039.798,4527.620,34.122,35.720,39.344,37.528,5937.815,6038.083,6527.445,4527.620,286.605,218.781,277.888,300.623,147.703,163.874,-17.924,-3.312,92.461,25.806,73.619,46.206,1,1,escape,attack_maneuver
93.200,16115.227,-3842.180,6527.405,15780.675,5994.646,4527.367,34.165,35.723,39.280,37.446,5937.420,6037.078,6527.405,4527.367,286.084,218.844,277.372,300.828,148.299,164.304,-18.045,-3.561,94.796,24.204,75.862,44.657,1,1,escape,attack_maneuver
93.400,16109.285,-3787.126,6527.565,15740.088,5950.095,4527.008,34.210,35.725,39.217,37.363,5936.924,6035.587,6527.565,4527.008,285.819,219.018,276.349,301.852,148.161,164.000,-18.039,-3.685,97.200,29.592,78.176,50.101,1,1,escape,attack_maneuver
93.600,16106.128,-3732.049,6527.576,15699.546,5905.238,4526.049,34.258,35.727,39.158,37.281,5936.473,6034.394,6527.576,4526.049,285.413,218.913,275.496,302.869,148.385,164.060,-18.098,-3.876,99.895,31.454,80.783,52.018,1,1,escape,attack_maneuver
93.800,16105.357,-3676.996,6527.151,15659.271,5859.899,4523.921,34.309,35.729,39.100,37.198,5936.321,6033.833,6527.151,4523.921,285.086,218.754,275.228,303.964,148.302,163.813,-18.139,-4.050,102.822,32.430,83.624,53.049,1,1,escape,escape
94.000,16106.626,-3621.976,6526.383,15619.170,5814.202,4520.283,34.361,35.731,39.045,37.116,5936.443,6034.007,6526.383,4520.283,284.623,218.418,275.175,305.140,148.553,163.899,-18.147,-4.194,105.555,32.531,86.272,53.206,1,1,escape,escape
94.200,16109.938,-3567.067,6525.480,15579.029,5768.359,4515.086,34.416,35.733,38.992,37.035,5936.893,6034.673,6525.480,4515.086,284.299,218.458,275.007,306.393,148.624,163.806,-18.470,-4.654,107.992,32.385,88.627,53.116,1,1,escape,escape
94.400,16115.379,-3512.384,6524.709,15538.931,5722.330,4509.331,34.473,35.735,38.941,36.953,5937.077,6035.437,6524.709,4509.331,283.743,218.496,274.529,306.617,149.174,164.192,-18.358,-4.680,110.330,35.173,90.884,55.960,1,1,escape,escape
94.600,16123.292,-3458.152,6524.196,15499.575,5675.658,4504.295,34.533,35.737,38.892,36.872,5936.960,6036.322,6524.196,4504.295,283.482,217.991,273.535,305.815,149.068,163.924,-18.173,-4.634,112.737,36.795,93.212,57.638,1,1,escape,escape
94.800,16133.911,-3404.591,6523.611,15461.590,5627.944,4500.080,34.595,35.740,38.847,36.793,5936.583,6037.242,6523.611,4500.080,283.206,217.293,272.704,305.502,149.343,164.035,-18.743,-5.347,115.436,39.015,95.835,59.913,1,1,escape,escape
95.000,16146.841,-3351.650,6522.657,15425.412,5578.893,4496.561,34.660,35.744,38.804,36.716,5936.235,6037.771,6522.657,4496.561,282.982,217.151,272.464,305.059,149.219,163.747,-18.372,-5.121,118.386,41.433,98.711,62.385,1,1,escape,escape
95.200,16161.737,-3299.251,6521.421,15391.218,5528.508,4493.499,34.727,35.750,38.762,36.641,5935.996,6037.881,6521.421,4493.499,282.577,217.479,272.442,304.674,149.442,163.804,-17.200,-4.096,121.145,43.998,101.397,65.004,1,1,escape,escape
95.400,16178.577,-3247.465,6520.106,15359.123,5476.840,4490.616,34.796,35.757,38.723,36.568,5936.068,6038.173,6520.106,4490.616,283.150,217.406,272.285,304.310,149.385,163.580,-16.410,-3.456,123.606,46.652,103.787,67.712,1,1,escape,escape
95.600,16197.415,-3196.428,6518.982,15329.304,5423.937,4487.635,34.867,35.767,38.687,36.497,5936.281,6039.255,6518.982,4487.635,283.651,216.754,271.806,303.653,149.591,163.617,-16.163,-3.360,125.966,49.317,106.078,70.428,1,1,escape,escape
95.800,16218.528,-3146.445,6518.193,15302.086,5369.828,4484.560,34.941,35.778,38.652,36.430,5936.872,6041.024,6518.193,4484.560,284.132,216.454,270.819,302.884,149.332,163.190,-16.172,-3.522,128.368,51.950,108.414,73.112,1,1,escape,escape
96.000,16242.095,-3097.795,6517.418,15277.463,5314.643,4481.645,35.017,35.792,38.621,36.365,5937.692,6043.086,6517.418,4481.645,284.607,216.140,269.991,302.163,149.489,163.178,-16.208,-3.712,131.055,54.541,111.036,75.753,1,1,escape,escape
96.200,16267.728,-3050.318,6516.352,15255.288,5258.539,4479.144,35.096,35.808,38.592,36.303,5939.087,6045.248,6516.352,4479.144,284.617,215.810,269.784,301.757,149.734,163.255,-16.912,-4.572,133.498,57.132,113.417,78.393,1,1,evasive_maneuver,escape
