Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
61.800,49.441,47.780,55.255,53.645,6051.607,6027.768,5958.341,6102.278,335.434,238.517,277.882,293.516,4.845,4.581,-11.676,-12.163,34.088,15.040,25.840,6.568,1,1,attack_maneuver,attack_maneuver
62.000,49.328,47.657,55.158,53.540,6051.450,6028.148,5960.494,6102.323,335.477,238.722,277.123,294.871,5.039,4.761,-11.514,-12.016,34.741,12.863,26.465,4.363,1,1,attack_maneuver,attack_maneuver
62.200,49.215,47.534,55.061,53.435,6051.284,6028.167,5961.806,6101.653,335.686,238.471,276.152,295.284,4.969,4.676,-10.914,-11.432,34.826,11.286,26.522,2.758,1,1,attack_maneuver,attack_maneuver
62.400,49.101,47.410,54.965,53.330,6050.949,6027.981,5962.356,6100.105,335.936,238.003,276.344,295.414,5.029,4.720,-10.806,-11.341,34.594,11.460,26.263,2.902,1,1,attack_maneuver,attack_maneuver
62.600,48.988,47.286,54.868,53.225,6050.639,6027.802,5962.590,6098.196,336.026,238.063,276.175,295.138,5.198,4.872,-11.167,-11.720,34.730,17.467,26.371,8.881,1,1,attack_maneuver,attack_maneuver
62.800,48.875,47.163,54.771,53.120,6050.548,6027.916,5962.946,6096.502,336.226,237.915,275.966,295.447,5.152,4.811,-11.206,-11.775,34.494,23.116,26.107,14.501,1,1,attack_maneuver,attack_maneuver
63.000,48.762,47.040,54.675,53.015,6050.626,6028.898,5963.465,6094.819,336.271,237.407,275.559,296.030,5.345,4.991,-11.415,-11.999,34.614,24.805,26.199,16.161,1,1,attack_maneuver,attack_maneuver
63.200,48.649,46.916,54.579,52.911,6050.926,6030.426,5964.293,6093.009,336.451,237.159,275.249,297.254,5.299,4.933,-11.301,-11.898,34.436,19.558,25.992,10.884,1,1,attack_maneuver,attack_maneuver
63.400,48.537,46.793,54.483,52.806,6051.381,6032.151,5964.813,6090.859,336.485,237.102,274.931,298.515,5.488,5.109,-11.008,-11.619,34.732,16.380,26.261,7.676,1,1,attack_maneuver,attack_maneuver
63.600,48.424,46.669,54.387,52.701,6052.003,6033.504,5964.738,6087.996,336.683,237.247,274.146,299.743,5.423,5.032,-10.825,-11.450,35.053,14.788,26.552,6.054,1,1,attack_maneuver,attack_maneuver
63.800,48.311,46.545,54.291,52.595,6052.588,6034.069,5964.277,6084.113,336.690,236.991,273.876,300.605,5.613,5.208,-10.162,-10.802,34.671,14.503,26.142,5.739,1,1,attack_maneuver,attack_maneuver
64.000,48.199,46.421,54.195,52.490,6053.199,6033.896,5964.069,6079.301,336.864,236.229,273.446,301.668,5.548,5.129,-9.735,-10.391,34.545,14.858,25.987,6.064,1,1,attack_maneuver,attack_maneuver
64.200,48.086,46.297,54.099,52.384,6053.714,6032.966,5964.832,6073.937,336.868,236.035,272.912,301.999,5.739,5.306,-10.179,-10.849,34.277,15.512,25.690,6.687,1,1,attack_maneuver,attack_maneuver
64.400,47.974,46.172,54.004,52.279,6054.229,6031.610,5966.095,6069.011,337.039,236.062,272.534,301.769,5.674,5.227,-10.332,-11.018,34.778,15.766,26.162,6.911,1,1,attack_maneuver,attack_maneuver
64.600,47.862,46.048,53.908,52.173,6054.635,6030.717,5967.217,6065.234,337.043,235.735,272.213,301.605,5.868,5.407,-10.408,-11.110,35.254,16.064,26.609,7.178,1,1,attack_maneuver,attack_maneuver
64.800,47.749,45.923,53.813,52.067,6055.037,6030.589,5967.735,6062.348,337.215,235.461,271.459,301.415,5.802,5.327,-10.627,-11.344,35.622,16.446,26.948,7.530,1,1,attack_maneuver,attack_maneuver
65.000,47.637,45.799,53.718,51.962,6055.328,6030.885,5967.896,6060.233,337.221,235.316,270.875,301.250,6.000,5.512,-10.907,-11.640,35.464,16.790,26.761,7.843,1,1,attack_maneuver,attack_maneuver
65.200,47.526,45.674,53.623,51.856,6055.612,6031.251,5968.272,6058.865,337.394,235.552,270.663,300.944,5.933,5.431,-11.194,-11.942,35.248,17.194,26.516,8.216,1,1,attack_maneuver,attack_maneuver
65.400,47.414,45.550,53.528,51.751,6055.717,6031.174,5969.065,6058.042,337.618,235.503,270.208,300.891,5.998,5.481,-10.911,-11.676,35.294,17.101,26.532,8.092,1,1,attack_maneuver,attack_maneuver
65.600,47.302,45.425,53.433,51.645,6055.796,6030.573,5970.041,6057.252,337.664,235.229,269.925,300.971,6.169,5.639,-10.966,-11.746,35.559,17.247,26.767,8.206,1,1,attack_maneuver,attack_maneuver
65.800,47.190,45.301,53.338,51.540,6056.058,6029.291,5970.634,6056.485,337.848,235.000,269.329,300.862,6.125,5.580,-10.795,-11.591,35.949,17.581,27.127,8.509,1,1,attack_maneuver,attack_maneuver
66.000,47.079,45.176,53.243,51.434,6056.478,6027.971,5970.478,6055.870,337.867,235.027,268.816,301.124,6.320,5.761,-10.826,-11.638,35.740,17.436,26.888,8.332,1,1,attack_maneuver,attack_maneuver
66.200,46.967,45.051,53.149,51.329,6057.068,6026.885,5969.644,6055.397,338.049,235.194,268.411,301.139,6.267,5.694,-10.919,-11.747,35.627,17.592,26.745,8.456,1,1,attack_maneuver,attack_maneuver
66.400,46.856,44.927,53.054,51.223,6057.625,6026.452,5969.144,6055.004,338.040,234.773,268.002,301.680,6.461,5.873,-10.988,-11.832,35.532,17.772,26.620,8.604,1,1,attack_maneuver,attack_maneuver
66.600,46.745,44.802,52.960,51.118,6058.209,6026.762,5969.457,6054.018,338.198,234.481,267.589,302.182,6.403,5.802,-10.766,-11.626,35.429,18.356,26.487,9.155,1,1,attack_maneuver,attack_maneuver
66.800,46.634,44.677,52.866,51.012,6058.699,6027.368,5970.191,6052.667,338.184,234.467,267.276,302.025,6.596,5.980,-10.366,-11.242,35.508,14.025,26.534,4.791,1,1,attack_maneuver,attack_maneuver
67.000,46.522,44.552,52.772,50.906,6059.191,6027.894,5970.696,6051.627,338.338,234.191,267.207,302.118,6.536,5.904,-9.711,-10.604,35.571,10.921,26.566,1.655,1,1,attack_maneuver,attack_maneuver
67.200,46.411,44.426,52.678,50.801,6059.577,6028.210,5970.439,6051.154,338.325,233.667,266.680,301.561,6.730,6.081,-9.800,-10.713,36.033,9.587,26.997,0.287,1,1,attack_maneuver,evasive_maneuver
67.400,46.301,44.301,52.585,50.695,6059.960,6027.965,5969.678,6051.539,338.479,233.606,266.116,300.829,6.668,5.999,-10.105,-11.040,36.102,8.164,27.035,1.168,1,1,attack_maneuver,evasive_maneuver
67.600,46.190,44.174,52.491,50.589,6060.236,6027.544,5968.863,6053.168,338.467,233.488,266.580,300.165,6.866,6.174,-10.314,-11.272,36.029,7.112,26.930,2.253,1,1,attack_maneuver,evasive_maneuver
67.800,46.079,44.048,52.397,50.484,6060.507,6027.730,5968.393,6056.239,338.623,233.085,266.202,299.847,6.803,6.087,-10.531,-11.514,36.267,7.147,27.137,2.251,1,1,attack_maneuver,evasive_maneuver
68.000,45.968,43.922,52.304,50.378,6060.670,6028.546,5968.832,6060.394,338.614,232.938,265.742,299.764,7.005,6.264,-10.877,-11.886,36.166,7.826,27.003,1.604,1,1,attack_maneuver,evasive_maneuver
68.200,45.858,43.796,52.211,50.273,6060.826,6029.442,5969.797,6065.082,338.772,233.133,265.400,299.913,6.942,6.176,-11.122,-12.157,36.258,8.428,27.064,1.036,1,1,attack_maneuver,evasive_maneuver
68.400,45.747,43.670,52.117,50.168,6060.805,6030.133,5970.650,6069.959,338.982,233.061,265.367,300.384,7.009,6.218,-10.683,-11.743,36.341,9.064,27.114,0.432,1,1,attack_maneuver,evasive_maneuver
68.600,45.637,43.543,52.024,50.062,6060.761,6030.482,5970.841,6074.715,339.013,232.860,264.848,301.327,7.183,6.368,-10.621,-11.707,36.822,9.671,27.563,0.141,1,1,attack_maneuver,evasive_maneuver
68.800,45.527,43.417,51.931,49.956,6060.901,6029.896,5970.592,6079.233,339.183,232.830,264.266,302.359,7.140,6.300,-10.647,-11.759,36.866,9.953,27.574,0.389,1,1,attack_maneuver,evasive_maneuver
69.000,45.416,43.290,51.838,49.850,6061.204,6028.508,5970.318,6083.631,339.188,232.529,264.181,303.299,7.339,6.474,-10.627,-11.765,36.709,9.972,27.384,0.374,1,1,attack_maneuver,evasive_maneuver
69.200,45.306,43.163,51.745,49.744,6061.730,6027.082,5970.312,6088.057,339.327,232.376,263.909,303.953,7.297,6.408,-10.828,-11.992,36.771,10.251,27.413,0.619,1,1,attack_maneuver,evasive_maneuver
69.400,45.196,43.036,51.652,49.638,6062.417,6026.029,5970.669,6092.804,339.319,232.447,263.636,304.137,7.493,6.579,-11.045,-12.234,36.867,10.484,27.476,0.818,1,1,attack_maneuver,evasive_maneuver
69.600,45.086,42.909,51.560,49.532,6063.277,6025.474,5970.867,6098.108,339.472,232.400,263.683,304.029,7.436,6.497,-11.109,-12.325,37.038,10.627,27.614,0.926,1,1,attack_maneuver,evasive_maneuver
69.800,44.976,42.782,51.467,49.426,6064.105,6025.766,5970.274,6103.827,339.435,231.768,264.523,304.217,7.633,6.669,-11.068,-12.310,36.956,10.738,27.499,1.001,1,1,attack_maneuver,evasive_maneuver
70.000,44.866,42.655,51.374,49.321,6064.962,6026.836,5968.812,6109.603,339.565,231.464,264.785,304.885,7.576,6.587,-10.699,-11.967,35.611,10.896,26.119,1.124,1,1,evasive_maneuver,evasive_maneuver
70.200,44.756,42.528,51.281,49.215,6065.727,6028.234,5967.583,6115.212,339.525,231.167,264.307,305.809,7.774,6.761,-10.123,-11.417,33.918,10.889,24.392,1.082,1,1,evasive_maneuver,evasive_maneuver
70.400,44.646,42.401,51.189,49.109,6066.494,6029.727,5967.436,6120.740,339.652,230.859,263.629,306.441,7.715,6.678,-10.356,-11.676,33.540,11.099,23.979,1.256,1,1,formation_maintain,evasive_maneuver
70.600,44.536,42.274,51.096,49.003,6067.157,6030.572,5968.203,6126.518,339.613,230.921,263.336,306.592,7.916,6.854,-10.792,-12.137,33.522,11.262,23.927,1.383,1,1,formation_maintain,evasive_maneuver
70.800,44.425,42.146,51.003,48.897,6067.818,6030.445,5969.111,6132.831,339.742,230.447,263.496,306.427,7.855,6.770,-10.531,-11.901,33.691,11.344,24.061,1.429,1,1,formation_maintain,evasive_maneuver
71.000,44.315,42.019,50.911,48.791,6068.372,6029.684,5969.666,6139.639,339.706,230.124,263.466,306.306,8.060,6.951,-10.645,-12.041,34.280,11.598,24.615,1.646,1,1,formation_maintain,evasive_maneuver
71.200,44.205,41.892,50.818,48.685,6068.921,6028.575,5969.459,6146.709,339.838,230.112,263.428,306.458,7.999,6.867,-10.698,-12.119,34.589,11.902,24.889,1.913,1,1,formation_maintain,evasive_maneuver
71.400,44.095,41.765,50.725,48.579,6069.294,6027.836,5968.561,6153.757,340.022,230.051,263.211,307.065,8.068,6.913,-10.957,-12.402,34.761,12.211,25.026,2.186,1,1,formation_maintain,evasive_maneuver
71.600,43.984,41.638,50.633,48.473,6069.645,6027.595,5967.807,6160.622,340.029,230.055,263.188,307.917,8.244,7.066,-11.256,-12.725,34.650,12.273,24.879,2.209,1,1,formation_maintain,evasive_maneuver
71.800,43.874,41.511,50.540,48.367,6070.183,6028.134,5967.402,6167.408,340.174,229.458,263.087,308.478,8.202,7.002,-11.354,-12.848,34.649,12.478,24.841,2.377,1,1,formation_maintain,evasive_maneuver
72.000,43.764,41.383,50.448,48.261,6070.888,6029.514,5967.774,6174.445,340.155,228.810,262.475,308.573,8.404,7.181,-10.716,-12.234,34.873,12.652,25.030,2.513,1,1,formation_maintain,evasive_maneuver
72.200,43.654,41.256,50.356,48.155,6071.767,6031.488,5968.989,6181.962,340.298,228.439,262.043,308.381,8.358,7.114,-10.769,-12.311,34.857,12.810,24.977,2.633,1,1,formation_maintain,evasive_maneuver
72.400,43.543,41.129,50.264,48.050,6072.617,6033.222,5970.080,6189.809,340.250,228.583,262.132,308.472,8.558,7.292,-11.075,-12.640,34.963,13.024,25.046,2.808,1,1,formation_maintain,evasive_maneuver
72.600,43.433,41.002,50.171,47.944,6073.498,6034.237,5970.559,6197.671,340.369,228.311,261.717,309.016,8.507,7.220,-10.738,-12.327,35.597,13.278,25.643,3.022,1,1,formation_maintain,evasive_maneuver
72.800,43.323,40.875,50.079,47.838,6074.287,6034.746,5970.519,6205.376,340.317,228.006,261.562,309.799,8.705,7.397,-10.796,-12.408,35.471,13.316,25.481,3.022,1,1,formation_maintain,evasive_maneuver
73.000,43.213,40.747,49.987,47.733,6075.081,6034.890,5970.123,6213.017,340.433,227.937,261.359,310.303,8.652,7.322,-10.813,-12.448,35.565,13.520,25.537,3.186,1,1,formation_maintain,evasive_maneuver
73.200,43.103,40.620,49.896,47.627,6075.772,6035.349,5970.134,6220.910,340.382,227.838,261.175,310.355,8.852,7.502,-10.993,-12.651,35.337,13.685,25.271,3.311,1,1,formation_maintain,evasive_maneuver
73.400,42.994,40.493,49.804,47.521,6076.462,6036.312,5970.623,6229.289,340.499,227.534,260.838,310.123,8.796,7.425,-11.138,-12.820,35.524,13.817,25.421,3.403,1,1,formation_maintain,evasive_maneuver
73.600,42.884,40.366,49.712,47.415,6077.049,6037.791,5971.361,6238.024,340.451,227.305,260.721,310.164,9.000,7.608,-10.947,-12.651,35.825,13.982,25.683,3.527,1,1,formation_maintain,evasive_maneuver
73.800,42.774,40.239,49.620,47.310,6077.631,6039.279,5971.688,6246.802,340.570,227.576,260.758,310.647,8.943,7.532,-10.826,-12.553,36.108,14.186,25.928,3.691,1,1,formation_maintain,evasive_maneuver
74.000,42.664,40.112,49.529,47.204,6078.109,6040.292,5971.199,6255.439,340.525,227.562,260.241,311.368,9.151,7.719,-10.235,-11.985,36.764,14.202,26.545,3.665,1,1,formation_maintain,evasive_maneuver
74.200,42.555,39.984,49.437,47.098,6078.582,6040.811,5970.287,6264.017,340.647,227.200,259.754,311.819,9.093,7.642,-9.797,-11.569,36.634,14.400,26.376,3.822,1,1,formation_maintain,evasive_maneuver
74.400,42.445,39.857,49.346,46.992,6078.880,6040.742,5969.479,6272.837,340.823,227.178,259.713,311.831,9.164,7.693,-10.025,-11.820,36.354,14.547,26.058,3.927,1,1,formation_maintain,evasive_maneuver
74.600,42.336,39.730,49.254,46.886,6079.158,6040.239,5969.050,6282.148,340.821,227.481,259.340,311.556,9.342,7.850,-10.136,-11.954,36.486,14.639,26.150,3.977,1,1,formation_maintain,evasive_maneuver
74.800,42.227,39.603,49.163,46.781,6079.624,6039.969,5969.531,6291.899,340.958,227.322,258.892,311.327,9.301,7.790,-10.110,-11.950,36.285,14.925,25.910,4.220,1,1,formation_maintain,evasive_maneuver
75.000,42.117,39.476,49.071,46.675,6080.258,6040.534,5970.574,6301.865,340.931,226.859,258.560,311.353,9.507,7.976,-10.182,-12.044,36.615,15.295,26.201,4.548,1,1,formation_maintain,evasive_maneuver
75.200,42.008,39.350,48.980,46.570,6081.070,6041.525,5971.672,6311.794,341.066,226.965,258.391,311.801,9.466,7.917,-10.447,-12.331,37.064,15.653,26.610,4.863,1,1,formation_maintain,evasive_maneuver
75.400,41.899,39.223,48.889,46.464,6081.853,6042.440,5972.317,6321.558,341.008,227.206,257.862,312.467,9.669,8.102,-10.463,-12.369,37.581,15.740,27.087,4.907,1,1,evasive_maneuver,evasive_maneuver
75.600,41.790,39.096,48.798,46.358,6082.668,6043.053,5972.186,6331.208,341.119,227.131,257.372,313.078,9.623,8.037,-9.874,-11.802,37.423,15.651,26.888,4.775,1,1,evasive_maneuver,evasive_maneuver
75.800,41.681,38.969,48.707,46.252,6083.393,6043.321,5971.238,6340.837,341.058,226.670,256.914,313.461,9.824,8.220,-9.438,-11.387,37.379,15.806,26.803,4.886,1,1,evasive_maneuver,evasive_maneuver
76.000,41.573,38.842,48.616,46.147,6084.123,6043.108,5970.386,6350.673,341.165,226.576,256.596,313.430,9.774,8.152,-9.603,-11.574,37.193,15.875,26.577,4.911,1,1,evasive_maneuver,evasive_maneuver
76.200,41.464,38.715,48.526,46.041,6084.752,6042.572,5970.141,6360.987,341.106,226.704,256.413,313.083,9.978,8.336,-9.520,-11.514,36.951,15.835,26.294,4.826,1,1,evasive_maneuver,evasive_maneuver
76.400,41.356,38.588,48.435,45.935,6085.381,6042.429,5970.511,6371.837,341.215,226.684,256.044,312.759,9.927,8.266,-9.573,-11.589,37.044,15.888,26.346,4.835,1,1,evasive_maneuver,evasive_maneuver
76.600,41.247,38.461,48.344,45.830,6085.907,6042.837,5971.225,6383.107,341.158,226.357,256.070,312.467,10.134,8.454,-9.576,-11.614,37.163,16.135,26.423,5.037,1,1,evasive_maneuver,evasive_maneuver
76.800,41.139,38.335,48.254,45.725,6086.430,6043.839,5971.679,6394.643,341.269,226.130,255.848,312.208,10.082,8.384,-9.524,-11.584,37.838,16.603,27.057,5.459,1,1,evasive_maneuver,escape
77.000,41.031,38.209,48.163,45.620,6086.849,6044.923,5971.706,6406.272,341.215,226.412,255.240,311.852,10.293,8.578,-9.657,-11.738,38.131,17.381,27.308,6.192,1,1,evasive_maneuver,escape
77.200,40.923,38.083,48.073,45.515,6087.265,6045.611,5971.176,6417.734,341.330,226.442,255.087,311.398,10.240,8.509,-9.355,-11.456,37.916,19.838,27.051,8.603,1,1,evasive_maneuver,escape
77.400,40.815,37.958,47.983,45.410,6087.576,6045.891,5970.325,6428.595,341.279,226.089,254.832,311.079,10.456,8.710,-9.101,-11.221,38.146,24.269,27.239,12.987,1,1,evasive_maneuver,escape
77.600,40.707,37.833,47.892,45.305,6087.881,6045.408,5969.927,6438.531,341.397,225.872,254.611,310.816,10.403,8.645,-9.425,-11.561,38.007,27.268,27.057,15.939,1,1,evasive_maneuver,escape
77.800,40.599,37.709,47.802,45.201,6088.012,6043.950,5970.046,6447.523,341.568,225.939,254.263,310.301,10.482,8.714,-9.543,-11.694,38.077,29.787,27.084,18.410,1,1,evasive_maneuver,escape
78.000,40.492,37.585,47.712,45.097,6088.123,6042.128,5970.485,6455.709,341.562,225.941,254.100,309.624,10.671,8.897,-9.511,-11.674,38.319,31.908,27.283,20.483,1,1,evasive_maneuver,escape
78.200,40.384,37.463,47.622,44.994,6088.423,6040.768,5970.604,6463.328,341.695,225.701,254.147,308.923,10.643,8.864,-9.524,-11.698,38.506,33.994,27.427,22.520,1,1,evasive_maneuver,escape
78.400,40.277,37.341,47.532,44.891,6088.895,6040.099,5969.973,6470.659,341.663,225.602,253.622,308.021,10.856,9.076,-9.629,-11.810,39.114,36.113,27.991,24.589,1,1,evasive_maneuver,escape
78.600,40.169,37.221,47.443,44.789,6089.543,6039.958,5968.944,6477.741,341.794,225.373,253.068,306.722,10.818,9.040,-9.603,-11.789,38.951,38.278,27.785,26.704,1,1,evasive_maneuver,escape
78.800,40.062,37.102,47.353,44.688,6090.164,6040.198,5967.994,6484.112,341.733,225.532,253.060,305.658,11.030,9.257,-9.811,-11.998,38.527,40.694,27.316,29.070,1,1,evasive_maneuver,escape
79.000,39.955,36.985,47.263,44.589,6090.816,6040.265,5967.558,6489.517,341.839,225.840,252.710,305.069,10.988,9.224,-9.820,-12.006,38.386,43.136,27.131,31.461,1,1,evasive_maneuver,escape
79.200,39.848,36.869,47.174,44.490,6091.386,6039.943,5968.218,6494.123,341.768,225.716,252.055,304.631,11.282,9.528,-9.327,-11.509,37.943,45.334,26.643,33.606,1,1,evasive_maneuver,escape
79.400,39.741,36.755,47.084,44.392,6092.280,6039.417,5969.539,6498.148,341.269,225.328,251.715,304.111,11.630,9.890,-9.093,-11.270,38.241,47.391,26.897,35.611,1,1,evasive_maneuver,escape
79.600,39.634,36.642,46.995,44.295,6093.684,6038.843,5971.132,6501.841,340.510,225.481,251.236,303.578,13.243,11.518,-9.147,-11.315,38.992,49.437,27.602,37.603,1,1,evasive_maneuver,escape
79.800,39.528,36.531,46.905,44.199,6095.931,6038.374,5972.686,6505.488,339.462,225.710,250.612,302.828,17.719,16.014,-9.210,-11.367,38.689,51.516,27.251,39.626,1,1,evasive_maneuver,escape
80.000,39.423,36.423,46.816,44.105,6098.734,6038.464,5973.449,6509.178,338.234,225.313,250.237,301.656,21.042,19.358,-9.254,-11.397,38.502,53.703,27.013,41.753,1,1,evasive_maneuver,escape
80.200,39.319,36.318,46.727,44.012,6101.173,6039.158,5973.416,6512.483,337.336,225.121,249.732,300.690,24.270,22.612,-8.996,-11.123,38.662,56.208,27.117,44.193,1,1,evasive_maneuver,escape
80.400,39.217,36.215,46.638,43.921,6102.806,6039.998,5973.298,6515.114,336.645,225.189,249.669,300.205,26.883,25.253,-8.662,-10.771,38.335,58.797,26.730,46.714,1,1,formation_maintain,escape
80.600,39.115,36.116,46.549,43.831,6103.722,6040.645,5973.492,6517.210,335.741,224.987,249.439,299.881,28.984,27.384,-8.235,-10.323,38.354,61.116,26.688,48.961,1,1,formation_maintain,escape
80.800,39.014,36.019,46.460,43.743,6104.149,6040.869,5974.619,6518.992,334.767,224.800,248.863,299.475,30.998,29.431,-8.322,-10.387,38.185,63.237,26.453,51.006,1,1,formation_maintain,escape
81.000,38.914,35.925,46.371,43.656,6104.378,6040.418,5976.268,6520.718,333.806,224.629,248.815,298.821,33.040,31.508,-8.363,-10.403,38.051,65.339,26.249,53.028,1,1,formation_maintain,escape
81.200,38.816,35.834,46.282,43.572,6104.720,6039.965,5977.901,6522.444,332.638,224.420,248.731,297.747,35.144,33.650,-8.326,-10.339,38.501,67.573,26.627,55.178,1,1,formation_maintain,escape
81.400,38.720,35.748,46.194,43.489,6105.149,6039.916,5979.270,6523.714,331.156,224.421,248.207,296.876,37.424,35.970,-8.426,-10.411,39.311,70.148,27.360,57.666,1,1,formation_maintain,escape
81.600,38.626,35.666,46.105,43.408,6104.982,6040.214,5980.186,6524.220,330.214,224.298,247.497,296.503,40.099,38.687,-8.468,-10.421,38.980,72.812,26.948,60.239,1,1,formation_maintain,escape
81.800,38.533,35.587,46.016,43.329,6103.862,6040.748,5979.980,6524.079,329.640,224.490,246.883,296.304,42.557,41.189,-8.727,-10.647,38.734,75.191,26.619,62.525,1,1,formation_maintain,escape
82.000,38.442,35.511,45.928,43.251,6101.926,6040.987,5978.744,6523.491,328.942,224.803,246.393,296.010,44.648,43.326,-8.764,-10.650,39.075,77.366,26.874,64.602,1,1,formation_maintain,escape
82.200,38.352,35.440,45.840,43.176,6099.419,6040.739,5977.281,6522.699,328.191,224.638,246.393,295.682,46.692,45.416,-8.296,-10.145,39.038,79.476,26.747,66.612,1,1,formation_maintain,escape
82.400,38.265,35.372,45.751,43.102,6096.634,6040.212,5975.936,6521.986,327.453,224.230,246.532,295.109,48.768,47.542,-8.100,-9.911,38.970,81.604,26.588,68.637,1,1,formation_maintain,escape
82.600,38.179,35.308,45.663,43.030,6093.878,6039.568,5975.296,6521.464,326.946,224.381,246.066,294.085,50.727,49.550,-8.234,-10.006,38.914,83.874,26.437,70.801,1,1,formation_maintain,escape
82.800,38.095,35.249,45.575,42.961,6091.596,6038.965,5975.892,6520.741,326.281,224.647,245.279,293.251,52.271,51.145,-8.380,-10.111,38.722,86.492,26.148,73.313,1,1,formation_maintain,escape
83.000,38.012,35.194,45.486,42.894,6090.340,6038.870,5977.151,6519.512,325.674,224.336,245.237,292.927,53.136,52.062,-8.490,-10.178,38.632,89.256,25.958,75.968,1,1,formation_maintain,escape
83.200,37.930,35.142,45.398,42.829,6090.496,6039.413,5978.497,6517.884,325.260,224.113,245.172,292.778,53.043,52.021,-8.330,-9.975,39.101,91.739,26.326,78.341,1,1,formation_maintain,escape
83.400,37.849,35.092,45.310,42.767,6091.636,6040.193,5979.699,6516.075,325.118,224.158,244.726,292.530,52.133,51.164,-8.008,-9.609,39.928,93.958,27.051,80.450,1,1,formation_maintain,escape
83.600,37.768,35.045,45.222,42.706,6092.561,6040.883,5980.553,6514.350,324.413,223.957,244.108,292.008,51.989,51.073,-7.508,-9.064,39.656,96.124,26.678,82.506,1,1,formation_maintain,escape
83.800,37.688,35.001,45.134,42.648,6092.721,6041.352,5980.384,6512.804,323.484,223.626,243.636,291.037,51.883,51.020,-7.645,-9.154,39.423,98.434,26.342,84.707,1,1,formation_maintain,escape
84.000,37.608,34.960,45.046,42.592,6092.518,6040.985,5979.242,6511.021,322.731,223.561,243.191,290.253,51.519,50.709,-7.927,-9.389,39.917,101.109,26.733,87.274,1,1,evasive_maneuver,escape
84.200,37.529,34.922,44.959,42.539,6092.332,6039.796,5978.186,6508.677,321.959,223.276,242.346,289.994,51.357,50.599,-7.913,-9.327,40.861,103.936,27.574,89.993,1,1,evasive_maneuver,escape
84.400,37.450,34.887,44.871,42.488,6092.313,6038.528,5978.125,6505.865,321.652,223.103,242.485,289.922,51.158,50.450,-8.022,-9.389,42.073,106.475,28.683,92.425,1,1,evasive_maneuver,escape
84.600,37.371,34.854,44.784,42.439,6092.433,6037.555,5978.875,6502.786,320.949,223.214,243.104,289.739,51.228,50.571,-8.191,-9.511,41.501,108.741,28.006,94.584,1,1,evasive_maneuver,escape
84.800,37.293,34.823,44.697,42.392,6092.685,6036.967,5979.566,6499.690,320.224,223.289,244.644,289.508,51.251,50.642,-8.238,-9.510,40.519,110.871,26.921,96.609,1,1,evasive_maneuver,escape
85.000,37.215,34.795,44.609,42.347,6092.503,6037.101,5979.575,6496.872,319.252,222.775,245.934,289.011,51.580,51.019,-8.208,-9.433,41.299,113.008,27.597,98.641,1,1,evasive_maneuver,escape
85.200,37.137,34.770,44.521,42.305,6092.148,6037.935,5978.994,6494.491,318.186,222.539,246.345,288.031,51.551,51.035,-7.981,-9.159,42.521,115.289,28.713,100.819,1,1,evasive_maneuver,escape
85.400,37.060,34.747,44.434,42.266,6092.306,6038.991,5978.169,6492.216,316.794,222.597,246.646,287.224,52.251,51.779,-7.713,-8.844,42.192,117.928,28.279,103.355,1,1,evasive_maneuver,escape
85.600,36.983,34.728,44.346,42.229,6093.592,6039.845,5977.506,6489.718,316.040,222.693,247.263,286.947,55.074,54.644,-7.462,-8.547,42.215,120.767,28.196,106.092,1,1,evasive_maneuver,escape
85.800,36.908,34.713,44.258,42.194,6096.152,6040.221,5978.021,6487.078,315.081,222.414,247.062,286.849,57.761,57.371,-7.132,-8.172,42.851,123.324,28.724,108.548,1,1,evasive_maneuver,escape
86.000,36.835,34.701,44.171,42.161,6099.308,6039.961,5980.040,6484.520,314.307,222.138,246.881,286.640,61.034,60.682,-7.254,-8.249,43.779,125.551,29.542,110.671,1,1,evasive_maneuver,escape
86.200,36.765,34.694,44.084,42.130,6102.184,6038.857,5983.072,6482.331,313.886,221.981,247.225,286.134,64.396,64.080,-7.247,-8.199,44.227,127.709,29.878,112.726,1,1,evasive_maneuver,escape
86.400,36.698,34.690,43.997,42.102,6104.300,6037.600,5986.617,6480.670,313.727,221.819,247.313,285.137,67.081,66.796,-7.214,-8.124,45.767,130.015,31.304,114.927,1,1,evasive_maneuver,escape
86.600,36.633,34.691,43.911,42.076,6105.604,6036.604,5990.817,6479.202,313.309,221.826,246.995,284.304,69.059,68.802,-7.274,-8.145,50.844,132.701,36.266,117.509,1,1,evasive_maneuver,escape
86.800,36.572,34.696,43.826,42.052,6106.195,6035.835,5995.406,6477.569,312.759,222.014,246.704,284.010,70.899,70.666,-7.302,-8.138,56.090,135.609,41.395,120.312,1,1,evasive_maneuver,escape
