Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
84.000,23365.944,8112.014,5231.936,17875.373,4132.591,6501.078,40.364,34.148,47.038,41.622,6099.633,6040.985,5231.936,6501.078,342.688,223.561,304.997,291.602,19.965,15.757,-1.615,-6.909,82.687,87.490,69.884,73.602,1,1,attack_maneuver,escape
84.200,23348.184,8170.220,5228.545,17856.848,4187.757,6499.083,40.297,34.074,46.977,41.556,6099.837,6039.796,5228.545,6499.083,342.809,223.276,304.607,290.833,19.998,15.798,-1.551,-6.848,80.543,90.143,67.690,76.193,1,1,attack_maneuver,escape
84.400,23328.399,8227.727,5225.569,17840.564,4243.505,6496.569,40.228,34.002,46.915,41.492,6100.215,6038.528,5225.569,6496.569,342.766,223.103,304.300,290.588,20.271,16.079,-1.611,-6.910,78.437,92.955,65.534,78.945,1,1,attack_maneuver,escape
84.600,23306.554,8284.426,5222.837,17826.240,4299.745,6493.616,40.156,33.932,46.850,41.430,6100.772,6037.555,5222.837,6493.616,342.885,223.214,303.959,290.528,20.290,16.108,-1.732,-7.031,76.293,95.459,63.338,81.387,1,1,attack_maneuver,escape
84.800,23282.566,8340.158,5220.160,17813.906,4356.417,6490.422,40.083,33.864,46.783,41.370,6101.304,6036.967,5220.160,6490.422,342.811,223.289,303.346,290.351,20.561,16.389,-1.732,-7.028,74.122,97.674,61.115,83.543,1,1,attack_maneuver,escape
85.000,23256.284,8394.694,5217.602,17803.614,4413.453,6487.239,40.007,33.798,46.714,41.311,6101.867,6037.101,5217.602,6487.239,342.906,222.775,302.638,290.120,20.575,16.415,-1.657,-6.949,71.946,99.763,58.886,85.571,1,1,attack_maneuver,escape
85.200,23227.884,8448.039,5215.367,17795.403,4470.775,6484.354,39.929,33.735,46.643,41.256,6102.343,6037.935,5215.367,6484.354,342.829,222.539,302.231,289.623,20.845,16.696,-1.386,-6.672,69.732,101.855,56.617,87.604,1,1,attack_maneuver,escape
85.400,23197.595,8500.273,5213.396,17789.612,4528.262,6481.920,39.849,33.674,46.570,41.202,6103.011,6038.991,5213.396,6481.920,342.458,222.597,301.917,288.644,21.261,17.125,-1.075,-6.353,67.558,104.095,54.389,89.784,1,1,attack_maneuver,escape
85.600,23165.359,8551.231,5211.546,17786.532,4585.765,6479.591,39.768,33.617,46.495,41.152,6104.254,6039.845,5211.546,6479.591,341.672,222.693,301.298,287.843,22.660,18.537,-0.783,-6.051,65.418,106.710,52.194,92.340,1,1,attack_maneuver,escape
85.800,23131.066,8600.660,5209.909,17785.817,4643.235,6477.026,39.684,33.562,46.418,41.103,6106.561,6040.221,5209.909,6477.026,340.622,222.414,300.585,287.574,26.612,22.502,-0.413,-5.670,63.272,109.529,49.990,95.099,1,1,attack_maneuver,escape
86.000,23094.904,8648.603,5208.700,17787.147,4700.660,6474.305,39.600,33.511,46.339,41.057,6109.784,6039.961,5208.700,6474.305,339.302,222.138,300.177,287.485,29.799,25.704,-0.498,-5.742,61.086,112.069,47.742,97.576,1,1,attack_maneuver,escape
86.200,23057.086,8695.177,5207.861,17790.502,4757.976,6471.649,39.516,33.463,46.259,41.014,6113.039,6038.857,5207.861,6471.649,338.364,221.981,299.846,287.281,33.278,29.199,-0.456,-5.684,58.956,114.289,45.546,99.731,1,1,attack_maneuver,escape
86.400,23017.613,8740.265,5207.238,17795.927,4815.084,6469.344,39.431,33.418,46.176,40.972,6115.856,6037.600,5207.238,6469.344,337.605,221.819,299.471,286.781,36.101,32.038,-0.390,-5.602,56.803,116.433,43.325,101.806,1,1,attack_maneuver,escape
86.600,22976.456,8783.690,5206.652,17803.737,4871.779,6467.546,39.345,33.377,46.093,40.933,6118.336,6036.604,5206.652,6467.546,336.619,221.826,298.811,285.786,38.320,34.274,-0.420,-5.614,54.627,118.718,41.076,104.020,1,1,attack_maneuver,escape
86.800,22933.554,8825.174,5206.167,17814.194,4927.847,6465.906,39.259,33.339,46.007,40.896,6120.708,6035.835,5206.167,6465.906,335.347,222.014,298.057,284.961,40.431,36.403,-0.424,-5.598,52.427,121.388,38.800,106.616,1,1,attack_maneuver,escape
87.000,22889.082,8864.785,5205.992,17826.952,4983.323,6464.069,39.172,33.306,45.920,40.862,6122.860,6035.424,5205.992,6464.069,334.271,222.036,297.621,284.680,42.829,38.820,-0.418,-5.570,50.170,124.283,36.464,109.433,1,1,attack_maneuver,escape
87.200,22843.232,8902.687,5206.071,17841.689,5038.273,6462.099,39.086,33.277,45.831,40.830,6124.650,6035.266,5206.071,6462.099,333.436,222.015,297.279,284.586,45.181,41.190,-0.154,-5.284,47.962,126.900,34.172,111.971,1,1,attack_maneuver,escape
87.400,22796.035,8938.776,5206.237,17858.433,5092.597,6460.214,39.000,33.250,45.741,40.800,6126.284,6035.212,5206.237,6460.214,332.478,221.781,296.897,284.135,47.287,43.316,0.392,-4.714,45.751,129.273,31.876,114.262,1,1,attack_maneuver,escape
87.600,22747.502,8972.881,5206.292,17877.493,5146.007,6458.471,38.914,33.228,45.650,40.773,6128.051,6035.126,5206.292,6458.471,331.291,221.342,296.230,283.206,49.403,45.452,0.362,-4.719,43.526,131.701,29.561,116.606,1,1,attack_maneuver,escape
87.800,22697.626,9004.703,5206.278,17899.021,5198.258,6456.417,38.828,33.210,45.557,40.748,6129.900,6034.597,5206.278,6456.417,329.825,221.370,295.468,282.465,51.731,47.799,0.127,-4.928,41.270,134.461,27.212,119.281,1,1,attack_maneuver,escape
88.000,22646.560,9034.329,5206.403,17922.624,5249.481,6453.700,38.742,33.197,45.463,40.725,6131.134,6033.852,5206.403,6453.700,328.916,221.376,295.035,282.292,54.470,50.559,0.018,-5.008,38.942,137.378,24.789,122.109,1,1,attack_maneuver,escape
88.200,22594.466,9061.966,5206.624,17948.017,5299.801,6450.391,38.658,33.186,45.368,40.704,6131.388,6033.660,5206.624,6450.391,328.354,221.068,294.709,282.323,56.943,53.052,-0.103,-5.101,36.663,140.040,22.412,124.682,1,1,attack_maneuver,escape
88.400,22541.384,9087.449,5206.790,17975.206,5349.134,6446.665,38.573,33.179,45.272,40.685,6130.778,6034.202,5206.790,6446.665,327.648,220.822,294.062,282.219,59.020,55.149,-0.306,-5.274,34.438,142.431,20.087,126.983,1,1,attack_maneuver,escape
88.600,22487.354,9110.474,5206.973,18004.219,5397.370,6442.759,38.489,33.176,45.175,40.668,6129.533,6035.124,5206.973,6442.759,327.103,220.712,293.314,282.051,61.057,57.208,-0.418,-5.354,32.192,144.700,17.738,129.160,1,1,attack_maneuver,escape
88.800,22432.522,9131.166,5207.390,18035.011,5444.454,6438.945,38.406,33.176,45.077,40.653,6128.104,6036.157,5207.390,6438.945,326.337,220.967,292.900,281.859,62.902,59.074,-0.553,-5.456,29.870,146.870,15.311,131.236,1,1,attack_maneuver,escape
89.000,22377.009,9149.756,5208.001,18067.531,5490.323,6435.538,38.323,33.180,44.979,40.640,6127.095,6036.757,5208.001,6435.538,325.618,221.279,292.579,281.390,64.454,60.647,-0.477,-5.346,27.604,149.024,12.938,133.296,1,1,attack_maneuver,escape
89.200,22320.884,9166.155,5208.649,18101.936,5534.649,6432.763,38.241,33.186,44.879,40.629,6127.000,6036.760,5208.649,6432.763,325.383,221.073,292.210,280.390,64.571,60.785,0.086,-4.748,25.353,151.292,10.580,135.470,1,1,attack_maneuver,escape
89.400,22264.221,9180.204,5209.143,18138.344,5577.103,6430.373,38.158,33.195,44.779,40.620,6127.607,6036.467,5209.143,6430.373,325.275,220.653,291.544,279.554,63.421,59.654,0.231,-4.568,23.090,153.871,8.208,137.956,1,1,attack_maneuver,escape
89.600,22207.125,9191.611,5209.522,18176.468,5617.881,6428.056,38.074,33.206,44.678,40.612,6128.414,6036.115,5209.522,6428.056,325.130,220.832,290.781,279.278,63.041,59.292,0.087,-4.677,20.781,156.692,5.789,140.685,1,1,attack_maneuver,escape
89.800,22149.713,9200.515,5209.998,18216.038,5657.228,6425.875,37.990,33.218,44.577,40.607,6129.197,6035.861,5209.998,6425.875,324.471,221.082,290.363,279.182,62.950,59.219,-0.056,-4.783,18.378,159.257,3.276,143.159,1,1,attack_maneuver,escape
90.000,22092.060,9207.180,5210.534,18256.999,5695.074,6424.087,37.906,33.231,44.476,40.602,6130.032,6036.136,5210.534,6424.087,323.999,220.708,290.057,278.723,62.696,58.984,-0.143,-4.831,16.020,161.583,0.809,145.396,1,1,attack_maneuver,escape
90.200,22034.267,9211.463,5210.985,18299.463,5731.017,6422.854,37.820,33.246,44.374,40.600,6130.783,6036.995,5210.985,6422.854,323.411,220.526,289.416,277.731,62.695,58.999,0.144,-4.506,13.727,163.968,1.595,147.692,1,1,attack_maneuver,escape
90.400,21976.490,9213.082,5211.421,18343.492,5764.700,6421.838,37.734,33.262,44.273,40.599,6131.512,6037.999,5211.421,6421.838,322.856,220.613,288.668,276.892,62.659,58.979,0.491,-4.120,11.407,166.691,4.025,150.329,1,1,attack_maneuver,escape
90.600,21918.820,9212.208,5212.059,18388.846,5796.391,6420.675,37.648,33.279,44.171,40.599,6131.731,6038.827,5212.059,6420.675,322.105,220.416,288.269,276.627,62.940,59.274,0.977,-3.595,8.994,169.663,6.548,153.215,1,1,attack_maneuver,escape
90.800,21861.287,9209.112,5212.865,18435.319,5826.371,6419.405,37.562,33.297,44.069,40.601,6131.674,6039.370,5212.865,6419.405,321.500,220.089,287.968,276.570,62.720,59.067,0.837,-3.696,6.633,172.378,9.019,155.846,1,1,attack_maneuver,escape
91.000,21803.990,9203.736,5213.685,18482.863,5854.544,6418.233,37.475,33.316,43.968,40.604,6131.684,6039.035,5213.685,6418.233,321.227,220.012,287.614,276.138,62.583,58.943,0.516,-3.977,4.296,174.823,11.466,158.208,1,1,attack_maneuver,escape
91.200,21747.061,9195.957,5214.329,18531.515,5880.465,6417.217,37.388,33.335,43.867,40.608,6131.795,6037.843,5214.329,6417.217,320.822,219.723,286.951,275.202,62.697,59.069,0.492,-3.961,1.956,177.278,13.916,160.582,1,1,attack_maneuver,escape
91.400,21690.713,9185.532,5214.833,18581.224,5903.844,6415.917,37.300,33.356,43.766,40.613,6132.230,6036.583,5214.833,6415.917,319.881,219.579,286.185,274.458,62.833,59.216,0.371,-4.042,0.423,179.963,16.404,163.260,1,1,attack_maneuver,escape
91.600,21635.006,9172.639,5215.407,18631.785,5925.062,6413.997,37.214,33.376,43.666,40.619,6133.315,6035.636,5215.407,6413.997,318.413,219.697,285.781,274.313,63.604,59.997,0.208,-4.164,2.905,177.005,18.995,166.140,1,1,attack_maneuver,escape
91.800,21579.908,9157.567,5216.016,18683.066,5944.419,6411.521,37.127,33.398,43.566,40.626,6135.533,6035.070,5216.016,6411.521,317.606,219.784,285.499,274.375,66.782,63.185,0.159,-4.172,5.345,174.289,21.545,168.777,1,1,attack_maneuver,escape
92.000,21525.569,9140.221,5216.519,18735.012,5961.840,6408.653,37.043,33.422,43.467,40.634,6138.929,6035.206,5216.519,6408.653,316.675,219.291,284.872,274.286,69.432,65.844,0.172,-4.119,7.709,171.855,24.019,171.133,1,1,attack_maneuver,escape
92.200,21472.246,9120.389,5216.982,18787.562,5977.217,6405.617,36.961,33.448,43.369,40.642,6142.751,6036.031,5216.982,6405.617,315.906,219.065,284.132,274.121,72.751,69.173,0.322,-3.927,10.088,169.555,26.509,173.354,1,1,attack_maneuver,escape
92.400,21419.961,9098.270,5217.621,18840.642,5990.456,6402.687,36.882,33.476,43.272,40.651,6146.131,6037.080,5217.621,6402.687,315.478,219.138,283.755,273.671,75.984,72.416,0.500,-3.707,12.566,167.286,29.098,175.543,1,1,attack_maneuver,escape
92.600,21368.634,9074.139,5218.402,18894.155,6001.164,6399.991,36.804,33.505,43.176,40.661,6148.605,6037.942,5218.402,6399.991,315.315,219.263,283.486,272.723,78.460,74.900,0.654,-3.511,14.996,164.937,31.640,177.812,1,1,attack_maneuver,escape
92.800,21318.378,9047.982,5219.176,18947.956,6009.059,6397.183,36.729,33.536,43.080,40.670,6150.101,6038.346,5219.176,6397.183,314.885,219.018,283.163,271.955,80.293,76.740,0.877,-3.248,17.389,162.258,34.147,179.589,1,1,attack_maneuver,escape
93.000,21269.363,9019.736,5219.756,19001.946,6014.547,6393.974,36.656,33.569,42.986,40.681,6150.706,6038.144,5219.756,6393.974,314.324,218.787,282.525,271.790,82.010,78.464,0.676,-3.409,19.778,159.301,36.649,176.711,1,1,attack_maneuver,escape
93.200,21221.842,8989.292,5220.146,19056.081,6018.035,6390.510,36.586,33.603,42.894,40.691,6150.606,6037.124,5220.146,6390.510,313.760,218.647,282.015,271.847,83.833,80.294,0.656,-3.389,22.248,156.600,39.233,174.091,1,1,attack_maneuver,escape
93.400,21175.740,8956.880,5220.291,19110.344,6019.787,6387.117,36.518,33.639,42.802,40.702,6150.042,6035.872,5220.291,6387.117,313.202,218.761,281.479,272.180,85.746,82.215,0.513,-3.492,24.766,155.627,41.864,173.198,1,1,attack_maneuver,escape
93.600,21131.336,8922.401,5220.260,19164.766,6020.344,6383.960,36.454,33.677,42.713,40.712,6149.271,6034.621,5220.260,6383.960,312.662,219.107,280.778,273.099,87.709,84.187,0.291,-3.672,27.246,159.412,44.457,177.064,1,1,escape,escape
93.800,21088.616,8886.027,5220.268,19219.408,6020.515,6380.698,36.393,33.717,42.625,40.723,6148.582,6033.825,5220.268,6380.698,311.913,218.881,280.444,274.306,89.717,86.207,0.065,-3.853,29.814,162.264,47.138,179.997,1,1,escape,escape
94.000,21047.417,8848.001,5220.293,19274.195,6020.670,6376.787,36.336,33.760,42.538,40.734,6148.019,6033.966,5220.293,6376.787,310.788,218.378,280.229,274.957,91.894,88.400,-0.223,-4.094,32.331,163.039,49.767,179.147,1,1,escape,escape
94.200,21007.925,8808.306,5220.208,19329.011,6020.771,6372.109,36.282,33.805,42.454,40.746,6147.036,6034.576,5220.208,6372.109,310.042,218.515,279.656,275.089,94.493,91.017,-0.616,-4.438,34.754,163.204,52.303,178.900,1,1,escape,escape
94.400,20970.475,8766.867,5220.093,19383.809,6021.018,6367.531,36.232,33.853,42.371,40.757,6145.273,6035.188,5220.093,6367.531,309.734,218.798,278.958,274.717,97.029,93.576,-0.822,-4.592,37.189,164.361,54.848,177.663,1,1,escape,escape
94.600,20934.994,8723.873,5220.161,19438.583,6021.575,6364.061,36.185,33.904,42.290,40.768,6142.855,6035.600,5220.161,6364.061,309.429,218.824,278.634,274.148,99.179,95.752,-0.399,-4.115,39.734,164.770,57.504,177.172,1,1,escape,escape
94.800,20901.312,8679.608,5220.377,19493.320,6022.102,6361.995,36.142,33.956,42.211,40.779,6139.998,6035.734,5220.377,6361.995,309.028,218.622,277.494,273.736,101.169,97.770,-0.009,-3.668,42.267,164.565,60.146,177.296,1,1,escape,escape
95.000,20869.561,8634.149,5220.604,19548.109,6022.467,6360.880,36.102,34.011,42.134,40.790,6136.967,6035.177,5220.604,6360.880,308.614,218.618,277.088,274.342,103.145,99.777,-0.416,-4.015,44.762,164.538,62.749,177.244,1,1,escape,escape
95.200,20839.876,8587.424,5220.670,19603.033,6022.790,6360.049,36.066,34.068,42.058,40.801,6134.059,6033.614,5220.670,6360.049,307.973,219.017,276.445,274.983,105.152,101.818,-0.714,-4.252,47.229,164.904,65.322,176.798,1,1,escape,escape
95.400,20812.598,8539.426,5220.618,19658.076,6023.162,6358.897,36.034,34.127,41.986,40.813,6131.350,6031.549,5220.618,6358.897,306.920,219.259,275.720,275.525,107.319,104.021,-0.788,-4.264,49.729,164.928,67.927,176.695,1,1,escape,escape
95.600,20787.619,8490.317,5220.652,19713.195,6023.593,6357.409,36.006,34.190,41.915,40.824,6128.324,6029.891,5220.652,6357.409,306.195,219.044,275.391,275.891,109.912,106.654,-0.950,-4.361,52.357,164.690,70.657,176.855,1,1,escape,escape
95.800,20764.680,8440.268,5220.735,19768.364,6024.086,6356.055,35.983,34.255,41.847,40.836,6124.620,6028.958,5220.735,6356.055,305.935,218.955,275.196,275.911,112.504,109.288,-1.172,-4.517,54.958,164.237,73.359,177.233,1,1,escape,escape
96.000,20743.957,8389.332,5220.741,19823.481,6024.590,6355.245,35.963,34.321,41.781,40.847,6120.363,6028.679,5220.741,6355.245,305.745,218.601,274.637,275.153,114.731,111.559,-1.276,-4.552,57.467,163.541,75.967,177.853,1,1,escape,evasive_maneuver
96.200,20725.801,8337.575,5220.747,19878.387,6024.763,6355.534,35.947,34.390,41.717,40.858,6115.781,6029.070,5220.747,6355.534,305.450,218.362,273.940,273.972,116.752,113.627,-1.410,-4.617,59.979,161.425,78.575,179.896,1,1,escape,evasive_maneuver
96.400,20710.070,8285.143,5220.957,19933.026,6023.922,6357.124,35.935,34.460,41.656,40.870,6111.144,6029.639,5220.957,6357.124,305.127,218.669,273.626,272.691,118.708,115.630,-1.630,-4.769,62.609,157.995,81.299,176.747,1,1,escape,evasive_maneuver
96.600,20696.486,8232.237,5221.327,19987.388,6021.384,6359.648,35.928,34.532,41.598,40.880,6106.762,6029.910,5221.327,6359.648,304.560,218.822,272.505,272.207,120.678,117.646,-1.497,-4.569,65.238,153.831,84.020,172.653,1,1,escape,evasive_maneuver
96.800,20685.141,8178.980,5221.720,20041.559,6016.885,6362.375,35.924,34.605,41.541,40.891,6102.742,6029.851,5221.720,6362.375,303.548,218.461,272.119,272.177,122.818,119.832,-1.085,-4.091,67.831,149.532,86.701,168.423,1,1,escape,evasive_maneuver
97.000,20676.191,8125.357,5221.969,20095.629,6010.711,6364.802,35.925,34.680,41.487,40.902,6098.604,6029.487,5221.969,6364.802,302.816,218.323,271.489,272.665,125.409,122.466,-1.186,-4.129,70.386,146.892,89.342,165.848,1,1,escape,evasive_maneuver
97.200,20669.964,8071.500,5222.115,20149.739,6003.434,6366.881,35.930,34.757,41.436,40.912,6093.967,6028.888,5222.115,6366.881,302.570,218.425,270.762,273.745,128.059,125.160,-1.227,-4.106,72.967,148.026,92.005,167.045,1,1,escape,evasive_maneuver
97.400,20666.297,8017.520,5222.351,20204.006,5995.475,6368.704,35.940,34.836,41.387,40.923,6088.946,6028.696,5222.351,6368.704,302.436,218.391,270.440,275.079,130.339,127.485,-1.375,-4.192,75.682,149.813,94.800,168.894,1,1,escape,evasive_maneuver
97.600,20664.875,7963.471,5222.640,20258.536,5987.280,6370.317,35.953,34.917,41.341,40.935,6083.776,6029.038,5222.640,6370.317,302.199,218.106,270.263,276.566,132.370,129.561,-1.550,-4.305,78.381,153.624,97.575,172.764,1,1,escape,evasive_maneuver
97.800,20665.751,7909.453,5222.834,20313.356,5979.169,6371.662,35.970,34.999,41.297,40.946,6078.733,6029.926,5222.834,6371.662,301.923,217.916,270.035,277.623,134.278,131.516,-1.562,-4.254,81.019,155.499,100.286,174.696,1,1,escape,evasive_maneuver
98.000,20669.053,7855.597,5222.740,20368.359,5970.928,6372.819,35.992,35.084,41.256,40.958,6074.131,6030.887,5222.740,6372.819,301.381,218.238,269.480,278.785,136.175,133.460,-1.659,-4.289,83.633,151.912,102.970,171.163,1,1,escape,evasive_maneuver
98.200,20675.078,7802.120,5222.370,20423.526,5962.208,6374.101,36.018,35.171,41.218,40.970,6070.121,6031.455,5222.370,6374.101,300.362,218.348,268.779,279.740,138.260,135.592,-1.397,-3.965,86.273,149.929,105.676,169.232,1,1,escape,evasive_maneuver
98.400,20683.736,7749.135,5221.956,20478.788,5953.054,6375.641,36.048,35.260,41.182,40.982,6066.260,6031.669,5221.956,6375.641,299.576,217.970,268.178,280.620,140.826,138.205,-1.140,-3.647,88.972,152.243,108.437,171.593,1,1,escape,evasive_maneuver
98.600,20694.817,7696.697,5221.747,20534.203,5943.763,6376.971,36.083,35.350,41.149,40.994,6062.141,6031.441,5221.747,6376.971,299.297,217.920,267.935,281.518,143.518,140.943,-1.359,-3.807,91.736,153.563,111.259,172.959,1,1,escape,evasive_maneuver
98.800,20707.988,7644.853,5221.712,20589.891,5934.533,6377.724,36.121,35.442,41.118,41.007,6057.857,6030.818,5221.712,6377.724,299.162,218.319,266.872,282.952,145.829,143.301,-1.498,-3.886,94.474,153.213,114.051,172.651,1,1,escape,evasive_maneuver
99.000,20723.280,7593.761,5221.736,20645.826,5925.296,6378.115,36.162,35.536,41.089,41.019,6053.646,6030.393,5221.736,6378.115,298.912,218.234,266.530,283.927,147.829,145.349,-1.493,-3.823,97.159,152.891,116.787,172.368,1,1,escape,evasive_maneuver
99.200,20740.769,7543.440,5221.645,20701.889,5916.005,6378.446,36.208,35.632,41.062,41.032,6049.797,6030.747,5221.645,6378.446,298.371,217.835,266.253,284.300,149.775,147.341,-1.581,-3.853,99.825,152.326,119.501,171.840,1,1,escape,evasive_maneuver
99.400,20760.525,7494.045,5221.239,20757.988,5906.525,6379.158,36.257,35.729,41.038,41.045,6046.412,6031.487,5221.239,6379.158,297.366,217.991,265.706,284.780,151.926,149.538,-1.949,-4.165,102.490,152.333,122.209,171.880,1,1,escape,evasive_maneuver
99.600,20782.766,7445.875,5220.518,20814.205,5896.881,6379.987,36.311,35.828,41.016,41.058,6042.988,6032.144,5220.518,6379.987,296.653,218.300,265.011,285.735,154.569,152.226,-2.231,-4.394,105.187,152.876,124.943,172.452,1,1,escape,evasive_maneuver
99.800,20807.371,7399.011,5219.707,20870.665,5887.233,6380.233,36.368,35.928,40.997,41.071,6039.111,6032.522,5219.707,6380.233,296.456,218.326,264.422,287.012,157.304,155.005,-1.922,-4.032,107.957,153.217,127.747,172.819,1,1,escape,evasive_maneuver
100.000,20834.127,7353.443,5219.054,20927.338,5877.496,6379.498,36.429,36.029,40.980,41.085,6034.861,6032.615,5219.054,6379.498,296.370,217.939,264.196,288.023,159.646,157.390,-1.606,-3.666,110.801,153.009,130.622,172.634,1,1,escape,evasive_maneuver
100.200,20862.695,7309.106,5218.529,20984.184,5867.779,6378.223,36.493,36.132,40.964,41.098,6030.438,6032.276,5218.529,6378.223,296.433,217.894,263.165,288.777,161.656,159.443,-1.728,-3.738,113.632,155.508,133.479,175.152,1,1,escape,evasive_maneuver
100.400,20893.048,7266.158,5218.016,21041.242,5858.754,6377.585,36.560,36.235,40.951,41.112,6026.193,6031.545,5218.016,6377.585,295.505,218.302,262.857,288.841,163.246,161.075,-1.840,-3.803,116.402,156.606,136.273,176.268,1,1,escape,evasive_maneuver
100.600,20925.307,7224.719,5217.360,21098.394,5850.351,6377.988,36.630,36.340,40.940,41.126,6022.655,6031.004,5217.360,6377.988,294.835,218.232,262.292,288.919,164.245,162.115,-1.879,-3.794,119.109,156.163,138.999,175.839,1,1,escape,evasive_maneuver
100.800,20959.605,7185.136,5216.614,21155.638,5842.218,6379.001,36.703,36.446,40.930,41.140,6020.274,6031.236,5216.614,6379.001,294.314,217.844,261.605,289.401,164.465,162.375,-1.985,-3.856,121.819,156.716,141.727,176.405,1,1,escape,evasive_maneuver
101.000,20995.745,7147.367,5215.972,21213.016,5834.451,6380.795,36.778,36.551,40.923,41.154,6019.330,6031.854,5215.972,6380.795,293.629,218.005,261.339,289.769,163.754,161.703,-2.319,-4.147,124.677,157.380,144.600,177.080,1,1,escape,evasive_maneuver
101.200,21033.461,7111.203,5215.397,21270.448,5827.158,6383.691,36.856,36.658,40.917,41.168,6019.604,6032.393,5215.397,6383.691,293.704,218.311,261.232,289.900,163.068,161.055,-2.459,-4.246,127.531,157.361,147.469,177.072,1,1,escape,evasive_maneuver
101.400,21072.712,7076.760,5214.758,21327.872,5820.326,6387.669,36.936,36.764,40.913,41.182,6020.138,6032.662,5214.758,6387.669,292.936,218.330,261.058,289.704,163.083,161.106,-2.036,-3.784,130.324,157.997,150.276,177.719,1,1,escape,evasive_maneuver
101.600,21113.486,7044.232,5213.877,21385.187,5813.928,6393.094,37.017,36.870,40.910,41.196,6020.224,6032.649,5213.877,6393.094,291.605,217.948,260.555,289.707,163.383,161.441,-1.696,-3.406,133.070,158.049,153.035,177.782,1,1,escape,evasive_maneuver
101.800,21155.823,7014.001,5212.780,21442.490,5807.751,6399.341,37.101,36.976,40.909,41.210,6019.784,6032.208,5212.780,6399.341,290.067,217.903,259.881,289.977,163.386,161.476,-1.841,-3.518,135.816,157.433,155.793,177.177,1,1,escape,evasive_maneuver
102.000,21199.572,6986.076,5211.696,21499.841,5801.635,6405.778,37.187,37.082,40.909,41.225,6018.840,6031.377,5211.696,6405.778,288.932,218.314,259.314,290.454,162.743,160.864,-2.002,-3.647,138.616,157.636,158.604,177.389,1,1,escape,evasive_maneuver
102.200,21244.465,6960.358,5210.869,21557.427,5795.601,6411.397,37.274,37.188,40.911,41.239,6017.678,6030.739,5210.869,6411.397,288.213,218.245,258.171,291.369,162.104,160.252,-2.095,-3.711,141.522,157.978,161.520,177.740,1,1,escape,evasive_maneuver
102.400,21290.181,6936.633,5210.260,21615.325,5789.583,6415.609,37.363,37.294,40.913,41.253,6016.851,6030.875,5210.260,6415.609,287.672,217.861,256.922,292.162,161.653,159.825,-2.227,-3.818,144.460,157.276,164.468,177.048,1,1,escape,evasive_maneuver
102.600,21336.645,6915.027,5209.772,21673.433,5783.486,6418.492,37.453,37.401,40.916,41.268,6016.805,6031.398,5209.772,6418.492,287.085,218.027,255.551,292.898,161.147,159.341,-2.519,-4.088,147.401,157.228,167.419,177.008,1,1,escape,evasive_maneuver
102.800,21383.779,6895.646,5209.241,21731.763,5777.410,6420.457,37.544,37.507,40.920,41.283,6017.102,6031.841,5209.241,6420.457,286.506,218.337,254.145,293.852,161.232,159.444,-2.602,-4.151,150.345,157.124,170.372,176.912,1,1,escape,evasive_maneuver
103.000,21431.485,6878.544,5208.475,21790.244,5771.344,6422.735,37.637,37.614,40.924,41.298,6017.054,6032.013,5208.475,6422.735,285.638,218.360,252.758,294.648,161.471,159.698,-2.120,-3.653,153.220,157.205,173.256,177.001,1,1,escape,evasive_maneuver
103.200,21479.757,6863.813,5207.274,21848.902,5765.297,6425.202,37.730,37.720,40.929,41.314,6016.294,6031.904,5207.274,6425.202,284.766,217.980,252.085,295.401,161.345,159.585,-1.730,-3.250,155.993,156.911,176.037,176.715,1,1,escape,evasive_maneuver
103.400,21528.606,6851.804,5205.622,21907.631,5759.166,6427.997,37.826,37.827,40.934,41.329,6015.118,6031.368,5205.622,6427.997,284.980,217.938,251.340,295.703,160.900,159.148,-1.883,-3.394,158.703,156.005,178.755,175.816,1,1,escape,evasive_maneuver
103.600,21577.897,6842.566,5203.762,21966.270,5752.552,6431.545,37.922,37.933,40.940,41.345,6014.216,6030.444,5203.762,6431.545,284.628,218.351,250.469,295.371,160.805,159.057,-2.081,-3.588,161.137,154.582,178.802,174.401,1,1,escape,evasive_maneuver
103.800,21627.458,6836.275,5202.227,22024.662,5744.828,6435.854,38.020,38.039,40.946,41.360,6013.776,6029.714,5202.227,6435.854,284.262,218.286,249.475,295.327,160.503,158.753,-2.206,-3.714,163.178,150.609,176.754,170.435,1,1,escape,evasive_maneuver
104.000,21677.139,6832.386,5201.618,22082.890,5735.945,6440.611,38.118,38.144,40.952,41.375,6013.612,6029.759,5201.618,6440.611,283.753,217.905,249.058,295.776,160.418,158.662,-2.348,-3.862,165.315,152.287,174.610,172.121,1,1,attack_maneuver,evasive_maneuver
